,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
145,"The Hills","The Weeknd",255608,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
146,"I Fall Apart","Post Malone",253551,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
147,Promiscuous,"Nelly Furtado",253115,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
148,"Let You Down",NF,252449,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
149,Confidence,"Ocean Alley",252364,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
150,"Rushing Back",Flume,251533,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
151,"Summer Of '69","Bryan Adams",251243,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
152,"Lifestyle (feat. Adam Levine)","Jason Derulo",251174,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
153,"Pumped Up Kicks","Foster The People",250818,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
154,"Smells Like Teen Spirit",Nirvana,250767,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
155,"Do I Wanna Know?","Arctic Monkeys",250024,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
156,"hot girl bummer",blackbear,249390,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
157,"Eastside (with Halsey & Khalid)","benny blanco",248606,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
158,"Let Her Go",Passenger,248062,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
159,Yellow,Coldplay,247387,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
160,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",246288,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
161,Closer,"The Chainsmokers",245307,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
162,"SICKO MODE","Travis Scott",244915,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
163,Classic,MKTO,244337,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
164,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)","The Kid LAROI",244253,https://open.spotify.com/track/0DYNL4xbYWgNzppUamtyR4
165,"What A Man Gotta Do","Jonas Brothers",243756,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
166,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",243668,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
167,"Tyler Herro","Jack Harlow",243423,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
168,"WHATS POPPIN","Jack Harlow",243020,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
169,"Heartbreak Anniversary",Giveon,239634,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
170,"Beautiful People (feat. Khalid)","Ed Sheeran",239439,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
171,"Be Kind (with Halsey)",Marshmello,239111,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
172,"forget me too (feat. Halsey)","Machine Gun Kelly",238729,https://open.spotify.com/track/1VSuFS7PahCN3SWbOcQ98m
173,"Run to Paradise",Choirboys,238064,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
174,"Break My Heart","Dua Lipa",237429,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
175,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",237065,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
176,"Lose Control",MEDUZA,236949,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
177,"My Happiness",Powderfinger,235563,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
178,Happier,Marshmello,235277,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
179,"Counting Stars",OneRepublic,235247,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
180,ROXANNE,"Arizona Zervas",234070,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
181,Element,"Pop Smoke",233670,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
182,"I Like Me Better",Lauv,233624,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
183,"POPSTAR (feat. Drake)","DJ Khaled",233526,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
184,"Somebody That I Used To Know",Gotye,233157,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
185,"Life Is Good (feat. Drake)",Future,233124,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
186,SAD!,XXXTENTACION,232560,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
187,"You should be sad",Halsey,232111,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
188,Africa,TOTO,232010,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
189,Maniac,"Conan Gray",231797,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
190,"Brown Eyed Girl","Van Morrison",231639,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
191,Sucker,"Jonas Brothers",230516,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
192,"HIGHEST IN THE ROOM","Travis Scott",230356,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
193,"Lose Somebody",Kygo,229836,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
194,"Shut Up and Dance","WALK THE MOON",229404,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
195,Believer,"Imagine Dragons",229186,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
196,"Dancing in the Moonlight",Toploader,229130,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
197,"Chasing Cars","Snow Patrol",229082,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
198,"Love Not War (The Tampa Beat)","Jason Derulo",228738,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
199,"I'm Yours","Jason Mraz",228036,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
200,"You Shook Me All Night Long",AC/DC,227317,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
