,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1393592,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1317794,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Watermelon Sugar","Harry Styles",1113329,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
4,"Come & Go (with Marshmello)","Juice WRLD",1089296,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
5,"Breaking Me",Topic,1056740,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
6,"Roses - Imanbek Remix","SAINt JHN",1039412,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
7,"my future","Billie Eilish",1038789,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
8,cardigan,"Taylor Swift",1008052,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
9,"Blinding Lights","The Weeknd",993185,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"exile (feat. Bon Iver)","Taylor Swift",888667,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
11,"Go Crazy","Chris Brown",814216,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
12,"Wishing Well","Juice WRLD",805697,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
13,"Rain On Me (with Ariana Grande)","Lady Gaga",755884,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
14,"Some Say - Felix Jaehn Remix",Nea,733803,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
15,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",710052,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
16,"Break My Heart","Dua Lipa",706367,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
17,"the 1","Taylor Swift",685936,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
18,"Stuck with U (with Justin Bieber)","Ariana Grande",675490,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
19,"POPSTAR (feat. Drake)","DJ Khaled",671578,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
20,"death bed (coffee for your head)",Powfu,659134,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
21,"Party Girl",StaySolidRocky,642881,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
22,Secrets,Regard,635451,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
23,"Intentions (feat. Quavo)","Justin Bieber",624927,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
24,"Someone You Loved","Lewis Capaldi",622346,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",608867,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
26,"Head & Heart (feat. MNEK)","Joel Corry",599922,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
27,"Mood Swings (feat. Lil Tjay)","Pop Smoke",597244,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
28,Supalonely,BENEE,593982,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
29,"GO (feat. Juice WRLD)","The Kid LAROI",592111,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
30,"Look into My Eyes",Brando,582600,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
31,"Blueberry Faygo","Lil Mosey",578809,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
32,"the last great american dynasty","Taylor Swift",565467,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
33,"Be Kind (with Halsey)",Marshmello,559646,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
34,"Before You Go","Lewis Capaldi",556409,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
35,"my tears ricochet","Taylor Swift",543178,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
36,"Dance Monkey","Tones And I",538325,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,"Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",S1mba,521597,https://open.spotify.com/track/052Yyc2Jglj64e5CMbqdF4
38,"Don't Start Now","Dua Lipa",517902,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
39,Circles,"Post Malone",515289,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
40,"This City","Sam Fischer",509206,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
41,"ily (i love you baby) (feat. Emilee)","Surf Mesa",505856,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
42,"you broke me first","Tate McRae",498431,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
43,"Lose Somebody",Kygo,496221,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
44,august,"Taylor Swift",496211,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
45,"Toosie Slide",Drake,490716,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
46,"TELL ME WHY","The Kid LAROI",487366,https://open.spotify.com/track/3jlxX3VXPiY3lvBBbppQD3
47,"Adore You","Harry Styles",483031,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
48,"Pump It Up",Endor,478348,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
49,"Sunday Best",Surfaces,476250,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
50,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",451406,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
51,mirrorball,"Taylor Swift",451140,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
52,"Standing With You","Guy Sebastian",436326,https://open.spotify.com/track/3NagMImAXyeYaMsXs2bjqt
53,"Nobody's Love","Maroon 5",432371,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
54,seven,"Taylor Swift",430106,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
55,"GREECE (feat. Drake)","DJ Khaled",423557,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
56,"Stunnin' (feat. Harm Franklin)","Curtis Waters",423535,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
57,"invisible string","Taylor Swift",421487,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
58,"Everybody Rise","Amy Shark",419101,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
59,"Lucid Dreams","Juice WRLD",416260,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
60,"Live In Life","The Rubens",412919,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
61,"this is me trying","Taylor Swift",406550,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
62,"I'm Good?","Hilltop Hoods",405969,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
63,"Only You Freestyle","Headie One",403677,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
64,"illicit affairs","Taylor Swift",400088,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
65,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",399318,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
66,"If the World Was Ending - feat. Julia Michaels","JP Saxe",391639,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
67,Dior,"Pop Smoke",391605,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
68,Robbery,"Juice WRLD",389981,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
69,July,"Noah Cyrus",388475,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
70,Memories,"Maroon 5",388127,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
71,"Chicago Freestyle (feat. Giveon)",Drake,387336,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
72,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",384407,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
73,betty,"Taylor Swift",381680,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi
74,"You should be sad",Halsey,378837,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
75,"The Box","Roddy Ricch",376756,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
76,Righteous,"Juice WRLD",375279,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
77,"Rushing Back",Flume,373391,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
78,"everything i wanted","Billie Eilish",373160,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
79,"WHATS POPPIN","Jack Harlow",372662,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
80,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",368322,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
81,Together,Sia,366311,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
82,"Be Alright","Dean Lewis",363388,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
83,"bad guy","Billie Eilish",362377,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
84,"Ride It",Regard,356728,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
85,"Life's A Mess (feat. Halsey)","Juice WRLD",355284,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
86,"mad woman","Taylor Swift",354291,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi
87,Falling,"Harry Styles",353814,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
88,"Mr. Brightside","The Killers",349342,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
89,"Home and Away",ONEFOUR,347909,https://open.spotify.com/track/0SAc6H1cwiKv7PxXPnEpv2
90,"Never Seen the Rain","Tones And I",343426,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
91,"Say You Won't Let Go","James Arthur",340415,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,Shallow,"Lady Gaga",339978,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
93,"Boss Bitch","Doja Cat",339487,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
94,"Got It On Me","Pop Smoke",338841,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
95,"Rover (feat. DTG)",S1mba,335958,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
96,"Godzilla (feat. Juice WRLD)",Eminem,329598,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
97,Maniac,"Conan Gray",329438,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
98,Conversations,"Juice WRLD",327040,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
99,"Electric Love",BØRNS,326333,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
100,"Rags2Riches (feat. ATR Son Son)","Rod Wave",326318,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
101,goosebumps,"Travis Scott",324949,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,epiphany,"Taylor Swift",324758,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A
103,"After Party","Don Toliver",321419,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
104,Youngblood,"5 Seconds of Summer",320393,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
105,Bruises,"Lewis Capaldi",315734,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
106,ROXANNE,"Arizona Zervas",312490,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
107,"Something Special","Pop Smoke",312439,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
108,"WRONG (feat. Lil Mosey)","The Kid LAROI",307929,https://open.spotify.com/track/1EWkw4Fa6IlnsAihLUlFFM
109,"HIGHEST IN THE ROOM","Travis Scott",307050,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
110,peace,"Taylor Swift",304314,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke
111,Falling,"Trevor Daniel",303887,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
112,Heather,"Conan Gray",303885,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
113,"SICKO MODE","Travis Scott",303485,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
114,GOOBA,6ix9ine,302207,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
115,"Jocelyn Flores",XXXTENTACION,301955,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
116,"I Don't Care (with Justin Bieber)","Ed Sheeran",300408,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
117,"Say So","Doja Cat",296420,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
118,"Life Is Good (feat. Drake)",Future,295958,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
119,"Lose Control",MEDUZA,295012,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
120,Robbery,"Lime Cordiale",293442,https://open.spotify.com/track/5iAxcPoyxt0HWU5sZToqe5
121,"THE SCOTTS","THE SCOTTS",293161,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
122,"Ur So F**kInG cOoL","Tones And I",291418,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
123,"Dreams - 2004 Remaster","Fleetwood Mac",291303,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
124,"Kings & Queens","Ava Max",290488,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
125,"10,000 Hours (with Justin Bieber)","Dan + Shay",287589,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
126,Señorita,"Shawn Mendes",287206,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
127,"lovely (with Khalid)","Billie Eilish",287099,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
128,"Party With Gang","Hooligan Hefs",286268,https://open.spotify.com/track/3MeeprQTyEHDEfQktfDMhY
129,"The Less I Know The Better","Tame Impala",286231,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
130,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",284492,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
131,"What A Man Gotta Do","Jonas Brothers",283997,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
132,"Beautiful People (feat. Khalid)","Ed Sheeran",283429,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
133,Riptide,"Vance Joy",280933,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
134,"Post Malone (feat. RANI)","Sam Feldt",280355,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
135,"Bad Child","Tones And I",277945,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
136,"3 Nights","Dominic Fike",275846,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
137,hoax,"Taylor Swift",275681,https://open.spotify.com/track/6MWoRt97mnSTXZhu3ggi9C
138,"Let Her Go",Passenger,274681,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
139,Daisies,"Katy Perry",274101,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
140,"Hold Me While You Wait","Lewis Capaldi",274057,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
141,"CITY OF ANGELS",24kGoldn,272053,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
142,Energy,"Stace Cadet",271168,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
143,"when the party's over","Billie Eilish",269920,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
144,"Get Back","Pop Smoke",269725,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
145,"Dancing On My Own","Calum Scott",269338,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
146,"No Guidance (feat. Drake)","Chris Brown",266948,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
147,"I Fall Apart","Post Malone",266570,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
148,"Eastside (with Halsey & Khalid)","benny blanco",265876,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
149,"hot girl bummer",blackbear,265002,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
150,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",263306,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
151,"All Girls Are The Same","Juice WRLD",262975,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
152,Rain,Aitch,262794,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
153,Glitter,BENEE,258965,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
154,"Are You Bored Yet? (feat. Clairo)",Wallows,256949,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
155,"Know Your Worth",Khalid,256442,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
156,"In Your Eyes","The Weeknd",254402,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
157,Perfect,"Ed Sheeran",248064,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
158,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",247241,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
159,"Party In The U.S.A.","Miley Cyrus",244519,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
160,"Higher Love",Kygo,244013,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
161,"Summer Of '69","Bryan Adams",243500,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
162,"rockstar (feat. 21 Savage)","Post Malone",243008,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
163,2002,Anne-Marie,242417,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
164,Happier,Marshmello,242194,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
165,"Hey, Soul Sister",Train,241531,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
166,"All of Me","John Legend",241238,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
167,"How You Like That",BLACKPINK,240011,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
