,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Look At Her Now","Selena Gomez",460621,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
53,Panini,"Lil Nas X",459426,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
54,Misunderstood,"Youngn Lipz",456452,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
55,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",455685,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
56,"Good Thing (with Kehlani)",Zedd,448147,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
57,"Higher Love",Kygo,440645,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
58,Ransom,"Lil Tecca",419184,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
59,Lalala,Y2K,407748,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
60,"No Guidance (feat. Drake)","Chris Brown",406267,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
61,Youngblood,"5 Seconds of Summer",395242,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
62,Shallow,"Lady Gaga",384627,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,Candy,"Doja Cat",381020,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
64,"Old Town Road - Remix","Lil Nas X",377269,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
65,Falling,"Trevor Daniel",375496,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
66,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,375323,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
67,"If I Can't Have You","Shawn Mendes",368054,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
68,Bruises,"Lewis Capaldi",359099,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
69,Lonely,Diplo,356543,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
70,"Be Alright","Dean Lewis",355672,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
71,"Nice To Meet Ya","Niall Horan",355154,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
72,Sucker,"Jonas Brothers",355132,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
73,"Good as Hell",Lizzo,350586,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
74,"223's (feat. 9lokknine)","YNW Melly",349792,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
75,"3 Nights","Dominic Fike",347523,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
76,"Make It Right (feat. Lauv)",BTS,343830,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
77,I.F.L.Y.,Bazzi,343403,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
78,"Money In The Grave (Drake ft. Rick Ross)",Drake,341640,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
79,Feelings,Lauv,338419,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
80,"Hate Me (with Juice WRLD)","Ellie Goulding",336937,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
81,"Mr. Brightside","The Killers",331342,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
82,"Johnny Run Away","Tones And I",328586,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
83,Happier,Marshmello,326362,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
84,"Say You Won't Let Go","James Arthur",325644,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,"Talk (feat. Disclosure)",Khalid,324098,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
86,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",322846,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
87,"Stuck In A Dream (feat. Gunna)","Lil Mosey",318044,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
88,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,313705,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
89,"SICKO MODE","Travis Scott",307334,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
90,Wow.,"Post Malone",307302,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
91,Choir,"Guy Sebastian",305356,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
92,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",304612,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
93,"I Like Me Better",Lauv,303458,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
94,"lovely (with Khalid)","Billie Eilish",302197,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
95,"Find an Island",BENEE,301785,https://open.spotify.com/track/4Ve0Jx7MXjU4aPrFHJRZK7
96,"RITMO (Bad Boys For Life)","Black Eyed Peas",300317,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
97,"Without Me",Halsey,299871,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
98,Lover,"Taylor Swift",298570,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
99,"when the party's over","Billie Eilish",297405,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,Confidence,"Ocean Alley",294124,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
101,"Lucid Dreams","Juice WRLD",293696,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,Better,Khalid,293565,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
103,"Takeaway (feat. Lennon Stella)","The Chainsmokers",290126,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
104,"You Need To Calm Down","Taylor Swift",290107,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
105,"boyfriend (with Social House)","Ariana Grande",286726,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
106,"Jerry Sprunger (with T-Pain)","Tory Lanez",281658,https://open.spotify.com/track/6JsHgIkMYHcbNtKfsal2Mg
107,Engineers,"Hp Boyz",281115,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
108,"7 rings","Ariana Grande",279255,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
109,"Ayy Macarena",Tyga,278837,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
110,"I Fall Apart","Post Malone",278355,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
111,2002,Anne-Marie,277388,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
112,"rockstar (feat. 21 Savage)","Post Malone",276774,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
113,"Spot the Difference",ONEFOUR,275368,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
114,"Never Really Over","Katy Perry",274427,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
115,"Tongue Tied (with YUNGBLUD & blackbear)",Marshmello,274305,https://open.spotify.com/track/7jzldCBnJjpJM3epzJ85KE
116,Shotgun,"George Ezra",271972,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
117,Orphans,Coldplay,271662,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
118,"Bohemian Rhapsody - Remastered 2011",Queen,270181,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
119,"Party In The U.S.A.","Miley Cyrus",269229,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
120,Africa,TOTO,267451,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
121,"If the World Was Ending - feat. Julia Michaels","JP Saxe",267170,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
122,"Ladz in the Hood",ONEFOUR,266273,https://open.spotify.com/track/0Exfrf3nRw9SXpls2n8KFB
123,"Shape of You","Ed Sheeran",265270,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
124,"Better Now","Post Malone",264379,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
125,Juicy,"Doja Cat",263368,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
126,"Phone Numbers","Dominic Fike",260649,https://open.spotify.com/track/3f9Mzvd3URfbbIJBX4pz9Z
127,"The London (feat. J. Cole & Travis Scott)","Young Thug",258567,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
128,"Living Proof","Camila Cabello",257326,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9
129,"Dancing With A Stranger (with Normani)","Sam Smith",255693,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
130,"Body (feat. brando)","Loud Luxury",255530,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
131,"Taste (feat. Offset)",Tyga,254974,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
132,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",253596,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
133,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",253353,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
134,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",247962,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
135,"thank u, next","Ariana Grande",247610,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
136,"Here With Me",Marshmello,247242,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
137,"The Less I Know The Better","Tame Impala",247213,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
138,Painkiller,Ruel,246873,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
139,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",246640,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
140,"IYKYK (They Know Who)","Hooligan Hefs",242104,https://open.spotify.com/track/3giOJy1zsagI2miM669sh8
141,Sorry,"Joel Corry",240952,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
142,"Don't Stop Believin'",Journey,240644,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
143,"MIDDLE CHILD","J. Cole",239553,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
144,Riptide,"Vance Joy",239513,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
145,Chanel,"Frank Ocean",238562,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
146,"Dancing On My Own","Calum Scott",238358,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
147,"Rescue Me",OneRepublic,238068,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
148,"No Effect","Hooligan Hefs",237973,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
149,"Sweet but Psycho","Ava Max",237514,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
150,"Dreams - 2004 Remaster","Fleetwood Mac",237334,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
151,"Summer Of '69","Bryan Adams",235897,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
152,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",234941,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
153,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",233901,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
154,"Wonderwall - Remastered",Oasis,232379,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,"Hey, Soul Sister",Train,230436,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
156,Closer,"The Chainsmokers",230132,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
157,Paradise,Bazzi,229922,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
158,"Young Dumb & Broke",Khalid,229888,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
159,"Bad N Bouj","Hp Boyz",227566,https://open.spotify.com/track/3XV2EL4JquJ7BEA4Tyi8Gl
160,Perfect,"Ed Sheeran",227434,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
161,"Purple Hat","Sofi Tukker",227085,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
162,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",223482,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
163,"All I Want for Christmas Is You","Mariah Carey",223206,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
164,"Saturday Nights",Khalid,222011,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
165,"Exit Sign","Hilltop Hoods",221989,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
166,"High Hopes","Panic! At The Disco",221389,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
167,"Tiny Dancer","Elton John",220861,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
168,"God's Plan",Drake,220385,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
169,"Going Bad (feat. Drake)","Meek Mill",220079,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
170,"The Message",ONEFOUR,219588,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
171,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",217865,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
172,"Jocelyn Flores",XXXTENTACION,216991,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
173,"Ben 10",ONEFOUR,215840,https://open.spotify.com/track/2JK8HVAU1Jyd8BWNMGc76A
174,"You Make My Dreams (Come True)","Daryl Hall & John Oates",215694,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
175,"Khe Sanh - 2011 Remastered","Cold Chisel",213112,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
176,"To Her Door","Paul Kelly",212749,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
177,"Don't Stop Me Now - Remastered 2011",Queen,212643,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
178,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",212239,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
179,Easy,"Camila Cabello",210817,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
180,HUMBLE.,"Kendrick Lamar",210443,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
181,goosebumps,"Travis Scott",209994,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
182,"Girls Like You (feat. Cardi B)","Maroon 5",209645,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
183,"Vossi Bop",Stormzy,209298,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
184,"Lost In Japan","Shawn Mendes",208899,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
185,Believer,"Imagine Dragons",208601,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
186,"Pumped Up Kicks","Foster The People",208007,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
187,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",207859,https://open.spotify.com/track/5A3fPy30SN2wuzrahpcxvV
188,"bury a friend","Billie Eilish",206424,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
189,"All of Me","John Legend",205505,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
190,Thunder,"Imagine Dragons",205083,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
191,"Real Thing",Ruel,204430,https://open.spotify.com/track/24KD18eYQQQWaSW9Von1vA
192,"The Middle",Zedd,204312,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
193,MAMACITA,Tyga,203507,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
194,Camelot,"NLE Choppa",203378,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
195,"Lean On Me (feat. Robinson)",Illy,203329,https://open.spotify.com/track/02c4wpeXlXxT7Cekkz3kP3
196,"I'm Yours","Jason Mraz",203283,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
197,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",202153,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
198,SAD!,XXXTENTACION,201276,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
199,"Murder On My Mind","YNW Melly",201056,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
200,"Jessie's Girl","Rick Springfield",200417,https://open.spotify.com/track/5RsUlxLto4NZbhJpqJbHfN
