,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
172,Hot2Touch,"Felix Jaehn",17640,https://open.spotify.com/track/0m6M0TRGs7dOqZAryYcwiH
173,Bongzimmer,SXTN,17612,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
174,"Na Na Na","Capital Bra",17506,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
175,Telefon,Dardan,17490,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
176,"An ihnen vorbei","Bonez MC",17430,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
177,"In the End","Linkin Park",17385,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
178,Africa,TOTO,17377,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
179,Mörder,"Bonez MC",17367,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
180,Gottseidank,Trettmann,17354,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
181,"Last Resort","Papa Roach",17352,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
182,"There's Nothing Holdin' Me Back","Shawn Mendes",17326,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
183,"Mi Gente","J Balvin",17292,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
184,"The Spectre","Alan Walker",17244,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
185,"Mr. Brightside","The Killers",17149,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
186,"Wohin willst du","Gestört aber GeiL",17104,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
187,Chardonnay,"Joshi Mizu",17096,https://open.spotify.com/track/3ZlnjH0lEMZHMdviRPyG34
188,"Bum Bum Tam Tam","MC Fioti",17019,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
189,MOB,Olexesh,16899,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
190,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",16847,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
191,Weak,AJR,16845,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
192,"X (with 2 Chainz & Saudi)","ScHoolboy Q",16829,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
193,"Ya Salam",Kurdo,16684,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
194,"Say You Won't Let Go","James Arthur",16648,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
195,Barking,Ramz,16602,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
196,"Handschellen (feat. Ardian Bujupi)",Payy,16535,https://open.spotify.com/track/4dL59MdDzLINk1Sq04y9Cf
197,Paris,"The Chainsmokers",16460,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
198,"44 More",Logic,16345,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
199,Betrayed,"Lil Xan",16222,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
200,"What About Us",P!nk,16094,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
