,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1972192,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Roses - Imanbek Remix","SAINt JHN",1601118,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",1518651,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Stuck with U (with Justin Bieber)","Ariana Grande",1267025,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
5,"Toosie Slide",Drake,1215821,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
6,"death bed (coffee for your head)",Powfu,1171223,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
7,Supalonely,BENEE,1111134,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
8,"THE SCOTTS","THE SCOTTS",1028683,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
9,"Break My Heart","Dua Lipa",1001720,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
10,"Don't Start Now","Dua Lipa",989018,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
11,"Intentions (feat. Quavo)","Justin Bieber",942932,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
12,GOOBA,6ix9ine,909849,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
13,"Blueberry Faygo","Lil Mosey",871626,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
14,"Sunday Best",Surfaces,868310,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
15,"Boss Bitch","Doja Cat",839269,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
16,"ily (i love you baby) (feat. Emilee)","Surf Mesa",826941,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
17,"Be Kind (with Halsey)",Marshmello,825227,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
18,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",784851,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
19,"After Party","Don Toliver",755809,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
20,"WHATS POPPIN","Jack Harlow",753158,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
21,"The Box","Roddy Ricch",749454,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
22,"Before You Go","Lewis Capaldi",729347,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
23,"Adore You","Harry Styles",725610,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
24,"This City","Sam Fischer",725086,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
25,"Say So (feat. Nicki Minaj)","Doja Cat",723563,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
26,Circles,"Post Malone",717236,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
27,"Pump It Up",Endor,697394,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
28,"Someone You Loved","Lewis Capaldi",688836,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,"Party Girl",StaySolidRocky,684681,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
30,"If the World Was Ending - feat. Julia Michaels","JP Saxe",679168,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
31,"Dance Monkey","Tones And I",665887,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
32,"Rover (feat. DTG)",S1mba,663326,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
33,"Breaking Me",Topic,649003,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
34,"Say So","Doja Cat",646521,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
35,"You should be sad",Halsey,645720,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
36,Righteous,"Juice WRLD",638719,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
37,"Live In Life","The Rubens",623036,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
38,Falling,"Trevor Daniel",577168,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
39,"CITY OF ANGELS",24kGoldn,567763,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
40,"In Your Eyes","The Weeknd",562156,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
41,ROXANNE,"Arizona Zervas",555053,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
42,"Ride It",Regard,551974,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
43,"Bad Child","Tones And I",540015,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
44,"Lose Control",MEDUZA,531532,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
45,Memories,"Maroon 5",520702,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
46,"Life Is Good (feat. Drake)",Future,517220,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
47,"Know Your Worth",Khalid,509329,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
48,Physical,"Dua Lipa",508980,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
49,"Rushing Back",Flume,492904,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
50,July,"Noah Cyrus",488107,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
51,goosebumps,"Travis Scott",471755,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
52,"Watermelon Sugar","Harry Styles",459873,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
53,"Godzilla (feat. Juice WRLD)",Eminem,450447,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
54,"SICKO MODE","Travis Scott",443767,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
55,Savage,"Megan Thee Stallion",440614,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
56,Maniac,"Conan Gray",431635,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
57,"Play Date","Melanie Martinez",429550,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
58,"Say It Again",ONEFOUR,427749,https://open.spotify.com/track/1e96Ei7ZJjQGXfiqQdtSPS
59,"Lose Somebody",Kygo,427488,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
60,Glitter,BENEE,421209,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
61,"bad guy","Billie Eilish",418315,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
62,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",417436,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
63,"HIGHEST IN THE ROOM","Travis Scott",413769,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
64,Selfish,"Madison Beer",412053,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
65,"I’m Ready (with Demi Lovato)","Sam Smith",407787,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
66,"Never Seen the Rain","Tones And I",405965,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
67,"Chicago Freestyle (feat. Giveon)",Drake,397413,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
68,Daisies,"Katy Perry",396229,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
69,"everything i wanted","Billie Eilish",395207,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
70,"Purple Hat","Sofi Tukker",394191,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
71,"Go Crazy","Chris Brown",392178,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
72,"BELIEVE IT",PARTYNEXTDOOR,389743,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
73,"Post Malone (feat. RANI)","Sam Feldt",384513,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
74,"10,000 Hours (with Justin Bieber)","Dan + Shay",384195,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
75,Skechers,DripReport,381870,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
76,"Be Alright","Dean Lewis",380218,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
77,"Lucid Dreams","Juice WRLD",376917,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
78,Falling,"Harry Styles",367140,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
79,"What A Man Gotta Do","Jonas Brothers",356652,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
80,Shallow,"Lady Gaga",352547,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,"The Less I Know The Better","Tame Impala",347545,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
82,Youngblood,"5 Seconds of Summer",345141,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
83,"Say You Won't Let Go","James Arthur",339080,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
84,"Mr. Brightside","The Killers",338792,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
85,"I Don't Care (with Justin Bieber)","Ed Sheeran",335017,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
86,"hot girl bummer",blackbear,327547,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
87,Bruises,"Lewis Capaldi",327130,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
88,"To Die For","Sam Smith",326347,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
89,Rain,Aitch,322594,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
90,"What If I Told You That I Love You","Ali Gatie",322473,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
91,"Ballin' (with Roddy Ricch)",Mustard,321509,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
92,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",319501,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
93,Señorita,"Shawn Mendes",313820,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
94,"lovely (with Khalid)","Billie Eilish",313713,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
95,SUGAR,BROCKHAMPTON,308155,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
96,"Jocelyn Flores",XXXTENTACION,298763,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
97,"Deep End Freestyle","Sleepy Hallow",295973,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
98,"Like That (feat. Gucci Mane)","Doja Cat",295465,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
99,"Eastside (with Halsey & Khalid)","benny blanco",294914,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
100,"when the party's over","Billie Eilish",293587,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
101,"Beautiful People (feat. Khalid)","Ed Sheeran",293177,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
102,Riptide,"Vance Joy",290515,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
103,"Turn Me On (feat. Vula)",Riton,289310,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
104,"Dancing On My Own","Calum Scott",286594,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
105,"3 Nights","Dominic Fike",281921,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
106,Robbery,"Juice WRLD",281176,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
107,Surrender,"Natalie Taylor",276939,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
108,"I Fall Apart","Post Malone",273478,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
109,"Pain 1993 (with Playboi Carti)",Drake,267130,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
110,Everyday,"Youngn Lipz",264666,https://open.spotify.com/track/2YGi0perkmfIhLq62bsZCM
111,"High Fashion (feat. Mustard)","Roddy Ricch",263060,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
112,"Dreams - 2004 Remaster","Fleetwood Mac",262078,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
113,"Piece Of Your Heart",MEDUZA,261185,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
114,Perfect,"Ed Sheeran",258034,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
115,Happier,Marshmello,256449,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
116,"One Thing Right",Marshmello,255990,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
