,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",2033636,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Señorita,"Shawn Mendes",1941211,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"Beautiful People (feat. Khalid)","Ed Sheeran",1613500,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
4,"Goodbyes (Feat. Young Thug)","Post Malone",1575290,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
5,"How Do You Sleep?","Sam Smith",1215274,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
6,"Someone You Loved","Lewis Capaldi",1139287,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,"Piece Of Your Heart",MEDUZA,1122192,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",1086715,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
9,Lalala,Y2K,1065246,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
10,Ransom,"Lil Tecca",1003665,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
11,"The Git Up","Blanco Brown",979225,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
12,"It's You","Ali Gatie",968332,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
13,"Old Town Road - Remix","Lil Nas X",963530,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
14,Choir,"Guy Sebastian",916040,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
15,"Money In The Grave (Drake ft. Rick Ross)",Drake,914324,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
16,"bad guy","Billie Eilish",909788,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
17,Panini,"Lil Nas X",900136,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
18,"Johnny Run Away","Tones And I",865341,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
19,"Antisocial (with Travis Scott)","Ed Sheeran",861816,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
20,"No Guidance (feat. Drake)","Chris Brown",849112,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
21,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",805176,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
22,"If I Can't Have You","Shawn Mendes",802886,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
23,"Truth Hurts",Lizzo,791711,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
24,"The Archer","Taylor Swift",791641,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
25,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",776160,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
26,Easier,"5 Seconds of Summer",765996,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
27,"bad guy (with Justin Bieber)","Billie Eilish",736710,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
28,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",729320,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
29,"Never Really Over","Katy Perry",703152,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
30,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",697128,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
31,"Time - Edit",NF,692002,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
32,"One Thing Right",Marshmello,662469,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
33,"You Need To Calm Down","Taylor Swift",648389,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
34,Painkiller,Ruel,646212,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh
35,"Higher Love",Kygo,641926,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
36,"Then What",Illy,624115,https://open.spotify.com/track/5FfZ40feVmKy7AAcVMTgaG
37,"Rescue Me",OneRepublic,611970,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
38,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",604286,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
39,"Eastside (with Halsey & Khalid)","benny blanco",573703,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
40,"Talk (feat. Disclosure)",Khalid,569085,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
41,Sucker,"Jonas Brothers",554073,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
42,"SOS (feat. Aloe Blacc)",Avicii,550311,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
43,"Takeaway (feat. Lennon Stella)","The Chainsmokers",550286,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
44,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",519604,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
45,"3 Nights","Dominic Fike",515042,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
46,"Find U Again (feat. Camila Cabello)","Mark Ronson",514783,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
47,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",511291,https://open.spotify.com/track/5A3fPy30SN2wuzrahpcxvV
