,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
112,"Tiny Dancer","Elton John",264948,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
113,"ocean eyes","Billie Eilish",264577,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
114,"Leave Me Lonely","Hilltop Hoods",262430,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
115,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",258819,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
116,"Murder On My Mind","YNW Melly",258698,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
117,"Walk Me Home",P!nk,255268,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
118,"Saturday Nights",Khalid,255115,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
119,"Psycho (feat. Ty Dolla $ign)","Post Malone",252208,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
120,"Get You The Moon (feat. Snøw)",Kina,250992,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
121,Africa,TOTO,249599,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
122,"Lost In Japan","Shawn Mendes",247220,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
123,"Girls Like You (feat. Cardi B)","Maroon 5",245983,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
124,Perfect,"Ed Sheeran",241789,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
125,"God's Plan",Drake,241743,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
126,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",241537,https://open.spotify.com/track/6bWBLZLBRQEJ5KsLicouNB
127,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",240727,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
128,Robbery,"Juice WRLD",237678,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
129,"Don't Stop Me Now - Remastered 2011",Queen,235520,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
130,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",235329,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
131,"you should see me in a crown","Billie Eilish",234717,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
132,"Haute (feat. J Balvin & Chris Brown)",Tyga,231706,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
133,"On A Roll","Ashley O",228910,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
134,Soaked,BENEE,225891,https://open.spotify.com/track/5p80uI2FhYGQZJRfzy7mb6
135,Riptide,"Vance Joy",224289,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
136,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",223480,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
137,"Young Dumb & Broke",Khalid,223313,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
138,"Not Ok",Kygo,223247,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
139,"my strange addiction","Billie Eilish",223171,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
140,"Outta My Head (with John Mayer)",Khalid,222577,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
141,"Party In The U.S.A.","Miley Cyrus",221271,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
142,"Post Malone (feat. RANI)","Sam Feldt",221058,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
143,Closer,"The Chainsmokers",220871,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
144,"Just Friends","Hayden James",219166,https://open.spotify.com/track/3NjyrsDr4qS0L424H4muQd
145,"Dancing On My Own","Calum Scott",217772,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
146,HUMBLE.,"Kendrick Lamar",217215,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
147,"Nice For What",Drake,216944,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
148,"The Middle",Zedd,216323,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
149,Moonlight,XXXTENTACION,216168,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
150,"Dreams - 2004 Remaster","Fleetwood Mac",214874,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
151,Rise,"Jonas Blue",214410,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
152,"In My Feelings",Drake,214249,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
153,Thunder,"Imagine Dragons",213473,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
154,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,213079,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
155,Believer,"Imagine Dragons",212087,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
156,"Hey, Soul Sister",Train,211467,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
157,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",210063,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
158,"Wonderwall - Remastered",Oasis,209201,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
159,"Boy With Luv (feat. Halsey)",BTS,209101,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
160,bellyache,"Billie Eilish",208791,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
161,"Too Good At Goodbyes","Sam Smith",206011,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
162,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",205783,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
163,Photograph,"Ed Sheeran",205440,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
164,"One Touch","Jess Glynne",205000,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
165,"Another One Bites The Dust - Remastered 2011",Queen,204641,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
166,"Let Me Down Slowly","Alec Benjamin",204212,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
167,"Thinking out Loud","Ed Sheeran",202575,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
168,"Bad Liar","Imagine Dragons",202338,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
169,Ritual,Tiësto,201946,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
170,Groceries,Mallrat,201906,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
171,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",201001,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
172,"Don't Stop Believin'",Journey,200998,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
173,"I'll Be There","Jess Glynne",200489,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX
174,MEGATRON,"Nicki Minaj",200256,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj
175,"Then What",Illy,198780,https://open.spotify.com/track/5FfZ40feVmKy7AAcVMTgaG
176,"In My Mind",Dynoro,198252,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
177,Earth,"Lil Dicky",198159,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
178,changes,XXXTENTACION,198137,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
179,"This Feeling","The Chainsmokers",197475,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
180,"All Around The World (La La La)",R3HAB,196761,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
181,Happier,"Ed Sheeran",196711,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
182,"I'm Yours","Jason Mraz",196544,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
183,"Sunset Lover","Petit Biscuit",196368,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
184,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,196154,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
185,"CIVIL WAR - Bonus",Russ,195458,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
186,"SLOW DANCING IN THE DARK",Joji,195271,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
187,"Summer Of '69","Bryan Adams",194181,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
188,"Under Pressure - Remastered 2011",Queen,193646,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
189,"Let You Down",NF,193368,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
190,"Look Back at It","A Boogie Wit da Hoodie",192961,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
191,Congratulations,"Post Malone",192865,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
192,"Castle on the Hill","Ed Sheeran",192806,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
193,Nonstop,Drake,192319,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
194,"No Scrubs",TLC,192243,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
195,"Love Someone","Lukas Graham",192029,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
196,Younger,Ruel,191988,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
197,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",190214,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
198,"Promises (with Sam Smith)","Calvin Harris",189629,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
199,"all the good girls go to hell","Billie Eilish",188487,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
200,"The Less I Know The Better","Tame Impala",188358,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
