,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,cardigan,"Taylor Swift",1574464,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1428818,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1383155,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,"exile (feat. Bon Iver)","Taylor Swift",1346452,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
5,"the 1","Taylor Swift",1232118,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
6,"Come & Go (with Marshmello)","Juice WRLD",1148561,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
7,"Watermelon Sugar","Harry Styles",1082763,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Roses - Imanbek Remix","SAINt JHN",1073074,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
9,"Breaking Me",Topic,1062731,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"the last great american dynasty","Taylor Swift",1033589,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
11,"my tears ricochet","Taylor Swift",1011970,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
12,"Blinding Lights","The Weeknd",990315,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,august,"Taylor Swift",892522,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
14,mirrorball,"Taylor Swift",869887,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
15,"Wishing Well","Juice WRLD",838647,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
16,"Go Crazy","Chris Brown",828063,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
17,seven,"Taylor Swift",826623,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
18,"POPSTAR (feat. Drake)","DJ Khaled",797843,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
19,"this is me trying","Taylor Swift",794410,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
20,"invisible string","Taylor Swift",779149,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
21,"Rain On Me (with Ariana Grande)","Lady Gaga",770990,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
22,"illicit affairs","Taylor Swift",767399,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
23,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",733922,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
24,"Some Say - Felix Jaehn Remix",Nea,725624,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
25,betty,"Taylor Swift",720410,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi
26,"Break My Heart","Dua Lipa",717114,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
27,"GO (feat. Juice WRLD)","The Kid LAROI",708888,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
28,"Stuck with U (with Justin Bieber)","Ariana Grande",706852,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
29,"mad woman","Taylor Swift",700966,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi
30,"death bed (coffee for your head)",Powfu,683068,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
31,epiphany,"Taylor Swift",654409,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A
32,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",646243,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
33,Supalonely,BENEE,636257,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
34,"Intentions (feat. Quavo)","Justin Bieber",629962,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
35,"TELL ME WHY","The Kid LAROI",620135,https://open.spotify.com/track/3jlxX3VXPiY3lvBBbppQD3
36,"Someone You Loved","Lewis Capaldi",619743,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,peace,"Taylor Swift",612361,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke
38,Secrets,Regard,600103,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
39,"Look into My Eyes",Brando,597068,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
40,"Blueberry Faygo","Lil Mosey",592340,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
41,"Be Kind (with Halsey)",Marshmello,583945,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
42,"Party Girl",StaySolidRocky,581910,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
43,"Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",S1mba,575014,https://open.spotify.com/track/052Yyc2Jglj64e5CMbqdF4
44,hoax,"Taylor Swift",557080,https://open.spotify.com/track/6MWoRt97mnSTXZhu3ggi9C
45,"Don't Start Now","Dua Lipa",554204,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
46,"Only You Freestyle","Headie One",547194,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
47,"Before You Go","Lewis Capaldi",542373,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
48,"Home and Away",ONEFOUR,534714,https://open.spotify.com/track/0SAc6H1cwiKv7PxXPnEpv2
49,"Dance Monkey","Tones And I",533262,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
50,"ily (i love you baby) (feat. Emilee)","Surf Mesa",519950,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
51,"Toosie Slide",Drake,514335,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
52,"This City","Sam Fischer",511673,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
53,"GREECE (feat. Drake)","DJ Khaled",505713,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
54,Circles,"Post Malone",491946,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
55,"WRONG (feat. Lil Mosey)","The Kid LAROI",491396,https://open.spotify.com/track/1EWkw4Fa6IlnsAihLUlFFM
56,"Sunday Best",Surfaces,486039,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
57,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",483402,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
58,"Lose Somebody",Kygo,483017,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
59,"Standing With You","Guy Sebastian",482484,https://open.spotify.com/track/3NagMImAXyeYaMsXs2bjqt
60,"Pump It Up",Endor,482240,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
61,"If the World Was Ending - feat. Julia Michaels","JP Saxe",471060,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
62,"Everybody Rise","Amy Shark",437467,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
63,"Chicago Freestyle (feat. Giveon)",Drake,434124,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
64,"Stunnin' (feat. Harm Franklin)","Curtis Waters",433877,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
65,"you broke me first","Tate McRae",432811,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
66,"Live In Life","The Rubens",432671,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
67,Righteous,"Juice WRLD",429356,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
68,"I'm Good?","Hilltop Hoods",428686,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
69,"Head & Heart (feat. MNEK)","Joel Corry",428081,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
70,"Life's A Mess (feat. Halsey)","Juice WRLD",423120,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
71,"Adore You","Harry Styles",421514,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
72,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",421296,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
73,"Lucid Dreams","Juice WRLD",419631,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
74,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",400308,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
75,Dior,"Pop Smoke",396103,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
76,"WHATS POPPIN","Jack Harlow",394115,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
77,Robbery,"Juice WRLD",390194,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
78,Memories,"Maroon 5",389326,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
79,Conversations,"Juice WRLD",389029,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
80,"The Box","Roddy Ricch",386158,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
81,July,"Noah Cyrus",384912,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
82,"You should be sad",Halsey,382285,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
83,"Rushing Back",Flume,378587,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
84,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",372804,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
85,"NEED YOU MOST (So Sick)","The Kid LAROI",370201,https://open.spotify.com/track/2DsdZx34mT4jVtnPk1eoFM
86,Together,Sia,367766,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
87,"Mood Swings (feat. Lil Tjay)","Pop Smoke",367137,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
88,"Be Alright","Dean Lewis",357863,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
89,"Ride It",Regard,355968,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
90,"Rags2Riches (feat. ATR Son Son)","Rod Wave",353017,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
91,"Boss Bitch","Doja Cat",352328,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
92,"Rover (feat. DTG)",S1mba,350877,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
93,"Never Seen the Rain","Tones And I",347316,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
94,Shallow,"Lady Gaga",344014,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
95,MAYBE,"The Kid LAROI",343938,https://open.spotify.com/track/4YfNO7sdbAKlkGpIFDDPXU
96,Falling,"Harry Styles",342420,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
97,"Mr. Brightside","The Killers",340550,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
98,"Got It On Me","Pop Smoke",339723,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
99,"Say You Won't Let Go","James Arthur",337833,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"After Party","Don Toliver",336999,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
101,"Lion King On Ice","J. Cole",335805,https://open.spotify.com/track/1ZvBVbsaNqHEP6ymXaPGlj
102,"Godzilla (feat. Juice WRLD)",Eminem,334249,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
103,"NOT FAIR (feat. Corbin)","The Kid LAROI",332219,https://open.spotify.com/track/2HrMDMckfCyM4OcZxXuiRn
104,GOOBA,6ix9ine,331071,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
105,"bad guy","Billie Eilish",328152,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
106,goosebumps,"Travis Scott",327428,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
107,Maniac,"Conan Gray",323777,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
108,"everything i wanted","Billie Eilish",323418,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
109,Youngblood,"5 Seconds of Summer",318850,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
110,Bruises,"Lewis Capaldi",317950,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
111,ROXANNE,"Arizona Zervas",317091,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
112,"Nobody's Love","Maroon 5",315076,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
113,"THE SCOTTS","THE SCOTTS",313268,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
114,"Say So","Doja Cat",310510,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
115,"Ur So F**kInG cOoL","Tones And I",309294,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
116,Falling,"Trevor Daniel",308852,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
117,"HIGHEST IN THE ROOM","Travis Scott",308408,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
118,"Life Is Good (feat. Drake)",Future,304780,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
119,"SICKO MODE","Travis Scott",302044,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
