,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Be Kind (with Halsey)",Marshmello,694474,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
20,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",685477,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
21,"Someone You Loved","Lewis Capaldi",683359,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,"Blueberry Faygo","Lil Mosey",682624,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
23,"This City","Sam Fischer",679844,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
24,"Sunday Best",Surfaces,676873,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
25,GOOBA,6ix9ine,648358,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
26,"Look into My Eyes",Brando,642153,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
27,"WHATS POPPIN","Jack Harlow",637219,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
28,"Before You Go","Lewis Capaldi",624255,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
29,"Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",S1mba,620652,https://open.spotify.com/track/052Yyc2Jglj64e5CMbqdF4
30,"Pump It Up",Endor,618166,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
31,Circles,"Post Malone",613886,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
32,"Lose Somebody",Kygo,613659,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
33,"Dance Monkey","Tones And I",611947,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
34,Secrets,Regard,607095,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
35,"The Box","Roddy Ricch",580081,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
36,"If the World Was Ending - feat. Julia Michaels","JP Saxe",571165,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
37,"THE SCOTTS","THE SCOTTS",568439,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
38,"Chicago Freestyle (feat. Giveon)",Drake,566493,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
39,"Live In Life","The Rubens",559873,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
40,"In Your Eyes","The Weeknd",554363,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
41,"Adore You","Harry Styles",544366,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
42,"Rover (feat. DTG)",S1mba,526433,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
43,"Ride It",Regard,520357,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
44,"Boss Bitch","Doja Cat",517545,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
45,"After Party","Don Toliver",515439,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
46,"You should be sad",Halsey,493106,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
47,Memories,"Maroon 5",491376,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
48,July,"Noah Cyrus",474874,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
49,Falling,"Trevor Daniel",471698,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
50,"Some Say - Felix Jaehn Remix",Nea,442340,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
51,ROXANNE,"Arizona Zervas",420400,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
52,"Say So","Doja Cat",419978,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
53,"Ur So F**kInG cOoL","Tones And I",419115,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
54,"I'm Good?","Hilltop Hoods",417043,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
55,"Lose Control",MEDUZA,415375,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
56,"Bad Child","Tones And I",406448,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
57,Rain,Aitch,405132,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
58,"Rushing Back",Flume,403711,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
59,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",403617,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
60,goosebumps,"Travis Scott",399692,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
61,"Godzilla (feat. Juice WRLD)",Eminem,382463,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
62,"Lucid Dreams","Juice WRLD",380908,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
63,"Be Alright","Dean Lewis",379970,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
64,"Never Seen the Rain","Tones And I",373723,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
65,Maniac,"Conan Gray",372531,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
66,"Know Your Worth",Khalid,370896,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
67,"bad guy","Billie Eilish",367163,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
68,Daisies,"Katy Perry",366028,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
69,"HIGHEST IN THE ROOM","Travis Scott",364666,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
70,Shallow,"Lady Gaga",364414,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
71,"SICKO MODE","Travis Scott",364010,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
72,"Life Is Good (feat. Drake)",Future,363814,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
73,"Mr. Brightside","The Killers",355225,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
74,"CITY OF ANGELS",24kGoldn,353149,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
75,"BLACK PARADE",Beyoncé,351753,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj
76,Bruises,"Lewis Capaldi",349481,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
77,"everything i wanted","Billie Eilish",346215,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
78,"Say You Won't Let Go","James Arthur",344379,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
79,"Post Malone (feat. RANI)","Sam Feldt",342555,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
80,Falling,"Harry Styles",341120,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
81,"10,000 Hours (with Justin Bieber)","Dan + Shay",340615,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
82,"Deep End Freestyle","Sleepy Hallow",339942,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
83,"TROLLZ (with Nicki Minaj)",6ix9ine,338509,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
84,Youngblood,"5 Seconds of Summer",334211,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
85,"I Don't Care (with Justin Bieber)","Ed Sheeran",320299,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
86,BOSS,Day1,316200,https://open.spotify.com/track/6Vit8tYLMWbAlqtwhaBzOc
87,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",315272,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
88,"Say So (feat. Nicki Minaj)","Doja Cat",314763,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
89,"The Less I Know The Better","Tame Impala",311821,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
90,Robbery,"Juice WRLD",310406,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
91,"Jocelyn Flores",XXXTENTACION,309005,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
92,Righteous,"Juice WRLD",308570,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
93,Glitter,BENEE,303297,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
94,Señorita,"Shawn Mendes",301712,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
95,"hot girl bummer",blackbear,294178,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
96,"Paper Route","Hooligan Hefs",291572,https://open.spotify.com/track/2OP902ZzEbVEBoABSMz9xo
97,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",289947,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
98,"What A Man Gotta Do","Jonas Brothers",289486,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
99,"lovely (with Khalid)","Billie Eilish",289300,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
100,"Beautiful People (feat. Khalid)","Ed Sheeran",288531,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
101,"Dancing On My Own","Calum Scott",285429,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
102,"Ballin' (with Roddy Ricch)",Mustard,284654,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
103,"Eastside (with Halsey & Khalid)","benny blanco",284517,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
104,"BELIEVE IT",PARTYNEXTDOOR,284365,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
105,Riptide,"Vance Joy",282218,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
106,Savage,"Megan Thee Stallion",280659,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
107,"Play Date","Melanie Martinez",280372,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
108,"I’m Ready (with Demi Lovato)","Sam Smith",278962,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
109,"3 Nights","Dominic Fike",278722,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
110,"I Fall Apart","Post Malone",275978,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
111,"No Guidance (feat. Drake)","Chris Brown",275721,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
112,"when the party's over","Billie Eilish",273339,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
113,"Hold Me While You Wait","Lewis Capaldi",273277,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
114,SUGAR,BROCKHAMPTON,272481,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
115,"Purple Hat","Sofi Tukker",268386,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
116,"IDK You Yet","Alexander 23",267959,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
117,"Let Her Go",Passenger,264434,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
118,Physical,"Dua Lipa",264359,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
119,"Way Down","Ocean Alley",263940,https://open.spotify.com/track/7FlY52aY7xq3UCFGRcYMs0
120,"Dreams - 2004 Remaster","Fleetwood Mac",263194,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
121,Perfect,"Ed Sheeran",260495,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
122,"All of Me","John Legend",254754,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
123,"Sour Candy (with BLACKPINK)","Lady Gaga",252713,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
124,Selfish,"Madison Beer",252330,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
125,Skechers,DripReport,250071,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
126,Happier,Marshmello,249276,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
127,Confidence,"Ocean Alley",248936,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
128,"Kings & Queens","Ava Max",247994,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
129,Dior,"Pop Smoke",246484,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
130,"rockstar (feat. 21 Savage)","Post Malone",246411,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
131,"Higher Love",Kygo,243431,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
132,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",243141,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
133,Africa,TOTO,243103,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
134,Everyday,"Youngn Lipz",242803,https://open.spotify.com/track/2YGi0perkmfIhLq62bsZCM
135,Surrender,"Natalie Taylor",241382,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
136,2002,Anne-Marie,241024,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
137,"Turn Me On (feat. Vula)",Riton,240819,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
138,"One Thing Right",Marshmello,240374,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
139,SAD!,XXXTENTACION,239435,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
140,"Piece Of Your Heart",MEDUZA,238874,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
141,"Wait a Minute!",WILLOW,237363,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
142,"Hey, Soul Sister",Train,235983,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
143,"Don't Stop Believin'",Journey,235774,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
144,"Shape of You","Ed Sheeran",235257,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
145,"Party In The U.S.A.","Miley Cyrus",235029,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
146,"Summer Of '69","Bryan Adams",234912,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
147,"Stunnin' (feat. Harm Franklin)","Curtis Waters",233234,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
148,"I Like Me Better",Lauv,230482,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
149,"Say It Again",ONEFOUR,230008,https://open.spotify.com/track/1e96Ei7ZJjQGXfiqQdtSPS
150,Shotgun,"George Ezra",226924,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
151,"Thinking out Loud","Ed Sheeran",226735,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
152,"Catching Feelings (feat. SIX60)","Drax Project",226539,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
153,"It's You","Ali Gatie",226086,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
154,"Khe Sanh - 2011 Remastered","Cold Chisel",225189,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
155,"I'm Yours","Jason Mraz",224301,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
156,"Let You Down",NF,224161,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
157,Sucker,"Jonas Brothers",222577,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
158,"Pumped Up Kicks","Foster The People",221950,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
159,"Without Me",Halsey,221621,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
160,Tombstone,"Ocean Alley",221335,https://open.spotify.com/track/2kcfGjPU2sSZqGPETdGd6o
161,"All Girls Are The Same","Juice WRLD",221286,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
162,Together,Sia,221279,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
163,Better,Khalid,221033,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
164,"High Fashion (feat. Mustard)","Roddy Ricch",218787,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
165,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",218619,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
166,"Exit Sign","Hilltop Hoods",218516,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
167,Castles,"Freya Ridings",216967,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
168,"Snow On Tha Bluff","J. Cole",216935,https://open.spotify.com/track/1oOEkBNp4zWnkD7nWjJdog
169,"Bohemian Rhapsody - Remastered 2011",Queen,215611,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
170,"Brown Eyed Girl","Van Morrison",215131,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
171,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",215065,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
172,Replay,Iyaz,214295,https://open.spotify.com/track/4E5P1XyAFtrjpiIxkydly4
173,"Take Me To Church",Hozier,213760,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
174,"Wonderwall - Remastered",Oasis,213720,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,Choir,"Guy Sebastian",213101,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
176,Wow.,"Post Malone",212790,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
177,"Chasing Cars","Snow Patrol",211973,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
178,Believer,"Imagine Dragons",211781,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
179,"No Role Modelz","J. Cole",211507,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
180,"Money In The Grave (Drake ft. Rick Ross)",Drake,211301,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
181,"The Take (feat. Chris Brown)","Tory Lanez",211270,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
182,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,210728,https://open.spotify.com/track/41LhQUkElADQ5YUbpYv2D0
183,Waves,"Dean Lewis",210379,https://open.spotify.com/track/6w8pFOKn42O418qwcQElZ3
184,"Never Really Over","Katy Perry",210303,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
185,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,210099,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
186,"MIDDLE CHILD","J. Cole",209533,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
187,Ransom,"Lil Tecca",208844,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
188,"To Die For","Sam Smith",208763,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
189,"To Her Door","Paul Kelly",208174,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
190,1955,"Hilltop Hoods",205959,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
191,Closer,"The Chainsmokers",205811,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
192,"What If I Told You That I Love You","Ali Gatie",205517,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
193,Painkiller,Ruel,205367,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
194,"High Hopes","Panic! At The Disco",204811,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
195,"ocean eyes","Billie Eilish",204304,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
196,"Lights Up","Harry Styles",203935,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
197,Classic,MKTO,203874,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
198,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",203843,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
199,"No Effect","Hooligan Hefs",203472,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
200,"Like That (feat. Gucci Mane)","Doja Cat",203344,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
