,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,2090632,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,"Roses - Imanbek Remix","SAINt JHN",2009785,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",1939560,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"death bed (coffee for your head)",Powfu,1472361,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
5,"Don't Start Now","Dua Lipa",1370453,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
6,"Intentions (feat. Quavo)","Justin Bieber",1199583,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
7,"Say So","Doja Cat",1166789,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
8,"Sunday Best",Surfaces,1144882,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
9,"Blueberry Faygo","Lil Mosey",1134551,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
10,"Break My Heart","Dua Lipa",1121460,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
11,Supalonely,BENEE,1106791,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
12,"The Box","Roddy Ricch",1021404,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
13,Savage,"Megan Thee Stallion",924389,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
14,Circles,"Post Malone",884093,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
15,"Adore You","Harry Styles",872813,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
16,"Boss Bitch","Doja Cat",865291,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
17,"WHATS POPPIN","Jack Harlow",858841,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
18,"Dance Monkey","Tones And I",846839,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,Physical,"Dua Lipa",822402,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
20,"You should be sad",Halsey,802139,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
21,"Pump It Up",Endor,785850,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
22,"CITY OF ANGELS",24kGoldn,772085,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
23,"Before You Go","Lewis Capaldi",754921,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
24,"In Your Eyes","The Weeknd",753741,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
25,"Live In Life","The Rubens",727598,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
