,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
91,"MIDDLE CHILD","J. Cole",298612,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
92,"i'm so tired...",Lauv,297766,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
93,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",297262,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
94,"thank u, next","Ariana Grande",293646,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
95,"Here With Me",Marshmello,291302,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
96,Shotgun,"George Ezra",291035,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
97,"Body (feat. brando)","Loud Luxury",288774,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
98,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",288355,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
99,"Lucid Dreams","Juice WRLD",281216,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"Bohemian Rhapsody - Remastered 2011",Queen,280623,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
101,"Hate Me (with Juice WRLD)","Ellie Goulding",280353,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
102,"Taste (feat. Offset)",Tyga,278953,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
103,Waiting,KIAN,277537,https://open.spotify.com/track/4sCyQKAl78t9LYVTZinSEY
104,"bury a friend","Billie Eilish",276635,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
105,Africa,TOTO,275315,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
106,Heaven,Avicii,274892,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
107,Suge,DaBaby,273060,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
108,"Don't Call Me Up",Mabel,272282,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
109,"Find U Again (feat. Camila Cabello)","Mark Ronson",271241,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
110,"Who Do You Love","The Chainsmokers",270970,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
111,"Shape of You","Ed Sheeran",268118,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
112,"Pop Out (feat. Lil Tjay)","Polo G",267714,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
113,"Let You Know",Flume,266326,https://open.spotify.com/track/7p0tz5SeCrSxTLSvwR8W3D
114,"Sweet but Psycho","Ava Max",266173,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
115,"Mess Her Up - Single Edit","Amy Shark",265222,https://open.spotify.com/track/3TZgPOKPqzvj2pS4AeGTAu
116,"Going Bad (feat. Drake)","Meek Mill",262838,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
117,"Saturday Nights",Khalid,262320,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
118,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",255939,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
119,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",254405,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
120,Bruises,"Lewis Capaldi",251971,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
121,Favours,"Hayden James",251391,https://open.spotify.com/track/2qw0O8LXratT32TdreMuup
122,"Dreams - 2004 Remaster","Fleetwood Mac",249657,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
123,"Pure Water (with Migos)",Mustard,248314,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
124,"Leave Me Lonely","Hilltop Hoods",248206,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
125,"High Hopes","Panic! At The Disco",247832,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
126,"RNP (feat. Anderson .Paak)",Cordae,246849,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
127,"The Message",ONEFOUR,245274,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
128,"Party In The U.S.A.","Miley Cyrus",244281,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
129,Riptide,"Vance Joy",242758,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
130,"No Effect","Hooligan Hefs",241647,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
131,"Best Part of Me (feat. YEBBA)","Ed Sheeran",239672,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
132,"Psycho (feat. Ty Dolla $ign)","Post Malone",238702,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
133,"Love Me","Lil Tecca",237602,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
134,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",236769,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
135,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",234475,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
136,"Just Friends","Hayden James",234292,https://open.spotify.com/track/3NjyrsDr4qS0L424H4muQd
137,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",234251,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
138,"Young Dumb & Broke",Khalid,233964,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
139,"Girls Like You (feat. Cardi B)","Maroon 5",232501,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
140,"Lost In Japan","Shawn Mendes",232356,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
141,"Homicide (feat. Eminem)",Logic,232266,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
142,"Hey, Soul Sister",Train,231575,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
143,"Jocelyn Flores",XXXTENTACION,231259,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
144,"7 Minutes","Dean Lewis",230434,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z
145,"Dancing On My Own","Calum Scott",230303,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
146,Closer,"The Chainsmokers",229713,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
147,Perfect,"Ed Sheeran",229064,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,comethru,"Jeremy Zucker",229054,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
149,"break up with your girlfriend, i'm bored","Ariana Grande",228243,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
150,"God's Plan",Drake,227923,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
151,"Don't Stop Believin'",Journey,224873,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
152,"All For Us - from the HBO Original Series Euphoria",Labrinth,224621,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG
153,"Phone Numbers","Dominic Fike",224194,https://open.spotify.com/track/3f9Mzvd3URfbbIJBX4pz9Z
154,"Don't Stop Me Now - Remastered 2011",Queen,223927,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
155,"Fear Inoculum",TOOL,223904,https://open.spotify.com/track/4XW5PGlQ3S4B8Bti7meocj
156,SAD!,XXXTENTACION,223453,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
157,"ocean eyes","Billie Eilish",221000,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
158,"The Middle",Zedd,220382,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
159,"Stay Awake","Dean Lewis",220110,https://open.spotify.com/track/2smpiAZfaN0GFi15MqAq6E
160,"Let You Down",NF,219899,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
161,"Murder On My Mind","YNW Melly",219192,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
162,HUMBLE.,"Kendrick Lamar",219172,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
163,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",219089,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
164,"Too Good At Goodbyes","Sam Smith",218326,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
165,"Good Lord","Birds Of Tokyo",217259,https://open.spotify.com/track/6eYbHXkYM5m3Eg6WJzU3NW
166,"The Less I Know The Better","Tame Impala",214655,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
167,"Always Remember Us This Way","Lady Gaga",214639,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
168,"Summer Of '69","Bryan Adams",214165,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
169,"Wonderwall - Remastered",Oasis,213917,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
170,Groceries,Mallrat,213624,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
171,"No Way!",Bazzi,212821,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT
172,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",212163,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
173,"You Make My Dreams (Come True)","Daryl Hall & John Oates",211382,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
174,Thunder,"Imagine Dragons",210450,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
175,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",209908,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
176,Believer,"Imagine Dragons",209042,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
177,"Tiny Dancer","Elton John",208871,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
178,Charlie,Mallrat,208686,https://open.spotify.com/track/6SPOM20nWbQSBvTwzgIzqg
179,"Walk Me Home",P!nk,208115,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
180,"Another One Bites The Dust - Remastered 2011",Queen,208076,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
181,"Let Me Down Slowly","Alec Benjamin",207538,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
182,1955,"Hilltop Hoods",207223,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
183,Robbery,"Juice WRLD",207122,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
184,"Nice For What",Drake,206763,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
185,"wish you were gay","Billie Eilish",205668,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
186,Younger,Ruel,204826,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
187,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",204776,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
188,"Mad Love",Mabel,204223,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
189,"I'm Yours","Jason Mraz",202352,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
190,"My Type",Saweetie,202102,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9
191,"No Scrubs",TLC,201225,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
192,"Daddy (feat. Rich The Kid)",Blueface,199682,https://open.spotify.com/track/4hanO6Du5J7QEguNHYZHmw
193,"Pumped Up Kicks","Foster The People",198747,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
194,"In My Feelings",Drake,198431,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
195,"Dazed & Confused",Ruel,196975,https://open.spotify.com/track/2pyjbGTpJCPjMYwCbdymiF
196,Sanctuary,Joji,195363,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
197,"Get You The Moon (feat. Snøw)",Kina,194978,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
198,"All of Me","John Legend",194465,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
199,"Under Pressure - Remastered 2011",Queen,194120,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
200,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,193866,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
