,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Money In The Grave (Drake ft. Rick Ross)",Drake,652700,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
33,"The Man","Taylor Swift",636842,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
34,"Takeaway (feat. Lennon Stella)","The Chainsmokers",628337,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
35,Panini,"Lil Nas X",614396,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
36,"If I Can't Have You","Shawn Mendes",613538,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
37,"Higher Love",Kygo,605326,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
38,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,601170,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
39,"Eastside (with Halsey & Khalid)","benny blanco",587752,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
40,"Then What",Illy,573939,https://open.spotify.com/track/5FfZ40feVmKy7AAcVMTgaG
41,"Time - Edit",NF,540498,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
42,Painkiller,Ruel,538545,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh
43,"Never Really Over","Katy Perry",533698,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
44,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",525048,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
45,"Small Talk","Katy Perry",523691,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
46,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",510769,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
47,"Cruel Summer","Taylor Swift",502115,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
48,Easier,"5 Seconds of Summer",498595,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
49,Shallow,"Lady Gaga",484698,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
50,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",480188,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
51,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",468598,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
52,"Rescue Me",OneRepublic,464083,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
53,"The London (feat. J. Cole & Travis Scott)","Young Thug",454552,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
54,Youngblood,"5 Seconds of Summer",452154,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
55,"Little Things","Jessica Mauboy",447653,https://open.spotify.com/track/6VR6NtDo2HSWax5P70d1I3
56,Sucker,"Jonas Brothers",444573,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
57,"Talk (feat. Disclosure)",Khalid,436795,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
58,"Ladz in the Hood",ONEFOUR,432738,https://open.spotify.com/track/0Exfrf3nRw9SXpls2n8KFB
59,"3 Nights","Dominic Fike",430825,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
60,"SICKO MODE","Travis Scott",424094,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
61,"Babushka Boi","A$AP Rocky",420850,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
62,"Be Honest (feat. Burna Boy)","Jorja Smith",420169,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
63,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",413105,https://open.spotify.com/track/5A3fPy30SN2wuzrahpcxvV
64,"Only Human","Jonas Brothers",406371,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
65,"Be Alright","Dean Lewis",403398,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
66,"Post Malone (feat. RANI)","Sam Feldt",396454,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
67,Wow.,"Post Malone",391390,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
68,Happier,Marshmello,389152,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
69,"I Forgot That You Existed","Taylor Swift",379732,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
70,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",377384,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
71,Better,Khalid,354294,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
72,"Paper Rings","Taylor Swift",350641,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR
73,"Without Me",Halsey,347751,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
74,"7 rings","Ariana Grande",341076,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
75,"lovely (with Khalid)","Billie Eilish",335572,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,Engineers,"Hp Boyz",333365,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
77,"Better Now","Post Malone",331776,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
78,"The Archer","Taylor Swift",331726,https://open.spotify.com/track/3pHkh7d0lzM2AldUtz2x37
79,"Say You Won't Let Go","James Arthur",328095,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
80,"Mr. Brightside","The Killers",324271,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
81,"rockstar (feat. 21 Savage)","Post Malone",320053,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
82,2002,Anne-Marie,319281,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
83,Confidence,"Ocean Alley",319030,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
84,"Miss Americana & The Heartbreak Prince","Taylor Swift",318630,https://open.spotify.com/track/214nt20w5wOxJnY462klLw
85,"I Like Me Better",Lauv,317009,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
86,"I Think He Knows","Taylor Swift",315401,https://open.spotify.com/track/2YWtcWi3a83pdEg3Gif4Pd
87,"Exit Sign","Hilltop Hoods",315025,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
88,"when the party's over","Billie Eilish",314695,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
89,"bad guy (with Justin Bieber)","Billie Eilish",312854,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
90,Jimmy,"Tones And I",312330,https://open.spotify.com/track/4kRT3cCwp0uYEqh4hHvxZS
91,"I Fall Apart","Post Malone",310763,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
92,"Love Me","Lil Tecca",310588,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
93,"Ransom (with Juice WRLD) - Remix","Lil Tecca",308329,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
94,"Dancing With A Stranger (with Normani)","Sam Smith",307639,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
95,"SOS (feat. Aloe Blacc)",Avicii,305349,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
96,Shotgun,"George Ezra",302425,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
97,"Real Thing",Ruel,302273,https://open.spotify.com/track/072PI4U52gO1NasX4Lpv7Z
98,"Good Things Fall Apart (with Jon Bellion)",ILLENIUM,301487,https://open.spotify.com/track/3LxG9HkMMFP0MZuiw3O2rF
99,"hot girl bummer",blackbear,297157,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
100,"Spot the Difference",ONEFOUR,294831,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
101,Paradise,Bazzi,293866,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
102,"Antisocial (with Travis Scott)","Ed Sheeran",292391,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
103,"Body (feat. brando)","Loud Luxury",292099,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
104,"Party In The U.S.A.","Miley Cyrus",290704,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
105,Pneuma,TOOL,290403,https://open.spotify.com/track/03sEzk1VyrUZSgyhoQR0LZ
106,"Bohemian Rhapsody - Remastered 2011",Queen,289619,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
107,"Call You Mine","The Chainsmokers",288834,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
108,EARFQUAKE,"Tyler, The Creator",287662,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
109,"Taste (feat. Offset)",Tyga,286969,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
110,"MIDDLE CHILD","J. Cole",284176,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
111,"Lucid Dreams","Juice WRLD",284016,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
112,"i'm so tired...",Lauv,283465,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
113,"Cornelia Street","Taylor Swift",282687,https://open.spotify.com/track/12M5uqx0ZuwkpLp5rJim1a
114,Africa,TOTO,281763,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
115,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",281411,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
116,"Here With Me",Marshmello,281126,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
117,"The Kids Are Coming","Tones And I",280480,https://open.spotify.com/track/76bvw5EDyhm1b3dfsOToYG
118,"Norman fucking Rockwell","Lana Del Rey",279749,https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj
119,"Old Town Road","Lil Nas X",278579,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
120,"London Boy","Taylor Swift",278510,https://open.spotify.com/track/1LLXZFeAHK9R4xUramtUKw
121,"Vossi Bop",Stormzy,277061,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
122,"Dreams - 2004 Remaster","Fleetwood Mac",275459,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
123,"thank u, next","Ariana Grande",274895,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
124,Waiting,KIAN,271334,https://open.spotify.com/track/4sCyQKAl78t9LYVTZinSEY
125,"Shape of You","Ed Sheeran",270347,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
126,"Sweet but Psycho","Ava Max",270250,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
127,"Graduation (with Juice WRLD)","benny blanco",268314,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
128,Invincible,TOOL,265088,https://open.spotify.com/track/2xKDKtJBLDPd7BF3VmSQQO
129,"Hey, Soul Sister",Train,261427,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
130,"The Middle",Zedd,257804,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
131,"Going Bad (feat. Drake)","Meek Mill",257075,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
132,"Go Loko (feat. Tyga, Jon Z)",YG,256053,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
133,goosebumps,"Travis Scott",255243,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
134,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",254960,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
135,"Saturday Nights",Khalid,254864,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
136,Bruises,"Lewis Capaldi",253812,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
137,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",253762,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
138,"Just Friends","Hayden James",252997,https://open.spotify.com/track/3NjyrsDr4qS0L424H4muQd
139,"bury a friend","Billie Eilish",252793,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
140,"Death By A Thousand Cuts","Taylor Swift",252079,https://open.spotify.com/track/2dgFqt3w9xIQRjhPtwNk3D
141,"High Hopes","Panic! At The Disco",251846,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
142,"Leave Me Lonely","Hilltop Hoods",251287,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
143,"Won't Be Late (feat. Drake)","Swae Lee",250997,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
144,"Fuck it I love you","Lana Del Rey",250497,https://open.spotify.com/track/7MtVPRGtZl6rPjMfLoI3Lh
145,Suge,DaBaby,249822,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
146,"Don't Call Me Up",Mabel,249742,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
147,"NO HALO",BROCKHAMPTON,249540,https://open.spotify.com/track/694vvR5o19xHPhhJ5QdLN7
148,Favours,"Hayden James",248880,https://open.spotify.com/track/2qw0O8LXratT32TdreMuup
149,Riptide,"Vance Joy",248651,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
150,"I Warned Myself","Charlie Puth",247172,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
151,"BUTTERFLY EFFECT","Travis Scott",246108,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
152,"Doin' Time","Lana Del Rey",245640,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX
153,"i love you","Billie Eilish",245178,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
154,"Everywhere - 2017 Remaster","Fleetwood Mac",244976,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
155,"The Message",ONEFOUR,244902,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
156,"Psycho (feat. Ty Dolla $ign)","Post Malone",244853,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
157,"Fear Inoculum",TOOL,244048,https://open.spotify.com/track/39zWYYZStDgWi32sOU9AX4
158,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",242838,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
159,"No Effect","Hooligan Hefs",241838,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
160,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",241145,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
161,"Dancing On My Own","Calum Scott",237601,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
162,"Pure Water (with Migos)",Mustard,237374,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
163,"You Make My Dreams (Come True)","Daryl Hall & John Oates",237270,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
164,"Girls Like You (feat. Cardi B)","Maroon 5",236551,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
165,"My Type",Saweetie,235438,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9
166,"Don't Stop Believin'",Journey,235398,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
167,Closer,"The Chainsmokers",234583,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
168,"Pop Out (feat. Lil Tjay)","Polo G",233570,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
169,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",233452,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
170,"Did It Again","Lil Tecca",233324,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
171,Heaven,Avicii,233204,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
172,"Lost In Japan","Shawn Mendes",232025,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
173,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",231849,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
174,"Jocelyn Flores",XXXTENTACION,231207,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
175,Perfect,"Ed Sheeran",231152,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
176,"Let You Know",Flume,231093,https://open.spotify.com/track/7p0tz5SeCrSxTLSvwR8W3D
177,"Mess Her Up - Single Edit","Amy Shark",229511,https://open.spotify.com/track/3TZgPOKPqzvj2pS4AeGTAu
178,"God's Plan",Drake,229393,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
179,"Don't Stop Me Now - Remastered 2011",Queen,228578,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
180,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,228042,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
181,"Young Dumb & Broke",Khalid,227412,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
182,Congratulations,"Post Malone",226956,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
183,Afterglow,"Taylor Swift",225819,https://open.spotify.com/track/1SymEzIT3H8UZfibCs3TYi
184,"Summer Of '69","Bryan Adams",225187,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
185,SAD!,XXXTENTACION,225095,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
186,"Tiny Dancer","Elton John",223627,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
187,1955,"Hilltop Hoods",223233,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
188,HUMBLE.,"Kendrick Lamar",222304,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
189,Groceries,Mallrat,222292,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
190,Charlie,Mallrat,221565,https://open.spotify.com/track/6SPOM20nWbQSBvTwzgIzqg
191,7empest,TOOL,221286,https://open.spotify.com/track/0gGfmw4csswZmFPj9YK8GW
192,"Wonderwall - Remastered",Oasis,220736,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",220318,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
194,"False God","Taylor Swift",219934,https://open.spotify.com/track/5hQSXkFgbxjZo9uCwd11so
195,comethru,"Jeremy Zucker",219423,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
196,Descending,TOOL,219118,https://open.spotify.com/track/0aTiUssEOy0Mt69bsavj6K
197,"Face To Face",Ruel,219033,https://open.spotify.com/track/4Jw3870ecfc9792hvVb7lT
198,"7 Minutes","Dean Lewis",218856,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z
199,"The Less I Know The Better","Tame Impala",218720,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
200,"Cosby Sweater","Hilltop Hoods",218281,https://open.spotify.com/track/6myDPrp86x4Lhyp5aqU0EV
