,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Mine,Bazzi,70908,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
21,Silence,Marshmello,69855,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
22,"Let You Down",NF,69482,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
23,"Say Something (feat. Chris Stapleton)","Justin Timberlake",68439,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
24,Wolves,"Selena Gomez",67520,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
25,Dreamer,"Axwell /\ Ingrosso",67408,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
26,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",66504,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
27,"Him & I (with Halsey)",G-Eazy,65888,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
28,"Havana (feat. Young Thug)","Camila Cabello",65653,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
29,"Love Lies (with Normani)",Khalid,65411,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
30,"Qa bone",Azet,64496,https://open.spotify.com/track/6X0pg9AHaLYLq8Cy5j8Suz
31,"Capital Letters","Hailee Steinfeld",63835,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
32,Breathe,"Jax Jones",61539,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
33,"Gotham City","RAF Camora",59964,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
34,SAD!,XXXTENTACION,59177,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
35,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",57367,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
36,"Never Be the Same","Camila Cabello",56334,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
37,Anywhere,"Rita Ora",56217,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
38,"Tip Toe (feat. French Montana)","Jason Derulo",54005,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
39,"Look Alive (feat. Drake)","BlocBoy JB",53972,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
40,"Ti amo",Veysel,53416,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
41,"Pray For Me (with Kendrick Lamar)","The Weeknd",53053,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
42,Everyday,Logic,52446,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
43,Heaven,"Julia Michaels",51476,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
44,"Sag Nix","RAF Camora",50687,https://open.spotify.com/track/0tW4YbVJ0z6CeQjYBFd09V
45,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,49080,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
46,Stargazing,Kygo,48838,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
47,"More Than You Know","Axwell /\ Ingrosso",48176,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
48,"Beverly Hills",Ufo361,47862,https://open.spotify.com/track/0FJeo3KAJ5on89PXmo3FiG
49,"Like I Do","David Guetta",47777,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
50,Naked,"James Arthur",45905,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
51,Perfect,"Ed Sheeran",45325,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
52,"Ohne mein Team","Bonez MC",43925,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
53,"More Than Friends","James Hype",43171,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
54,"Feel It Still","Portugal. The Man",41337,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
55,"New Rules","Dua Lipa",41226,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
56,Balenciaga,Ufo361,39947,https://open.spotify.com/track/3H8n2CHfv2tV1UYsIO0OwG
57,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",39245,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
58,"I Miss You (feat. Julia Michaels)","Clean Bandit",38758,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
59,"Whatever It Takes","Imagine Dragons",36661,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
60,"Shape of You","Ed Sheeran",36599,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
61,Ayé,Zuna,36324,https://open.spotify.com/track/09UCANfkj2U3UfSiITG6ZG
62,"Mad Love","Sean Paul",35575,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
63,Paradise,"George Ezra",35553,https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
64,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",34905,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
65,"Cool (feat. Marc E. Bassy, Gucci Mane)","Felix Jaehn",34102,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
66,"Andere Liga","RAF Camora",33909,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
67,"I Like Me Better",Lauv,33078,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
68,Kontrollieren,"RAF Camora",32836,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
69,"Immer wieder (feat. MoTrip)",Rooz,30414,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
70,"Love Me Like",Kamaliya,30315,https://open.spotify.com/track/2Yd6pgx0BUrvTuNZK4FzKx
71,Columbo,Wanda,30191,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
72,Leiser,LEA,29622,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
73,Thunder,"Imagine Dragons",29553,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
74,X,"Nicky Jam",29297,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
75,"I Fall Apart","Post Malone",28422,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
76,"Dusk Till Dawn - Radio Edit",ZAYN,28230,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
77,Senorita,"Kay One",28135,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
78,"Finesse - Remix; feat. Cardi B","Bruno Mars",27961,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
79,Dura,"Daddy Yankee",27712,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
80,"Solo Dance","Martin Jensen",27684,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
81,"You Owe Me","The Chainsmokers",27313,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
82,"Lonely Together (feat. Rita Ora)",Avicii,26848,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
83,Believer,"Imagine Dragons",26571,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
84,"What Lovers Do (feat. SZA)","Maroon 5",26534,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
85,"Auf einmal sind alle korrekt (feat. Bonez MC)","18 Karat",26423,https://open.spotify.com/track/60RpCIrhpFyxXE8foFsFaL
86,Nevermind,"Dennis Lloyd",26192,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
87,Waffen,"RAF Camora",26148,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
88,"Kleiner Cabrón",Veysel,26148,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
89,"Glorious (feat. Skylar Grey)",Macklemore,26036,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
90,"Airmax gegen Kopf",Dardan,25953,https://open.spotify.com/track/4vOVlcGbOLDYlYIpZkU6VU
91,"Palmen aus Plastik","Bonez MC",25539,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
92,"¿ Was hast du gedacht ?",Gzuz,25480,https://open.spotify.com/track/3KfgsB1luDK9XHJ8e4Hx6h
93,Barking,Ramz,25428,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
94,"Feel Good","Felix Jaehn",25401,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
95,"Stir Fry",Migos,25268,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
96,"All Falls Down (feat. Juliander)","Alan Walker",25173,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
97,"Bon Voyage","Miami Yacine",24994,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
98,"Zwischen Himmel & Hölle","Kontra K",24874,https://open.spotify.com/track/5XiioS0yEtKXUdXcCucgfQ
99,"Ric Flair Drip (& Metro Boomin)",Offset,24331,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
100,"Without You (feat. Sandro Cavazza)",Avicii,24264,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
101,"Olé Olé","Capital Bra",24174,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
102,"I Believe I'm Fine","Robin Schulz",23819,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
103,"Heute mit mir",Nimo,23743,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
104,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,23527,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
105,"44 More",Logic,23395,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
106,OK,"Robin Schulz",23327,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
107,Lullaby,Sigala,23318,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
108,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",23178,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
109,Unforgettable,"Robin Schulz",22865,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
110,Bros,RIN,22828,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
111,"Something Just Like This","The Chainsmokers",22817,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
112,"XO Tour Llif3","Lil Uzi Vert",22799,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
113,Congratulations,"Post Malone",22799,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
114,Unforgettable,"French Montana",22688,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
115,"This Is Me","Keala Settle",22424,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
116,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",21897,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
117,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)","Felix Jaehn",21773,https://open.spotify.com/track/6nvpJPsnsLSuJM10wg0qJ1
118,"Alles probiert","RAF Camora",21547,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
119,Millionär,"187 Strassenbande",21425,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
120,"Réseaux - K¡K¡ Remix",Niska,21369,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
121,"eine ins leben","Pizzera & Jaus",21311,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
122,"Wonderwall - Remastered",Oasis,21259,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
123,"Please Don't Lie","Hugo Helmig",21132,https://open.spotify.com/track/6vQkI9C45TiTe1ZcVBzC6H
124,Kogong,"Mark Forster",20909,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
125,"Man's Not Hot","Big Shaq",20828,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
126,Knöcheltief,Trettmann,20675,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
127,"Summer Air",ItaloBrothers,20512,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
128,"'Till I Collapse",Eminem,20437,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
129,"Wie Falco",Nimo,20269,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
130,"Never Wanna Hurt You (Bad Love, Baby)",Kamaliya,20144,https://open.spotify.com/track/6NTwDkQzaBBOdL5PKGsX3i
131,"Your Song","Rita Ora",19931,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
132,"Mama ist nicht stolz","18 Karat",19878,https://open.spotify.com/track/2QQHpaP7IwKwizRZLwlpkk
133,"Run to You","Tom Gregory",19868,https://open.spotify.com/track/6wlrwSymAy10iF5Kwe159C
134,Bombay,JAZN,19791,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
135,"Don't Stop Believin'",Journey,19676,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
136,Mama,"Jonas Blue",19599,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
137,"Lambo Diablo GT (feat. Nimo)",Capo,19579,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
138,Murcielago,"KC Rebell",19535,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
139,"Is It Love? (feat. Kool Savas)","Rea Garvey",19376,https://open.spotify.com/track/422iWQb30fYWnizucb5Tf2
140,"Symphony (feat. Zara Larsson)","Clean Bandit",19310,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
141,"Climb Every Mountain (""The Sound of Music"" Revisited)","The Makemakes",19197,https://open.spotify.com/track/5rGfLbkEYMbZtFvpDLoPKL
142,"Monica Bellucci",RIN,19191,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
143,"Nummer 1",Zuna,19165,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
144,"Chabos wissen wer der Babo ist (feat. Nimo, Luciano, Soufian, Eno) - Young Babos Remix",Haftbefehl,19129,https://open.spotify.com/track/4lRuHiE5knmoHcMaNhW0me
145,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",19129,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
146,hooligans,"Pizzera & Jaus",19101,https://open.spotify.com/track/6GcFdP0ZBWfwUgJlhnDRdt
147,"Friends (with BloodPop®)","Justin Bieber",19036,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
148,"Too Good At Goodbyes","Sam Smith",19005,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
149,"Rich Love (with Seeb)",OneRepublic,18964,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
150,HUMBLE.,"Kendrick Lamar",18926,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
151,"Nice Girl 2.0",Ufo361,18751,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
152,Anyway,"Tyron Hapi",18540,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
153,"Go Flex","Post Malone",18509,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
154,"9 Milly",Azet,18439,https://open.spotify.com/track/2vIZ2BKgzCFPF2qqUXVS3R
155,Africa,TOTO,18369,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
156,"Bum Bum Tam Tam","MC Fioti",18329,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
157,"Hurt Somebody (With Julia Michaels)","Noah Kahan",18311,https://open.spotify.com/track/026IC4Vj88QjLlnIPDExhz
158,Weak,AJR,18293,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
159,"Strip That Down","Liam Payne",18263,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
160,"Mr. Brightside","The Killers",18209,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
161,changes,XXXTENTACION,18189,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
162,Bungalow,Bilderbuch,18092,https://open.spotify.com/track/0xCXcq4y44uHJtJ7zZDF3d
163,"The Spectre","Alan Walker",17933,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
164,"Two High","Moon Taxi",17932,https://open.spotify.com/track/5huOzlgCK7PsMSG4TFBvKY
165,"Last Resort","Papa Roach",17872,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
166,"How Long","Charlie Puth",17727,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
167,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",17556,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
168,"In the End","Linkin Park",17554,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
169,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",17554,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
170,"Zieh' den Rucksack aus",Kollegah,17486,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
171,"Go Fuck Yourself","Two Feet",17403,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
172,Hot2Touch,"Felix Jaehn",17330,https://open.spotify.com/track/0m6M0TRGs7dOqZAryYcwiH
173,Tired,"Alan Walker",17324,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
174,"Call On Me - Ryan Riback Extended Remix",Starley,17301,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
175,Wait,"Maroon 5",17272,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
176,Numb,"Linkin Park",17256,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
177,MOB,Olexesh,17247,https://open.spotify.com/track/76CQFkVY8qCyrbWUawkzAT
178,"Galway Girl","Ed Sheeran",17101,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
179,"Young Dumb & Broke",Khalid,17035,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
180,Bongzimmer,SXTN,16916,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
181,"Ketten Cartier",Azet,16907,https://open.spotify.com/track/3bMNtFiYXbG8cQy65AvKPf
182,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",16901,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
183,"There's Nothing Holdin' Me Back","Shawn Mendes",16895,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
184,"An ihnen vorbei","Bonez MC",16871,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
185,"Geld Gold Gras","18 Karat",16808,https://open.spotify.com/track/5xpDfJhbxe53bkJ27Rgz4N
186,"Frisch aus dem Block",Olexesh,16726,https://open.spotify.com/track/0kl0GEa8WfkY65OBzlqHDL
187,Attention,"Charlie Puth",16718,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
188,"Mi Gente","J Balvin",16696,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
189,"Sometimes the Going Gets a Little Tough",Finn,16683,https://open.spotify.com/track/73zLRlVGzjCckSlgjO7Sq4
190,"Wohin willst du","Gestört aber GeiL",16670,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
191,Closer,"The Chainsmokers",16625,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
192,Safari,Maxwell,16579,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
193,Spotlight,Marshmello,16553,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
194,"Nema bolje","Jala Brat",16553,https://open.spotify.com/track/0fj95D2DF2DgzY1RaR6NBY
195,Contra,Logic,16381,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
196,Gottseidank,Trettmann,16312,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
197,"One Dance",Drake,16300,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
198,Mörder,"Bonez MC",16289,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
199,"What About Us",P!nk,16233,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
200,Paris,"The Chainsmokers",16230,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
