,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"Lose Control",MEDUZA,409455,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
58,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",407495,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
59,goosebumps,"Travis Scott",399554,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
60,"Bad Child","Tones And I",393419,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
61,Rain,Aitch,385480,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
62,"Lucid Dreams","Juice WRLD",382607,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
63,"Godzilla (feat. Juice WRLD)",Eminem,376615,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
64,ROXANNE,"Arizona Zervas",372206,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
65,"Be Alright","Dean Lewis",372081,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
66,Shallow,"Lady Gaga",371392,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
67,"Never Seen the Rain","Tones And I",371296,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
68,Daisies,"Katy Perry",371193,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
69,Maniac,"Conan Gray",369431,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
70,"bad guy","Billie Eilish",367238,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
71,"SICKO MODE","Travis Scott",360342,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
72,"HIGHEST IN THE ROOM","Travis Scott",359515,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
73,"Mr. Brightside","The Killers",356170,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
74,"Know Your Worth",Khalid,355211,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
75,"CITY OF ANGELS",24kGoldn,346657,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
76,"Say You Won't Let Go","James Arthur",345489,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
77,"Life Is Good (feat. Drake)",Future,345317,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
78,"BLACK PARADE",Beyoncé,339788,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj
79,Youngblood,"5 Seconds of Summer",338880,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
80,"everything i wanted","Billie Eilish",338614,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
81,Bruises,"Lewis Capaldi",336354,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
82,"10,000 Hours (with Justin Bieber)","Dan + Shay",330630,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
83,"I Don't Care (with Justin Bieber)","Ed Sheeran",321923,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
84,Falling,"Harry Styles",320889,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
85,Señorita,"Shawn Mendes",317125,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
86,Together,Sia,317099,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
87,BOSS,Day1,316251,https://open.spotify.com/track/6Vit8tYLMWbAlqtwhaBzOc
88,"Jocelyn Flores",XXXTENTACION,311776,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
89,Robbery,"Juice WRLD",309650,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
90,"The Less I Know The Better","Tame Impala",309138,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
91,"Deep End Freestyle","Sleepy Hallow",306664,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
92,"Wash Us In The Blood","Kanye West",299359,https://open.spotify.com/track/7mEUjhl6aTztdHCrxoTgBG
93,Righteous,"Juice WRLD",298935,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
94,Glitter,BENEE,297916,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
95,Riptide,"Vance Joy",291960,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
96,"Beautiful People (feat. Khalid)","Ed Sheeran",291349,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
97,"Post Malone (feat. RANI)","Sam Feldt",288035,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
98,"Stunnin' (feat. Harm Franklin)","Curtis Waters",286556,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
99,"Eastside (with Halsey & Khalid)","benny blanco",285955,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
100,"hot girl bummer",blackbear,285573,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
101,"lovely (with Khalid)","Billie Eilish",284538,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
102,"What A Man Gotta Do","Jonas Brothers",282931,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
103,"Dancing On My Own","Calum Scott",281931,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
104,"Paper Route","Hooligan Hefs",280919,https://open.spotify.com/track/2OP902ZzEbVEBoABSMz9xo
105,"3 Nights","Dominic Fike",279433,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
106,"I’m Ready (with Demi Lovato)","Sam Smith",276646,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
107,"No Guidance (feat. Drake)","Chris Brown",275995,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
108,"Hold Me While You Wait","Lewis Capaldi",275584,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
109,"Ballin' (with Roddy Ricch)",Mustard,273716,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
110,"I Fall Apart","Post Malone",273688,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
111,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",271719,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
112,Savage,"Megan Thee Stallion",270819,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
113,"Play Date","Melanie Martinez",269912,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
114,"Let Her Go",Passenger,268486,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
115,"Dreams - 2004 Remaster","Fleetwood Mac",268107,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
116,"when the party's over","Billie Eilish",267713,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
117,"BELIEVE IT",PARTYNEXTDOOR,266727,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
118,Dior,"Pop Smoke",266114,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
119,Perfect,"Ed Sheeran",265381,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
120,"TROLLZ (with Nicki Minaj)",6ix9ine,263490,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
121,"Purple Hat","Sofi Tukker",263378,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
122,Physical,"Dua Lipa",263081,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
123,SUGAR,BROCKHAMPTON,261870,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
124,"IDK You Yet","Alexander 23",255881,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
125,Happier,Marshmello,255125,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
126,"rockstar (feat. 21 Savage)","Post Malone",251958,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
127,"All of Me","John Legend",251613,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
128,"Sour Candy (with BLACKPINK)","Lady Gaga",249383,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
129,"Summer Of '69","Bryan Adams",248606,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
130,Africa,TOTO,248100,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
131,"Shape of You","Ed Sheeran",244496,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,"One Thing Right",Marshmello,244487,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
133,"Kings & Queens","Ava Max",244074,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
134,"Wait a Minute!",WILLOW,243681,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
135,2002,Anne-Marie,243088,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
136,"Say So (feat. Nicki Minaj)","Doja Cat",242476,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
137,SAD!,XXXTENTACION,241945,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
138,Confidence,"Ocean Alley",241446,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
139,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",241234,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
140,"Hey, Soul Sister",Train,240403,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
141,Choir,"Guy Sebastian",239951,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
142,"Turn Me On (feat. Vula)",Riton,239444,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
143,"Piece Of Your Heart",MEDUZA,239347,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
144,Everyday,"Youngn Lipz",238606,https://open.spotify.com/track/2YGi0perkmfIhLq62bsZCM
145,"Party In The U.S.A.","Miley Cyrus",238572,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
146,Shotgun,"George Ezra",236998,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
147,"Don't Stop Believin'",Journey,236513,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
148,"Higher Love",Kygo,236365,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
149,Selfish,"Madison Beer",235988,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
150,Skechers,DripReport,235582,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
151,Surrender,"Natalie Taylor",235299,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
152,"TKN (feat. Travis Scott)",ROSALÍA,234958,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
153,"Wonderwall - Remastered",Oasis,232796,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
154,"Thinking out Loud","Ed Sheeran",231709,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
155,"Pumped Up Kicks","Foster The People",230540,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
156,"Khe Sanh - 2011 Remastered","Cold Chisel",229681,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
157,"I Like Me Better",Lauv,228565,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
158,"I'm Yours","Jason Mraz",225571,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
159,Sucker,"Jonas Brothers",224693,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
160,Believer,"Imagine Dragons",223970,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
161,"Like That (feat. Gucci Mane)","Doja Cat",223500,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
162,"Bohemian Rhapsody - Remastered 2011",Queen,222209,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
163,"Without Me",Halsey,221324,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
164,"Let You Down",NF,221305,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
165,"All Girls Are The Same","Juice WRLD",221061,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
166,Better,Khalid,220882,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
167,"Parasite Eve","Bring Me The Horizon",220493,https://open.spotify.com/track/5OxclJsdFESni44YlpNpkR
168,"Standing With You","Guy Sebastian",220141,https://open.spotify.com/track/3NagMImAXyeYaMsXs2bjqt
169,"Catching Feelings (feat. SIX60)","Drax Project",218132,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
170,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",217942,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
171,"Take Me To Church",Hozier,217524,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
172,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",217405,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
173,Replay,Iyaz,216697,https://open.spotify.com/track/4E5P1XyAFtrjpiIxkydly4
174,"Exit Sign","Hilltop Hoods",216649,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
175,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",215124,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
176,"High Fashion (feat. Mustard)","Roddy Ricch",214392,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
177,"Say It Again",ONEFOUR,214323,https://open.spotify.com/track/1e96Ei7ZJjQGXfiqQdtSPS
178,"It's You","Ali Gatie",214297,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
179,"To Her Door","Paul Kelly",213243,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
180,"Chasing Cars","Snow Patrol",213224,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
181,Castles,"Freya Ridings",212931,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
182,"Money In The Grave (Drake ft. Rick Ross)",Drake,212493,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
183,Closer,"The Chainsmokers",212289,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
184,"High Hopes","Panic! At The Disco",212004,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
185,"Brown Eyed Girl","Van Morrison",211425,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
186,Wow.,"Post Malone",211276,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
187,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,210168,https://open.spotify.com/track/41LhQUkElADQ5YUbpYv2D0
188,"Love Somebody",Lauv,209189,https://open.spotify.com/track/50wetCP0Nsx5sIaFHCYlCe
189,1955,"Hilltop Hoods",209145,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
190,Ransom,"Lil Tecca",208920,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
191,Classic,MKTO,208385,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
192,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",207718,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
193,"Something Just Like This","The Chainsmokers",207491,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
194,"Never Really Over","Katy Perry",207030,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
195,"Old Town Road - Remix","Lil Nas X",206761,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
196,"No Role Modelz","J. Cole",206542,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
197,"MIDDLE CHILD","J. Cole",206531,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
198,HUMBLE.,"Kendrick Lamar",206445,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
199,Redbone,"Childish Gambino",205962,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
200,"7 rings","Ariana Grande",205238,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
