,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",2282767,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,"Mood (feat. iann dior)",24kGoldn,2066261,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Head & Heart (feat. MNEK)","Joel Corry",1352393,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1193539,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,"Watermelon Sugar","Harry Styles",1075806,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
6,"Breaking Me",Topic,1069713,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
7,"Mood Swings (feat. Lil Tjay)","Pop Smoke",1067756,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
8,"Laugh Now Cry Later (feat. Lil Durk)",Drake,1057216,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1034810,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,"you broke me first","Tate McRae",963752,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
11,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",942446,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
12,"Roses - Imanbek Remix","SAINt JHN",900035,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
13,Heather,"Conan Gray",869069,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
14,"Come & Go (with Marshmello)","Juice WRLD",868667,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
15,"Blinding Lights","The Weeknd",863696,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
16,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",839950,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
17,"Take You Dancing","Jason Derulo",749639,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
18,"Go Crazy","Chris Brown",742061,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
19,Dynamite,BTS,735025,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
20,"Rain On Me (with Ariana Grande)","Lady Gaga",685511,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
21,"POPSTAR (feat. Drake)","DJ Khaled",681515,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
22,"Some Say - Felix Jaehn Remix",Nea,670530,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
23,"Smile (with The Weeknd)","Juice WRLD",670086,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
24,"Dancing In The Moonlight (feat. NEIMY)",Jubël,669012,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
25,"Midnight Sky","Miley Cyrus",666274,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
26,"Wishing Well","Juice WRLD",636758,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
27,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",608478,https://open.spotify.com/track/6NJfIydBMYrXvlaXsFxmc8
28,Secrets,Regard,604254,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
29,"Someone You Loved","Lewis Capaldi",603329,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,Together,Sia,569373,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
31,"Before You Go","Lewis Capaldi",550703,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,"Stuck with U (with Justin Bieber)","Ariana Grande",549202,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
33,"Ice Cream (with Selena Gomez)",BLACKPINK,543630,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
34,"my ex's best friend (with blackbear)","Machine Gun Kelly",542876,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
35,"Kings & Queens","Ava Max",534706,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
36,"Dance Monkey","Tones And I",528028,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",527920,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
38,"Break My Heart","Dua Lipa",519775,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
39,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",505094,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
40,Circles,"Post Malone",501603,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
41,"Look into My Eyes",Brando,497989,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
42,"This City","Sam Fischer",493080,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
43,"Everybody Rise","Amy Shark",479242,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
44,"Blueberry Faygo","Lil Mosey",477915,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
45,"Don't Start Now","Dua Lipa",470344,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
46,"Adore You","Harry Styles",467116,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
47,"death bed (coffee for your head)",Powfu,460393,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
48,"Over Now (with The Weeknd)","Calvin Harris",457101,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
49,"Be Kind (with Halsey)",Marshmello,453652,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
50,"Money Trees","Kendrick Lamar",425317,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
