,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Electric Love",BØRNS,494637,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
38,"Don't Start Now","Dua Lipa",482712,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
39,"This City","Sam Fischer",481609,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
40,"Blueberry Faygo","Lil Mosey",481541,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
41,"Lose Somebody",Kygo,479951,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
42,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",472507,https://open.spotify.com/track/6NJfIydBMYrXvlaXsFxmc8
43,"Kings & Queens","Ava Max",469182,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
44,"Adore You","Harry Styles",467010,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
45,"Lucid Dreams","Juice WRLD",462740,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
46,"POPSTAR (feat. Drake)","DJ Khaled",461871,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
47,"ily (i love you baby) (feat. Emilee)","Surf Mesa",461627,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
48,cardigan,"Taylor Swift",456357,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
49,"Take You Dancing","Jason Derulo",447452,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
50,"Dancing In The Moonlight (feat. NEIMY)",Jubël,446352,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
51,"Money Trees","Kendrick Lamar",440971,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
52,"Intentions (feat. Quavo)","Justin Bieber",440551,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
53,Supalonely,BENEE,426539,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
54,"Pump It Up",Endor,419369,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
55,"Stunnin' (feat. Harm Franklin)","Curtis Waters",418027,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
56,"GO (feat. Juice WRLD)","The Kid LAROI",414141,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
57,"Everybody Rise","Amy Shark",405939,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
58,"GREECE (feat. Drake)","DJ Khaled",404835,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
59,"exile (feat. Bon Iver)","Taylor Swift",400783,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
60,"Live In Life","The Rubens",397570,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
61,Robbery,"Juice WRLD",397080,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
62,"Still Don't Know My Name",Labrinth,395415,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
63,July,"Noah Cyrus",393241,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
64,Together,Sia,392371,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
65,Memories,"Maroon 5",382016,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
66,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",381080,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
67,"I'm Good?","Hilltop Hoods",373098,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
68,"Toosie Slide",Drake,367912,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
69,"Tap In",Saweetie,364153,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
70,"Be Alright","Dean Lewis",363555,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
71,"Mr. Brightside","The Killers",361632,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
72,"Rushing Back",Flume,361610,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
73,"Standing With You","Guy Sebastian",358918,https://open.spotify.com/track/3NagMImAXyeYaMsXs2bjqt
74,Falling,"Harry Styles",358651,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
75,Dior,"Pop Smoke",354268,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
76,"If the World Was Ending - feat. Julia Michaels","JP Saxe",352039,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
77,"Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",S1mba,347071,https://open.spotify.com/track/052Yyc2Jglj64e5CMbqdF4
78,"Say You Won't Let Go","James Arthur",345282,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
79,"Ride It",Regard,341123,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
80,Shallow,"Lady Gaga",339514,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,Lemonade,"Internet Money",336908,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
82,"The Box","Roddy Ricch",333270,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
83,"Sunday Best",Surfaces,333158,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
84,"Chicago Freestyle (feat. Giveon)",Drake,333047,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
85,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",329856,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
86,"bad guy","Billie Eilish",328762,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
87,"WHATS POPPIN","Jack Harlow",327880,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
88,"Never Seen the Rain","Tones And I",327183,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
89,"Nobody's Love","Maroon 5",315921,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
90,Youngblood,"5 Seconds of Summer",315444,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
91,goosebumps,"Travis Scott",314462,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,"Godzilla (feat. Juice WRLD)",Eminem,313496,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
93,"Boss Bitch","Doja Cat",309459,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
94,Bruises,"Lewis Capaldi",306993,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
95,"My Oasis (feat. Burna Boy)","Sam Smith",306091,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
96,"the 1","Taylor Swift",303953,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
97,Righteous,"Juice WRLD",302186,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
98,"You should be sad",Halsey,302132,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
99,"After Party","Don Toliver",300250,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
100,"Got It On Me","Pop Smoke",300021,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
101,"The Plan - From the Motion Picture ""TENET""","Travis Scott",299278,https://open.spotify.com/track/551xyaSJsg8hILXFq9JdST
102,"SICKO MODE","Travis Scott",297254,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
103,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",296909,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
104,"All Girls Are The Same","Juice WRLD",296581,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
105,"No Guidance (feat. Drake)","Chris Brown",296578,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
106,"Jocelyn Flores",XXXTENTACION,296472,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
107,ROXANNE,"Arizona Zervas",295165,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
108,Robbery,"Lime Cordiale",294833,https://open.spotify.com/track/5iAxcPoyxt0HWU5sZToqe5
109,"Dreams - 2004 Remaster","Fleetwood Mac",294690,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
110,"HIGHEST IN THE ROOM","Travis Scott",294131,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
111,"I Don't Care (with Justin Bieber)","Ed Sheeran",288674,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
112,Riptide,"Vance Joy",286718,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
113,"everything i wanted","Billie Eilish",286609,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
114,Falling,"Trevor Daniel",284444,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
115,"10,000 Hours (with Justin Bieber)","Dan + Shay",282944,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
116,"Something Special","Pop Smoke",282811,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
117,"Post Malone (feat. RANI)","Sam Feldt",282723,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
118,"The Less I Know The Better","Tame Impala",281742,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
119,"Love Songs","Daryl Braithwaite",280354,https://open.spotify.com/track/5WmPL0RQxooB4si6PuSkUi
120,"my ex's best friend (with blackbear)","Machine Gun Kelly",279759,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
121,"Beautiful People (feat. Khalid)","Ed Sheeran",279335,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
122,"Heat Waves","Glass Animals",278651,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
123,"Dancing On My Own","Calum Scott",278458,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
124,"Let Her Go",Passenger,277923,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
125,"lovely (with Khalid)","Billie Eilish",274846,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
126,"Hold Me While You Wait","Lewis Capaldi",274343,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
127,Señorita,"Shawn Mendes",272234,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
128,"Lose Control",MEDUZA,272152,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
129,"Life Is Good (feat. Drake)",Future,271614,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
130,Easy,"Troye Sivan",270503,https://open.spotify.com/track/4PrPB7FCp6mGb2yb4YJzyv
131,"What A Man Gotta Do","Jonas Brothers",269167,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
132,Energy,"Stace Cadet",267043,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
133,Maniac,"Conan Gray",266746,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
134,"Say So","Doja Cat",266261,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
135,"3 Nights","Dominic Fike",265579,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
136,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",261612,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
137,"I Fall Apart","Post Malone",261135,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
138,"Eastside (with Halsey & Khalid)","benny blanco",260316,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
139,"When I Look At You","Miley Cyrus",257306,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
140,"Party In The U.S.A.","Miley Cyrus",256135,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
141,Perfect,"Ed Sheeran",255250,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
142,"hot girl bummer",blackbear,252688,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
143,"TELL ME WHY","The Kid LAROI",251965,https://open.spotify.com/track/3jlxX3VXPiY3lvBBbppQD3
144,"You're Somebody Else","flora cash",251646,https://open.spotify.com/track/6iWEhoALoBFnQMNVhYY0Sc
145,"Same Road",Blueboy,250453,https://open.spotify.com/track/0dOvTutkhaST91CdhDYobK
146,"Life's A Mess (feat. Halsey)","Juice WRLD",249781,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs
147,"Summer Of '69","Bryan Adams",249111,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
148,"All of Me","John Legend",248694,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
149,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",247919,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
150,"What You Know Bout Love","Pop Smoke",245702,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
151,"Rover (feat. DTG)",S1mba,245371,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
152,"Hey, Soul Sister",Train,245197,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
153,"when the party's over","Billie Eilish",243425,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
154,"THE SCOTTS","THE SCOTTS",243406,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
155,"Only You Freestyle","Headie One",243170,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
156,"Bad Child","Tones And I",241851,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
157,"Ur So F**kInG cOoL","Tones And I",241791,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
158,"Higher Love",Kygo,241556,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
159,2002,Anne-Marie,239120,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
160,Believer,"Imagine Dragons",238778,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
161,Glitter,BENEE,238285,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
162,"Don't Stop Believin'",Journey,238100,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
163,"Are You Bored Yet? (feat. Clairo)",Wallows,237802,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
164,Happier,Marshmello,236585,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
165,Confidence,"Ocean Alley",235251,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
166,"No Role Modelz","J. Cole",235224,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
167,Africa,TOTO,235081,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
168,Classic,MKTO,234406,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
169,"rockstar (feat. 21 Savage)","Post Malone",234070,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
170,Rain,Aitch,233869,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
171,SAD!,XXXTENTACION,233767,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
172,GOOBA,6ix9ine,233046,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
173,"Shape of You","Ed Sheeran",232200,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
174,"Know Your Worth",Khalid,230731,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
175,"Khe Sanh - 2011 Remastered","Cold Chisel",230467,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
176,Conversations,"Juice WRLD",230395,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob
177,"Wonderwall - Remastered",Oasis,230205,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
178,"Thinking out Loud","Ed Sheeran",228014,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
179,"Party Szn","Hooligan Hefs",226925,https://open.spotify.com/track/7lr5eJcQGhKeqdItRcHfiN
180,"One Thing Right",Marshmello,226183,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
181,"Let You Down",NF,225974,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
182,"Pumped Up Kicks","Foster The People",225177,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
183,"the last great american dynasty","Taylor Swift",224780,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
184,"Ballin' (with Roddy Ricch)",Mustard,224070,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
185,Shotgun,"George Ezra",223458,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
186,"In Your Eyes","The Weeknd",223048,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
187,Choir,"Guy Sebastian",222441,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
188,"Tongue Tied",Grouplove,221945,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N
189,"Get Back","Pop Smoke",221663,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
190,"Take Me To Church",Hozier,221037,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
191,"WRONG (feat. Lil Mosey)","The Kid LAROI",219828,https://open.spotify.com/track/1EWkw4Fa6IlnsAihLUlFFM
192,"I'm Yours","Jason Mraz",219086,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
193,"Chasing Cars","Snow Patrol",217161,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
194,"I Like Me Better",Lauv,216378,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
195,Freak,"Doja Cat",216362,https://open.spotify.com/track/3aA6xB0tOilDDX17fIJ0Bl
196,"Dancing in the Moonlight",Toploader,215442,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
197,Selfish,"Madison Beer",215412,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
198,"Purple Hat","Sofi Tukker",215259,https://open.spotify.com/track/0bGH7ezs7WdDwpqnsvGf1z
199,Sucker,"Jonas Brothers",215207,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
200,SUGAR,BROCKHAMPTON,214960,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
