,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
136,Sofia,Clairo,271813,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
137,Classic,MKTO,270341,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
138,"Godzilla (feat. Juice WRLD)",Eminem,270041,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
139,"Hey, Soul Sister",Train,267591,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
140,"Dancing On My Own","Calum Scott",267054,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
141,"Lose Control",MEDUZA,266084,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
142,"WHATS POPPIN","Jack Harlow",265677,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
143,"Thinking out Loud","Ed Sheeran",265149,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
144,"After Party","Don Toliver",264251,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
145,Bruises,"Lewis Capaldi",264035,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
146,"Eastside (with Halsey & Khalid)","benny blanco",263777,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
147,"Glock In My Lap","21 Savage",262229,https://open.spotify.com/track/6pcywuOeGGWeOQzdUyti6k
148,"You should be sad",Halsey,262173,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
149,"Everywhere - 2017 Remaster","Fleetwood Mac",262155,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
150,"The Chain - 2004 Remaster","Fleetwood Mac",261643,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
151,"All Girls Are The Same","Juice WRLD",261527,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
152,Africa,TOTO,261450,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
153,"Jocelyn Flores",XXXTENTACION,261359,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
154,"3 Nights","Dominic Fike",261125,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
155,2002,Anne-Marie,260636,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
156,"Run to Paradise",Choirboys,260315,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
157,"You Never Know",BLACKPINK,260131,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj
158,"hot girl bummer",blackbear,259937,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
159,Perfect,"Ed Sheeran",258724,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
160,"Martin & Gina","Polo G",258108,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
161,Supalonely,BENEE,257403,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
162,"The Horses","Daryl Braithwaite",256365,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
163,"All of Me","John Legend",256257,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
164,"Let Her Go",Passenger,255638,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
165,Confidence,"Ocean Alley",255555,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
166,"You Shook Me All Night Long",AC/DC,254696,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
167,"My Happiness",Powderfinger,254252,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
168,"Pumped Up Kicks","Foster The People",253823,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
169,"lovely (with Khalid)","Billie Eilish",251566,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
170,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",250361,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
171,Shotgun,"George Ezra",249287,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
172,Falling,"Trevor Daniel",249150,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
173,"Higher Love",Kygo,248719,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
174,cardigan,"Taylor Swift",248692,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
175,Happier,Marshmello,248251,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
176,Maniac,"Conan Gray",244374,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
177,"Life Is Good (feat. Drake)",Future,244302,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
178,"I Fall Apart","Post Malone",243442,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
179,Choir,"Guy Sebastian",243171,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
180,"Shape of You","Ed Sheeran",243002,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
181,"Rich Nigga Shit (feat. Young Thug)","21 Savage",242676,https://open.spotify.com/track/3ruoIF2UnoXdzK8mR61ebq
182,"Wake Me Up",Avicii,242566,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
183,"Lets Link",WhoHeem,240783,https://open.spotify.com/track/6fMzgFFGzWCwiHMzDzNpp5
184,"Heat Waves","Glass Animals",240559,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
185,"No Role Modelz","J. Cole",239147,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
186,Believer,"Imagine Dragons",239113,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
187,"Brown Eyed Girl","Van Morrison",238461,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
188,"Shut Up and Dance","WALK THE MOON",237281,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
189,"everything i wanted","Billie Eilish",236161,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
190,"I Like Me Better",Lauv,235725,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
191,Better,ZAYN,235698,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG
192,"bloody valentine","Machine Gun Kelly",235421,https://open.spotify.com/track/6mADjHs6FXdroPzEGW6KVJ
193,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",235151,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
194,"Take Me To Church",Hozier,233592,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
195,"Say So","Doja Cat",233546,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
196,"I'm Yours","Jason Mraz",233019,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
197,"Know Your Worth",Khalid,232511,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
198,"Dancing in the Moonlight",Toploader,232402,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
199,"Chicago Freestyle (feat. Giveon)",Drake,230793,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
200,"Bohemian Rhapsody - Remastered 2011",Queen,229839,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
