,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",1767675,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"Godzilla (feat. Juice WRLD)",Eminem,1708584,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
3,"Blinding Lights","The Weeknd",1672961,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"Don't Start Now","Dua Lipa",1561616,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"Dance Monkey","Tones And I",1549967,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,ROXANNE,"Arizona Zervas",1475835,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,Circles,"Post Malone",1382619,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
8,Yummy,"Justin Bieber",1379463,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
9,Falling,"Trevor Daniel",1247429,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,"Life Is Good (feat. Drake)",Future,1247218,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
11,"Never Seen the Rain","Tones And I",1152820,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
12,Memories,"Maroon 5",1152451,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
13,"Lose Control",MEDUZA,1113699,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
14,SUGAR,BROCKHAMPTON,1093138,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
15,"Adore You","Harry Styles",1092211,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
16,"Before You Go","Lewis Capaldi",1088322,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
17,"You should be sad",Halsey,1068051,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
18,"Ride It",Regard,1052173,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
19,"everything i wanted","Billie Eilish",998367,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
20,Rare,"Selena Gomez",877261,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
21,"My Oh My (feat. DaBaby)","Camila Cabello",835182,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
22,"Good News","Mac Miller",803058,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
23,"hot girl bummer",blackbear,788277,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
24,"Someone You Loved","Lewis Capaldi",774922,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,"Rushing Back",Flume,774895,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
26,Eleven,Khalid,730967,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
27,"Trampoline (with ZAYN)",SHAED,729931,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
28,Glitter,BENEE,721037,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
29,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",712436,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
30,"Lose You To Love Me","Selena Gomez",700164,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
31,"Watermelon Sugar","Harry Styles",694018,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
32,"bad guy","Billie Eilish",691350,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
33,German,"No Money Enterprise",675609,https://open.spotify.com/track/4pMEp90aY5XZcQQGaH7ahu
34,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,671625,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
35,Señorita,"Shawn Mendes",644380,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
36,"No Idea","Don Toliver",641883,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
37,"Post Malone (feat. RANI)","Sam Feldt",639040,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
38,"Turn Me On (feat. Vula)",Riton,624923,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
39,"Unaccommodating (feat. Young M.A)",Eminem,621960,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
40,Darkness,Eminem,620928,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
41,"Say So","Doja Cat",613133,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
42,"One Thing Right",Marshmello,612865,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
43,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,611986,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
44,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",600243,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
45,"10,000 Hours (with Justin Bieber)","Dan + Shay",590890,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
46,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,588151,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
47,"Purple Hat","Sofi Tukker",586366,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
48,"What A Man Gotta Do","Jonas Brothers",570785,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
49,"Yellow Hearts","Ant Saunders",568675,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
50,"I Don't Care (with Justin Bieber)","Ed Sheeran",540825,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
51,Sorry,"Joel Corry",524249,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
52,"Beautiful People (feat. Khalid)","Ed Sheeran",512563,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
53,Castles,"Freya Ridings",503222,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
54,"Roses - Imanbek Remix","SAINt JHN",482934,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
55,"Live In Life","The Rubens",480411,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
56,"In Too Deep",Eminem,479294,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr
57,"Leaving Heaven (feat. Skylar Grey)",Eminem,477904,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
58,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,477180,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
59,"Piece Of Your Heart",MEDUZA,471437,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
60,July,"Noah Cyrus",471216,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
61,"Catching Feelings (feat. SIX60)","Drax Project",461165,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
62,Suicidal,"YNW Melly",457014,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
63,"Eastside (with Halsey & Khalid)","benny blanco",452543,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
64,"Lucid Dreams","Juice WRLD",449793,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
65,"HIGHEST IN THE ROOM","Travis Scott",443162,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
66,"Up All Night",Khalid,442950,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
67,"Premonition - Intro",Eminem,440727,https://open.spotify.com/track/7ccTcabbJlCJiIqtrSSwBk
68,"The Reaper","The Chainsmokers",439952,https://open.spotify.com/track/0g8Dq6OpSmWengqtLrVr77
69,BOP,DaBaby,427141,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
70,Graveyard,Halsey,419983,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
71,"Ballin' (with Roddy Ricch)",Mustard,412647,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
72,"If the World Was Ending - feat. Julia Michaels","JP Saxe",407066,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
73,"Lock It Up (feat. Anderson .Paak)",Eminem,397582,https://open.spotify.com/track/1qwMkkRiD5jqLeUUjfgblh
74,"Without Me",Halsey,394638,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
75,"Truth Hurts",Lizzo,387625,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
76,Stepdad,Eminem,382777,https://open.spotify.com/track/3QVHSV8YKYq4L8tI5rnFgj
77,"Pump It Up",Endor,382553,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
78,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",379019,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
79,"Blue World","Mac Miller",378856,https://open.spotify.com/track/2hwOoMtWPtTSSn6WHV7Vp5
80,Heartless,"The Weeknd",378579,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
81,Youngblood,"5 Seconds of Summer",378145,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
82,Teeth,"5 Seconds of Summer",375277,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
83,"Slide Away","Miley Cyrus",374509,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
84,Marsh,Eminem,374360,https://open.spotify.com/track/34d7sGX6WUqq8f04e7CSNF
85,"Only Human","Jonas Brothers",374148,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
86,"No Regrets (feat. Don Toliver)",Eminem,372906,https://open.spotify.com/track/1lO9CZo6eDrOy0S7khgryG
87,"How Do You Sleep?","Sam Smith",371129,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
88,Sucker,"Jonas Brothers",368323,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
89,"Ayy Macarena",Tyga,367123,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
90,Shallow,"Lady Gaga",366106,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
91,"Tell Em I'm Doing Eetswa","Hooligan Hefs",364560,https://open.spotify.com/track/1JGb28R23RdtKZYT4XOf7u
92,"Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)",Eminem,362414,https://open.spotify.com/track/5mZXWEH2eh8zMZGCxT5aW0
93,Falling,"Harry Styles",355222,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
94,"Old Town Road - Remix","Lil Nas X",354693,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
95,"3 Nights","Dominic Fike",354428,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
96,Bruises,"Lewis Capaldi",350905,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
97,Circles,"Mac Miller",349911,https://open.spotify.com/track/4jXl6VtkFFKIt3ycUQc5LT
98,"Be Alright","Dean Lewis",349589,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
99,"when the party's over","Billie Eilish",341642,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,Farewell,Eminem,340880,https://open.spotify.com/track/74gykWHknHDrg4eMdcmdRq
101,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,340656,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
102,Happier,Marshmello,340379,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
103,"Never Love Again",Eminem,338095,https://open.spotify.com/track/40YbWniIEmqy6s58fYXLUh
104,"Black Swan",BTS,335454,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
