,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",2322226,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Circles,"Post Malone",1774374,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,"HIGHEST IN THE ROOM","Travis Scott",1560156,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
4,"10,000 Hours (with Justin Bieber)","Dan + Shay",1363937,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
5,"hot girl bummer",blackbear,1342047,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
6,Memories,"Maroon 5",1321888,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,"Ride It",Regard,1314254,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
8,"Lights Up","Harry Styles",1192936,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
9,"Beautiful People (feat. Khalid)","Ed Sheeran",1086370,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
10,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1073223,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
11,"Good as Hell",Lizzo,1044810,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
12,"Someone You Loved","Lewis Capaldi",1044218,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
13,Señorita,"Shawn Mendes",1034097,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
14,"One Thing Right",Marshmello,1003812,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
15,"How Do You Sleep?","Sam Smith",992534,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
16,Teeth,"5 Seconds of Summer",942457,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
17,"Piece Of Your Heart",MEDUZA,907833,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,Graveyard,Halsey,900251,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
19,"It's You","Ali Gatie",856504,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
20,"Truth Hurts",Lizzo,847135,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
21,"Rushing Back",Flume,844408,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
22,Liar,"Camila Cabello",784568,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
23,"The Git Up","Blanco Brown",777949,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
24,Lalala,Y2K,773258,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
25,"bad guy","Billie Eilish",754528,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,"fuck, i'm lonely",Lauv,753934,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
27,"I Don't Care (with Justin Bieber)","Ed Sheeran",746116,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
28,Motivation,Normani,720675,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",717246,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
30,Ransom,"Lil Tecca",698688,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
31,"Never Seen the Rain","Tones And I",694965,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
32,"Goodbyes (Feat. Young Thug)","Post Malone",686946,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
33,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",672863,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
