,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",1878975,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
2,"Heat Waves","Glass Animals",1651084,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
3,"MONTERO (Call Me By Your Name)","Lil Nas X",1598269,https://open.spotify.com/track/3BZEcbdtXQSo7OrvKRJ6mb
4,"Astronaut In The Ocean","Masked Wolf",1320020,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
5,"WITHOUT YOU","The Kid LAROI",1243335,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
6,"drivers license","Olivia Rodrigo",1204485,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
7,"The Business",Tiësto,1112044,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
8,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,977210,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
9,"Hold On","Justin Bieber",973150,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
10,"Heartbreak Anniversary",Giveon,966619,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
11,"Calling My Phone","Lil Tjay",965174,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
12,"deja vu","Olivia Rodrigo",952714,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
13,"Goosebumps - Remix","Travis Scott",911507,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
14,"Cover Me In Sunshine",P!nk,896497,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
15,Up,"Cardi B",882041,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
16,"Leave The Door Open","Bruno Mars",866230,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
17,"Save Your Tears","The Weeknd",810048,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
18,"Levitating (feat. DaBaby)","Dua Lipa",769809,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
19,"Your Love (9PM)",ATB,718681,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
20,"Mood (feat. iann dior)",24kGoldn,689425,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
21,"Blinding Lights","The Weeknd",684018,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,Streets,"Doja Cat",648959,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
23,"SO DONE","The Kid LAROI",648874,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
24,Anyone,"Justin Bieber",639948,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
25,"The Thrill","Wiz Khalifa",627897,https://open.spotify.com/track/4wqzOaLxiCRy2Et8tRyNSX
26,"Head & Heart (feat. MNEK)","Joel Corry",592251,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
27,"Good Days",SZA,586642,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
28,"My Head & My Heart","Ava Max",574068,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
29,"Someone You Loved","Lewis Capaldi",568863,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,"Dreams - 2004 Remaster","Fleetwood Mac",566644,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
31,"Paradise (feat. Dermot Kennedy)",MEDUZA,561342,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
32,"Holy (feat. Chance The Rapper)","Justin Bieber",560721,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
33,"Fly Away","Tones And I",551637,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
34,"We're Good","Dua Lipa",549742,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
35,Bang!,AJR,543345,https://open.spotify.com/track/5FQPpxOXsvkMN6v18gtpwY
36,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",524465,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
37,telepatía,"Kali Uchis",523672,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
38,Arcade,"Duncan Laurence",522583,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
39,"you broke me first","Tate McRae",508540,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
40,"Watermelon Sugar","Harry Styles",500798,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
41,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",499375,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
42,"WAP (feat. Megan Thee Stallion)","Cardi B",495140,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
43,"What Other People Say","Sam Fischer",494491,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
44,"What You Know Bout Love","Pop Smoke",493164,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
45,"Mr. Brightside","The Killers",482270,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
