,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"All The Stars (with SZA)","Kendrick Lamar",71323,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
24,"Sag Nix","RAF Camora",70531,https://open.spotify.com/track/0tW4YbVJ0z6CeQjYBFd09V
25,"Beverly Hills",Ufo361,68416,https://open.spotify.com/track/0FJeo3KAJ5on89PXmo3FiG
26,Mine,Bazzi,67351,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
27,"The Middle",Zedd,66740,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
28,Stargazing,Kygo,63098,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
29,"Pray For Me (with Kendrick Lamar)","The Weeknd",61040,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
30,Dreamer,"Axwell /\ Ingrosso",60823,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
31,"Never Be the Same","Camila Cabello",59997,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
32,"¿ Was hast du gedacht ?",Gzuz,59494,https://open.spotify.com/track/3KfgsB1luDK9XHJ8e4Hx6h
33,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,59284,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
34,Corleone,"RAF Camora",59076,https://open.spotify.com/track/5muvgRZXDU9DBmKcOolqkw
35,"Tip Toe (feat. French Montana)","Jason Derulo",58989,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
36,Anywhere,"Rita Ora",56827,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
37,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",55637,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
38,"Say Something (feat. Chris Stapleton)","Justin Timberlake",55629,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
39,Perfect,"Ed Sheeran",54177,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
40,"More Than You Know","Axwell /\ Ingrosso",53221,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
41,"Feel It Still","Portugal. The Man",51661,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
42,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",51217,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
43,"Capital Letters","Hailee Steinfeld",51051,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
44,"Ti amo",Veysel,50929,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
45,"Ohne mein Team","Bonez MC",50527,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
46,"Whatever It Takes","Imagine Dragons",50121,https://open.spotify.com/track/73NbHgUZ51H65Bfo2HFKUi
47,"I Miss You (feat. Julia Michaels)","Clean Bandit",48024,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
48,Naked,"James Arthur",47581,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
49,"New Rules","Dua Lipa",46377,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
50,"Andere Liga","RAF Camora",43696,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
51,"Shape of You","Ed Sheeran",42686,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
52,"Airmax gegen Kopf",Dardan,42683,https://open.spotify.com/track/4vOVlcGbOLDYlYIpZkU6VU
53,"Love Lies (with Normani)",Khalid,41991,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
54,Magisch,Olexesh,41693,https://open.spotify.com/track/5hqelGWfhBo8On7e7Kk5HD
55,MHM,"Yung Hurn",41506,https://open.spotify.com/track/6CZeMl2DRfJUYqxD5QLGuF
56,"Look Alive (feat. Drake)","BlocBoy JB",40758,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
57,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",40329,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
58,"More Than Friends","James Hype",39340,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
59,Kontrollieren,"RAF Camora",38060,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
60,"I Like Me Better",Lauv,37659,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
61,"Ketten Cartier",Azet,36346,https://open.spotify.com/track/3bMNtFiYXbG8cQy65AvKPf
62,Breathe,"Jax Jones",35803,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
63,"Dusk Till Dawn - Radio Edit",ZAYN,35799,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
64,Waffen,"RAF Camora",34936,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
65,"What Lovers Do (feat. SZA)","Maroon 5",34804,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
66,"This Is Me","Keala Settle",34612,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
67,Columbo,Wanda,33621,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
68,Thunder,"Imagine Dragons",33330,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
69,"Lonely Together (feat. Rita Ora)",Avicii,33207,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
70,"You Owe Me","The Chainsmokers",33023,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
71,"Finesse - Remix; feat. Cardi B","Bruno Mars",32921,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
72,"Kleiner Cabrón",Veysel,32546,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
73,"I Believe I'm Fine","Robin Schulz",32423,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
74,"Rewrite The Stars","Zac Efron",31666,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
75,Leiser,LEA,31392,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
76,Senorita,"Kay One",31093,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
77,"Love Me Like",Kamaliya,30578,https://open.spotify.com/track/2Yd6pgx0BUrvTuNZK4FzKx
78,"Solo Dance","Martin Jensen",29949,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
79,"9 Milly",Azet,29713,https://open.spotify.com/track/2vIZ2BKgzCFPF2qqUXVS3R
80,Heaven,"Julia Michaels",29446,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
81,"All Falls Down (feat. Juliander)","Alan Walker",29136,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
82,"Olé Olé","Capital Bra",28834,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
83,"Feel Good","Felix Jaehn",28741,https://open.spotify.com/track/3889rglwfTAt9Wufp0DlXI
84,"Bon Voyage","Miami Yacine",28717,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
85,"Never Wanna Hurt You (Bad Love, Baby)",Kamaliya,28413,https://open.spotify.com/track/6NTwDkQzaBBOdL5PKGsX3i
86,Bombay,JAZN,28150,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
87,"XO Tour Llif3","Lil Uzi Vert",27884,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
88,Believer,"Imagine Dragons",27833,https://open.spotify.com/track/1NtIMM4N0cFa1dNzN15chl
89,"I Fall Apart","Post Malone",27580,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
90,"Réseaux - K¡K¡ Remix",Niska,27354,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
91,"Alles probiert","RAF Camora",27109,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
92,"Heute mit mir",Nimo,26648,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
93,"Glorious (feat. Skylar Grey)",Macklemore,26419,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
94,"Palmen aus Plastik","Bonez MC",26215,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
95,Bros,RIN,26167,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
96,"Without You (feat. Sandro Cavazza)",Avicii,26007,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
97,"Stir Fry",Migos,25639,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
98,Kogong,"Mark Forster",25430,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
99,"Man's Not Hot","Big Shaq",25278,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
100,"Something Just Like This","The Chainsmokers",25261,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
101,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,24956,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
102,OK,"Robin Schulz",24603,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
103,"Too Good At Goodbyes","Sam Smith",24543,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
104,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",24370,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
105,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",23816,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
106,"How Long","Charlie Puth",23471,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
107,Unforgettable,"French Montana",23451,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
108,AMG2,"Azzi Memo",23261,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
109,Knöcheltief,Trettmann,23169,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
110,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",22688,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
111,Dura,"Daddy Yankee",22654,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
112,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)","Felix Jaehn",22381,https://open.spotify.com/track/6nvpJPsnsLSuJM10wg0qJ1
113,Mama,"Jonas Blue",22307,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
114,"Nema bolje","Jala Brat",22190,https://open.spotify.com/track/0fj95D2DF2DgzY1RaR6NBY
115,Millionär,"187 Strassenbande",22175,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
116,"Climb Every Mountain (""The Sound of Music"" Revisited)","The Makemakes",21901,https://open.spotify.com/track/5rGfLbkEYMbZtFvpDLoPKL
117,Congratulations,"Post Malone",21896,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
118,"Your Song","Rita Ora",21874,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
119,"Wie Falco",Nimo,21797,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
120,Spotlight,Marshmello,21680,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
121,"'Till I Collapse",Eminem,21675,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
122,"Friends (with BloodPop®)","Justin Bieber",21653,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
123,"Lambo Diablo GT (feat. Nimo)",Capo,21637,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
124,Vienna,"RAF Camora",21546,https://open.spotify.com/track/6qCsTRYKBTzde2oBsFq5fP
125,Murcielago,"KC Rebell",21463,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
126,Tired,"Alan Walker",21444,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
127,"Monica Bellucci",RIN,21220,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
128,"Symphony (feat. Zara Larsson)","Clean Bandit",21055,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
129,"Nummer 1",Zuna,20815,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
130,"Summer Air",ItaloBrothers,20793,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
131,"Zieh' den Rucksack aus",Kollegah,20400,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
132,"Wonderwall - Remastered",Oasis,20332,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
133,"The Ways (with Swae Lee)",Khalid,20148,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
134,"X (with 2 Chainz & Saudi)","ScHoolboy Q",20110,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
135,Roots,"RAF Camora",20056,https://open.spotify.com/track/4ZvS3wPyuNaiHefG9bJsBX
136,Lampedusa,YONII,19923,https://open.spotify.com/track/111SUuReUmF6DtYFBWDLLQ
137,"Komm ins Cafe 2 (feat. Farid Bang)","18 Karat",19862,https://open.spotify.com/track/5daPTPtcS7LZMDRVPbOZwo
138,"Gucci Gang","Lil Pump",19806,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
139,"Na Na Na","Capital Bra",19588,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
140,"Call On Me - Ryan Riback Extended Remix",Starley,19430,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
141,"Rich Love (with Seeb)",OneRepublic,19343,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
142,"The Spectre","Alan Walker",19328,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
143,"Nice Girl 2.0",Ufo361,19321,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
144,"Strip That Down","Liam Payne",19232,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
145,"No Limit",G-Eazy,19223,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
146,"The Night We Met","Lord Huron",19197,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
147,HUMBLE.,"Kendrick Lamar",19152,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
148,"eine ins leben","Pizzera & Jaus",18945,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
149,Vorankommen,Luciano,18943,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
150,"Don't Stop Believin'",Journey,18831,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
151,Anyway,"Tyron Hapi",18781,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
152,"Go Fuck Yourself","Two Feet",18756,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
153,Hot2Touch,"Felix Jaehn",18730,https://open.spotify.com/track/2Q5210PdRBUYKfC52EkHrP
154,Safari,Maxwell,18684,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
155,Attention,"Charlie Puth",18679,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
156,"Mi Gente","J Balvin",18633,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
157,"Galway Girl","Ed Sheeran",18507,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
158,Telefon,Dardan,18478,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
159,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",18134,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
160,"Scared to Be Lonely","Martin Garrix",18121,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
161,Mörder,"Bonez MC",18106,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
162,"An ihnen vorbei","Bonez MC",18077,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
163,Gottseidank,Trettmann,17916,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
164,"Ya Salam",Kurdo,17825,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
165,MOB,Olexesh,17792,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
166,"Young Dumb & Broke",Khalid,17779,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
167,"Bye, Bye","RAF Camora",17759,https://open.spotify.com/track/6DRFMGpAzS8WKgWNOfz53q
168,"In the End","Linkin Park",17738,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
169,Anthrazit,"RAF Camora",17635,https://open.spotify.com/track/3a0lTKu4ls7IsemVo8pvH5
170,"What About Us",P!nk,17634,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
171,"Cool (feat. Marc E. Bassy, Gucci Mane)","Felix Jaehn",17605,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
172,Bongzimmer,SXTN,17548,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
173,"Wohin willst du","Gestört aber GeiL",17523,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
174,Paris,"The Chainsmokers",17520,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
175,"Nur noch Gucci","Capital Bra",17413,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
176,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",17346,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
177,Chardonnay,"Joshi Mizu",17305,https://open.spotify.com/track/3ZlnjH0lEMZHMdviRPyG34
178,"There's Nothing Holdin' Me Back","Shawn Mendes",17294,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
179,hooligans,"Pizzera & Jaus",17173,https://open.spotify.com/track/6GcFdP0ZBWfwUgJlhnDRdt
180,"Say You Won't Let Go","James Arthur",17116,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
181,"Go Flex","Post Malone",17102,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
182,Gjynah,Azet,16977,https://open.spotify.com/track/1nP69R7Nc3yIbiN6EUNyZi
183,Africa,TOTO,16975,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
184,Closer,"The Chainsmokers",16943,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
185,"Mad Love","Sean Paul",16917,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
186,"Mr. Brightside","The Killers",16850,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
187,Weak,AJR,16738,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
188,GGGut,"Yung Hurn",16735,https://open.spotify.com/track/0xbHp9AXvMKteyvGuyGzBM
189,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",16685,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
190,"Last Resort","Papa Roach",16680,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
191,goosebumps,"Travis Scott",16391,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
192,"Zigarren Havanna - KMN Street EP.2",Azet,16372,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
193,"Beautiful Trauma",P!nk,16370,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
194,AMG,Fler,16302,https://open.spotify.com/track/67m9pQTDkmKFdmqgi1E6YO
195,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,16229,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
196,"Burden Down",Micar,16142,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
197,"Peter Pan 2",Fard,16042,https://open.spotify.com/track/6gpfBX8RJZuCfaDrC9qpNA
198,,,15926,https://open.spotify.com/track/5rbXOUQCaYcSnW5EOgfVaD
199,Narcos,Migos,15895,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
200,"It Ain't Me (with Selena Gomez)",Kygo,15877,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
