,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Heat Waves","Glass Animals",1711265,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
2,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",1471899,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
3,"drivers license","Olivia Rodrigo",1360752,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
4,"WITHOUT YOU","The Kid LAROI",1347722,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
5,"Hold On","Justin Bieber",1225462,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
6,"Astronaut In The Ocean","Masked Wolf",1215175,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
7,"Calling My Phone","Lil Tjay",1101331,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
8,"The Business",Tiësto,1097354,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
9,"Heartbreak Anniversary",Giveon,942610,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
10,"Save Your Tears","The Weeknd",903852,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
11,"Goosebumps - Remix","Travis Scott",901719,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
12,"Leave The Door Open","Bruno Mars",895559,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
13,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,854110,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
14,"Cover Me In Sunshine",P!nk,837891,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
15,Up,"Cardi B",835560,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
16,Anyone,"Justin Bieber",820690,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
17,"Levitating (feat. DaBaby)","Dua Lipa",802115,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
18,"Mood (feat. iann dior)",24kGoldn,768402,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
19,Streets,"Doja Cat",748428,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
