,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
122,Vide,13 Block,282099,https://open.spotify.com/track/7yYbk5cKtYN15ph9XasCYO
123,Le couz,Naps,277103,https://open.spotify.com/track/65R8LJiJuzJzKrd6zvjbaw
124,Tu le C,Lorenzo,271686,https://open.spotify.com/track/7dndJPTp6wuHXv3F8cxBhm
125,Catchu Catchu,Lartiste,268418,https://open.spotify.com/track/1Y1eE1YgbF60sHlWC89Uzd
126,R?seaux,Niska,268238,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
127,Avon Barksdale (feat. Ninho),Leto,266410,https://open.spotify.com/track/0hKRZ9BVMCgrCoqSTGo1ZI
128,Tip Toe (feat. French Montana),Jason Derulo,261960,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
129,Ce qui est ? nous,Djadja & Dinaz,258345,https://open.spotify.com/track/1w44l2quvf2jiw8B9agTrd
130,Tu ne le vois pas (feat. Dadju),GIMS,256544,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye
131,Ca y est (feat. Jul),Marwa Loud,245508,https://open.spotify.com/track/6avKXR7VkJPrmMSEwxFfuR
132,Sicario,YL,244522,https://open.spotify.com/track/3dQ1dbZKG7njiJ4cnXwEJk
133,D?faite de famille,Orelsan,241760,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
134,Paradise (feat. Lomepal),Lefa,240945,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
135,C'est pas bon,Abou Debeing,238061,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
136,Bienvenue ? La Banane,Moha La Squale,234241,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
137,Attache ta ceinture,Lartiste,232635,https://open.spotify.com/track/1YnILgUaNQOwqAMpbOoXIk
138,N. J Respect R,Damso,230815,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
139,Feel It Still,Portugal. The Man,230752,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
140,Life,Hamza,230056,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
141,Dis-moi oui,PLK,227185,https://open.spotify.com/track/3a5MluMoRsiCXkFaxT6JNT
142,CDM,Lefa,223453,https://open.spotify.com/track/0nuxbAr2mgQQZWLZpJ9yT7
143,Plug Walk,Rich The Kid,222550,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
144,9 milli,Sadek,220800,https://open.spotify.com/track/5UeVzcLrEl5aGutOBXKSUT
145,On est pr?t,Niro,220664,https://open.spotify.com/track/6NHCqu0j89qqA7Fy5dqUfq
146,Pas les m?mes,PLK,220309,https://open.spotify.com/track/7uEdSv0uW0ajsAHrIVRlAM
147,Calibre,13 Block,219370,https://open.spotify.com/track/0aaRijvKwGs5bVLSdh3zKb
148,Dommage,Bigflo & Oli,216711,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
149,Mamacita,Ninho,215740,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
150,Basique,Orelsan,215341,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
151,Havana,Hayce Lemsi,214776,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
152,Mi Coraz?n,DJ Sem,213147,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
153,Try Me,The Weeknd,212184,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
154,Fume ? fond,Lorenzo,210893,https://open.spotify.com/track/2czusdWqk7MjrwGdQNDVNa
155,Perfect,Ed Sheeran,210055,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
156,Du temps,Vegedream,209230,https://open.spotify.com/track/7mTolFfB0Dhr1rcWAQYmgW
157,Extasy,Zola,208893,https://open.spotify.com/track/6smbf703TSqheSxyOgR1sE
158,Bum Bum Tam Tam,MC Fioti,208530,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
159,Jusqu'au dernier gramme,PNL,208284,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
160,Thunder,Imagine Dragons,207716,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
161,Mehdi,Marwa Loud,205152,https://open.spotify.com/track/3Bw08gS6I5WkXWZ8CZIWxd
162,Freaky Friday (feat. Chris Brown),Lil Dicky,205046,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
163,Wasted Times,The Weeknd,204459,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
164,California Girl,Zola,202884,https://open.spotify.com/track/2CdwW0Zz3dQlX9cHzsC83y
165,Dans le block,Naps,201638,https://open.spotify.com/track/09hmx6pSWkUqb2dC9mpUoq
166,Jour J,DJ Kayz,200008,https://open.spotify.com/track/5Ms2G7M5TU9XBpWg4eJgos
167,Riverside (Reloaded),Tujamo,199418,https://open.spotify.com/track/4yn4T3wztHmguBIeSVwWie
168,Tout va bien,Orelsan,199131,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
169,A$AP Forever (feat. Moby),A$AP Rocky,197757,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
170,Papa allo,Alonzo,196542,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
171,Koussi koussa,Kalash,193454,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
172,Gris,Vald,188337,https://open.spotify.com/track/0Zik8927LgckQX74uxp25j
173,Petite fille,Booba,186446,https://open.spotify.com/track/1ywqGGNsfC9gditduk5hpZ
174,Tu reviendras,GIMS,185470,https://open.spotify.com/track/6NWKC2pTQXasVrnbV5hx4H
175,New Rules,Dua Lipa,184901,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
176,Primitif,Vald,184397,https://open.spotify.com/track/50iHTENAMPdSXPtCgiYgBJ
177,Marseille City,Naps,182833,https://open.spotify.com/track/0UmjnT657Vl2BREFoH0zPl
178,Dura,Daddy Yankee,181958,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
179,Je voulais (feat. Laguardia),Marwa Loud,179845,https://open.spotify.com/track/5gWM3fsLeH7YaCak4xHNPZ
180,La Cuenta,Naps,179781,https://open.spotify.com/track/7AQSfMCn0mfOHHSn7Zczmw
181,La rue - Radio Edit,Vegedream,179684,https://open.spotify.com/track/7EUr24y8KTM84Ugpemxk9Y
182,Believer,Imagine Dragons,178862,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
183,Gunshot,GIMS,175066,https://open.spotify.com/track/0p79TpkEt0B5bJKsQ9aQcs
184,Maghr?bin,Hornet La Frappe,174972,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
185,B?n?fice,MHD,174557,https://open.spotify.com/track/5rCeC0iE86X0NHTSI48xYl
186,Salop(e),Therapie TAXI,173599,https://open.spotify.com/track/2K9mcH5jYpO88m1nv8fGTf
187,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,173552,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
188,C'est Dieu qui donne,4Keus,173356,https://open.spotify.com/track/1oXlzs29ix0uXrQ9JZ62UU
189,Ridin',Booba,173265,https://open.spotify.com/track/06IYJV7Ed3FfpJurK7OIFG
190,Cheap Thrills,Sia,172934,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
191,Drip (feat. Migos),Cardi B,171992,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
192,La pluie (feat. Stromae),Orelsan,171955,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
193,Marchand de sable Part. 4 (Du SAal),Vegedream,171704,https://open.spotify.com/track/59tU3qYWuXIVcWVrWMG8RI
194,In My Blood,Shawn Mendes,171580,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
195,Milano,Soolking,171045,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
196,Random,Eddy de Pretto,170997,https://open.spotify.com/track/00NRTjNn3CZPi2yzfqIXcX
197,Entre nous c'est mort,GIMS,170495,https://open.spotify.com/track/1JnH7vsegNif8k5LhSp0hG
198,Je pense ? toi,Hornet La Frappe,170013,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
199,Maux de t?te,Lefa,169443,https://open.spotify.com/track/7d3yp7t04oTUjQV5zb6vs2
200,GB (feat. Kaaris x Dj Mc Fly),Lartiste,169164,https://open.spotify.com/track/01jZO0m1WSPGXriODVKN3U
