,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
80,Le dire (feat. Maes),DA Uzi,420587,https://open.spotify.com/track/1WxduRqYnmTCTsq0Vd4Npw
81,Mec de cit?,Yaro,419519,https://open.spotify.com/track/0ZgS1ThlLDBfoSLwLc8AfO
82,God Bless (feat. Damso),Hamza,417447,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
83,Carr? VIP,Naps,416218,https://open.spotify.com/track/7mLfWNnbPJw5qAdukn4DX4
84,FLK (Fais les kiffer),Hatik,413939,https://open.spotify.com/track/71zB1qJbNsDfd4In371qfG
85,Memories,Maroon 5,406464,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
86,Maman ne le sait pas (feat. Niska),Ninho,404102,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
87,Au DD,PNL,403880,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
88,Every day (feat. Griff),Ninho,401717,https://open.spotify.com/track/1AItNk9SzkLHmjWrEz4XvW
89,Autre part,DA Uzi,398262,https://open.spotify.com/track/3k0uHj27L59aqIO75Qfrwg
90,Castles,Freya Ridings,397555,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
91,Un peu de haine,PLK,397084,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
92,Savage,Megan Thee Stallion,395739,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
93,Gasolina (feat. Gambi),Hamza,390857,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt
94,Breaking Me,Topic,386760,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
95,Business (feat. SCH),Bosh,380831,https://open.spotify.com/track/6Hhx7ksVnFxsLRssypYiEO
96,La Kichta,Soolking,375571,https://open.spotify.com/track/0Iyt1ZnlZibH8QdEKrGMTR
97,Gang,Mister V,371995,https://open.spotify.com/track/10luKmtlbA2PO8tH3kurlJ
98,Silicon?,Niska,371376,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
99,Imparfait,Maes,370850,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS
100,H? OH,Gambi,370654,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
101,Trop beau,Lomepal,370402,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
102,Dans tes yeux,Kaza,369396,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
103,Tes parents (feat. Ninho),Leto,367444,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
104,Elle est bonne sa m?re,Vegedream,365954,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
105,Probl?mes,PLK,365726,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
106,Week-end (feat. Leto),Timal,365357,https://open.spotify.com/track/793CoRrbz4REtL14m4SbgF
107,Goutte d'eau,Ninho,361393,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
108,C'?tait le rap,Ninho,360425,https://open.spotify.com/track/07JoaFTGT3QGuPn5EuusCZ
109,La meilleure,Hatik,359565,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
110,Dans l'univers,Nekfeu,359506,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
111,Break My Heart,Dua Lipa,359308,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
112,Gros vendeurs,Ninho,359143,https://open.spotify.com/track/14dBJOQG3mNCZK4m7i684L
113,Que Calor (with J Balvin & El Alfa),Major Lazer,356172,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
114,I Love You (432 Hz) (with Greeicy),Maejor,352325,https://open.spotify.com/track/1ICUVPtaZlWQ45aQCtmW2y
115,Centre commercial (feat. Heuss L'enfoir?),Ninho,350065,https://open.spotify.com/track/4qDRw32NwvsGhQ4a9evbMm
116,Putana,Ninho,348632,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
117,Balance ton quoi,Ang?le,347893,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
118,Demain,Caballero & JeanJass,347405,https://open.spotify.com/track/1nsj29bpJSQxDu9y5yRE85
119,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,346210,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
120,Tricheur,Nekfeu,345332,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
121,Someone You Loved,Lewis Capaldi,344587,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
122,Se?orita,Shawn Mendes,338570,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
123,Stupid Love,Lady Gaga,332906,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
124,"Adieu, mon amour",Hatik,330701,https://open.spotify.com/track/3IzhWXUImi0csFoKFvq1bc
125,Life Is Good (feat. Drake),Future,329719,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
126,Ma vie,Dadju,329251,https://open.spotify.com/track/2WFa5RbfyeoBDGNkg3OD7M
127,Pirelli,Mister V,328288,https://open.spotify.com/track/7FZoYJcmCB22N0lAg52nZG
128,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,327167,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
129,Sonic,Caballero & JeanJass,324836,https://open.spotify.com/track/59yjkTBdE1XzdVp7ukaWAB
130,M?chant,Niska,321033,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
131,M?dicament,Niska,320765,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
132,T'as capt?,S.Pri Noir,320368,https://open.spotify.com/track/28HwVuPOt519kuVuFAVlK2
133,Calling On Me,Sean Paul,317721,https://open.spotify.com/track/5I4VsjWxOqN1nWfUpFZFM3
134,What A Man Gotta Do,Jonas Brothers,316877,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
135,Le jeu (feat. Yaro),Ninho,316604,https://open.spotify.com/track/1malvU2QXTWKhVbQaCsCnE
136,Moral of the Story,Ashe,315571,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
137,D?fil?,Bosh,314811,https://open.spotify.com/track/5uokjyBMNjaP6oHrtJJVys
138,En chien,Ninho,314725,https://open.spotify.com/track/4vWalWi55l3pa9zh4X7NBx
139,lovely (with Khalid),Billie Eilish,313676,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
140,Intro,Ninho,307788,https://open.spotify.com/track/61IbolPycynqLBQgK2qkLJ
141,In My Mind,Dynoro,305593,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
142,Bitch (feat. Vald),Lefa,303550,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
143,Pookie,Aya Nakamura,303229,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
144,Mayday (feat. Ninho),SCH,300022,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
145,Compliqu?,Dadju,297103,https://open.spotify.com/track/7MmocSyYpeLvpgO4eRW3zl
146,?a va ?a vient,Vitaa,295820,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
147,Baila Conmigo (feat. Kelly Ruiz),Dayvi,295034,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
148,Tout au bout du monde,Tibz,289256,https://open.spotify.com/track/0SC4BgwHWNi6cbjeIIqMjM
149,Un Cadeau,Caballero & JeanJass,287939,https://open.spotify.com/track/3o1NyvyvwhptNaci7z5Bn7
150,RR 9.1,Koba LaD,287216,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
151,Le temps est bon,Bon Entendeur,286653,https://open.spotify.com/track/2U5kSevItDmL0XzSDyemRp
152,Yellow,Caballero & JeanJass,286085,https://open.spotify.com/track/0kNTwGpGylufQDeCnTdiGS
153,Tu sais qu'on est gang (feat. H?s Copperfield),Ninho,285987,https://open.spotify.com/track/2c5fZV0p0gtq136T40QhcV
154,Mauvais Djo,Ninho,285777,https://open.spotify.com/track/2yTH2kLPOR2Hin61Qcdovr
155,Boyfriend,Selena Gomez,285147,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
156,Las Vegas,Jok'air,285108,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
157,CAVALIERO,Booba,284354,https://open.spotify.com/track/6hluRlFf8XucT5KaELb7SF
158,Allez les gros,Marwa Loud,283596,https://open.spotify.com/track/3t3QMbpJic6WPVDapRDUJm
159,Aristocrate,Heuss L'enfoir?,282904,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
160,Elle pleut,Nekfeu,282096,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
161,Don't Rush (feat. Headie One),Young T & Bugsey,280531,https://open.spotify.com/track/1d1n5KjW6aH9ItdA8WmlWW
162,Corps,Yseult,280363,https://open.spotify.com/track/7qx03NsIL42jM03zFphnRO
163,Soleil,Rom?o Elvis,279089,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
164,?a fait des ann?es,Soolking,278125,https://open.spotify.com/track/0QPlafvsnmTJBvGNek2cI8
165,Reste,GIMS,276665,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
166,? nos h?ros du quotidien,Soprano,276489,https://open.spotify.com/track/4zKqWCgGqwWlfJTNaj2R19
167,Tout oublier,Ang?le,274719,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
168,Adore You,Harry Styles,274689,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
169,HRTBRK #2,Kaza,274184,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
170,Blanka,PNL,273991,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
171,Bye Bye,T2R,273350,https://open.spotify.com/track/7iRhRje7iUo99rkUo3hmGB
172,Rari,Gradur,273023,https://open.spotify.com/track/24UpsIBzHloZfiimVLUUFx
173,Amour censure,Hoshi,272783,https://open.spotify.com/track/3U6KHWPx2eqkdp6njS7W8y
174,Old Town Road - Remix,Lil Nas X,271726,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
175,Un million par mois,Djadja & Dinaz,271238,https://open.spotify.com/track/5JVf4pCn50ePuE6ZoF5oEg
176,Piece Of Your Heart,MEDUZA,271216,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
177,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,270667,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
178,Tomb?,M. Pokora,270339,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
179,Marie,Koba LaD,268309,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
180,Lose Control,MEDUZA,265255,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
181,C'est pas grave,Columbine,261643,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
182,Godzilla (feat. Juice WRLD),Eminem,261400,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
183,Shallow,Lady Gaga,260285,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
184,Monte en l'air,DJ Erise,259260,https://open.spotify.com/track/0pBxUk6MBltEmI7ZIwcjkR
185,Ta reine,Ang?le,258705,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
186,Minimum (feat. Naza),Dinor rdt,256604,https://open.spotify.com/track/7FKwr8lpj8zWtlaZamNCO5
187,Architecte,DA Uzi,256185,https://open.spotify.com/track/7F1UL5jpAzy7syaSA1d6Ae
188,All Around The World (La La La),R3HAB,255083,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
189,Da Vinci,DA Uzi,254641,https://open.spotify.com/track/3kn3zY9Rx1557UsqQtLaQg
190,Pow pow,Jul,254481,https://open.spotify.com/track/7439REnnov7d5h0P419Nk2
191,Histoire sans fin (feat. Dadju),Hugo Nogam,253743,https://open.spotify.com/track/3c7ReLUXrloUlvNgchfOun
192,Flash,Caballero & JeanJass,252934,https://open.spotify.com/track/6rwKQhaT5mKp7KNizFS52B
193,Tel Me,Jul,252183,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
194,J'aime Bien!,Josman,251868,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
195,Avant la douane,Jul,251602,https://open.spotify.com/track/3AwXhQWatI5b1sLIhsnOdP
196,Tout sÅfarr?te,Caballero & JeanJass,250534,https://open.spotify.com/track/4QSVnNah1ldfKlcsBjv24d
197,1000ÅãC,Lomepal,250358,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
198,Like It Is,Kygo,250232,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
199,Papers (feat. Ninho),Zola,247623,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
200,San Pellegrino,Chily,247122,https://open.spotify.com/track/5jfvG5UhPE92bhwyJgbKYl
