,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
57,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,443424,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
58,In My Mind,Dynoro,439870,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
59,D'une autre mani?re (feat. Kaaris),DA Uzi,438684,https://open.spotify.com/track/1JH9UT32a7p592voVWkQbv
60,M?mes,Lomepal,434443,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
61,Djadja,Aya Nakamura,433860,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
62,Plus tard,Bigflo & Oli,431876,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8
63,On s'est manqu? (feat. Eva Guess),RIDSA,426586,https://open.spotify.com/track/7B9BjQzugAygkzhWRwRtFq
64,Mon?gasque,PLK,425775,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2
65,Thunderclouds,Sia,425339,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
66,SAD!,XXXTENTACION,423353,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
67,Ma Go Sure,Vegedream,420613,https://open.spotify.com/track/0UBA6zYjGWJwPzowdunlLt
68,Giant (with Rag'n'Bone Man),Calvin Harris,420112,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
69,Jon Snow,Lacrim,419779,https://open.spotify.com/track/2pz2M2tXX8ROcV1Pesr725
70,B?b?,MHD,419489,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
71,Oh Man,Jain,418400,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW
72,Train de vie,Koba LaD,418056,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
73,A chaque jour...,Dosseh,417412,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
74,Adieu bient?t,Columbine,411123,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
75,La C,Koba LaD,403711,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
76,Lost in the Fire,Gesaffelstein,402214,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
77,Balance ton quoi,Ang?le,400350,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
78,Roi,Bilal Hassani,396861,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI
79,Dalida,Soolking,395598,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p
80,Le pire,GIMS,393541,https://open.spotify.com/track/7HEmn89H6VSTWlio8PVR4C
81,La thune,Ang?le,392610,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
82,Come and Get Your Love - Single Version,Redbone,392364,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD
83,Be Alright,Dean Lewis,389378,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
84,Petite fille,Booba,383792,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM
85,?videmment,Lomepal,381735,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF
86,Wow.,Post Malone,381628,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
87,Les m?chants,Heuss L'enfoir?,381216,https://open.spotify.com/track/4E8uQjL58yMXg2Ic6jMpxz
88,Plus de larmes,Lomepal,380617,https://open.spotify.com/track/2MknoFgWs0xJshIAGfGgf1
89,Vrai 2 vrai,DA Uzi,371997,https://open.spotify.com/track/4pr8V9HzQsi8Sv8bAMJ3Nm
90,Ne me ram?ne pas,Lomepal,366895,https://open.spotify.com/track/0XzLCD3Gnk7G6U72PnOWfr
91,Paradise (feat. Benjamin Ingrosso),Ofenbach,366365,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
92,ZEZE (feat. Travis Scott & Offset),Kodak Black,359906,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
93,Pookie,Aya Nakamura,359296,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
94,Loka 3,T2R,359015,https://open.spotify.com/track/37j9w9DXTLoMISfKiPKsk6
95,Mama,Maes,356975,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
96,Longtemps,Amir,356587,https://open.spotify.com/track/0AbscoxNUBOrmEpePPEVb7
97,Charg?,GLK,352182,https://open.spotify.com/track/71chDzMntV8pjuOaLuDPaY
98,Fendi,Ninho,344773,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
99,Gam Gam,Marnik,343727,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8
100,Rolls (feat. Lacrim),Hornet La Frappe,343399,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL
101,Sur le drapeau,Supr?me NTM,341699,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM
102,Eh boy,Bol?mvn,339021,https://open.spotify.com/track/4DFF7vvexTO6R2yamSNp19
103,Beau la folie,Lomepal,336601,https://open.spotify.com/track/5Dj45c1qB3tCmevdPqvD4f
104,Shotgun,George Ezra,335405,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
105,Dans la tour,DA Uzi,330286,https://open.spotify.com/track/1xpEzeTQhfrJ9QG7Rh8Idc
106,Falling Down - Bonus Track,Lil Peep,329903,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
107,Hope,The Chainsmokers,325637,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
108,Speechless (feat. Erika Sirola),Robin Schulz,325177,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
109,Wey wey wey,DA Uzi,324592,https://open.spotify.com/track/01eL1T8iCdN5qK6KI3dAce
110,J'entends des voix,DA Uzi,324331,https://open.spotify.com/track/2TWyg0NvobTt1AcFIa4LYD
111,Le code,SCH,322222,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
112,Bohemian Rhapsody - Remastered 2011,Queen,322130,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
113,W.L.G,Niska,321926,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
114,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,320217,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
115,Let You Love Me,Rita Ora,319744,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
116,Cicatrices,DA Uzi,319427,https://open.spotify.com/track/3FXOz0aBCHxCRB48yGHBB9
117,J'voulais,Maes,318652,https://open.spotify.com/track/1JmVHDcU1ipRKFj4HeHyPn
118,Bonita,DA Uzi,318007,https://open.spotify.com/track/1CaIDjZVBrr3G3bJXaSbfP
119,Juste pour voir,S.Pri Noir,315156,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
120,Jalousie,Ang?le,311898,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
121,Ouais ouais,Zola,310490,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
122,Vitesse,Landy,307943,https://open.spotify.com/track/0nYiryEA1YyZWpbIxKtStQ
123,Cactus,Rim'K,307587,https://open.spotify.com/track/3k9TCZF4XV55lvukaQHPjd
124,Smog,Damso,306719,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
125,Les t?n?bres,DA Uzi,304482,https://open.spotify.com/track/0SDFfWIOuu1q30zrkgqya8
126,Tu ne le vois pas (feat. Dadju),GIMS,303485,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye
127,La loi du talion (feat. Sadek),DA Uzi,302982,https://open.spotify.com/track/46acP0v8r1rd3mXEOpadn4
128,Polia,Doks,301904,https://open.spotify.com/track/3QfP9OWKwoCKO9d0iv5W6I
129,Vida loca (feat. Kaaris),4Keus Gang,301038,https://open.spotify.com/track/3DzdNXt3NmnK81HrdmfBf3
130,Le vrai moi,Lomepal,300837,https://open.spotify.com/track/7E7HEM4y50AACKV8BaT7OI
131,Chambre 122,Koba LaD,299681,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m
132,Vision,DA Uzi,297757,https://open.spotify.com/track/1q2zjR5s1vn9Vpyftd2FFA
133,Mood,Eva,295386,https://open.spotify.com/track/7h5RiB2M5N6aBYHRFvHNdl
134,Taga,Hornet La Frappe,294833,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
135,Mo Bamba,Sheck Wes,293357,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
136,Dernier samoura?,DA Uzi,289172,https://open.spotify.com/track/4oWJj6nWuYrgqDXS9i3L2g
137,ORgueilleux,Koba LaD,286633,https://open.spotify.com/track/56EEPjNVNBxc9GUsROZPwO
138,Going Bad (feat. Drake),Meek Mill,285493,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
139,Oula,Aya Nakamura,283659,https://open.spotify.com/track/3yKHE0h9BUxpHZe1EqmJnX
140,Zoum (feat. Niska),Soprano,283128,https://open.spotify.com/track/1ALK7oqxMr5yonp9ZfTWH5
141,Un Poco,Ninho,283030,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
142,91's,PNL,280756,https://open.spotify.com/track/4tol1MDcpILru9sy04rkel
143,Et je deviens fou,Jul,279472,https://open.spotify.com/track/6PTvE2gQraGPgXUGmYhvwV
144,Lucid Dreams,Juice WRLD,278383,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
145,D?saccord?,Vald,278323,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
146,Bad Liar,Imagine Dragons,278082,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
147,Double Bang 5,Leto,276937,https://open.spotify.com/track/1Zuc4zyUi2PfA8Q1ozrnav
148,Yeux disent,Lomepal,274416,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
149,Control (feat. Bryce Vine & Dan Caplen),Feder,273245,https://open.spotify.com/track/4e9rEIp7jCIi8gIovPWpGq
150,Dancing With A Stranger (with Normani),Sam Smith,271663,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
151,Ma cousin,Lomepal,269479,https://open.spotify.com/track/5hLsl4Izx2zxnqHradLPNt
152,"BX Land, Pt. 3",Heuss L'enfoir?,268195,https://open.spotify.com/track/2NalfKnjTJdlsXxiPHfqhZ
153,Par amour,Dadju,267119,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
154,SICKO MODE,Travis Scott,266713,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
155,Avenue Montaigne,Maes,266134,https://open.spotify.com/track/6NNtJ7QHF0PzhNK736iwyF
156,One Kiss (with Dua Lipa),Calvin Harris,265591,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
157,L'addition,Heuss L'enfoir?,265024,https://open.spotify.com/track/1BTbYlGVDXdj7EJKarrYV9
158,Mafiosa (feat. Caroliina),Lartiste,263341,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
159,Guerilla,Soolking,262353,https://open.spotify.com/track/7EAtJk0HzXQp2gpFeaaLzF
160,Dave Grohl,Lomepal,261266,https://open.spotify.com/track/4FUiJJPW0bvjXVqFuTonSz
161,Solo (feat. Demi Lovato),Clean Bandit,261203,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
162,Le lendemain de l'orage,Lomepal,260658,https://open.spotify.com/track/6sG00oroR1oYJiPwRxZkA5
163,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,260462,https://open.spotify.com/track/1952SQ7t45GNIkXOXHxHCl
164,Overdose,Badjer,259829,https://open.spotify.com/track/6IujBwfxxglKDXteVyWrTP
165,La m?me,GIMS,259534,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
166,Zidane,13 Block,256389,https://open.spotify.com/track/1Njp3WBJMGZZYXegLwpqDi
167,La loi de Murphy,Ang?le,254586,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
168,M.I.L.S 2.0,Ninho,253326,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
169,Pr?t ? partir (feat. Ninho),SCH,252796,https://open.spotify.com/track/0ZKi6Khl1E9EoOQadSXN5m
170,Ips?it? - Bonus Track,Damso,251748,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
171,Habitu?,Dosseh,251269,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
172,Cocorico,Shay,251221,https://open.spotify.com/track/6GV3CxFZ2sAjvHS1P62m98
173,rockstar (feat. 21 Savage),Post Malone,250530,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
174,600 Francs,Hooss,249926,https://open.spotify.com/track/0dR4We47jMkOk9ro5Vtibp
175,Calma - Remix,Pedro Cap?,249417,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
176,Girls Like You (feat. Cardi B),Maroon 5,249277,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
177,Django,Dadju,247014,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
178,Shape of You,Ed Sheeran,246587,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
179,when the party's over,Billie Eilish,245896,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
180,Bonne journ?e,DA Uzi,245065,https://open.spotify.com/track/47ccosaadKD1GvxZL03o5H
181,24 carats,RK,244994,https://open.spotify.com/track/1leeEohWV02ifmrJPC8vNY
182,WTF (feat. Amber Van Day),HUGEL,243162,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
183,T?n?breux #1,Koba LaD,243095,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
184,Sans nouvelles,KeBlack,242944,https://open.spotify.com/track/6mEfSmgEGSQxCghVWTkpMJ
185,Compl?tement sonn?,KeBlack,241817,https://open.spotify.com/track/4bZOVCf1wiNELuCH34rFDl
186,Paradise (feat. Lomepal),Lefa,240073,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
187,Revanche,DA Uzi,240051,https://open.spotify.com/track/6ls3fPxbM13Gku4K8w67um
188,Mal aim?,DA Uzi,237007,https://open.spotify.com/track/1QNifUFU9srbZyQlpVF1M6
189,Otto,SCH,236786,https://open.spotify.com/track/6GzVDBNNPqBa465hLchSvQ
190,Butterfly Doors,Lil Pump,235618,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
191,Rise,Jonas Blue,235049,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
192,É¶. Macarena,Damso,234501,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
193,Bob Marley,Dadju,228104,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
194,Hier,DA Uzi,226331,https://open.spotify.com/track/4I8vOXxcdJlWXtU1hFDrRa
195,De l'autre c?t? (feat. Nekfeu),Ninho,226209,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
196,DeLorean,Rim'K,224761,https://open.spotify.com/track/5CNs3rm8nmxaF5E378knb4
197,Happy Now,Kygo,223933,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
198,Reine,Dadju,223486,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
199,TOUT DONNER,PRIME,223027,https://open.spotify.com/track/18ZxxHJ3SRezTrMOXynDL1
200,Tout est bon,DJ Babs,221075,https://open.spotify.com/track/5pIo87IJw1JsyLqF0ETO6q
