,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
25,Tusa,KAROL G,1037761,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
26,C'est mort,PLK,1009095,https://open.spotify.com/track/3n0ogc9hNaJRRJ4QglaVSp
27,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1002058,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
28,Criminel,Bramsito,966113,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu
29,Dybala,Maes,949926,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
30,La meilleure,Hatik,942010,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
31,Blanche,Maes,935296,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
32,Cooler Than Me,Lucky Luke,931909,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
33,N'y pense plus,Tayc,931548,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
34,Skechers,DripReport,923357,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
35,Euros,RK,905156,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7
36,Mais je t'aime,Grand Corps Malade,876265,https://open.spotify.com/track/4dtG1p71E6VPt9BmVYWcY5
37,Tourner la t?te,Hornet La Frappe,863537,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
38,Alane,Robin Schulz,836378,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
39,Distant,Maes,812969,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
40,ily (i love you baby) (feat. Emilee),Surf Mesa,805215,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
41,Toosie Slide,Drake,803362,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
42,Watermelon Sugar,Harry Styles,790568,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
43,Sousou,Jul,787442,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
44,Dance Monkey,Tones And I,771448,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
45,Train de vie (feat. PLK),Leto,760489,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
46,Prioritaire,Maes,753487,https://open.spotify.com/track/0ros7xksydHb1p0qraQj0E
47,death bed (coffee for your head),Powfu,741095,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
48,In Your Eyes,The Weeknd,731856,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
49,? la f?te,UZI,721661,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB
50,Zipette,Ninho,715727,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
51,Aucune limite,Landy,714281,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv
52,Bro Bro,Zola,678801,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
53,Crois-moi (feat. Ninho),DA Uzi,672666,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6
54,Ne reviens pas,Gradur,663357,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
55,La vie qu'on m?ne,Ninho,659543,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
56,So Maness,Soso Maness,655176,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
57,Kings & Queens,Ava Max,654402,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
58,Bandit Chef,Niska,653529,https://open.spotify.com/track/0UebZnJi6DMrj34wgXoVkF
59,MD (feat. Niska),4Keus,644747,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
60,93% [Tijuana],GLK,636794,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
61,Pirate,Ninho,628190,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
62,Secrets,Regard,621256,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
63,Some Say - Felix Jaehn Remix,Nea,614817,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
64,Folie,Jul,606121,https://open.spotify.com/track/3zbZNJ1yewL5HqjvIEjjUD
65,POPOPOP,Gambi,602321,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri
66,Break My Heart,Dua Lipa,586367,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
67,Smile (feat. SCH),Lefa,573037,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
68,Mecs de cit?s,Sifax,570316,https://open.spotify.com/track/3nZZkx4lkchcn5eh8DYQD8
69,Bobo au c?ur,Dadju,570044,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
70,Dior,Pop Smoke,558387,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
71,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,551862,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
72,Baian?,Bakermat,548031,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
73,Say So,Doja Cat,547880,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
74,On avait dit,47ter,546323,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG
75,Moulaga,Heuss L'enfoir?,539078,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
76,Physical,Dua Lipa,531837,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
77,Co?o,Jason Derulo,524536,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
78,Choupetta,HMZ,522695,https://open.spotify.com/track/5eSRxEiIwvevGSGyRkbEgP
79,Maman dort,S.Pri Noir,513971,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7
80,Blueberry Faygo,Lil Mosey,503748,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
81,SOS,RK,501180,https://open.spotify.com/track/3BQqBBpSpb2XD25bfWvBff
82,Rain On Me (with Ariana Grande),Lady Gaga,497890,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
83,40%,Aya Nakamura,496312,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
84,TKN (feat. Travis Scott),ROSAL?A,494538,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
85,Dans tes yeux,Kaza,493955,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
86,In Your Eyes (feat. Alida),Robin Schulz,493256,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
87,In My Bones,Ray Dalton,491496,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
88,Party Girl (Remix),StaySolidRocky,489704,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv
89,Me Provocas,Dynoro,485343,https://open.spotify.com/track/7sEwsJK7Ol0J6PFV9nioxu
90,POPSTAR (feat. Drake),DJ Khaled,474744,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
91,1?re fois,Imen Es,470647,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD
92,RS3,Benab,468383,https://open.spotify.com/track/5yUuhxtVym6rjeUnmkomvv
93,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,461842,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
94,Chelou,Eva,461166,https://open.spotify.com/track/1Vft4B3MLNrkRHR26gPH6r
95,I Love You (432 Hz) (with Greeicy),Maejor,459253,https://open.spotify.com/track/07Tnke5YAVjGhBx3lJ9oRS
96,Facile,Cam?lia Jordana,454839,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa
97,Moula max,L'Alg?rino,448867,https://open.spotify.com/track/3mav2YV1pRZVCJZIIUo3rD
98,Cabeza,OBOY,448737,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
99,The Box,Roddy Ricch,446181,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
100,Prison pour mineurs,Hatik,445506,https://open.spotify.com/track/4VW2dYyax9XGl5qPwAtRSf
101,Rose rouge,Rim'K,440340,https://open.spotify.com/track/598LAMCCrDfqmJxw0HnWeD
102,Street,Maes,438332,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
103,C?te Ouest,47ter,433634,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
104,Loin de moi,Naza,431276,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
105,Dans l'espace (feat. Heuss l'Enfoir?),Gambi,430579,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
106,Wesh,GLK,429532,https://open.spotify.com/track/5SS0c95EiaRyIET3JHd0lE
107,JCVD,Jul,429113,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
108,Valise,Rim'K,426726,https://open.spotify.com/track/4WNRbKU0oMQUvnGRXKWKoY
109,Vaillante,YL,423279,https://open.spotify.com/track/0vUCn7o1ZK4CRtngYRZwPL
110,Fingertips,Tom Gregory,417295,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
111,H? OH,Gambi,416406,https://open.spotify.com/track/3gyoM1fCFd3EA9v2XzdnUK
112,Paris c'est magique,Leto,416171,https://open.spotify.com/track/7LUB6r9JHG0pM1HXRklx8n
113,La Kichta,Soolking,414324,https://open.spotify.com/track/0Iyt1ZnlZibH8QdEKrGMTR
114,"Malheur, malheur",GIMS,412993,https://open.spotify.com/track/1cSaqhkvwepFfxlPFtSoTb
115,Ride It,Regard,411421,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
116,Se?orita,Shawn Mendes,409768,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
117,Supalonely,BENEE,409550,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
118,Silicon?,Niska,409176,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
119,ON S'TAILLE,Gambi,405784,https://open.spotify.com/track/7LPJ5wxFOl7TrC92nsaxNq
120,Play Date,Melanie Martinez,404412,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
121,La musique est bonne,Naza,401690,https://open.spotify.com/track/1mkfypfSeJflYlTloYN1s1
122,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,400667,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
123,Calumet,Hornet La Frappe,398885,https://open.spotify.com/track/4hCHnvepjWmpP2kgYuEC7d
124,PRBM,Djadja & Dinaz,398082,https://open.spotify.com/track/4vmzHYwTA1yTEKFBZKxaNV
125,THE SCOTTS,THE SCOTTS,395717,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
126,J'DEVIENS FOU,Gambi,392599,https://open.spotify.com/track/5FHtoZX9jgFqoOjUp7eYPn
127,Maman ne le sait pas (feat. Niska),Ninho,388476,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
128,230 (feat. PLK),Lefa,378326,https://open.spotify.com/track/4Y4diRGOGDxZcDh9qYwFVv
129,Dragovic,Maes,375314,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN
130,Come & Go (with Marshmello),Juice WRLD,374830,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
131,Didn't I,OneRepublic,372309,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv
132,Laisse tomber,Koba LaD,367721,https://open.spotify.com/track/7xvHTQBl0MfEoksXtrmBiQ
133,Je vous d?teste tous,Lorenzo,366739,https://open.spotify.com/track/7gXKk9AN9WNlMNlNx1hD0y
134,goosebumps,Travis Scott,364229,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
135,Buena Suerte,Pedro Cap?,360802,https://open.spotify.com/track/6kGbjs4RdmSHHnibhap8dS
136,Ma belle,Moha La Squale,360078,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
137,Ailleurs (feat. Maes),Timal,359584,https://open.spotify.com/track/5rTFwZ5ECdJTcMtm0O8mYS
138,GOOBA,6ix9ine,358687,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
139,Pookie,Aya Nakamura,357919,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
140,Au DD,PNL,348952,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
141,Elle est bonne sa m?re,Vegedream,348254,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
142,Allez nique ta m?re,Lacrim,345385,https://open.spotify.com/track/7b0ZEfaKg3OctqL115hUAg
143,Goutte d'eau,Ninho,344027,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
144,Astronomia,Vicetone,343774,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
145,Trop beau,Lomepal,343103,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
146,Promo (feat. Damso),Ninho,342762,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b
147,Prends ta monnaie,Bol?mvn,339849,https://open.spotify.com/track/55gusoJ8WLnwlNDe7oxt2Z
148,Un peu de haine,PLK,339733,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
149,Tes parents (feat. Ninho),Leto,339181,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
150,Don't Start Now,Dua Lipa,338412,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
151,Bitch (feat. Vald),Lefa,334201,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
152,Que Calor (with J Balvin & El Alfa),Major Lazer,332170,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
153,Filon,Ninho,332017,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa
154,Never Let Me Down,VIZE,331437,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
155,Routine,Larry,330066,https://open.spotify.com/track/1CZu4xJ9mk1n0PB0IDA9c0
156,Las Vegas,Jok'air,329929,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
157,Woin Woin (feat. RK),Larry,328593,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu
158,Tahiti,Keen' V,327037,https://open.spotify.com/track/5vcvA0w8YoGQiifOmas9uo
159,?a sent bon,Jul,321436,https://open.spotify.com/track/1jNx8kPZZDu5RMNXS7AKMS
160,B?timent,Niska,321096,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
161,Together,Sia,319842,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
162,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,317778,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
163,Tricheur,Nekfeu,317053,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
164,Comme avant,Lartiste,316462,https://open.spotify.com/track/6OEA00qTY79Grfaw0tesZl
165,L?w?,Nakry,316103,https://open.spotify.com/track/1MbmPrRyDNrwXxvMrrdyLk
166,Anomalie,Bosh,315941,https://open.spotify.com/track/53hDNXyv0QsV4Fsk1bsXw7
167,Falling,Trevor Daniel,312384,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
168,Jamais,Mister V,312094,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
169,Dans l'univers,Nekfeu,305720,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
170,HIGHEST IN THE ROOM,Travis Scott,304716,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
171,Enfant compliqu?,Larry,302765,https://open.spotify.com/track/2WDPXXLSTnfKzHLVpyUFp5
172,ROXANNE,Arizona Zervas,299993,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
173,Zone,RK,298581,https://open.spotify.com/track/23w5pUwkhEpgyuYUrScQLt
174,Avant toi,Vitaa,296497,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
175,God Bless (feat. Damso),Hamza,296389,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
176,Jusqu'au bout,Amel Bent,295147,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
177,Turbo,Rim'K,294145,https://open.spotify.com/track/5cKIAHPEHZ5aGXqvksSrS6
178,GREECE (feat. Drake),DJ Khaled,293045,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
179,Some Say,Nea,291816,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
180,Astroboy,Zola,291583,https://open.spotify.com/track/2ByB9vlVC7p6kDsznT4NYr
181,"Moi, je prouve.",Tayc,291110,https://open.spotify.com/track/3EF6LVr4vCyxu66HBe8pGO
182,Gasolina (feat. Gambi),Hamza,287379,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt
183,Probl?mes,PLK,287281,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
184,Millions d'?,Mister You,286814,https://open.spotify.com/track/5TbZa7p2QSHNtt9j6hEyxN
185,bad guy,Billie Eilish,284872,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
186,Menott?,Maes,283140,https://open.spotify.com/track/4zaZQ1RL5QvdpLqoOYCxXc
187,Alicante,Gambino,282544,https://open.spotify.com/track/1xV89fEoj4JNCrbMq5rA7G
188,Carr? VIP,Naps,280180,https://open.spotify.com/track/1caMoxlA0lk9jDCLCXLEoe
189,Mec de cit?,Yaro,278092,https://open.spotify.com/track/0ZgS1ThlLDBfoSLwLc8AfO
190,How You Like That,BLACKPINK,276629,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
191,Trampoline (with ZAYN),SHAED,276387,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
192,Putana,Ninho,274671,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
193,SICKO MODE,Travis Scott,274128,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
194,Rover (feat. DTG),S1mba,273449,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
195,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,271899,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
196,Ninja,Soprano,271000,https://open.spotify.com/track/2imLYhuE0rBYnSrhXDOaRX
197,Solitaire,Bosh,270564,https://open.spotify.com/track/3F64F36D17vZ1KgI8vkHQf
198,J'me casse,YL,269989,https://open.spotify.com/track/5d1WPZKBy3IyycsGdUoLPO
199,M?dicament,Niska,269749,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
200,Billie Jean,RK,268818,https://open.spotify.com/track/0hCRy4wdGd3ovDhoDHW5JU
