,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
39,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,626656,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
40,Malade,Rom?o Elvis,609319,https://open.spotify.com/track/0MEriM1ajYAQOZTzLSz7o7
41,Dancing With A Stranger (with Normani),Sam Smith,606464,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
42,Aventador,Koba LaD,601037,https://open.spotify.com/track/4je4fmupGLC9rTN4VgZRgY
43,Bella,Eva,593815,https://open.spotify.com/track/2JVpqmEDWvgyB6ZOC42s5C
44,Billets verts,Maes,577368,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
45,Boom Bye Bye,Diplo,572482,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF
46,La grenade,Clara Luciani,570911,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
47,Always Remember Us This Way,Lady Gaga,560373,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
48,Assurance vie,Alonzo,549002,https://open.spotify.com/track/09MnN26UeC2MsFDIYzcvtw
49,Binks to Binks 6,Ninho,542066,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w
50,R?demption,RK,540149,https://open.spotify.com/track/2ZyJthCTd4r7yLIWuIxFcb
51,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,505014,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
52,L'enfoir?,Heuss L'enfoir?,504196,https://open.spotify.com/track/2S8wxDFED8PAo4ZqhyMRh2
53,Air Max,Rim'K,501483,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
54,Adieu,Lynda,501054,https://open.spotify.com/track/04UimfyX05vlvzOvpFGu4w
55,Instagram,Vegedream,500260,https://open.spotify.com/track/0GKfmeM4xQLcnroGbQYTph
56,Oh Man,Jain,497099,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW
57,R?ves bizarres (feat. Damso),Orelsan,480527,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
58,Sucker,Jonas Brothers,470706,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
59,Like I Love You (feat. The NGHBRS),Lost Frequencies,470209,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
60,Vitesse,Landy,461624,https://open.spotify.com/track/0nYiryEA1YyZWpbIxKtStQ
61,? nos souvenirs,Trois Caf?s Gourmands,458870,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
62,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,454049,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
63,FeFe,Koba LaD,452518,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR
64,Philippins - Extrait de la compile Cercle Ferm?,Lacrim,452487,https://open.spotify.com/track/7I8C9e8btS0xp6MWS8tBSA
65,Don't Call Me Up,Mabel,436780,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
66,Tes r?ves (feat. Maes),Dabs,436418,https://open.spotify.com/track/3InZfowMPrxoL0Z2zRGAU5
67,Ta reine,Ang?le,429165,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
68,Moonlight,XXXTENTACION,420415,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
69,Benda,Heuss L'enfoir?,419352,https://open.spotify.com/track/7gX2hqFLQKjiJwK8gZVofe
70,Tu ne le vois pas (feat. Dadju),GIMS,412530,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye
71,Copines,Aya Nakamura,412507,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
72,Feu de bois,Damso,409917,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
73,Eh boy,Bol?mvn,409743,https://open.spotify.com/track/4DFF7vvexTO6R2yamSNp19
74,Be Alright,Dean Lewis,403156,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
75,Ramenez la coupe ? la maison,Vegedream,398763,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
76,Bad Liar,Imagine Dragons,392061,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
77,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,390347,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
78,A chaque jour...,Dosseh,389632,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
79,Rude,Benab,388191,https://open.spotify.com/track/59GVZBjYYjzKSl1yxnsqqy
80,Mon?gasque,PLK,381354,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
81,Oh la folle,Marwa Loud,378795,https://open.spotify.com/track/6F8j6x7shbePnsC2SiAh04
82,Jaloux,Dadju,377225,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
83,Mama,Maes,375076,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
84,Ouais ouais,Zola,373686,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
85,Nina,YL,371168,https://open.spotify.com/track/0qAoiRLhlcXTkXH6IbBcss
86,Dale x Love Therapy (feat. Aya Nakamura),Hamza,370655,https://open.spotify.com/track/0sMcHdKAjVSNuNnPchQu4S
87,Train de vie,Koba LaD,369816,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
88,HRTBRK #2,Kaza,368668,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
89,Djadja,Aya Nakamura,359620,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
90,Bae,RK,358608,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
91,Maladie,Lacrim,357873,https://open.spotify.com/track/77aOXWFLIUhIHbSwxzM2Yo
92,Fendi,Ninho,354473,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
93,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,350275,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
94,Talk,Khalid,347465,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
95,Hey DJ - Remix,CNCO,346207,https://open.spotify.com/track/3cR5ZtQ4JqGj4VHBb1gvFf
96,Rockstar,Soolking,344070,https://open.spotify.com/track/5W3DfkKaK3aXBI4A447ilC
97,Solo,Lacrim,343198,https://open.spotify.com/track/6z98rQO7KJLzFAkFflWsjf
98,Tiago,Kendji Girac,343163,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
99,Just You and I,Tom Walker,339688,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
100,BB,Booba,339454,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
101,Miami Vice,GIMS,337545,https://open.spotify.com/track/0I1guxKSXFF2NwFEIJYSWB
102,KYLL,M?dine,337498,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5
103,Je te le donne (en duo avec Slimane),Vitaa,336319,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo
104,Ma Go Sure,Vegedream,336102,https://open.spotify.com/track/0UBA6zYjGWJwPzowdunlLt
105,"thank u, next",Ariana Grande,328936,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
106,X-men,Lomepal,323712,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT
107,Chasse ? l'homme,Landy,322055,https://open.spotify.com/track/5u5shr8YQI2A4JAAuJbqMJ
108,Control (feat. Bryce Vine & Dan Caplen),Feder,321669,https://open.spotify.com/track/4e9rEIp7jCIi8gIovPWpGq
109,Bohemian Rhapsody - Remastered 2011,Queen,319781,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
110,Wow.,Post Malone,319566,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
111,La thune,Ang?le,313567,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
112,Rolls (feat. Lacrim),Hornet La Frappe,313026,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL
113,Sucette (feat. Niska),Aya Nakamura,310462,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl
114,In My Mind,Dynoro,308597,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
115,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,307545,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
116,Adieu bient?t,Columbine,306482,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
117,Power Over Me,Dermot Kennedy,305746,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
118,91's,PNL,303404,https://open.spotify.com/track/4tol1MDcpILru9sy04rkel
119,Let Me Down Slowly,Alec Benjamin,300799,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
120,Yeux disent,Lomepal,300038,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
121,Association de malfaiteurs,Landy,299271,https://open.spotify.com/track/4oILZkxqS3d1fYGJ1HuknZ
122,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,297481,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
123,W.L.G,Niska,296561,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
124,La v?rit?,Lomepal,296493,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS
125,Mala,YL,295743,https://open.spotify.com/track/1e8kL99xkNRP41H1wsGX4W
126,Le Dyonisien,Landy,295382,https://open.spotify.com/track/4mYg2ZBoqIvp3u8bntCCkE
127,Let You Love Me,Rita Ora,293474,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
128,George moula,Heuss L'enfoir?,291077,https://open.spotify.com/track/0VR4lX58CIL6AaOnYD99UK
129,Promises (with Sam Smith),Calvin Harris,290311,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
130,wish you were gay,Billie Eilish,290067,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
131,M?mes,Lomepal,286606,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
132,SAD!,XXXTENTACION,286023,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
133,D?saccord?,Vald,285311,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
134,Roi,Bilal Hassani,284704,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI
135,Happier,Marshmello,284087,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
136,A l'Ammoniaque,PNL,283244,https://open.spotify.com/track/5SCEn39dgCQjtXDkrQ9nJA
137,Zolabeille,Zola,282595,https://open.spotify.com/track/30KebKTywCUJuheOI8RG8a
138,Ne m'en veux pas,KeBlack,282364,https://open.spotify.com/track/2SZugFCZTiDEZX7FEqGvwn
139,Mood,Eva,278140,https://open.spotify.com/track/7h5RiB2M5N6aBYHRFvHNdl
140,Better When You're Gone,David Guetta,277950,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
141,Faut que,13 Block,277319,https://open.spotify.com/track/6ixl3fFKqrqBZcF6IDm6OP
142,L'addition,Heuss L'enfoir?,276904,https://open.spotify.com/track/1ghiKwcxcqwfSapcrHv5Bs
143,?motif (Booska 1H),PLK,276486,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
144,Madame,Landy,276216,https://open.spotify.com/track/53d4RTpmxCxYTyAULNZ7IB
145,bury a friend,Billie Eilish,275470,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
146,Jalousie,Ang?le,275294,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
147,D?brouillard,Kaaris,274169,https://open.spotify.com/track/5hYfXfLP8FL3v0zJlv2zUG
148,Paradise (feat. Lomepal),Lefa,274141,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
149,DLV,Landy,272431,https://open.spotify.com/track/3euJjqgLiYvrVlN1T491pm
150,M.I.L.S 2.0,Ninho,269487,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
151,?videmment,Lomepal,269347,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF
152,Later Bitches,The Prince Karma,269312,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
153,Feel It Still,Portugal. The Man,268949,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
154,Bella,MHD,267906,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
155,Octogone,Kaaris,265103,https://open.spotify.com/track/4groJLnv4zXjUZlhipBpXR
156,Renato,Landy,264806,https://open.spotify.com/track/7xWARMo4vxM9jGTkWtCH4f
157,Smog,Damso,264542,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
158,Guerilla,Soolking,263419,https://open.spotify.com/track/7EAtJk0HzXQp2gpFeaaLzF
159,Without Me,Halsey,263060,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
160,Juste pour voir,S.Pri Noir,261605,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
161,La C,Koba LaD,261514,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
162,Jusqu'au dernier gramme,PNL,261228,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
163,Plus tard,Bigflo & Oli,260685,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8
164,B?b?,MHD,260457,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
165,É¶. Macarena,Damso,260025,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
166,Un Poco,Ninho,259146,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
167,Comme tu es (feat. Alonzo),Jok'air,257729,https://open.spotify.com/track/6ZlJa5vJpvLBOalRVqTvek
168,Petite fille,Booba,257688,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM
169,Thunderclouds,Sia,255842,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
170,Sur le drapeau,Supr?me NTM,254764,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM
171,24 carats,RK,253418,https://open.spotify.com/track/1leeEohWV02ifmrJPC8vNY
172,Audemars Shit,Hamza,253263,https://open.spotify.com/track/23C92tGAEx3hJhs5IVq84F
173,Look Back at It,A Boogie Wit da Hoodie,250475,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
174,Notif,Shay,249351,https://open.spotify.com/track/4K6xOnJQowVf9QL5Qrr86A
175,J'aime Bien!,Josman,249156,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
176,Natural,Imagine Dragons,247683,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
177,Longtemps,Amir,245652,https://open.spotify.com/track/0AbscoxNUBOrmEpePPEVb7
178,J'ai vu,Rom?o Elvis,245207,https://open.spotify.com/track/5Bjjf2Vj3dCaGetKlXS4be
179,Who Do You Love,The Chainsmokers,244849,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
180,Aieaieouille,Kaaris,244782,https://open.spotify.com/track/5WpIIZ8PGiBL7353UNdwyZ
181,Onizuka,PNL,243291,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
182,Gilera,Jul,242923,https://open.spotify.com/track/2Kt4l2pz1APgItygTSoBWT
183,Dalida,Soolking,242666,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p
184,Skalape,Landy,242504,https://open.spotify.com/track/2LF6R4ykQnc4sSwS64npRQ
185,Valid?,Hamza,242096,https://open.spotify.com/track/1hGwyhwU1cYUVce7i4d0hZ
186,Going Bad (feat. Drake),Meek Mill,241795,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
187,Le temps est bon,Bon Entendeur,239760,https://open.spotify.com/track/4WBDVbKHiNHmFpPLuBHYdu
188,Pocahontas,Jul,239662,https://open.spotify.com/track/2HafQfhPhcg6QAmN3XT3k7
189,Mafiosa (feat. Caroliina),Lartiste,239258,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
190,Bresom,Landy,238146,https://open.spotify.com/track/6FbYhwfYDLPzlWYlBC8DOD
191,Habitu?,Dosseh,238076,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
192,Ips?it? - Bonus Track,Damso,237852,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
193,Taga,Hornet La Frappe,236284,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
194,Please Me,Cardi B,235432,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
195,Le code,SCH,233733,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
196,WTF (feat. Amber Van Day),HUGEL,233091,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
197,Ma che beaut?,Jul,232777,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw
198,Tu donnes,J?r?my Frerot,231968,https://open.spotify.com/track/7fCYB4aKLTc8Yrrg491Ji6
199,MIDDLE CHILD,J. Cole,231351,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
200,i'm so tired...,Lauv,231025,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
