,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
20,Silicon?,Niska,921767,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
21,La vie qu'on m?ne,Ninho,912085,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
22,Soleil,Rom?o Elvis,910189,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
23,Maman ne le sait pas (feat. Niska),Ninho,901239,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
24,Sankhara #4 (Chic),Bol?mvn,880307,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
25,RR 9.1,Koba LaD,868503,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
26,Mr Sal,Niska,846504,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
27,Old Town Road - Remix,Lil Nas X,842401,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
28,Nique la BAC,Lorenzo,834110,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
29,JCVD,Jul,820186,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
30,Dans l'univers,Nekfeu,817723,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
31,L'odeur du charbon,Dosseh,763594,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
32,SOLITERRIEN,Ikaz Boi,739437,https://open.spotify.com/track/7qj2pdwGVmN7E26nMVFeMq
33,Marie,Koba LaD,729548,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
34,Goutte d'eau,Ninho,728070,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
35,Putana,Ninho,726354,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
36,Beautiful People (feat. Khalid),Ed Sheeran,699277,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
37,Aristocrate,Heuss L'enfoir?,696792,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
38,Soldat,Aya Nakamura,695308,https://open.spotify.com/track/7JLz24ZQtl7tIb0ePwlBfI
39,San Pellegrino,Chily,687548,https://open.spotify.com/track/30Mqfip5b5lCDpCLRvsrTq
40,Papers (feat. Ninho),Zola,674577,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
41,GLAIVE,Booba,670491,https://open.spotify.com/track/4kgHfnWMk3rK5upoZgJrFr
42,Toute l'ann?e (feat. Timal),PLK,665622,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
43,Mendoza,Niska,659823,https://open.spotify.com/track/32md7VvQTg5kQqPnbHFjx5
44,Flou,Ang?le,653997,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
45,Pour un jeu (feat. Leto),Kaza,649536,https://open.spotify.com/track/5CLutQv2rjVuLZBGG9XNlV
46,Piece Of Your Heart,MEDUZA,624047,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
47,Someone You Loved,Lewis Capaldi,621254,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,Birds,Imagine Dragons,617530,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
49,Au DD,PNL,605872,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
50,Hola Se?orita,GIMS,597636,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
51,Damdamdeo,Lorenzo,595076,https://open.spotify.com/track/1r7Uste80NvDFq2ejM2K5D
52,China,Anuel AA,577223,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
53,Soldi,Mahmood,570350,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
54,Instagram,Dimitri Vegas & Like Mike,545698,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
55,La Guenav,Gambi,544272,https://open.spotify.com/track/0kH4ZE0SewdiPUUgbQNVSU
56,Let Me Down Slowly,Alec Benjamin,542579,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
57,B?n?fice max,Djadja & Dinaz,540690,https://open.spotify.com/track/2tA1UUhk2WH3wI1nAXSNBc
58,Quotidien,Koba LaD,537261,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
59,Unstoppable,Sia,530895,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
60,Four,Koba LaD,529570,https://open.spotify.com/track/3kxl1E1Y43M4vgckXfrSgk
61,Cheum,Nekfeu,528893,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
62,Tous les couler,Niska,516369,https://open.spotify.com/track/60Pwsf0DkDH2Db3cLSFFU8
63,?a va ?a vient,Vitaa,512595,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
64,La zone est min?e,Niska,512335,https://open.spotify.com/track/1cBB5blGPlfKp5V1MQvihZ
65,Moula,Niska,511755,https://open.spotify.com/track/1EJIBnvrxdkxdHutX37Ff8
66,Goodbyes (Feat. Young Thug),Post Malone,511615,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
67,Reste,GIMS,510554,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
68,Hasta Luego,Niska,510550,https://open.spotify.com/track/7o1v5rG3vPpjSTtcuye8Da
69,Monster,LUM!X,509644,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
70,Nous deux,Lorenzo,506172,https://open.spotify.com/track/5WcW7qcdyPgCrteSgFYSxa
71,Blanka,PNL,504357,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
72,Binks,100 Blaze,501685,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
73,C?te Ouest,47ter,499487,https://open.spotify.com/track/5Q8gCS68FITJDiWnedMejb
74,Veni qui,DTF,499170,https://open.spotify.com/track/3ocwF0Wf2TJybnpVIBA24w
75,Vrai,Niska,496734,https://open.spotify.com/track/2hQVgdsbxyEJPpSsljh9xe
76,Elle pleut,Nekfeu,495040,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
77,Panini,Lil Nas X,493052,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
78,Circles,Post Malone,489271,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
79,Higher Love,Kygo,486159,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
80,Never Go Back,Dennis Lloyd,483128,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
81,Tel Me,Jul,482061,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
82,bad guy,Billie Eilish,481132,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
83,Matin,Koba LaD,481117,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
84,Arc-en-ciel,Booba,471681,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
85,Hola,PLK,466066,https://open.spotify.com/track/2SMO9OW1G7dojLjZjoKVFD
86,C'est pas des LOL,Jul,465750,https://open.spotify.com/track/5gg6C2xjGWvFPmO1A8ydGt
87,En double appel,Niro,463156,https://open.spotify.com/track/4Dw7n80Ktn8PHQfW42W7s6
88,Loin de moi,Naza,457286,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
89,Les m?chants,Heuss L'enfoir?,454385,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
90,Takeaway (feat. Lennon Stella),The Chainsmokers,448355,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
91,Pookie,Aya Nakamura,447937,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
92,Trop beau,Lomepal,447405,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
93,Ride It,Regard,435637,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
94,La Peuf 4,Hornet La Frappe,432808,https://open.spotify.com/track/1yOZzgJxVe1MUWkLNyjLnJ
95,DonÅft Call Me Angel (CharlieÅfs Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,431969,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
96,Balance ton quoi,Ang?le,431741,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
97,Me Gusta,DTF,425099,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
98,Tomb?,M. Pokora,412933,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
99,Only Human,Jonas Brothers,411248,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
100,Poss?d?,Djadja & Dinaz,408324,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
101,Des flingues et des roses,Niska,399580,https://open.spotify.com/track/0Ur7L15jrsLGGNpC7nXIU6
102,Le coach (feat. Vincenzo),Soprano,394719,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
103,Stop,Niska,394625,https://open.spotify.com/track/5wFz9pwFowDIzpRGH7smHp
104,CÅfest Elle,Alonzo,393321,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
105,La d?taille,Koba LaD,392255,https://open.spotify.com/track/58NYd3kXw0DKbepTTwdHN6
106,Rappelle-toi,Naps,391555,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
107,Billets verts,Maes,389985,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
108,LVC,Shotas,389321,https://open.spotify.com/track/1RE1SDPjuilKM6tLIMxTtP
109,C'est pas grave,Columbine,387974,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
110,?motif (Booska 1H),PLK,386199,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
111,Dingue,PLK,384028,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
112,Je M'en Tape,OBOY,380222,https://open.spotify.com/track/4VMWKOG1q8nE4OHjqLHkZn
113,Khapta,Heuss L'enfoir?,375379,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
114,Le temps est bon,Bon Entendeur,373952,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
115,Passa passa (#BooskaMechant),Niska,373384,https://open.spotify.com/track/2AFEY781u68sON4BTSPJz4
116,Zem?r,Soolking,372936,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
117,Madrina,Maes,370147,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
118,Mirador,Kezah,370142,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj
119,Liar,Camila Cabello,366834,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
120,I Don't Care (with Justin Bieber),Ed Sheeran,363973,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
121,JÅfsuis dans les wayes,Niska,363194,https://open.spotify.com/track/6bZjrykTVOrOGysDuE6eMp
122,Mon temps,Niro,362075,https://open.spotify.com/track/5XhsMILLESTrlDkpHJqTtR
123,1000ÅãC,Lomepal,361593,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
124,Las Vegas,Jok'air,359215,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
125,Fuckboi,Zola,356393,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
126,Omega,Kaaris,355409,https://open.spotify.com/track/5B4QMW5PC14QKueg318rhY
127,Rescue Me,OneRepublic,352256,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
128,Uber X,Niro,352025,https://open.spotify.com/track/2Mv1sh5BIm1HTIMZuRQK6q
129,PISTOLET ROSE 2,Alpha Wann,350532,https://open.spotify.com/track/4TuY98D8jZ1wJDrG58e9qv
130,NWR,Maes,349527,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
131,Summer Is a Curse,The Faim,349220,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
132,Power Rangers,Lorenzo,346581,https://open.spotify.com/track/2WZ09SXfgwAdBXB0KYK6ec
133,Valise,Niska,345286,https://open.spotify.com/track/1sSypXfVuC2Ex0whkbShf0
134,Sale mood,Bramsito,343904,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
135,Arai,PLK,343703,https://open.spotify.com/track/42GwGHEjGiQxrRLwVV2juY
136,Con Calma,Daddy Yankee,342600,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
137,Deux fr?res,PNL,338530,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
138,Tellement gang,Niska,337418,https://open.spotify.com/track/63mwDcyMFJIv1R0QO8JsqB
139,Manu le coq,Niska,337250,https://open.spotify.com/track/2ya1FzHLODOBo8F26nyp3d
140,Nue,Clara Luciani,336510,https://open.spotify.com/track/3rfDjFBGWeDW88inQfLzmm
141,JTC,Kalash,333618,https://open.spotify.com/track/2IlBgMGbkKDfu7qveyT9AB
142,Massa (feat. Mister V),Dinor rdt,330310,https://open.spotify.com/track/3qSorwKiNvpqrT2PrQOUJs
143,Feu de bois,Damso,329623,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
144,Shallow,Lady Gaga,329303,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
145,MOWGLI II,PNL,327794,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
146,Les ?toiles vagabondes,Nekfeu,325337,https://open.spotify.com/track/01dqWNKgM2ujxu7HacaQwI
147,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,325283,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
148,Muerte,Landy,323762,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
149,Promesses,Bigflo & Oli,323072,https://open.spotify.com/track/5qkUZ9gfkILxc135ZOMx1O
150,Tchop,KeBlack,322714,https://open.spotify.com/track/4J1Xsr38zb9BjM6QraKLqK
151,Tout oublier,Ang?le,321432,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
152,Oh la folle,Marwa Loud,321344,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv
153,J'aime Bien!,Josman,317443,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
154,Nana,PLK,316014,https://open.spotify.com/track/2urNDG0UgnGIYw50nVL0fs
155,Money (feat. Faouzia),Ninho,315478,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
156,Be Honest (feat. Burna Boy),Jorja Smith,312418,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
157,Haut standing,SCH,311609,https://open.spotify.com/track/7iuIofLDxuD3BXmUmStKWR
158,Liquide,Shay,309720,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
159,Alunissons,Nekfeu,308519,https://open.spotify.com/track/67bPDXCsUNsxyNnNg3jYGO
160,Jazz,Eva,308115,https://open.spotify.com/track/2cJb7E0M81nAKl4tkZS3v9
161,Petit c?ur,13 Block,303163,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
162,Mon?gasque,PLK,301380,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
163,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,301378,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
164,Tha?lande,Dosseh,300202,https://open.spotify.com/track/1FkKaz2v65DsN4WlGsgoqu
165,MBK Rocket,Lorenzo,299534,https://open.spotify.com/track/3aleQrFycCdgq6DpxEPBKn
166,Old Town Road,Lil Nas X,299487,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
167,En bas (feat. Siboy),4Keus,298546,https://open.spotify.com/track/0raZ9gl4gn6KEB0h93FxMk
168,Oulalah,Gambi,297884,https://open.spotify.com/track/2pxgWydgVrpNU01JPVx47q
169,Sacoche,Larry,296774,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
170,L1 L2,Zola,295784,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
171,Don't Call Me Up,Mabel,293165,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
172,Ma guapa,H?s Copperfield,291509,https://open.spotify.com/track/1pV9HAOC2RzQ9mtbykEkl1
173,HRTBRK #2,Kaza,291040,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
174,Cantona,Niro,288556,https://open.spotify.com/track/7fS0teeus5MMicyyny4CCg
175,Ken Kaneki,Nekfeu,288520,https://open.spotify.com/track/08QXSGwwI8Qu4IQEV3AfM6
176,How Do You Sleep?,Sam Smith,287486,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
177,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,286941,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
178,Comme pas deux,PNL,286501,https://open.spotify.com/track/4NGcxBAtvLtbeizQul82iC
179,Pardon maman,RK,284550,https://open.spotify.com/track/3lcji9p6PgHYftz88p9SW4
180,Narcotic,Younotus,284213,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
181,Jamais (feat. Dadju),Ninho,282908,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
182,Air Max,Rim'K,280127,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
183,D?saccord?,Vald,278581,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
184,A d?couvert,Hiro,278447,https://open.spotify.com/track/17NQSO5OECGGk6Pi9y7jM3
185,M?mes,Lomepal,277433,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
186,Cartelo (feat. Maes),PLK,277339,https://open.spotify.com/track/2x6s64X4Ewlxzlr9ffdSJH
187,Kim Jong-il,Ninho,275864,https://open.spotify.com/track/3kNdQLkHijBfHUJTZNy8vn
188,Children,MATTN,274620,https://open.spotify.com/track/1T0t45jhIuaXiCBOTFyUdN
189,Canal,Dosseh,273425,https://open.spotify.com/track/4ue5wBIDNJelqiHkm1aMWi
190,Cellophan?,Koba LaD,269835,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
191,Saint-Tropez,Post Malone,269782,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
192,Memories,Maroon 5,268833,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
193,BAD DAYS,Ikaz Boi,268383,https://open.spotify.com/track/3MMtOzdktjD42RODOvnQKA
194,Post Malone (feat. RANI),Sam Feldt,267735,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
195,? nos souvenirs,Trois Caf?s Gourmands,266824,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
196,? Kinshasa (feat. Fally Ipupa),Ninho,266374,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
197,Donnez-moi,Les Frangines,266036,https://open.spotify.com/track/565cBVRiWMVLopvwOcpoQ5
198,WeLaRue 3 - Vilain,DA Uzi,265162,https://open.spotify.com/track/21osrWiNJxpILjR6vLlp0r
199,Travailler,PLK,265065,https://open.spotify.com/track/0NJxYgozWjG10TZO4UlZLM
200,A&H,Leto,262507,https://open.spotify.com/track/1pLlehxX4GfSzGNgqDiTDo
