,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
22,La meilleure,Hatik,901426,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
23,Biff,Aya Nakamura,891454,https://open.spotify.com/track/1kXziv0MwuuTrOYAT8JukL
24,What You Know Bout Love,Pop Smoke,884656,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
25,Love de moi,Aya Nakamura,883089,https://open.spotify.com/track/0tkabB4UAJus9OhbXjIorg
26,Macaroni (feat. Ninho),Leto,865613,https://open.spotify.com/track/4Z9CNGHElj2rLkB8mQdvnA
27,Nirvana,Aya Nakamura,845322,https://open.spotify.com/track/0SpWaGS2OVOqkZz5KDz4fW
28,Hot,Aya Nakamura,821806,https://open.spotify.com/track/656J3lgQWCiHkPmtGWnBsO
29,?a blesse,Aya Nakamura,818823,https://open.spotify.com/track/0zOh7uYDYvifz6yx53SZsR
30,positions,Ariana Grande,811204,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
31,La machine,Aya Nakamura,802295,https://open.spotify.com/track/4YcK0u6DgSg1jQqWYCXTBq
32,Boston George,Lacrim,799218,https://open.spotify.com/track/0LU7THzZmFI0k5Z9Upxbto
33,Grand bain,Dadju,782679,https://open.spotify.com/track/0W4MOQ2kTOm1y7ooahgQP1
34,Faut pardonner,Naza,777085,https://open.spotify.com/track/2BwQ6Qizq49QKAmcNgjNJL
35,My Salsa,Franglish,764843,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
36,Therefore I Am,Billie Eilish,729900,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
37,Mon ch?ri,Aya Nakamura,709262,https://open.spotify.com/track/2ZDgStTJcE07tzB0x4M5cs
38,Privil?ge,Ninho,702826,https://open.spotify.com/track/5ncpCHAq0EcL8RCFUqaQLG
39,Angela,Hatik,690656,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
40,Mon Lossa (feat. Ms Banks),Aya Nakamura,678969,https://open.spotify.com/track/3Pks6NBLfyFP3GIrDKNh1C
41,BXL ZOO,Damso,674895,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
42,Cruel,OBOY,659503,https://open.spotify.com/track/7zF8R12fP9fX4b11arc1FP
43,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,645350,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
44,Goosebumps,HVME,639071,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
45,Control,Zoe Wees,629648,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
46,No me ama,Lucenzo,629258,https://open.spotify.com/track/7vdq8RlxxuhB1GFIN9FIlI
47,Dynamite,BTS,606109,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
48,Lettre ? une femme,Ninho,600848,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
49,Probl?mes du matin,Ninho,588644,https://open.spotify.com/track/1n4Ud9ZkZY5mA7QfIu53r8
50,Lonely (with benny blanco),Justin Bieber,584944,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
51,Head & Heart (feat. MNEK),Joel Corry,577484,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
52,Encore,Koba LaD,569495,https://open.spotify.com/track/0OlE17VM4jDcmQb96RqxcX
53,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,563445,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
54,La zone,91 All Stars,554782,https://open.spotify.com/track/4oLp7k4fINGrjuNxElKKGw
55,you broke me first,Tate McRae,548802,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
56,Toutes les couleurs,Ninho,547198,https://open.spotify.com/track/7s0TcSgr6VzxjJ4S9VuJc9
57,Djomb - Bien ou quoi,Bosh,545069,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
58,Blinding Lights,The Weeknd,544042,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
59,L'?toile sur le maillot,13 Organis?,539340,https://open.spotify.com/track/27TFzldNvbEHjUGhmPtwB3
60,All We Got (feat. KIDDO),Robin Schulz,538246,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
61,On sait jamais (feat. Niska),PLK,538192,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
62,911,Damso,537920,https://open.spotify.com/track/2chIkORxBLpPVgruGiMY8k
63,beau-papa,Vianney,536818,https://open.spotify.com/track/5wXkbtZO1HsOQ1P75zi35p
64,Cooler Than Me,Lucky Luke,534504,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
65,Booska'Sten,Zola,527866,https://open.spotify.com/track/1rGsM4uCZfTg4KwMvAtCb8
66,Jerusalema (feat. Nomcebo Zikode),Master KG,526792,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
67,7 sur 7,Koba LaD,526745,https://open.spotify.com/track/7hY4m8cDhkRPz3sSyJXN7z
68,DEUX TOILES DE MER,Damso,522037,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
69,Lovefool,twocolors,508148,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
70,Take You Dancing,Jason Derulo,497109,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
71,Zipette,Ninho,496911,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
72,JUSQU'ICI TOUT VA BIEN,GIMS,493696,https://open.spotify.com/track/3XQOc3TUWG3b2yildOb9VF
73,Clash Assassins,JOYCA,489578,https://open.spotify.com/track/01Xq0gzAC3mUlkkojtAojE
74,La vie qu'on m?ne,Ninho,482383,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
75,Mais je t'aime,Grand Corps Malade,481984,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
76,?a se fait pas,Mister You,467176,https://open.spotify.com/track/0rN4OLw4mlmsfgpdyblIvs
77,D?KITI,Bad Bunny,467094,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
78,10K,Bol?mvn,466214,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
79,Monte le son,DJ Kayz,465071,https://open.spotify.com/track/3FMhzMn4vB32InnfA2DiEf
80,Who's Laughing Now,Ava Max,464455,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
81,Alien,Dennis Lloyd,462865,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
82,American Airlines,Sofiane,458784,https://open.spotify.com/track/3bmz7e9Un3FQRIzXgHBXIG
83,"1,2,3",Amel Bent,458318,https://open.spotify.com/track/7uCLrBdy5FH6T7vcJzqRd7
84,N'y pense plus,Tayc,457131,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
85,But en or,Kalash Criminel,455814,https://open.spotify.com/track/6j6KUUyDtjvBz4mkApf9hl
86,Atterrissage,Ronisia,455476,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73
87,WAP (feat. Megan Thee Stallion),Cardi B,447846,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
88,Dance Monkey,Tones And I,444652,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
89,JÅfaimerais tellement,Kaza,444222,https://open.spotify.com/track/7ey5InDMQqScxDUvF1r2pq
90,ROCKSTAR (feat. Roddy Ricch),DaBaby,440461,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
91,Deep End,Foushe?,434280,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
92,Moto,Mac Tyer,433481,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
93,Pas de reine,Koba LaD,431311,https://open.spotify.com/track/6S5zBMqjRM4Ysr8hsV7G1Z
94,Freeze Ra?l,Freeze corleone,430796,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
95,TOUT GACHER,Green Montana,422181,https://open.spotify.com/track/13fE2ByvM128yaeSApxG0y
96,Blanche,Maes,417757,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
97,Del Mar,Ozuna,417165,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
98,Watermelon Sugar,Harry Styles,407046,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
99,Mecs de cit?s,Sifax,406754,https://open.spotify.com/track/5mFgfX2btmkTHUYe5kXcVU
100,6.3,Naps,406133,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
101,Kitchen,Ninho,404391,https://open.spotify.com/track/5I8kv3tXlmFkbS0jlfleHx
102,JAUN?,Booba,390244,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
103,13 balles,13 Organis?,389807,https://open.spotify.com/track/6SI92k6CZQAgVf7fq1rSpx
104,Rather Be You,Tom Gregory,382906,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
105,Breaking Me,Topic,378009,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
106,Tick Tock (feat. 24kGoldn),Clean Bandit,375858,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
107,Somebody's Watching Me,Chico Rose,371938,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
108,Paye,Larry,371569,https://open.spotify.com/track/5wXJNvoVOZBmB9b4EDP8xW
109,Coco,Wejdene,370446,https://open.spotify.com/track/0KmJlpwFryVrik3YN3PkPz
110,Dybala,Maes,369129,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
111,C'est mort,PLK,366714,https://open.spotify.com/track/2N9Ms8Xb9aQw63O5jKKM9b
112,Mac 11,Ninho,365802,https://open.spotify.com/track/15UV9ARr2bzPOEZb2QbTae
113,Quand m?me,Naza,365615,https://open.spotify.com/track/67yGNVqBYdVpe9ozYrFoNc
114,Wow,Zola,361840,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK
115,Dior,Pop Smoke,359890,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
116,Elle me demande,Dadju,358804,https://open.spotify.com/track/4GIvavXJJ0k0NDR8j6ipnR
117,Mele?im,Soolking,357376,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
118,Ride (avec Leto),Tayc,353174,https://open.spotify.com/track/5RbQUbl88J1AiYFMROoL4t
119,F?f? lambo,Djadja & Dinaz,350683,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor
120,In My Bones,Ray Dalton,348073,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
121,Roses - Imanbek Remix,SAINt JHN,347845,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
122,Ne reviens pas,Gradur,344911,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
123,Sur paname,Ninho,344215,https://open.spotify.com/track/6yEyXUuKsHa2byKddTnA6r
124,Omar,Koba LaD,339731,https://open.spotify.com/track/78vrRSUDJIbYrGe3UsTF6Q
125,Violet,UZI,337647,https://open.spotify.com/track/5SBXhGwewZYdWkZJZJbsro
126,Distant,Maes,336272,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
127,Tourner la t?te,Hornet La Frappe,333980,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
128,Apr?s la pluie,H?s Copperfield,332014,https://open.spotify.com/track/4MBexWMZQsB85CViyJB7UW
129,VIDA LOCA,Black Eyed Peas,328854,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm
130,Hypnotized,Purple Disco Machine,327689,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
131,LIFE LIFE,Damso,327017,https://open.spotify.com/track/4FnWH9l7gxQmrNpfA5AZKP
132,Italia,Jul,326535,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
133,HRTBRK #2,Kaza,322792,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
134,Folie,Naza,318369,https://open.spotify.com/track/2l9VwlG6PugDQWFXsmnrBK
135,Dernier m?tro,Kendji Girac,318243,https://open.spotify.com/track/3RkKeT2ALw3OBUhFllxxjF
136,Trop beau,Lomepal,317391,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
137,Savage Love (Laxed - Siren Beat),Jawsh 685,316690,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
138,Laugh Now Cry Later (feat. Lil Durk),Drake,316154,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
139,Love you,GS,315724,https://open.spotify.com/track/3UDiwDYlN33NmalHdpbpAi
140,Grand Paris 2,M?dine,315274,https://open.spotify.com/track/28F7D2hmTDj4BBCyvFXzut
141,Envo?t? (feat. Imen Es),Lyna Mahyem,314612,https://open.spotify.com/track/19jZtdZoRci3ZsdbVTESo2
142,Symphonie du bendo,Naza,314207,https://open.spotify.com/track/4Aam8WAOsj5CwZwYcjSCWD
143,Someone You Loved,Lewis Capaldi,312880,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
144,Anissa,Wejdene,310834,https://open.spotify.com/track/3jQmyr4SAExHdQ1ntgRS5Z
145,pov,Ariana Grande,309988,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
146,Trixma,Bosh,307742,https://open.spotify.com/track/4dJvs9kg78ZiHVnNr6UUNJ
147,Mauvais,Naza,306885,https://open.spotify.com/track/5dUi2HftvCQJcpVznpW81J
148,Je suis Marseille,13 Organis?,306839,https://open.spotify.com/track/4664mS3Oui4LszStyITQm8
149,WeLaRue 5 - Freestyle,DA Uzi,305067,https://open.spotify.com/track/5fnn8HMez3VWxSmjhKXb6M
150,Moneygram (feat. Freeze Corleone),Nahir,302799,https://open.spotify.com/track/20p7wano6mEimLha3UVnJl
151,Criminel,Bramsito,300220,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu
152,Avant toi,Vitaa,299851,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
153,Jacques Chirac,Lacrim,298680,https://open.spotify.com/track/5jZQKuiGNtwrr7C8GFMVeL
154,The Business,Ti?sto,296713,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
155,Following The Sun,SUPER-Hi,295699,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
156,Jusqu'au bout,Amel Bent,294891,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
157,J'picole,Sasso,294453,https://open.spotify.com/track/2j1zAXTCj1Yzv4XtfuvbVg
158,Liquide,Naza,293822,https://open.spotify.com/track/2qmjQg2ih2UQJiN5n9Rudq
159,Message,Klem Schen,293682,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
160,B?nef,PLK,293042,https://open.spotify.com/track/4pLKXZKr9TsSS5qBQtSIVz
161,YOLO,GIMS,292047,https://open.spotify.com/track/4U5z5mT5tPddqPSdJGgISV
162,T'as pas id?e,Naza,291146,https://open.spotify.com/track/7imBenPZfI7eoMovWzpOPf
163,Va dire ? ton ex,Dadju,286898,https://open.spotify.com/track/3eqwBUWgebO3QOkyNhAXrD
164,93% [Tijuana],GLK,286648,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
165,Chandon et Mo?t (feat. Heuss l'Enfoir?),PLK,286099,https://open.spotify.com/track/4XEYHjp86yaGfZOGT8CqPV
166,Train de vie (feat. PLK),Leto,284565,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
167,COEUR EN MIETTES,Damso,284412,https://open.spotify.com/track/32arZ09m8FH1vTNJn2xdmH
168,34+35,Ariana Grande,282582,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
169,16,Wejdene,281550,https://open.spotify.com/track/4xjvoMd6pgF1D0NR5Q7IBM
170,Smile (feat. SCH),Lefa,280722,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
171,Hot Stuff,Kygo,276536,https://open.spotify.com/track/00ETaeHUQ6lops3oWU1Wrt
172,Haw?i - Remix,Maluma,276380,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
173,Train Wreck,James Arthur,275897,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
174,45 AMG,Kodes,274721,https://open.spotify.com/track/1wpcIw5HUCbfvGFtJuoPce
175,MACINTOSH,Gambi,272947,https://open.spotify.com/track/70yiVJoOUU6cNbdsgL6ADT
176,Ma go,Moji x Sboy,272809,https://open.spotify.com/track/0ueBLmQTYZM2HjeJ7OEJEO
177,Elle pleut,Nekfeu,271541,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
178,Moulaga,Heuss L'enfoir?,270369,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
179,On avait dit,47ter,269082,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG
180,Dreams - 2004 Remaster,Fleetwood Mac,269024,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
181,Put Your Records On,Ritt Momney,268182,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
182,Levitating,Dua Lipa,268077,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP
183,PUFF PUFF PUFF,Gambi,267506,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL
184,C?te Ouest,47ter,266073,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
185,Dans tes yeux,Kaza,265488,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
186,Dolce Vita,Booba,265248,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
187,DRILL FR 5 (feat. Hamza),Gazo,264878,https://open.spotify.com/track/5xygfcGSdzW69OOSqYi3iD
188,goosebumps,Travis Scott,264605,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
189,So Maness,Soso Maness,263860,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
190,J'ai pas sommeil,Naza,262012,https://open.spotify.com/track/4XKEvxRhlXfweifksQfWsX
191,The Box,Roddy Ricch,261516,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
192,Dadinho,Lacrim,261216,https://open.spotify.com/track/6s27C7yI8gwZA01WSy3WXG
193,Diamonds,Sam Smith,260608,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
194,Loin de moi,Naza,260340,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
195,Sousou,Jul,260311,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
196,Pirate,Ninho,258918,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
197,230 (feat. PLK),Lefa,258054,https://open.spotify.com/track/4Y4diRGOGDxZcDh9qYwFVv
198,death bed (coffee for your head),Powfu,257038,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
199,Levitating (feat. DaBaby),Dua Lipa,256784,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
200,Toi va l?-bas,Naza,256682,https://open.spotify.com/track/1DoOIuxif7aNWzADpolxuR
