,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
41,Paradise (feat. Lomepal),Lefa,510342,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
42,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",Cecilia Krull,502850,https://open.spotify.com/track/5ljDRYaFEZy9INmM8Fl81e
43,Tout est bon,DJ Babs,495693,https://open.spotify.com/track/11isH5A99DyVhzRHoZcIHz
44,Better Now,Post Malone,476749,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
45,Audio,Sia,468689,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
46,G.O.K.O.U,Kaaris,467758,https://open.spotify.com/track/3KXoXnPIGBDz5ScITuOdgP
47,Magenta Riddim,DJ Snake,461005,https://open.spotify.com/track/4BiiDQtijdt0WdtiyIPhnO
48,Dura,Daddy Yankee,460685,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
49,God is a woman,Ariana Grande,457511,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
50,Silence,Damso,442634,https://open.spotify.com/track/3cYf24Pf7oqX9XOHHrWy38
51,Taste (feat. Offset),Tyga,436295,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
52,M.I.L.S 2.0,Ninho,435192,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
53,God's Plan,Drake,425647,https://open.spotify.com/track/2VWbHHhWnMzKWPUs4IEEW9
54,60 ann?es,Damso,425409,https://open.spotify.com/track/3mqq0Z92V15UZX4veTK1C3
55,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,422342,https://open.spotify.com/track/5Lh8rn501oEvsIJjPxNBhE
56,D?saccord?,Vald,421051,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
57,Alright,Jain,419125,https://open.spotify.com/track/145QaTU2UvcUNkC04RIYkT
58,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,418514,https://open.spotify.com/track/79m95shJaTK0aSogeQQTyD
59,Cache-Cache,Columbine,409844,https://open.spotify.com/track/4NK6D8GiarjU5inTO8FCsJ
60,Remind Me to Forget,Kygo,407542,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
61,"Bella ciao (feat. Ma?tre Gims, Vitaa, Dadju & Slimane)",Naestro,398172,https://open.spotify.com/track/1XcnxfOeLvLPGh2Drr2yNb
62,La Cintura,Alvaro Soler,390218,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
63,Arrivant,Timal,388102,https://open.spotify.com/track/6dN7nkvH6HaRxVQETt6agT
64,Baltringue,Damso,383418,https://open.spotify.com/track/0m1jupQxvvQFqNeO7RXnK8
65,Julien,Damso,377697,https://open.spotify.com/track/72EqEemOS6xMrn3zmzL12Y
66,Ramenez la coupe ? la maison,Vegedream,376702,https://open.spotify.com/track/62HZiojtHpYiNbmeBRfUe9
67,Youngblood,5 Seconds of Summer,373409,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
68,The Middle,Zedd,369228,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
69,Country,Niska,367148,https://open.spotify.com/track/7k5HgarMbFipRP0y1Ko8Fc
70,changes,XXXTENTACION,367064,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
71,Dix leurres,Damso,359363,https://open.spotify.com/track/7D2KvtZkgkTKWYu2X24qyv
72,Inspi d'ailleurs,Jul,356330,https://open.spotify.com/track/4217wwRGc94jTdBATJGZYf
73,Nonstop,Drake,355976,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
74,Bob Marley,Dadju,354740,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
75,Favela,Naps,354459,https://open.spotify.com/track/1xZA0qvWfCcsNlzZXmCnJh
76,Like I Do,David Guetta,350909,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
77,MQTB,Dosseh,349077,https://open.spotify.com/track/3sIe127CTS2vqjtrSoBYQT
78,Bandolero,Moha La Squale,348492,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
79,Bed (feat. Ariana Grande),Nicki Minaj,340247,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
80,La pluie (feat. Stromae),Orelsan,340180,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
81,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,340158,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
82,Luna,Moha La Squale,336428,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
83,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,Selena Gomez,335160,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
84,Bella ciao - HUGEL Remix,El Profesor,332923,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
85,Coup de genoux,Jul,332573,https://open.spotify.com/track/6csqzTT1S4WMbqUuIoBMKg
86,Shape of You,Ed Sheeran,331592,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,A chaque jour...,Dosseh,328118,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
88,Introduction (Damso / Lithop?dion),Damso,325215,https://open.spotify.com/track/0JOMo3ok3MKpwfKgpwzHdR
89,Lucid Dreams,Juice WRLD,324181,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
90,Bizarre,Lorenzo,323326,https://open.spotify.com/track/4YKqj8VsrWVjvuwuellcY7
91,Vai et viens,Lartiste,322649,https://open.spotify.com/track/6dAx0jUY9lnXEtBiK7e2ZZ
92,M?me issue,Damso,315238,https://open.spotify.com/track/1HDv4ptf1kBNMzqmlL3JcI
93,Repr?senter,Djadja & Dinaz,313982,https://open.spotify.com/track/69uFS5ERysJ9YqpHQJBjaJ
94,Fendi,Ninho,312305,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
95,Jocelyn Flores,XXXTENTACION,309433,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
96,Sommet,Dosseh,308574,https://open.spotify.com/track/3vWkaNkawecAnSKaB1Rx4z
97,Maria,Timal,307436,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
98,Tierquar,RK,306507,https://open.spotify.com/track/4V7F7rldtFEjuSTzTPYB13
99,Nice For What,Drake,305693,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
100,Festival de r?ves,Damso,301591,https://open.spotify.com/track/3i83LMUDd2hMIBzKDPuMrq
101,Magic in the Air (feat. Ahmed Chawki),Magic System,300357,https://open.spotify.com/track/3s6ltUrI93LBKU8taezsLn
102,Cagoul?,Siboy,296766,https://open.spotify.com/track/1J36AN2Rkmd9HUY4VpIZdf
103,Pim pom,Jul,292995,https://open.spotify.com/track/6OZ0yjdc8QQPxnQ2T6lGlg
104,Born To Be Yours,Kygo,290965,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
105,"Mignon gar?on (feat. Naza, KeBlack & Dry)",4Keus,289867,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
106,Lundi,Sofiane,289829,https://open.spotify.com/track/47YaaXykE1gR4PRBpkDtKr
107,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,288272,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
108,Be Right Here,Kungs,286251,https://open.spotify.com/track/6Yk4HTvs1Ww41l4c7iyBlH
109,VLT,Dosseh,285047,https://open.spotify.com/track/2pqSVtFHtByxJuRWTJ0x06
110,Aux paradis,Damso,281015,https://open.spotify.com/track/7KpaIREkfpgRuY8OmGwqh9
111,Marchand de sable Part. 4 (Du SAal),Vegedream,279643,https://open.spotify.com/track/42QPEIMiFx1mXF0OMW0vVL
112,Te Bot? - Remix,Nio Garcia,278067,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
113,Fallait pas,Marwa Loud,277302,https://open.spotify.com/track/0fACF9oFLE2IOaEyRvRTrL
114,Your Love,David Guetta,276549,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
115,Perplexe,Damso,271156,https://open.spotify.com/track/5iVtoXayrk2o1lztYYYTff
116,Pourquoi tu forces,DJ Erise,270015,https://open.spotify.com/track/1lgunmmIvvsY7mZeN1SL3j
117,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,269799,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
118,APESHIT,The Carters,269627,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
119,Noir meilleur,Damso,267655,https://open.spotify.com/track/7snM16IPaoNqJyfMx35DSr
120,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental,266937,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
121,Gotham,Booba,265792,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
122,T?n?breux #1,Koba LaD,265181,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
123,Bodyguard,MHD,264547,https://open.spotify.com/track/4xlNVVbZUqMMZPKM2ZLI7A
124,Tout grailler,Jul,263891,https://open.spotify.com/track/0gpZwVDOcUiyZ0C4rJbzWt
125,William,Damso,263732,https://open.spotify.com/track/1CoD4tVvtBoW9Tzb9FaDsM
126,Fais moi la passe,Jul,263317,https://open.spotify.com/track/4qEaGzNhfBH0BxcU62qiTF
127,Je me dis que toi aussi,Boulevard des Airs,257500,https://open.spotify.com/track/0ZMinJX2aoSFIJUFHKEZEq
128,Yeux disent,Lomepal,255946,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
129,De l'autre c?t? (feat. Nekfeu),Ninho,250685,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
130,Look At Me!,XXXTENTACION,250089,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
131,NMI,Damso,249419,https://open.spotify.com/track/4rn74Ia600sIwmc29vCSDM
132,Oh Child,Robin Schulz,248715,https://open.spotify.com/track/2xw9PXlt8IaCWZjfpJ2HPL
133,Sal?,Niska,245688,https://open.spotify.com/track/6NidE9hFNlSMBaTZ4NtgP6
134,Ocean (feat. Khalid),Martin Garrix,245554,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
135,Havana (feat. Young Thug),Camila Cabello,242340,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
136,Quelqu'un d'autre t'aimera,Jul,242287,https://open.spotify.com/track/2jKp7ANX1w8h5xiuxkqQqZ
137,La thune,Ang?le,242098,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
138,TKT,Jul,240551,https://open.spotify.com/track/5cTZzTHQyApFERuGxYdM9k
139,M?lancolie du soir,Jul,239399,https://open.spotify.com/track/73Up1MK7ZdxYfgI6yshtB0
140,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,238736,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
141,Jusqu'au dernier gramme,PNL,238678,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
142,Mama He,Vegedream,237681,https://open.spotify.com/track/2PYF0x68spLPmGWW4BQv9m
143,We Are The Champions - Remastered 2011,Queen,237273,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
144,Seven Nation Army,The White Stripes,233480,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
145,Summertime Magic,Childish Gambino,233359,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
146,Maradona,AM La Scampia,232974,https://open.spotify.com/track/796IKYYryVu3Qc4Q4HXLbI
147,Au pire,Jul,230018,https://open.spotify.com/track/6XQezQJyuq0ErMjk53SROP
148,Pas du m?me monde (feat. Bigflo & Oli),Guizmo,229414,https://open.spotify.com/track/3SBaOKZbHxGGLiAjOfQri2
149,J'souris,Djadja & Dinaz,228901,https://open.spotify.com/track/7rQSQZMVwyobK4icEUrS6d
150,Mobali,Siboy,226460,https://open.spotify.com/track/1qZ2qGQoyrbyD6H33a1Lyi
151,the remedy for a broken heart (why am I so in love),XXXTENTACION,226021,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
152,Pekenio,Jul,225338,https://open.spotify.com/track/6UZQWzlBuXZ4Yp9FBkNZIF
153,Je fais mes bails,Jul,223016,https://open.spotify.com/track/6utOk7HNjuKFymilRWisVo
154,La rue - Radio Edit,Vegedream,222900,https://open.spotify.com/track/5KKhK2K6RxBL4gpoXKfjst
155,P*Tain de m*Rde,Naza,222294,https://open.spotify.com/track/1OYliHobfsVlwcnQqtSSEE
156,rockstar (feat. 21 Savage),Post Malone,221745,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
157,Midi dans le ghetto (feat. Ninho),4Keus Gang,221577,https://open.spotify.com/track/3Dr23qFJG0sm2hkA3cN2z3
158,Fuck Love (feat. Trippie Redd),XXXTENTACION,219470,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
159,Calma,Marwa Loud,217842,https://open.spotify.com/track/6kNiPWkBtlizeFtfGcukaC
160,Mwaka Moon,Kalash,217702,https://open.spotify.com/track/7LDq2cE0TQV66BXorbV8FD
161,Elle m'a dit (feat. Haristone),Still Fresh,217689,https://open.spotify.com/track/3QYrzT43AwLCiah1df6new
162,Madre mia (feat. Ninho),Sadek,215703,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
163,Menteuse,KeBlack,215000,https://open.spotify.com/track/4y8L7F837jo9eE2LG3TRGA
164,International,L'Alg?rino,214044,https://open.spotify.com/track/2ep70tBFaPydsmQbAcWsIA
165,Reine,Dadju,213133,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
166,Tard la night,Damso,212772,https://open.spotify.com/track/1fC9fXaAcGij5csr982PPG
167,MMM,Naza,212385,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
168,Casa de papel,SKG,209544,https://open.spotify.com/track/7yJ2B2cvNY4sYLkTf8iB1o
169,Medell?n,Niska,209205,https://open.spotify.com/track/3YzRBFsvGVTlTXUvjsSxcf
170,IDGAF,Dua Lipa,208230,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
171,Rose,Ninho,207392,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
172,Ma keh ? moi,Dosseh,206493,https://open.spotify.com/track/2BowkWn3qbh3IxM3ddFrQq
173,Tu le C,Lorenzo,205240,https://open.spotify.com/track/0js2ot9kRfw2VVQpeXK2Rt
174,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,204761,https://open.spotify.com/track/1A8j067qyiNwQnZT0bzUpZ
175,É¶. Macarena,Damso,204605,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
176,R?seaux,Niska,203269,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
177,Ta marini?re,Hoshi,202878,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
178,Wavin' Flag - Coca-Cola? Celebration Mix,K'NAAN,201179,https://open.spotify.com/track/02WDuAXXKumemrvsmrVBvH
179,Bella Ciao - Bonus track,R?my,201076,https://open.spotify.com/track/7gjomZsYYz3mimESUqDpE0
180,Tuba Life,Niska,200116,https://open.spotify.com/track/6T1ZfJ9Dg86lVcmVzPf4QE
181,Coffrer,Ninho,198903,https://open.spotify.com/track/6PvouhcF7NDx18gVoEzs14
182,Petit fr?re,Jul,198189,https://open.spotify.com/track/1iERCj7yp6cYHkDkKFhWUs
183,Bourgeoisie,Hornet La Frappe,197582,https://open.spotify.com/track/6KPTsPIe7faR13q8IfG0l8
184,Friday,Booba,196862,https://open.spotify.com/track/4ruXQncBxzZmUGSi270LGT
185,Humains - Bonus Track,Damso,195738,https://open.spotify.com/track/0CVt9RVUmKVEtYZTWH6mL1
186,Life,Hamza,195214,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
187,Par amour,Dadju,194330,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
188,Voil? pourquoi,Dosseh,193879,https://open.spotify.com/track/2CHlSkrhNlDYxC5cWz8HJ3
189,C'est pas bon,Abou Debeing,191336,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
190,Je pilote,Jul,190926,https://open.spotify.com/track/1j0ejJFJZtnIoKE05pvyxO
191,Sous contr?le,Dadju,189474,https://open.spotify.com/track/40gyeYU1e0NCe12fQn4ak1
192,Recherch?,Naps,189135,https://open.spotify.com/track/4ogvY05K9yCI6RqsC4aYEn
193,I'm Upset,Drake,188002,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
194,?a va aller,La Synesia,187783,https://open.spotify.com/track/02PBAJJd2EPetkC3fbF3uv
195,Billet,Marwa Loud,187392,https://open.spotify.com/track/5tblb3Aojs2S91eE1lxWxP
196,Look Alive (feat. Drake),BlocBoy JB,187361,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
197,Mon kiki,Naza,186263,https://open.spotify.com/track/0wSze2iSowjbw8gZfB6JBu
198,Jump (with Trippie Redd),Julia Michaels,185791,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
199,Princes de la ville,Dosseh,184328,https://open.spotify.com/track/49C6hw1ErLZBELEDdaOWPP
200,Hola,L'Alg?rino,183478,https://open.spotify.com/track/6aT5ROJFLj5SxuLMoNzGoq
