,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
19,bad guy,Billie Eilish,991948,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
20,Cheum,Nekfeu,984837,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
21,Elle pleut,Nekfeu,952328,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
22,Binks,100 Blaze,951513,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
23,La vie qu'on m?ne,Ninho,950193,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
24,Kim Jong-il,Ninho,941900,https://open.spotify.com/track/3kNdQLkHijBfHUJTZNy8vn
25,Don't Call Me Up,Mabel,936562,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
26,Mirador,Kezah,926200,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj
27,Baila Baila Baila,Ozuna,867103,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
28,Goutte d'eau,Ninho,837421,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
29,L'odeur du charbon,Dosseh,828888,https://open.spotify.com/track/3iGHpp0lriaEVmpnQ48iXT
30,MOWGLI II,PNL,794656,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
31,Piece Of Your Heart,MEDUZA,793084,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
32,Calma - Remix,Pedro Cap?,790575,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
33,Rappelle-toi,Naps,781179,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
34,All Around The World (La La La),R3HAB,765571,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
35,Old Town Road,Lil Nas X,763624,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
36,Let Me Down Slowly,Alec Benjamin,761555,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
37,Putana,Ninho,736498,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
38,Matin,Koba LaD,722455,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
39,La 11,Timal,721169,https://open.spotify.com/track/31nVueZPhJMVw1TR5HkquB
40,Arc-en-ciel,Booba,703570,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
41,Tokyo,Jul,697037,https://open.spotify.com/track/6HpTzqmgE5eAPJPNmQ3oiH
42,La bandite,Jul,686764,https://open.spotify.com/track/0sOeocOCv6IFQJwGhgAxyq
43,Ken Kaneki,Nekfeu,685226,https://open.spotify.com/track/08QXSGwwI8Qu4IQEV3AfM6
44,Rescue Me,OneRepublic,679638,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
45,Compliqu?,Dadju,673906,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
46,Les ?toiles vagabondes,Nekfeu,667771,https://open.spotify.com/track/01dqWNKgM2ujxu7HacaQwI
47,Voyage l?ger,Nekfeu,662901,https://open.spotify.com/track/5FJUbcs6V1sMuDNw0GM2NQ
48,Salvatrucha,Jul,642851,https://open.spotify.com/track/6vx0mS1pP3OQish6HpbrI0
49,Alunissons,Nekfeu,640333,https://open.spotify.com/track/67bPDXCsUNsxyNnNg3jYGO
50,Hola Se?orita,GIMS,632519,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
51,Zem?r,Soolking,620550,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
52,Premier pas,Nekfeu,612453,https://open.spotify.com/track/3Q35CdXXoyb2AxDghgadZZ
53,Soleil,Rom?o Elvis,607620,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
54,Menteur menteur,Nekfeu,589956,https://open.spotify.com/track/27MoaZnyF4chxovDTuIKol
55,Khapta,Heuss L'enfoir?,588119,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
56,Quotidien,Koba LaD,581039,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
57,Sous les nuages,Nekfeu,578614,https://open.spotify.com/track/1Fui5N8AtkDRG1Gmpq4Yk2
58,Takotsubo,Nekfeu,577476,https://open.spotify.com/track/6La7yrDZgV4kYOk1HrQZvs
59,Le bruit qui court,Nekfeu,571945,https://open.spotify.com/track/5w3r6vFKgkji8kpWgW47og
60,So Am I,Ava Max,568392,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
61,Someone You Loved,Lewis Capaldi,567548,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
62,Allez reste (feat. Vianney),Boulevard des Airs,562489,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
63,Deux fr?res,PNL,561619,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
64,Ecrire,Nekfeu,547509,https://open.spotify.com/track/7CnlMI3z4COC5WDzkKpeCF
65,Sous la lune,Jul,531392,https://open.spotify.com/track/1yIXAUDcLDrVS5OTkD18Mc
66,Poss?d?,Djadja & Dinaz,529514,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
67,Ciel noir,Nekfeu,525689,https://open.spotify.com/track/31uIcE1TppvHBGNgTGYXO1
68,CDGLAXJFKHNDATH,Nekfeu,521625,https://open.spotify.com/track/0lvhPCeEKK1aF6tS52bgRd
69,?É…? É®ÉøÉ…?,Nekfeu,510257,https://open.spotify.com/track/5ugbi9Njjt5PQRqkLXhX2W
70,Les m?chants,Heuss L'enfoir?,507602,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
71,Professor,Jul,505240,https://open.spotify.com/track/4oww2IXzyVrI1bIDJBomHN
72,Oh la folle,Marwa Loud,499270,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv
73,On est fait pour ?a,Naps,496076,https://open.spotify.com/track/0jPloz3ESqCi0Hevisdki8
74,CÅfest Elle,Alonzo,492560,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
75,De mon mieux,Nekfeu,492473,https://open.spotify.com/track/7lGTxBDhX0tTx09NhW2HGT
76,Trop beau,Lomepal,482508,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
77,C'est pas grave,Columbine,482289,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
78,Beautiful People (feat. Khalid),Ed Sheeran,479684,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
79,Energie sombre,Nekfeu,472682,https://open.spotify.com/track/0NAv7yKOYp9Y01QNI5gpWL
80,Le coach (feat. Vincenzo),Soprano,466098,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
81,El?vation,Vladimir Cauchemar,459313,https://open.spotify.com/track/2U2N1Jky3VTWJkb5lRam16
82,Compte les hommes,Nekfeu,457485,https://open.spotify.com/track/68VamXEOBsKpNvg9rn6K9E
83,Look Back at It,A Boogie Wit da Hoodie,456142,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
84,Giant (with Rag'n'Bone Man),Calvin Harris,455955,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
85,Aristocrate,Heuss L'enfoir?,455209,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
86,Panini,Lil Nas X,453951,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
87,Sale mood,Bramsito,453555,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
88,BDG,Jul,452848,https://open.spotify.com/track/0hvbUuigktZMvczSCzKrVB
89,Natsukashii,Nekfeu,451790,https://open.spotify.com/track/7yNe6X65ACqvd4MCF2R6TP
90,Muerte,Landy,448988,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
91,Me Gusta,DTF,438850,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
92,L'air du temps,Nekfeu,438206,https://open.spotify.com/track/1EmA0Vy52T84bObOEOPWsB
93,Tout oublier,Ang?le,437472,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
94,Cataleya,RK,436773,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
95,Koala mouill?,Nekfeu,435348,https://open.spotify.com/track/261zDrGJQxVmij9bK85X9D
96,Bye Bye,Squeezie,434707,https://open.spotify.com/track/43Ca15rXse9SfsEvcJ27js
97,Sucker,Jonas Brothers,433696,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
98,Chanson d'amour,Nekfeu,431538,https://open.spotify.com/track/7liToDBBc4Hqb87F83focF
99,Madrina,Maes,431098,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
100,1er r?le,Nekfeu,430477,https://open.spotify.com/track/4IIDWPXU0yQXAlXgxNSQa3
101,Pixels,Nekfeu,429315,https://open.spotify.com/track/6QqY2plTuilRRx6u0LUozY
102,Oui et non,Nekfeu,427417,https://open.spotify.com/track/2Aon31CR3MV3Kt3vczK9Xf
103,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,427256,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
104,? Kinshasa (feat. Fally Ipupa),Ninho,427005,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
105,Alibi,Eva,424677,https://open.spotify.com/track/4xRUhDubut2cp4VdeiabeK
106,Rodeo,Lil Nas X,424249,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
107,C'est mon sang,RK,424081,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg
108,Blanka,PNL,414832,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
109,NWR,Maes,407030,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
110,De mes cendres,Nekfeu,400657,https://open.spotify.com/track/6H4X9KDDdukPaS8WPJiYDV
111,1000ÅãC,Lomepal,395935,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
112,SOS (feat. Aloe Blacc),Avicii,395252,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
113,Rouge ? l?vres,Nekfeu,394906,https://open.spotify.com/track/3dXUQXL4ITMt6WmM8qNkgc
114,Billets verts,Maes,391872,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
115,Bla-Bla,Kaaris,390740,https://open.spotify.com/track/6ehAsf0aL3YfcxNyO5nUFa
116,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,390321,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
117,GTA,Jul,389680,https://open.spotify.com/track/71zBCoMz9o3fcET9SBPlOa
118,ParoVie (feat. Damso),D.A.V,387947,https://open.spotify.com/track/4nClv2UNWIsM6tXajGxcSe
119,? nos souvenirs,Trois Caf?s Gourmands,387003,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
120,Signals,Todiefor,386373,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
121,L1 L2,Zola,384636,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
122,Jeux vid?o et d?bats,Nekfeu,380852,https://open.spotify.com/track/12gufCiFpDnifbNioq3Yic
123,J'suis loin,Jul,379443,https://open.spotify.com/track/2Kphenifi7SCpExzh5g0dA
124,"Carry On (from the Original Motion Picture ""POK?MON Detective Pikachu"")",Kygo,379352,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
125,Fortun?,Naps,379279,https://open.spotify.com/track/7s0dmq8oMRJ4kVthfPk4O1
126,Hasta la vista,PNL,378400,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
127,Le temps est bon,Bon Entendeur,378175,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
128,Paris c'est magique,Ninho,375993,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt
129,PELIGROSA,Lartiste,372851,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
130,Vito,Naps,372766,https://open.spotify.com/track/1TDRh0x7KH8wl1r3MguiCQ
131,Copines,Aya Nakamura,369781,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
132,Dernier soupir,Nekfeu,369682,https://open.spotify.com/track/1VhgBmsrcDRs9MufbVnD4Q
133,Never Go Back,Dennis Lloyd,366820,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
134,91's,PNL,365099,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
135,Money In The Grave (Drake ft. Rick Ross),Drake,364430,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
136,Liquide,Shay,362477,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
137,Here With Me,Marshmello,362384,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
138,Medellin,Naps,360805,https://open.spotify.com/track/7DuRUcsHXqBRVUXS8DavrH
139,Spicy - with Diplo & Charli XCX,Herve Pagez,357199,https://open.spotify.com/track/7hzjWGFi2HKUGOXp1LiQ3V
140,Hey,Jul,356750,https://open.spotify.com/track/5bGLQeTZ1lOpgDbKU5uoSJ
141,Djadja,Aya Nakamura,354093,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
142,Nouvel homme,Nekfeu,353913,https://open.spotify.com/track/5qjjlzPLsUhaPC2zxa3rCo
143,Vovo,Naps,351994,https://open.spotify.com/track/1iCWmfwAWfiBI4I9G84gxn
144,Power Over Me,Dermot Kennedy,351972,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
145,Cellophan?,Koba LaD,348956,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
146,Chang,PNL,346935,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
147,Interlude Fifty,Nekfeu,345636,https://open.spotify.com/track/0wnhbq8Zs35wy9Qg1rfEXE
148,A la base,Nekfeu,345482,https://open.spotify.com/track/6jsjizOPrKfXCvrvzzXAHb
149,Shallow,Lady Gaga,344704,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
150,On passe le temps,Naps,344220,https://open.spotify.com/track/6c62i7CmIMvJ1BUx1oNRS1
151,Gun salute,Kaaris,343898,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
152,Ouais ouais,Zola,341676,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS
153,Pas de love,Jul,341621,https://open.spotify.com/track/1pgOcc7w6u4s6GqcyXGWLs
154,Ouh Hey,100 Blaze,341301,https://open.spotify.com/track/44E1bXUK4i9gzQozj1zHdD
155,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,340547,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
156,Train de vie,Koba LaD,339810,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
157,Glad You Came,VIZE,338887,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
158,Heaven,Avicii,338564,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
159,Malade,Naps,336186,https://open.spotify.com/track/3hdrAVi3HW2ZfUX18QOUYY
160,Sans peine,Ninho,334532,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
161,In My Mind,Dynoro,333719,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
162,Money (feat. Faouzia),Ninho,327963,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
163,Ramenez la coupe ? la maison,Vegedream,326200,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
164,C'est la guerre,Naps,325789,https://open.spotify.com/track/3wqrJ89mAK2DHAUOlpbyVx
165,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,324843,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
166,Giuseppe,Niska,322599,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
167,Jeune Lossa,Ninho,320875,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
168,Shenmue,PNL,320831,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
169,Feu de bois,Damso,320640,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
170,Air Max,Rim'K,320029,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
171,7 rings,Ariana Grande,318015,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
172,Malade,Rom?o Elvis,317830,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
173,Jamais (feat. Dadju),Ninho,317631,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
174,You Say,Lauren Daigle,316073,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
175,Zoulou tchaing,PNL,315873,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
176,Rock It,Ofenbach,315415,https://open.spotify.com/track/6rjGt5xJF2uFTNCbg5h1pp
177,If I Can't Have You,Shawn Mendes,315317,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
178,Je parle pas chinois,Jul,313959,https://open.spotify.com/track/6TNpa0GagDA9ogwnhrmoGi
179,Higher Love,Kygo,313292,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
180,Carnal,Mister You,309433,https://open.spotify.com/track/3y7SHFIlHA7Wa2Gf9wIjUc
181,Sacoche,Larry,309242,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
182,La grenade,Clara Luciani,309091,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
183,Las Vegas,Jok'air,308778,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
184,Evidemment,Naps,307975,https://open.spotify.com/track/0SLPC1BmbeBEMMj03x8rpJ
185,Ma 6t a craqu? (feat. Ninho),Kpoint,304024,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
186,A d?couvert,Hiro,302326,https://open.spotify.com/track/17NQSO5OECGGk6Pi9y7jM3
187,Sur le banc,Naps,301266,https://open.spotify.com/track/0wlRJSWXFRAnVvW5eEG8KD
188,Je m'en tape,OBOY,300281,https://open.spotify.com/track/5Cg1ZotHFkquHZxKAqrbXj
189,A l'ammoniaque,PNL,298284,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
190,Autre monde,PNL,297750,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0
191,La dot,Aya Nakamura,297609,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
192,Tokyo,Naps,296267,https://open.spotify.com/track/5MGk6bZEwsfUO9yJ2MKHpZ
193,PGP,Booba,292159,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
194,La vivance (feat. Koba LaD),Ninho,291151,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH
195,Bagarre,Jul,291047,https://open.spotify.com/track/4fDvHSuZ6jvJs7R8tHuUnD
196,Moonlight,XXXTENTACION,290313,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
197,Bonnie,Hornet La Frappe,289791,https://open.spotify.com/track/3u7dPCZl9HXsOF25OLkgTQ
198,Laisser couler,RIDSA,289776,https://open.spotify.com/track/1MCwF6cRku0geY2gI3lR57
199,Stay (Don't Go Away) [feat. Raye],David Guetta,287109,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
200,Menace,PNL,285822,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
