,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
51,Reste,GIMS,631447,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
52,Lose You To Love Me,Selena Gomez,626391,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
53,Some Say,Nea,625980,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
54,Tes parents (feat. Ninho),Leto,625259,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
55,Probl?mes,PLK,616215,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
56,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,615868,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
57,JCVD,Jul,596179,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
58,Mortel,Koba LaD,592435,https://open.spotify.com/track/1R08aR16OkyUIEISNPj8vA
59,Gasolina (feat. Gambi),Hamza,589594,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt
60,Marie,Koba LaD,588889,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
61,Putana,Ninho,588783,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
62,Au DD,PNL,576894,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
63,Rari,Gradur,563989,https://open.spotify.com/track/24UpsIBzHloZfiimVLUUFx
64,San Pellegrino,Chily,561190,https://open.spotify.com/track/30Mqfip5b5lCDpCLRvsrTq
65,?a va ?a vient,Vitaa,557177,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
66,M?dicament,Niska,547066,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
67,Lose Control,MEDUZA,538870,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
68,En face,N?pal,531707,https://open.spotify.com/track/32AuP8jYvzvV5fAUuaHrnn
69,Tomb?,M. Pokora,528400,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
70,Bitch (feat. Vald),Lefa,527263,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
71,Liquide rouge,Maes,522824,https://open.spotify.com/track/55zn5ujMpCkJWd2exRvs5r
72,BOP,DaBaby,515381,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
73,RR 9.1,Koba LaD,515329,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
74,Rare,Selena Gomez,507001,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
75,Balance ton quoi,Ang?le,499651,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
76,Sundance,N?pal,490751,https://open.spotify.com/track/3CBjC9bcb5MzAnP4Hu9SVL
77,R.A.C.,SCH,488074,https://open.spotify.com/track/0GN6DWiR9Pf2su3vJF5c0x
78,Tricheur,Nekfeu,486910,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
79,Trop beau,Lomepal,483421,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
80,Turbo,Rim'K,474633,https://open.spotify.com/track/5cKIAHPEHZ5aGXqvksSrS6
81,Only Human,Jonas Brothers,470734,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
82,Never Seen the Rain,Tones And I,463785,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
83,bad guy,Billie Eilish,462981,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
84,Dans la ville,DTF,462859,https://open.spotify.com/track/6OsqTyesS9pc7pYPCFhlmv
85,L'odeur du charbon,Dosseh,461369,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
86,? nos h?ros du quotidien,Soprano,457918,https://open.spotify.com/track/4zKqWCgGqwWlfJTNaj2R19
87,hot girl bummer,blackbear,448751,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
88,Khapta,Heuss L'enfoir?,443338,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
89,Someone You Loved,Lewis Capaldi,440763,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
90,Turn Me On (feat. Vula),Riton,437751,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
91,Trajectoire,N?pal,437356,https://open.spotify.com/track/5URRkOSTiK6ptNimcb3mDl
92,Birds,Imagine Dragons,431557,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
93,En bas (feat. Siboy),4Keus,423697,https://open.spotify.com/track/3sFAWTSQ2qTlJzfbYEkseu
94,Circles,Post Malone,419706,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
95,Les m?chants,Heuss L'enfoir?,418571,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
96,Papers (feat. Ninho),Zola,413178,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
97,No Idea,Don Toliver,403650,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
98,Beautiful People (feat. Khalid),Ed Sheeran,403384,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
99,Unstoppable,Sia,401899,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
100,Soleil,Rom?o Elvis,401631,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
101,Pookie,Aya Nakamura,401341,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
102,Alibi,R?my,399441,https://open.spotify.com/track/4iIH0uHA0KI2kHJaKnZN03
103,Du lundi au lundi,Niska,395250,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
104,Lalala,Y2K,390357,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
105,Beuh magique,Jul,389835,https://open.spotify.com/track/2PaktlQ4uhWfR0Cuk0qRtN
106,Flashback (feat. Leto),4Keus,389074,https://open.spotify.com/track/4yZ1IsJz47P6p6VLLLGeIh
107,Madrina,Maes,387838,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
108,Old Town Road - Remix,Lil Nas X,386378,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
109,Liar,Camila Cabello,380889,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
110,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,380832,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
111,Summer Is a Curse,The Faim,380615,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
112,OTT #1,N'seven7,375308,https://open.spotify.com/track/40aUecOhUNkxTEqCRSWzxi
113,Torn,Ava Max,375011,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
114,Ce soir,Doums,374640,https://open.spotify.com/track/458jymYwp103FpfZd8eDNF
115,C'est pas des LOL,Jul,374540,https://open.spotify.com/track/7zzhknA0A39TH81meuX7WA
116,Blanka,PNL,373805,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
117,D?dicace,ICO,372919,https://open.spotify.com/track/6S01Mh6Yb1zQIdjCOXSyA6
118,Before You Go,Lewis Capaldi,372383,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
119,Sankhara #4 (Chic),Bol?mvn,368349,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
120,Tout oublier,Ang?le,366622,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
121,1000ÅãC,Lomepal,366236,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
122,Flames (with ZAYN),R3HAB,364951,https://open.spotify.com/track/2zJms5D9VSUYjc9y3VJR3q
123,Paris la nuit,4Keus,364224,https://open.spotify.com/track/2pG9eexjCeyOGA0AdCmL8y
124,Pow pow,Jul,363842,https://open.spotify.com/track/7439REnnov7d5h0P419Nk2
125,TPB,Dadju,363041,https://open.spotify.com/track/63YQngdPhSvAwShxYn1pXV
126,Mon b?b? d'amour,Jul,358424,https://open.spotify.com/track/6ONBway3VLMdg9tQMZixT7
127,Money (feat. Faouzia),Ninho,357065,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
128,Ibiza,Jul,354907,https://open.spotify.com/track/1n7fqc4bQcxIyxZP2IXVbg
129,AVM,YG Pablo,354521,https://open.spotify.com/track/3SmVGTMCmarY5aMkPRQWGD
130,Musica (feat. Ninho),Soprano,352600,https://open.spotify.com/track/4hdwmvZ5IhBE5QhtxTQkNv
131,HIGHEST IN THE ROOM,Travis Scott,351392,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
132,L'adresse,47ter,350471,https://open.spotify.com/track/2imn6s1bQUKShiC7Ab2Lp5
133,Las Vegas,Jok'air,350374,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
134,Shallow,Lady Gaga,350063,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
135,Silicon?,Niska,350010,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
136,Follow Back (feat. Aya Nakamura),Dabs,345833,https://open.spotify.com/track/2W1JSyFiR8V8cnObOsfzUi
137,?a ira,SCH,344440,https://open.spotify.com/track/47yhjEwyOgNPPLHLL8OGLV
138,Let Me Down Slowly,Alec Benjamin,342081,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
139,Quotidien,Koba LaD,341599,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
140,NWR,Maes,338819,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
141,Tel Me,Jul,338566,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
142,Nique la BAC,Lorenzo,337758,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
143,Billets verts,Maes,337561,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
144,Ayy Macarena,Tyga,335785,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
145,"Moi, je prouve.",Tayc,335686,https://open.spotify.com/track/3EF6LVr4vCyxu66HBe8pGO
146,Double Bang 8,Leto,334938,https://open.spotify.com/track/70YKX2Nwd1egULEIT9wwQ7
147,Daruma,N?pal,334664,https://open.spotify.com/track/3nLuikFtBQKiFAq2XUPdqv
148,Orphans,Coldplay,333383,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
149,B?n?fice max,Djadja & Dinaz,333265,https://open.spotify.com/track/2HpgP7x3QbcX2RVXlELTxG
150,Elle pleut,Nekfeu,331832,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
151,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,331760,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
152,Me Gusta,DTF,330515,https://open.spotify.com/track/6P3FBaZfUjeWYExU2ShaPZ
153,Combien,Kaza,328895,https://open.spotify.com/track/4zULM3R99kAHqJkJDCIR4C
154,J'aime Bien!,Josman,326782,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
155,Ceci n'est pas du rap (feat. Niro),GIMS,324735,https://open.spotify.com/track/0fuUNxw0BcLYBJZrm3kJzd
156,Poss?d?,Djadja & Dinaz,324382,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
157,Journal perso II,Vald,323527,https://open.spotify.com/track/1ezjFgjNnCf57TW1sacWBH
158,Deux fr?res,PNL,321004,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
159,Flou,Ang?le,319753,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
160,Vie d'artiste,4Keus,318929,https://open.spotify.com/track/53JMQSmMLX8mY8w7aIRcle
161,Forza,Djadja & Dinaz,313859,https://open.spotify.com/track/4dEUe0BnseZr5ykqKRpe1p
162,Influenceurs,Squeezie,313512,https://open.spotify.com/track/2slqCSYXeSzvQ9BQOcZnUp
163,Adore You,Harry Styles,312780,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
164,Ransom,Lil Tecca,311287,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
165,My Oh My (feat. DaBaby),Camila Cabello,309220,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
166,HIGHEST IN THE ROOM (feat. ROSAL?A & Lil Baby) - REMIX,Travis Scott,306788,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
167,Tusa,KAROL G,305573,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
168,Larlar 1 (Quartier Vide),YL,305445,https://open.spotify.com/track/29Rsxh9ncuuoSUsezss05e
169,Rappelle-toi,Naps,302109,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
170,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,301838,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
171,C'est pas grave,Columbine,300589,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
172,?motif (Booska 1H),PLK,299720,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
173,Feu de bois,Damso,298717,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
174,Candide Crush,Therapie TAXI,298233,https://open.spotify.com/track/7oZryU4VFbqOxT0bRceSjj
175,Djadja,Aya Nakamura,295872,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
176,Baden Baden (feat. Ma?tre Gims),SCH,295416,https://open.spotify.com/track/424TSKJiIaMkTNmG5uRi85
177,L'hymne de nos campagnes 2019,Tryo,288771,https://open.spotify.com/track/6FNdxaAOler5LutmU2sVxT
178,Regarde-moi,Lomepal,287971,https://open.spotify.com/track/72g7nvXgf8gcnUIwRgK43s
179,HRTBRK #2,Kaza,287655,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
180,Vibe,N?pal,286271,https://open.spotify.com/track/5eqX0jS3vTduop2XzgdQkE
181,Lemonade,N?pal,286161,https://open.spotify.com/track/25m7tvekS96VV5xZ5hyuP3
182,Habiba,Bramsito,285801,https://open.spotify.com/track/5YrgjXV0tB7RjyMshnCKyL
183,Cheum,Nekfeu,285142,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
184,L?-bas,N?pal,282845,https://open.spotify.com/track/3JzF8YOx3zZVWpLgOtNOZJ
185,7 rings,Ariana Grande,281017,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
186,Lucid Dreams,Juice WRLD,278871,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
187,Arc-en-ciel,Booba,277829,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
188,Stevez,TK,277293,https://open.spotify.com/track/2u70DwuUQAdV4nGJWDnQwv
189,Bim Bam toi,Carla,276204,https://open.spotify.com/track/33NTeQz7sVYLmkJ1k8GsVR
190,Heartless,The Weeknd,273449,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
191,Je M'en Tape,OBOY,272694,https://open.spotify.com/track/4VMWKOG1q8nE4OHjqLHkZn
192,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,272609,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
193,Le coach (feat. Vincenzo),Soprano,272488,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
194,Jamais (feat. Dadju),Ninho,270909,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
195,I Don't Care (with Justin Bieber),Ed Sheeran,270793,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
196,Good News,Mac Miller,269882,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK
197,A d?couvert,Hiro,269829,https://open.spotify.com/track/17NQSO5OECGGk6Pi9y7jM3
198,"Ennemis, Pt. 2",N?pal,269508,https://open.spotify.com/track/4CndCiu2XfWqfcFu4ABT4L
199,Sale mood,Bramsito,269322,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
200,La Guenav,Gambi,265839,https://open.spotify.com/track/0kH4ZE0SewdiPUUgbQNVSU
