,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
23,Pookie,Aya Nakamura,784156,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
24,Passa passa (#BooskaMechant),Niska,754936,https://open.spotify.com/track/2AFEY781u68sON4BTSPJz4
25,B?n?fice max,Djadja & Dinaz,727063,https://open.spotify.com/track/2tA1UUhk2WH3wI1nAXSNBc
26,Dans l'univers,Nekfeu,717843,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
27,Balance ton quoi,Ang?le,712722,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
28,Papers (feat. Ninho),Zola,709499,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
29,Goutte d'eau,Ninho,692479,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
30,Con Calma,Daddy Yankee,692093,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
31,Au DD,PNL,683957,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
32,Don't Call Me Up,Mabel,661795,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
33,Blanka,PNL,654856,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
34,Aristocrate,Heuss L'enfoir?,651042,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
35,Soldi,Mahmood,648217,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
36,Pardon maman,RK,646617,https://open.spotify.com/track/3lcji9p6PgHYftz88p9SW4
37,Zem?r,Soolking,641704,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
38,GLAIVE,Booba,635547,https://open.spotify.com/track/4kgHfnWMk3rK5upoZgJrFr
39,Goodbyes (Feat. Young Thug),Post Malone,605794,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
40,bad guy,Billie Eilish,601999,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
41,Tel Me,Jul,594801,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
42,Let Me Down Slowly,Alec Benjamin,590643,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
43,Someone You Loved,Lewis Capaldi,586297,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
44,Putana,Ninho,585840,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
45,Arc-en-ciel,Booba,565911,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
46,Binks,100 Blaze,556958,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
47,Never Go Back,Dennis Lloyd,554796,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
48,Quotidien,Koba LaD,554491,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
49,Flou,Ang?le,551059,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
50,Cheum,Nekfeu,541752,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
51,Les m?chants,Heuss L'enfoir?,541260,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
52,Elle pleut,Nekfeu,535823,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
53,Baila Baila Baila,Ozuna,531256,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
54,H? OH,Gambi,516542,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
55,Matin,Koba LaD,508989,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
56,Mirador,Kezah,507711,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj
57,Lalala,Y2K,500302,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
58,Beautiful People (feat. Khalid),Ed Sheeran,473691,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
59,JTC,Kalash,471555,https://open.spotify.com/track/2IlBgMGbkKDfu7qveyT9AB
60,Rappelle-toi,Naps,469092,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
61,Damdamdeo,Lorenzo,463681,https://open.spotify.com/track/1vYIL16wtreegB3LmHpiav
62,boyfriend (with Social House),Ariana Grande,456851,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
63,Instagram,Dimitri Vegas & Like Mike,453685,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
64,Trop beau,Lomepal,451394,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
65,C'est pas grave,Columbine,447427,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
66,Poss?d?,Djadja & Dinaz,447345,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
67,Monster,LUM!X,445881,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
68,All Around The World (La La La),R3HAB,434025,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
69,Ransom,Lil Tecca,433309,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
70,China,Anuel AA,432469,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
71,Khapta,Heuss L'enfoir?,430227,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
72,Madrina,Maes,426579,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
73,Rescue Me,OneRepublic,421574,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
74,Le coach (feat. Vincenzo),Soprano,414919,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
75,Jazz,Eva,412174,https://open.spotify.com/track/2cJb7E0M81nAKl4tkZS3v9
76,Me Gusta,DTF,410195,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
77,Billets verts,Maes,409331,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
78,Oh la folle,Marwa Loud,409155,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv
79,Calma - Alan Walker Remix,Pedro Cap?,403717,https://open.spotify.com/track/1aSarrHE1TK9vSmyozuo4K
80,Birds,Imagine Dragons,397659,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
81,CÅfest Elle,Alonzo,396651,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
82,MOWGLI II,PNL,394639,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
83,Old Town Road,Lil Nas X,393541,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
84,Le temps est bon,Bon Entendeur,392517,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
85,Allez reste (feat. Vianney),Boulevard des Airs,390906,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
86,Tout oublier,Ang?le,388728,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
87,Deux fr?res,PNL,380282,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
88,San Pellegrino,Chily,379510,https://open.spotify.com/track/30Mqfip5b5lCDpCLRvsrTq
89,Sale mood,Bramsito,379504,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
90,Haut standing,SCH,378071,https://open.spotify.com/track/7iuIofLDxuD3BXmUmStKWR
91,Les ?toiles vagabondes,Nekfeu,377492,https://open.spotify.com/track/01dqWNKgM2ujxu7HacaQwI
92,C?te Ouest,47ter,376284,https://open.spotify.com/track/5Q8gCS68FITJDiWnedMejb
93,Higher Love,Kygo,376283,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
94,Je M'en Tape,OBOY,373134,https://open.spotify.com/track/4VMWKOG1q8nE4OHjqLHkZn
95,1000ÅãC,Lomepal,371487,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
96,How Do You Sleep?,Sam Smith,371243,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
97,Ma guapa,H?s Copperfield,370600,https://open.spotify.com/track/1pV9HAOC2RzQ9mtbykEkl1
98,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,368240,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
99,Liquide,Shay,365511,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
100,Kitoko,Eva,357872,https://open.spotify.com/track/2XnjeLLa8kIgYUjNQuJ24v
101,NWR,Maes,356396,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
102,Alibi,Eva,355641,https://open.spotify.com/track/3xpMaHXEDMGxukixMcbfxD
103,Alunissons,Nekfeu,353923,https://open.spotify.com/track/67bPDXCsUNsxyNnNg3jYGO
104,bad guy (with Justin Bieber),Billie Eilish,352322,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
105,Ken Kaneki,Nekfeu,351323,https://open.spotify.com/track/08QXSGwwI8Qu4IQEV3AfM6
106,Dingue,PLK,346783,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
107,Muerte,Landy,346071,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
108,Ritual,Ti?sto,342466,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
109,Clic clac (feat. 13 Block),Hamza,339847,https://open.spotify.com/track/7znQW9RxQLTk0hvTWgIrgy
110,Massa (feat. Mister V),Dinor rdt,336899,https://open.spotify.com/track/3qSorwKiNvpqrT2PrQOUJs
111,Las Vegas,Jok'air,329638,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
112,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,328002,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
113,Kim Jong-il,Ninho,327418,https://open.spotify.com/track/3kNdQLkHijBfHUJTZNy8vn
114,Comme pas deux,PNL,325145,https://open.spotify.com/track/4NGcxBAtvLtbeizQul82iC
115,Only Human,Jonas Brothers,324571,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
116,LVC,Shotas,323794,https://open.spotify.com/track/1RE1SDPjuilKM6tLIMxTtP
117,? nos souvenirs,Trois Caf?s Gourmands,323097,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
118,Shallow,Lady Gaga,322182,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
119,Feu de bois,Damso,321878,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
120,Canal,Dosseh,320358,https://open.spotify.com/track/4ue5wBIDNJelqiHkm1aMWi
121,C'est mon sang,RK,317433,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg
122,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,315975,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
123,91's,PNL,313266,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
124,On Fleek,Eva,312662,https://open.spotify.com/track/186HAeS1KdqhztQLq85C24
125,En bas (feat. Siboy),4Keus,312110,https://open.spotify.com/track/0raZ9gl4gn6KEB0h93FxMk
126,Dance Monkey,Tones And I,309497,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
127,Promesses,Bigflo & Oli,309477,https://open.spotify.com/track/5qkUZ9gfkILxc135ZOMx1O
128,Menteur menteur,Nekfeu,309343,https://open.spotify.com/track/27MoaZnyF4chxovDTuIKol
129,Premier pas,Nekfeu,303879,https://open.spotify.com/track/3Q35CdXXoyb2AxDghgadZZ
130,Voyage l?ger,Nekfeu,303144,https://open.spotify.com/track/5FJUbcs6V1sMuDNw0GM2NQ
131,L1 L2,Zola,300966,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
132,Air Max,Rim'K,299856,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
133,Giuseppe,Niska,298994,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
134,Always (feat. Philippine),Gavin James,297324,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W
135,Money (feat. Faouzia),Ninho,293970,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
136,Train de vie,Koba LaD,293411,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
137,Tokyo,Jul,291626,https://open.spotify.com/track/7sYc9YXpzeM7UuuXLK88OA
138,? Kinshasa (feat. Fally Ipupa),Ninho,289954,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
139,Hasta la vista,PNL,284914,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
140,Ma 6t a craqu? (feat. Ninho),Kpoint,284483,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
141,?motif (Booska 1H),PLK,283244,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
142,The London (feat. J. Cole & Travis Scott),Young Thug,281188,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
143,Calma - Remix,Pedro Cap?,280136,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
144,Mon?gasque,PLK,279909,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
145,Takotsubo,Nekfeu,279865,https://open.spotify.com/track/6La7yrDZgV4kYOk1HrQZvs
146,Cellophan?,Koba LaD,277697,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
147,Ecrire,Nekfeu,277296,https://open.spotify.com/track/7CnlMI3z4COC5WDzkKpeCF
148,Ciel noir,Nekfeu,276555,https://open.spotify.com/track/31uIcE1TppvHBGNgTGYXO1
149,Malade,Rom?o Elvis,275025,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
150,Salvatrucha,Jul,274303,https://open.spotify.com/track/6e7d2cSCiKESCPOyWsiQeT
151,La bandite,Jul,272492,https://open.spotify.com/track/0goer5e8B6SJaTV2B51k6f
152,Le bruit qui court,Nekfeu,272401,https://open.spotify.com/track/5w3r6vFKgkji8kpWgW47og
153,J'aime Bien!,Josman,271967,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
154,Copines,Aya Nakamura,269386,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
155,A&H,Leto,269105,https://open.spotify.com/track/1pLlehxX4GfSzGNgqDiTDo
156,Jamais (feat. Dadju),Ninho,269034,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
157,Ramenez la coupe ? la maison,Vegedream,268365,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
158,Sous les nuages,Nekfeu,268344,https://open.spotify.com/track/1Fui5N8AtkDRG1Gmpq4Yk2
159,M?mes,Lomepal,265570,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
160,Be Honest (feat. Burna Boy),Jorja Smith,265480,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
161,Money In The Grave (Drake ft. Rick Ross),Drake,264794,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
162,Tchop,KeBlack,264499,https://open.spotify.com/track/4J1Xsr38zb9BjM6QraKLqK
163,Cataleya,RK,263416,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
164,Gaz,Larry,262596,https://open.spotify.com/track/0br27hgKNVMLyXKS3qjLOu
165,R?ves bizarres (feat. Damso),Orelsan,261147,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
166,Djadja,Aya Nakamura,261142,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
167,Gun salute,Kaaris,259793,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
168,Personne,Vegedream,259423,https://open.spotify.com/track/0BRx5Gk5fpTqtgXMGAQ4rW
169,A d?couvert,Hiro,254972,https://open.spotify.com/track/17NQSO5OECGGk6Pi9y7jM3
170,Panini,Lil Nas X,254352,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
171,La Guenav,Gambi,253420,https://open.spotify.com/track/0kH4ZE0SewdiPUUgbQNVSU
172,Sacoche,Larry,252530,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
173,7 rings,Ariana Grande,250978,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
174,Sankhara #3 (Lamelle),Bol?mvn,249981,https://open.spotify.com/track/5nWGM6krCuZVsN9DodMVSE
175,Petit c?ur,13 Block,248147,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
176,D?saccord?,Vald,248085,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
177,A l'ammoniaque,PNL,248024,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
178,É¶. Macarena,Damso,247997,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
179,Sur la lune,Bigflo & Oli,247474,https://open.spotify.com/track/78iwevM29hXavHtX1sQekL
180,Pretend,CNCO,246701,https://open.spotify.com/track/78Nyf6RlqBANlMhSnKyClT
181,You Need To Calm Down,Taylor Swift,246044,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
182,Adieu bient?t,Columbine,245961,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
183,Sans peine,Ninho,245471,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
184,Jeune Lossa,Ninho,245455,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
185,Les plan?tes,M. Pokora,245240,https://open.spotify.com/track/5MYDvUdIBOCX3a42L85kM3
186,PGP,Booba,244893,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
187,De mon mieux,Nekfeu,244421,https://open.spotify.com/track/7lGTxBDhX0tTx09NhW2HGT
188,Zoulou tchaing,PNL,243734,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
189,Vr?alit?,Kekra,243278,https://open.spotify.com/track/5cBeQ8Lw3rvHHzvTzQgCbH
190,Sweet but Psycho,Ava Max,242940,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
191,Moonlight,XXXTENTACION,242824,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
192,?É…? É®ÉøÉ…?,Nekfeu,241820,https://open.spotify.com/track/5ugbi9Njjt5PQRqkLXhX2W
193,Stay (Don't Go Away) [feat. Raye],David Guetta,241193,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
194,Giant (with Rag'n'Bone Man),Calvin Harris,241086,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
195,Bohemian Rhapsody - Remastered 2011,Queen,239594,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
196,Chang,PNL,238650,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
197,El?vation,Vladimir Cauchemar,238381,https://open.spotify.com/track/2U2N1Jky3VTWJkb5lRam16
198,Mention Max,L'Alg?rino,238286,https://open.spotify.com/track/5fmaky49ckF85XQ3Zjo0J8
199,La mis?re est si belle,PNL,236897,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
200,No Guidance (feat. Drake),Chris Brown,236343,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
