,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
31,Remind Me to Forget,Kygo,545332,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
32,Back To You,Selena Gomez,543724,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
33,Midi dans le ghetto (feat. Ninho),4Keus Gang,535034,https://open.spotify.com/track/3Dr23qFJG0sm2hkA3cN2z3
34,Fallait pas,Marwa Loud,534286,https://open.spotify.com/track/0fACF9oFLE2IOaEyRvRTrL
35,Arrivant,Timal,531925,https://open.spotify.com/track/6dN7nkvH6HaRxVQETt6agT
36,Bandolero,Moha La Squale,530775,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
37,Like I Do,David Guetta,515416,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
38,Youngblood,5 Seconds of Summer,512263,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
39,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",Cecilia Krull,503468,https://open.spotify.com/track/5ljDRYaFEZy9INmM8Fl81e
40,Vai et viens,Lartiste,501411,https://open.spotify.com/track/6dAx0jUY9lnXEtBiK7e2ZZ
41,The Middle,Zedd,467244,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
42,Fendi,Ninho,463229,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
43,Bella Ciao - Bonus track,R?my,461113,https://open.spotify.com/track/7gjomZsYYz3mimESUqDpE0
44,Audio,Sia,459032,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
45,La pluie (feat. Stromae),Orelsan,457782,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
46,TieksVie,Damso,457690,https://open.spotify.com/track/0IbEikMmfMHeR4oEcMUO8O
47,Solo (feat. Demi Lovato),Clean Bandit,452634,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
48,Magenta Riddim,DJ Snake,444844,https://open.spotify.com/track/0VdTG2MWrR5K5FYyLqBr0n
49,Favela,Naps,440732,https://open.spotify.com/track/1xZA0qvWfCcsNlzZXmCnJh
50,Paradise (feat. Lomepal),Lefa,435059,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
51,Lundi,Sofiane,433642,https://open.spotify.com/track/5RQ3ZyfOfJJ2qLKOZTmLiB
52,Dura,Daddy Yankee,429102,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
53,IDGAF,Dua Lipa,404675,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
54,Nice For What,Drake,392660,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
55,ƒ¡. Mosa?que solitaire,Damso,389868,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
56,Girls Like You (feat. Cardi B),Maroon 5,374064,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W
57,C'?tait pas gagn?,Moha La Squale,369156,https://open.spotify.com/track/0CERDH1BDBlCSPNCwMiZK7
58,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,363260,https://open.spotify.com/track/5Lh8rn501oEvsIJjPxNBhE
59,Casa de papel,SKG,357817,https://open.spotify.com/track/7yJ2B2cvNY4sYLkTf8iB1o
60,Luna,Moha La Squale,355183,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
61,Maria,Timal,355142,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
62,Fais-moi un Vie,Damso,347029,https://open.spotify.com/track/4TTLq43WaxxkYZE9mq9kPY
63,Pourquoi tu forces,DJ Erise,345721,https://open.spotify.com/track/1lgunmmIvvsY7mZeN1SL3j
64,Crazy,Lost Frequencies,339597,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
65,Call Out My Name,The Weeknd,337967,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
66,Psycho (feat. Ty Dolla $ign),Post Malone,337946,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
67,Bad Boy,Marwa Loud,336258,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
68,ƒ¦. Macarena,Damso,334447,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
69,Coffrer,Ninho,333202,https://open.spotify.com/track/6PvouhcF7NDx18gVoEzs14
70,Django,Dadju,331516,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
71,All Mine,Kanye West,330311,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
72,This Is America,Childish Gambino,326889,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
73,Love Lies (with Normani),Khalid,326840,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
74,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,326805,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
75,Yeux disent,Lomepal,325078,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
76,Tueurs,Damso,324119,https://open.spotify.com/track/3IQe7wqTyXxkqeMR8is76T
77,Breathe,Jax Jones,312451,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
78,De l'autre c?t? (feat. Nekfeu),Ninho,310972,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
79,Maria Maria,Kendji Girac,309861,https://open.spotify.com/track/6MJ367SPdow34EgnYBwkwA
80,Shape of You,Ed Sheeran,304818,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,300864,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
82,lovely (with Khalid),Billie Eilish,299414,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
83,Sal?,Niska,296831,https://open.spotify.com/track/0uBu60Wd7yzm2sFrj2hSr6
84,Who Mad Again (feat. Bamby),Jahyanai King,294505,https://open.spotify.com/track/426xUFAn2XkTYBNKc0KzhC
85,Mwaka Moon,Kalash,293937,https://open.spotify.com/track/1vVZLmZq8gN8pPCEBLjPvD
86,J'souris,Djadja & Dinaz,290521,https://open.spotify.com/track/7rQSQZMVwyobK4icEUrS6d
87,Leave a Light On,Tom Walker,288530,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
88,La Cintura,Alvaro Soler,288243,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
89,Medell?n,Niska,281611,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
90,rockstar (feat. 21 Savage),Post Malone,275595,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
91,Rose,Ninho,274418,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
92,Havana (feat. Young Thug),Camila Cabello,273763,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
93,Reine,Dadju,273012,https://open.spotify.com/track/2HdCh16tdPjle1rm80Y6q7
94,Taste (feat. Offset),Tyga,272381,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
95,In My Blood,Shawn Mendes,269806,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
96,Mobali,Siboy,269345,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
97,F?te de trop,Eddy de Pretto,268612,https://open.spotify.com/track/34NiK5XnPwHp17MGlyewXA
98,Recherch?,Naps,268027,https://open.spotify.com/track/4ogvY05K9yCI6RqsC4aYEn
99,"Mignon gar?on (feat. Naza, KeBlack & Dry)",4Keus,267835,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
100,ƒ£. Signaler,Damso,267033,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
101,Mama He,Vegedream,260110,https://open.spotify.com/track/2PYF0x68spLPmGWW4BQv9m
102,Tierquar,RK,259846,https://open.spotify.com/track/2UHODXuB7ZOomV4EaxuO0B
103,Billet,Marwa Loud,256312,https://open.spotify.com/track/5tblb3Aojs2S91eE1lxWxP
104,Mine,Bazzi,254843,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
105,SAD!,XXXTENTACION,253796,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
106,Madre mia (feat. Ninho),Sadek,252602,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
107,N. J Respect R,Damso,250647,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
108,Gotham,Booba,249594,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
109,Diarabi,Kaaris,247837,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
110,Lucid Dreams,Juice WRLD,247117,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
111,Bourgeoisie,Hornet La Frappe,246918,https://open.spotify.com/track/6KPTsPIe7faR13q8IfG0l8
112,Potentiel (feat. Orelsan),Lefa,245471,https://open.spotify.com/track/0rs6jxe3647mGSc7l18Cq8
113,La 9 - Ruinart,Timal,245183,https://open.spotify.com/track/0lpfafOcflOR0Oz6E1fj48
114,Cartel (feat. Meryl),Timal,245052,https://open.spotify.com/track/4rZ9c0yxEuhoQ6fSXFqKJQ
115,Valise,Hornet La Frappe,244306,https://open.spotify.com/track/2bXZtkOqVVlSt1lpzV9jRv
116,Sous contr?le,Dadju,241932,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
117,Par amour,Dadju,241082,https://open.spotify.com/track/3alSzdz0U10gV2aXVigYkT
118,Tuba Life,Niska,238654,https://open.spotify.com/track/2r6C2IEw533mDs3sam5Zxx
119,Jusqu'au dernier gramme,PNL,237307,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
120,Sick Boy,The Chainsmokers,237096,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
121,Bo?te auto,Ninho,236316,https://open.spotify.com/track/0C3KHrP7Iacgn0PTvb6VzT
122,Carton rouge,Lorenzo,236103,https://open.spotify.com/track/2teiVa4Yniofma2Ffac5cL
123,Done for Me (feat. Kehlani),Charlie Puth,235853,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
124,Reborn,KIDS SEE GHOSTS,234104,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
125,Noche,Lacrim,232317,https://open.spotify.com/track/4eUxD9V0Df1prftDNBpQ9Z
126,Jump (with Trippie Redd),Julia Michaels,232181,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
127,Rien de nouveau,Timal,230679,https://open.spotify.com/track/5Ji6WkHJKJOiAfSjRAriYE
128,Playinwitme (feat. Kehlani),KYLE,230521,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
129,La BP,Moha La Squale,228947,https://open.spotify.com/track/3ZYV2w5IgxC6ASMMkNg6me
130,Alright,Jain,226655,https://open.spotify.com/track/145QaTU2UvcUNkC04RIYkT
131,La rue - Radio Edit,Vegedream,226511,https://open.spotify.com/track/5KKhK2K6RxBL4gpoXKfjst
132,Tu le C,Lorenzo,226028,https://open.spotify.com/track/7dndJPTp6wuHXv3F8cxBhm
133,Bling Bling,Kaaris,225247,https://open.spotify.com/track/4s7OqcUEyLJ1RkbzBopRGt
134,Marchand de sable Part. 4 (Du SAal),Vegedream,223440,https://open.spotify.com/track/42QPEIMiFx1mXF0OMW0vVL
135,CQFD,Damso,222694,https://open.spotify.com/track/7KJDIC7u13vHV3FSNlVD2Z
136,Mi Gna (feat. Hayko) - Ma?tre Gims Remix,GIMS,222634,https://open.spotify.com/track/3u3kWFntWbm4YrO5384wqF
137,Look Alive (feat. Drake),BlocBoy JB,221041,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
138,Loup garou (feat. Sofiane),GIMS,220793,https://open.spotify.com/track/5fuSDvNupEYnbjhZh8mQAq
139,Viano,Mister V,220424,https://open.spotify.com/track/4OSEfpGKodfk38FYfqrF0X
140,Bienvenue ? La Banane,Moha La Squale,219960,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
141,Life,Hamza,219600,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
142,Friday,Booba,218802,https://open.spotify.com/track/1CYj9Yx8zrYvU93khXvmsA
143,Qu'est ce que t'as ?,Marwa Loud,218441,https://open.spotify.com/track/0ALYbFTZypQZLwDAPuYECq
144,Sicario,YL,217895,https://open.spotify.com/track/3dQ1dbZKG7njiJ4cnXwEJk
145,Walk It Talk It,Migos,216769,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
146,All The Stars (with SZA),Kendrick Lamar,209535,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
147,Calma,Marwa Loud,207124,https://open.spotify.com/track/6kNiPWkBtlizeFtfGcukaC
148,Whatever You Want,P!nk,205595,https://open.spotify.com/track/4NbffevAm9frDOlBMDp0hl
149,I'm Upset,Drake,204217,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
150,Te Bot? - Remix,Nio Garcia,203065,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
151,C'est pas bon,Abou Debeing,200908,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
152,44 (feat. Yaro),Ninho,196322,https://open.spotify.com/track/46ZOMbOANX8TlyEamO31MJ
153,Dans la ville,Timal,193623,https://open.spotify.com/track/0OdJDO164ngWHxCzIPwsY9
154,Longue vie,Sofiane,193089,https://open.spotify.com/track/6U0p0b3ma0MgBwNc8i26xw
155,R?seaux,Niska,192313,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
156,Cam?l?on,GIMS,188437,https://open.spotify.com/track/1aZwu6M7UXQxaxpTLCMyhB
157,Stargazing,Kygo,188115,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
158,Yes Indeed,Lil Baby,184108,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
159,Vide,13 Block,183932,https://open.spotify.com/track/7yYbk5cKtYN15ph9XasCYO
160,Snow,Moha La Squale,183783,https://open.spotify.com/track/1nnrzx8IOX0kuPMpCVnWgO
161,California Girl,Zola,183569,https://open.spotify.com/track/2CdwW0Zz3dQlX9cHzsC83y
162,Milano,Soolking,183348,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
163,Yikes,Kanye West,183201,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
164,Dusk Till Dawn - Radio Edit,ZAYN,182963,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
165,T?n?breux #1,Koba LaD,182667,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
166,Moonlight,XXXTENTACION,182455,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
167,Kid,Eddy de Pretto,181901,https://open.spotify.com/track/6kkcWYSlRg2DofC3qcWItr
168,Menteuse,KeBlack,181683,https://open.spotify.com/track/4y8L7F837jo9eE2LG3TRGA
169,Incroyaux,Caballero & JeanJass,181626,https://open.spotify.com/track/5h08lYU7os8PxkCP73bjDX
170,Jackie Chan,Ti?sto,180824,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
171,ƒŸ. Nwaar Is The New Black,Damso,180771,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
172,?chame La Culpa,Luis Fonsi,180106,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
173,Feel The Love,KIDS SEE GHOSTS,179800,https://open.spotify.com/track/3aUFrxO1B8EW63QchEl3wX
174,Du temps,Vegedream,177470,https://open.spotify.com/track/0nueguvCRDaSY9dKR5tfIa
175,Salop(e),Therapie TAXI,177370,https://open.spotify.com/track/2K9mcH5jYpO88m1nv8fGTf
176,Pav?,Ninho,175951,https://open.spotify.com/track/2E0sFoOodpQIaEpglLudU6
177,Ghost Town,Kanye West,175821,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
178,Basique,Orelsan,175646,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
179,Fus?e Ariane,S.Pri Noir,175230,https://open.spotify.com/track/4CwBH4TNRZC3oqrfM9X5rh
180,Feel It Still,Portugal. The Man,174246,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
181,La moula,Vegedream,173999,https://open.spotify.com/track/6vt5g2GIzMJ7RDhqqaSIWc
182,?a va aller,La Synesia,173015,https://open.spotify.com/track/4WJ2KAww1FqCkQBgy29x8m
183,Ta marini?re,Hoshi,172901,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
184,Catchu Catchu,Lartiste,172263,https://open.spotify.com/track/1Y1eE1YgbF60sHlWC89Uzd
185,OTW,Khalid,170882,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
186,Maghr?bin,Hornet La Frappe,170315,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
187,Gone (feat. Marvin Brooks),Maan On The Moon,169444,https://open.spotify.com/track/2W5cX1DB5dTJm9zM4GNU6j
188,Halo,Beyonc?,168883,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
189,Marseille City,Naps,168609,https://open.spotify.com/track/0UmjnT657Vl2BREFoH0zPl
190,Blue Lights,Jorja Smith,167930,https://open.spotify.com/track/5ZFk1GdwbbFwQd40aHyrhO
191,Pirate,Timal,166382,https://open.spotify.com/track/4ecVfZXvn6YBnd0WFgRrL3
192,Dragon,Vald,165742,https://open.spotify.com/track/6dotEcliwGD3yrJaUHO621
193,Follow Your Fire,Kodaline,165632,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
194,2002,Anne-Marie,164597,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
195,On est pr?t,Niro,164366,https://open.spotify.com/track/401iUkD2ZDPzoykFrPP9kR
196,D?faite de famille,Orelsan,164349,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
197,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,163867,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
198,Havana,Hayce Lemsi,163230,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
199,Dommage,Bigflo & Oli,162808,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
200,Whatever It Takes,Imagine Dragons,162746,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
