,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
85,?a tombe pas du ciel,Jul,486231,https://open.spotify.com/track/4RCrW4k35oPVoWf6qRIhav
86,All I Want for Christmas Is You,Mariah Carey,485815,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
87,Tout oublier,Ang?le,485479,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
88,Old Town Road - Remix,Lil Nas X,484642,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
89,BLH,Gradur,473020,https://open.spotify.com/track/6CfGQzfXt10xyTt6QYKueh
90,Falling,Trevor Daniel,470626,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
91,Lalala,Y2K,468802,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
92,La 12,Timal,468241,https://open.spotify.com/track/0liPTFPAXfDrjXFwMn9L1A
93,Sad (feat. Afrojack),Chico Rose,465870,https://open.spotify.com/track/4ESPuOrSsRcBISzcMlzmY5
94,L'odeur du charbon,Dosseh,458576,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
95,Soleil,Rom?o Elvis,456600,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
96,Un casse,Jul,456074,https://open.spotify.com/track/4kDuX0YXZSiRxrHUbYzCU9
97,Dans le club,Jul,453811,https://open.spotify.com/track/2gwWnqjqaJrX6y1oJEItqm
98,Khapta,Heuss L'enfoir?,453515,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
99,Pookie,Aya Nakamura,452106,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
100,Oh maman,Jul,451933,https://open.spotify.com/track/6almLUsdAb3Qsgq6BtpCWW
101,Birds,Imagine Dragons,450670,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
102,Journal perso II,Vald,446959,https://open.spotify.com/track/1ezjFgjNnCf57TW1sacWBH
103,M?chant Sheguey,Gradur,445924,https://open.spotify.com/track/2vMfUIiaC26nUzfmRElv50
104,Y'a la police,Jul,443599,https://open.spotify.com/track/5Xq0t0hUJcNbaVOhwLtusF
105,Only Human,Jonas Brothers,443213,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
106,Du lundi au lundi,Niska,438811,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
107,TPB,Dadju,436148,https://open.spotify.com/track/5DWpO5TxxPNQoppN9ub4HU
108,Zone 59,Gradur,435468,https://open.spotify.com/track/7mib1MJxJwfXW4vxk76ewT
109,Papers (feat. Ninho),Zola,435248,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
110,1000ÅãC,Lomepal,434945,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
111,AVM,YG Pablo,429990,https://open.spotify.com/track/7piwPRs4IRLfUyAaq8ozmD
112,Interlude,SCH,428474,https://open.spotify.com/track/0WOy0qsl5SFav0JRTXEmYj
113,Beautiful People (feat. Khalid),Ed Sheeran,427141,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
114,Summer Is a Curse,The Faim,423560,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
115,"Cassage de nuques, pt. 3",Jul,421664,https://open.spotify.com/track/2LxReYCZx8jTaNiJQsBip7
116,? nos h?ros du quotidien,Soprano,420405,https://open.spotify.com/track/4zKqWCgGqwWlfJTNaj2R19
117,Blanka,PNL,418481,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
118,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,416087,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
119,hot girl bummer,blackbear,411528,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
120,Turn Me On (feat. Vula),Riton,408743,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
121,Fr?quenter,Jul,407230,https://open.spotify.com/track/7D86EgWxXp3AxPobUlteeR
122,Donnez-moi,Les Frangines,407061,https://open.spotify.com/track/0kbDehgfwaDX6HBnl5hoyq
123,Combien,Kaza,406352,https://open.spotify.com/track/4zULM3R99kAHqJkJDCIR4C
124,Les m?chants,Heuss L'enfoir?,404086,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
125,Sankhara #4 (Chic),Bol?mvn,400286,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
126,Crocodile,Jul,398504,https://open.spotify.com/track/6mv40nIczFEF9O6U8I6cQb
127,Unstoppable,Sia,396722,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
128,Madrina,Maes,396291,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
129,Lose Control,MEDUZA,395873,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
130,Lose You To Love Me,Selena Gomez,392561,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
131,BOP,DaBaby,390347,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
132,HIGHEST IN THE ROOM,Travis Scott,386285,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
133,Tel Me,Jul,385533,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
134,Coll? au mic,Jul,385317,https://open.spotify.com/track/0XLpNRycr9bICwvvkt975N
135,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,384187,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
136,Shallow,Lady Gaga,378817,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
137,Tant pis,SCH,377486,https://open.spotify.com/track/5CTYsp5rMtReLkIBMYYXg8
138,?a mange la barre,Jul,377375,https://open.spotify.com/track/7xlk8IPqWhssAgco97zmW0
139,Quotidien,Koba LaD,372978,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
140,Silicon?,Niska,372496,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
141,Flou,Ang?le,369957,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
142,J'm'en bats les couilles,Jul,367791,https://open.spotify.com/track/43UtwWUIDHPQOP5q7F6E6t
143,Elle pleut,Nekfeu,364583,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
144,Deux fr?res,PNL,361078,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
145,Heartless,The Weeknd,360534,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
146,Musica (feat. Ninho),Soprano,359153,https://open.spotify.com/track/4hdwmvZ5IhBE5QhtxTQkNv
147,Liar,Camila Cabello,358389,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
148,Paye,SCH,358327,https://open.spotify.com/track/0zn7xAOp3EeemT2JwPtJW4
149,Never Seen the Rain,Tones And I,356393,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
150,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,352176,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
151,Dans la ville,DTF,350855,https://open.spotify.com/track/6OsqTyesS9pc7pYPCFhlmv
152,Paire d'As,Dadju,349885,https://open.spotify.com/track/0Axi4MpnGvPxf5D2usLfQF
153,Follow Back (feat. Aya Nakamura),Dabs,348258,https://open.spotify.com/track/2W1JSyFiR8V8cnObOsfzUi
154,Las Vegas,Jok'air,339882,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
155,Nique la BAC,Lorenzo,339447,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
156,Let Me Down Slowly,Alec Benjamin,338859,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
157,Ransom,Lil Tecca,338621,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
158,Candide Crush,Therapie TAXI,337390,https://open.spotify.com/track/7oZryU4VFbqOxT0bRceSjj
159,Flu,Jul,335885,https://open.spotify.com/track/2U84whtmqiAXlBfMRTJoem
160,Me Gusta,DTF,335087,https://open.spotify.com/track/6P3FBaZfUjeWYExU2ShaPZ
161,Super Silver Haze (feat. Heuss L'Enfoir?),SCH,334893,https://open.spotify.com/track/3iHZjj0VbqCP9NtmwiTIFS
162,Frime,SCH,334508,https://open.spotify.com/track/0me7opLinuNLArOUS28zmK
163,Poss?d?,Djadja & Dinaz,334296,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
164,Ah gars,SCH,331787,https://open.spotify.com/track/3WzUkExW8H0tWRnP1akU0m
165,Ma petite,Gradur,328162,https://open.spotify.com/track/7oIIGGeOEf14yv1wPj7Zct
166,Money (feat. Faouzia),Ninho,327608,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
167,?a a tir?,Jul,326552,https://open.spotify.com/track/1xhbxvEnUyxLK86a0dP09c
168,Cheum,Nekfeu,325627,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
169,La Guenav,Gambi,324705,https://open.spotify.com/track/0kH4ZE0SewdiPUUgbQNVSU
170,Djadja,Aya Nakamura,323389,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
171,B?n?fice max,Djadja & Dinaz,321995,https://open.spotify.com/track/2HpgP7x3QbcX2RVXlELTxG
172,L'adresse,47ter,320779,https://open.spotify.com/track/2imn6s1bQUKShiC7Ab2Lp5
173,Ciment,SCH,320234,https://open.spotify.com/track/7caqk7n1MxykH9QKOktha6
174,Every Day (feat. Capo Plaza et Soolking),SCH,320155,https://open.spotify.com/track/0RPj3dG1VP5AGP5CDZZFY8
175,Tirer un trait,SCH,319278,https://open.spotify.com/track/1XOFJ0SlG6Ky8ClUrNR7yI
176,C'est pas grave,Columbine,318552,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
177,Perdus,Ang?le,318073,https://open.spotify.com/track/3F4lJ6T5o1hN7CGfhH6TY9
178,Ibiza - Edit,Jul,317228,https://open.spotify.com/track/2pduHwu9K40i1aUyxrSpyF
179,Solitude (feat. Rim'K),SCH,313455,https://open.spotify.com/track/4QFTphjQvxptMVSFxreHkl
180,Le temps est bon,Bon Entendeur,311771,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
181,7 rings,Ariana Grande,311535,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
182,Wouli Liya,Dadju,311134,https://open.spotify.com/track/1lHFLVG6bKH5mA9tiDxN5M
183,Arc-en-ciel,Booba,310494,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
184,Lights Up,Harry Styles,309669,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
185,Regarde-moi,Lomepal,309068,https://open.spotify.com/track/72g7nvXgf8gcnUIwRgK43s
186,J'aime Bien!,Josman,308852,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
187,OTT #1,N'seven7,307621,https://open.spotify.com/track/40aUecOhUNkxTEqCRSWzxi
188,Last Christmas,Wham!,306159,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
189,Feu de bois,Damso,300708,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
190,Sale mood,Bramsito,299741,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
191,Kish kush kash,TK,298939,https://open.spotify.com/track/4R2SdpaJgQdl0L6zvGw1FD
192,Le combat,Jul,295535,https://open.spotify.com/track/4M36fLnP1u7hbVidTtxIAH
193,Stevez,TK,295140,https://open.spotify.com/track/2u70DwuUQAdV4nGJWDnQwv
194,Nia,Jul,290908,https://open.spotify.com/track/39WugyFCBqnMs2bBw5G56y
195,Hola Se?orita,GIMS,289718,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
196,Yeux disent,Lomepal,289660,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
197,Billets verts,Maes,288871,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
198,"Moi, je prouve.",Tayc,288722,https://open.spotify.com/track/0OikdMbOZWdu29oBnVILzK
199,Some Say,Nea,286471,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
200,NWR,Maes,286139,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
