,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
19,B?timent,Niska,929889,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
20,Compliqu?,Dadju,905077,https://open.spotify.com/track/5eFzibilHIMCdcQgtkHw1F
21,La vie qu'on m?ne,Ninho,897404,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
22,Mortel,Koba LaD,860707,https://open.spotify.com/track/1R08aR16OkyUIEISNPj8vA
23,93% [Tijuana],GLK,856125,https://open.spotify.com/track/45mzuuUWaRRLwIDifDferf
24,Baian?,Bakermat,847891,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
25,Dans l'univers,Nekfeu,844064,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
26,Liquide rouge,Maes,822851,https://open.spotify.com/track/55zn5ujMpCkJWd2exRvs5r
27,Reste,GIMS,806488,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
28,R.A.C.,SCH,800822,https://open.spotify.com/track/0GN6DWiR9Pf2su3vJF5c0x
29,Un peu de haine,PLK,788435,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
30,Rari,Gradur,777724,https://open.spotify.com/track/24UpsIBzHloZfiimVLUUFx
31,Trampoline (with ZAYN),SHAED,769023,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
32,Maman ne le sait pas (feat. Niska),Ninho,767578,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
33,Ride It,Regard,767256,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
34,Que Calor (with J Balvin & El Alfa),Major Lazer,747464,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
35,Ma belle,Moha La Squale,743828,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
36,Un million par mois,Djadja & Dinaz,742405,https://open.spotify.com/track/5JVf4pCn50ePuE6ZoF5oEg
37,Elle est bonne sa m?re,Vegedream,734282,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
38,Se?orita,Shawn Mendes,727123,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
39,Ce soir,Doums,721490,https://open.spotify.com/track/458jymYwp103FpfZd8eDNF
40,Marie,Koba LaD,710619,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
41,Avant toi,Vitaa,706220,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
42,Probl?mes,PLK,682494,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
43,Au DD,PNL,675742,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
44,Goutte d'eau,Ninho,675641,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
45,Tes parents (feat. Ninho),Leto,671086,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
46,everything i wanted,Billie Eilish,670991,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
47,Be Honest,Jorja Smith,660627,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
48,Aristocrate,Heuss L'enfoir?,654448,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
49,Bitch (feat. Vald),Lefa,622953,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
50,Don't Start Now,Dua Lipa,622662,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
51,Roses - Imanbek Remix,SAINt JHN,621211,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
52,Tricheur,Nekfeu,604706,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
53,All I Want for Christmas Is You,Mariah Carey,597600,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
54,M?chant,Niska,596036,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
55,JCVD,Jul,594756,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
56,San Pellegrino,Chily,590828,https://open.spotify.com/track/30Mqfip5b5lCDpCLRvsrTq
57,Putana,Ninho,583532,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
58,Falling,Trevor Daniel,581896,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
59,M?dicament,Niska,581149,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
60,Mon b?b? d'amour,Jul,579051,https://open.spotify.com/track/6ONBway3VLMdg9tQMZixT7
61,Tomb?,M. Pokora,578157,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
62,?a ira,SCH,571586,https://open.spotify.com/track/47yhjEwyOgNPPLHLL8OGLV
63,Lucid Dreams,Juice WRLD,567473,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
64,"Moi, je prouve.",Tayc,551820,https://open.spotify.com/track/3EF6LVr4vCyxu66HBe8pGO
65,C'est pas des LOL,Jul,548669,https://open.spotify.com/track/7zzhknA0A39TH81meuX7WA
66,TPB,Dadju,545369,https://open.spotify.com/track/5DWpO5TxxPNQoppN9ub4HU
67,Circles,Post Malone,543926,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
68,Beuh magique,Jul,542862,https://open.spotify.com/track/2PaktlQ4uhWfR0Cuk0qRtN
69,Trop beau,Lomepal,536248,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
70,Alibi,R?my,533021,https://open.spotify.com/track/4iIH0uHA0KI2kHJaKnZN03
71,Birds,Imagine Dragons,528688,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
72,Ceci n'est pas du rap (feat. Niro),GIMS,525850,https://open.spotify.com/track/0fuUNxw0BcLYBJZrm3kJzd
73,RR 9.1,Koba LaD,524324,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
74,?a va ?a vient,Vitaa,515656,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
75,Baden Baden (feat. Ma?tre Gims),SCH,510241,https://open.spotify.com/track/424TSKJiIaMkTNmG5uRi85
76,Balance ton quoi,Ang?le,503406,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
77,Ibiza,Jul,498941,https://open.spotify.com/track/1n7fqc4bQcxIyxZP2IXVbg
78,Dans la ville,DTF,486091,https://open.spotify.com/track/6OsqTyesS9pc7pYPCFhlmv
79,Someone You Loved,Lewis Capaldi,483991,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
80,Beautiful People (feat. Khalid),Ed Sheeran,477078,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
81,L'odeur du charbon,Dosseh,473535,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
82,bad guy,Billie Eilish,467905,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
83,Sad (feat. Afrojack),Chico Rose,467670,https://open.spotify.com/track/4ESPuOrSsRcBISzcMlzmY5
84,Pookie,Aya Nakamura,465176,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
85,Khapta,Heuss L'enfoir?,464790,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
86,? nos h?ros du quotidien,Soprano,462343,https://open.spotify.com/track/4zKqWCgGqwWlfJTNaj2R19
87,Soleil,Rom?o Elvis,452160,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
88,Unstoppable,Sia,448463,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
89,Lose You To Love Me,Selena Gomez,446935,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
90,Les m?chants,Heuss L'enfoir?,443905,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
91,Lalala,Y2K,442649,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
92,Du lundi au lundi,Niska,437036,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
93,Old Town Road - Remix,Lil Nas X,434711,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
94,Lose Control,MEDUZA,434304,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
95,Summer Is a Curse,The Faim,434168,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
96,BOP,DaBaby,431389,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
97,Papers (feat. Ninho),Zola,429418,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
98,hot girl bummer,blackbear,428623,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
99,Donnez-moi,Les Frangines,426355,https://open.spotify.com/track/0kbDehgfwaDX6HBnl5hoyq
100,Bambi,Josman,423690,https://open.spotify.com/track/1mvW55iNogljkDC6d2jmOR
101,Turbo,Rim'K,419390,https://open.spotify.com/track/5cKIAHPEHZ5aGXqvksSrS6
102,M?chant Sheguey,Gradur,415803,https://open.spotify.com/track/2vMfUIiaC26nUzfmRElv50
103,Tout oublier,Ang?le,413813,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
104,Sankhara #4 (Chic),Bol?mvn,411764,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
105,HIGHEST IN THE ROOM,Travis Scott,410065,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
106,La 12,Timal,406156,https://open.spotify.com/track/0liPTFPAXfDrjXFwMn9L1A
107,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,406082,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
108,1000ÅãC,Lomepal,405407,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
109,AVM,YG Pablo,404315,https://open.spotify.com/track/7piwPRs4IRLfUyAaq8ozmD
110,Never Seen the Rain,Tones And I,402814,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
111,Blanka,PNL,402000,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
112,Turn Me On (feat. Vula),Riton,400347,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
113,Plus belle la vie,DA Uzi,397632,https://open.spotify.com/track/7hjlDmWJQRyFWbOs26elMT
114,Journal perso II,Vald,394061,https://open.spotify.com/track/1ezjFgjNnCf57TW1sacWBH
115,Only Human,Jonas Brothers,393919,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
116,Combien,Kaza,388838,https://open.spotify.com/track/4zULM3R99kAHqJkJDCIR4C
117,Liar,Camila Cabello,384444,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
118,Some Say,Nea,383123,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
119,Silicon?,Niska,377812,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
120,Cervelle,SCH,377111,https://open.spotify.com/track/4e2q9avvbOM0yjPKE2X0ea
121,Follow Back (feat. Aya Nakamura),Dabs,373877,https://open.spotify.com/track/2W1JSyFiR8V8cnObOsfzUi
122,Pow pow,Jul,371619,https://open.spotify.com/track/7439REnnov7d5h0P419Nk2
123,Madrina,Maes,370683,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
124,Lights Up,Harry Styles,368100,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
125,Musica (feat. Ninho),Soprano,367522,https://open.spotify.com/track/4hdwmvZ5IhBE5QhtxTQkNv
126,Tel Me,Jul,366392,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
127,Quotidien,Koba LaD,364287,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
128,BLH,Gradur,362660,https://open.spotify.com/track/6CfGQzfXt10xyTt6QYKueh
129,Shallow,Lady Gaga,360117,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
130,OTT #1,N'seven7,357957,https://open.spotify.com/track/40aUecOhUNkxTEqCRSWzxi
131,Last Christmas,Wham!,357789,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
132,Ahou,Lujipeka,354481,https://open.spotify.com/track/0CuUW481cBxzF9xfoFv6T6
133,6.35,Jul,351539,https://open.spotify.com/track/1YSFzOfVCpZONy8yWIAn8s
134,Flou,Ang?le,350801,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
135,Adore You,Harry Styles,350520,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
136,All Eyes On Me,SCH,349397,https://open.spotify.com/track/6zc8CRXBNH4vwzmCEDOjkO
137,Nique la BAC,Lorenzo,348493,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
138,Petit coeur,SCH,346568,https://open.spotify.com/track/6FcipTcY8VIJsWhMo7bbsY
139,Paire d'As,Dadju,346172,https://open.spotify.com/track/0Axi4MpnGvPxf5D2usLfQF
140,Deux fr?res,PNL,343732,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
141,Elle pleut,Nekfeu,343631,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
142,Me Gusta,DTF,343029,https://open.spotify.com/track/6P3FBaZfUjeWYExU2ShaPZ
143,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,342917,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
144,Las Vegas,Jok'air,341974,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
145,Let Me Down Slowly,Alec Benjamin,337683,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
146,La doudoune,Jul,333963,https://open.spotify.com/track/1ARv8VDHzs8DnWHnty9wvy
147,B?n?fice max,Djadja & Dinaz,332636,https://open.spotify.com/track/2HpgP7x3QbcX2RVXlELTxG
148,Bim Bam toi,Carla,332144,https://open.spotify.com/track/33NTeQz7sVYLmkJ1k8GsVR
149,M?chamment Cru,Key Largo,330787,https://open.spotify.com/track/2t1IpWdkn6BhEtkwCI1GOG
150,L'adresse,47ter,329432,https://open.spotify.com/track/2imn6s1bQUKShiC7Ab2Lp5
151,Heartless,The Weeknd,327572,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
152,Santchelita,Jul,327428,https://open.spotify.com/track/0MEUltYRml8t9Lmq05Ge7D
153,Mexico,Jul,326073,https://open.spotify.com/track/2FtVgprRhMEpvJkQR5V5Gm
154,Poss?d?,Djadja & Dinaz,325932,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
155,L'hymne de nos campagnes 2019,Tryo,324408,https://open.spotify.com/track/6FNdxaAOler5LutmU2sVxT
156,Candide Crush,Therapie TAXI,323133,https://open.spotify.com/track/7oZryU4VFbqOxT0bRceSjj
157,Ransom,Lil Tecca,322669,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
158,C'est pas grave,Columbine,322273,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
159,Money (feat. Faouzia),Ninho,319779,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
160,Regarde-moi,Lomepal,316918,https://open.spotify.com/track/72g7nvXgf8gcnUIwRgK43s
161,J'aime Bien!,Josman,315636,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
162,La cit?,Diddi Trix,314627,https://open.spotify.com/track/1WvRMZTZnb2BBDHuu5udAL
163,Perdus,Ang?le,311920,https://open.spotify.com/track/3F4lJ6T5o1hN7CGfhH6TY9
164,Au p?age,Jul,311048,https://open.spotify.com/track/7GviBAL1r8fpwlIv8cbFMU
165,Wouli Liya,Dadju,310938,https://open.spotify.com/track/1lHFLVG6bKH5mA9tiDxN5M
166,Djadja,Aya Nakamura,310593,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
167,Torn,Ava Max,309455,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
168,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,307666,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
169,NWR,Maes,306231,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
170,Billets verts,Maes,305371,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
171,La Guenav,Gambi,303133,https://open.spotify.com/track/0kH4ZE0SewdiPUUgbQNVSU
172,Cheum,Nekfeu,301977,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
173,Feu de bois,Damso,298070,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
174,Narcotic,Younotus,297544,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
175,Interlude,SCH,297198,https://open.spotify.com/track/0WOy0qsl5SFav0JRTXEmYj
176,Zone 59,Gradur,294947,https://open.spotify.com/track/7mib1MJxJwfXW4vxk76ewT
177,Ma petite,Gradur,294886,https://open.spotify.com/track/7oIIGGeOEf14yv1wPj7Zct
178,Cremosso,Jul,294563,https://open.spotify.com/track/6hLLZdEIora9qDmwkoXZg1
179,Stevez,TK,292925,https://open.spotify.com/track/2u70DwuUQAdV4nGJWDnQwv
180,Ce monde est cruel,Vald,292845,https://open.spotify.com/track/4sVqufkRucC6hzUBzxKmdd
181,Bouge-moi de l?,Jul,292438,https://open.spotify.com/track/2DtY5tjRR32GXKFVRi4VzH
182,Arc-en-ciel,Booba,289971,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
183,Sale mood,Bramsito,289523,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
184,7 rings,Ariana Grande,289080,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
185,Bad Boy,Landy,285025,https://open.spotify.com/track/6IbOaypphyxm40ZkmfBoY3
186,Rappelle-toi,Naps,284212,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
187,Toute l'ann?e (feat. Timal),PLK,284011,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
188,Hola Se?orita,GIMS,283965,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
189,Le temps est bon,Bon Entendeur,282957,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
190,HRTBRK #2,Kaza,279467,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
191,Le coach (feat. Vincenzo),Soprano,278525,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
192,Je M'en Tape,OBOY,278321,https://open.spotify.com/track/4VMWKOG1q8nE4OHjqLHkZn
193,Mr Sal,Niska,277249,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
194,Watermelon Sugar,Harry Styles,272787,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
195,Cavaler,Timal,271699,https://open.spotify.com/track/5zTlgYZL7vsQtqKOm7weDu
196,MOWGLI II,PNL,269561,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
197,?motif (Booska 1H),PLK,269023,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
198,I Don't Care (with Justin Bieber),Ed Sheeran,266323,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
199,A l'ammoniaque,PNL,265819,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
200,Binks,100 Blaze,264685,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
