,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
19,10K,Bol?mvn,981997,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
20,Blinding Lights,The Weeknd,926597,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,Cabeza,OBOY,925932,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
22,Italia,Jul,918455,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
23,6.3,Naps,914285,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
24,Mele?im,Soolking,908340,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
25,Watermelon Sugar,Harry Styles,885188,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
26,Lettre ? une femme,Ninho,872949,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
27,Breaking Me,Topic,858741,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
28,JAUN?,Booba,858633,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
29,PUFF PUFF PUFF,Gambi,854066,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL
30,Roses - Imanbek Remix,SAINt JHN,838031,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
31,Wow,Zola,820142,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK
32,Mais je t'aime,Grand Corps Malade,811797,https://open.spotify.com/track/4dtG1p71E6VPt9BmVYWcY5
33,Cooler Than Me,Lucky Luke,811543,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
34,Criminel,Bramsito,807925,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu
35,La meilleure,Hatik,795118,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
36,Tusa,KAROL G,793115,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
37,Jerusalema (feat. Nomcebo Zikode),Master KG,792904,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
38,Dybala,Maes,779471,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
39,C'est mort,PLK,770000,https://open.spotify.com/track/3n0ogc9hNaJRRJ4QglaVSp
40,Dynamite,BTS,768133,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE
41,Blanche,Maes,760229,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
42,F?f? lambo,Djadja & Dinaz,745278,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor
43,Ohlolo,Koba LaD,743676,https://open.spotify.com/track/2EfTkZQ4e5oYlJJxQwCBuE
44,Illimit?,Kaaris,723764,https://open.spotify.com/track/0WvFB0jsdaFTbpkjAuZU21
45,Tourner la t?te,Hornet La Frappe,719111,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
46,Dolce Vita,Booba,703958,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
47,Dance Monkey,Tones And I,700324,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
48,Mecs de cit?s,Sifax,686439,https://open.spotify.com/track/3nZZkx4lkchcn5eh8DYQD8
49,Distant,Maes,673339,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
50,Goulag,Kaaris,668565,https://open.spotify.com/track/1UvYiDcJVolpUAQWpwrxNw
51,WAP (feat. Megan Thee Stallion),Cardi B,636207,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
52,Sousou,Jul,629175,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
53,Kings & Queens,Ava Max,619709,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
54,Zipette,Ninho,616873,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
55,Toosie Slide,Drake,607040,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
56,La vie qu'on m?ne,Ninho,591940,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
57,B?nef,PLK,591496,https://open.spotify.com/track/61z4hhhxzFdIMH5vrNV4l3
58,In Your Eyes,The Weeknd,586683,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
59,Train de vie (feat. PLK),Leto,585977,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
60,ily (i love you baby) (feat. Emilee),Surf Mesa,583773,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
61,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,582943,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
62,death bed (coffee for your head),Powfu,581668,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
63,Co?o,Jason Derulo,579895,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
64,Tieks (feat. Niska),13 Block,574147,https://open.spotify.com/track/5k8DMZDwgmgs1M00kMSMqe
65,Jusqu'au bout,Amel Bent,573153,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
66,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,565400,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
67,Break My Heart,Dua Lipa,563302,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
68,Skechers,DripReport,559737,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
69,Ne reviens pas,Gradur,554903,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
70,MD (feat. Niska),4Keus,553979,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
71,On avait dit,47ter,553641,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG
72,So Maness,Soso Maness,546958,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
73,Euros,RK,541956,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7
74,93% [Tijuana],GLK,534566,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
75,Laugh Now Cry Later (feat. Lil Durk),Drake,531556,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
76,Fingertips,Tom Gregory,527228,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
77,NRV,Kaaris,526929,https://open.spotify.com/track/65Uc29xtvhUIk6KUASvQ7Z
78,Pirate,Ninho,524078,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
79,Bobo au c?ur,Dadju,511698,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
80,A La Tess,Jnr Slice,504254,https://open.spotify.com/track/3CCWDIzD6VKDSJLa59SgYa
81,Some Say - Felix Jaehn Remix,Nea,503808,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
82,Chelou,Eva,499452,https://open.spotify.com/track/3MxX4ISqkBaNCSHULKHXTx
83,Facile,Cam?lia Jordana,495527,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa
84,Secrets,Regard,491590,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
85,In My Bones,Ray Dalton,488958,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
86,Prioritaire,Maes,480638,https://open.spotify.com/track/0ros7xksydHb1p0qraQj0E
87,POPOPOP,Gambi,480149,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri
88,Crois-moi (feat. Ninho),DA Uzi,478444,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6
89,Dior,Pop Smoke,471764,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
90,Smile (feat. SCH),Lefa,468216,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
91,Aucune limite,Landy,455944,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv
92,Moulaga,Heuss L'enfoir?,454613,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
93,No me ama,Lucenzo,454141,https://open.spotify.com/track/7vdq8RlxxuhB1GFIN9FIlI
94,Baian?,Bakermat,449537,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
95,Say So,Doja Cat,446313,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
96,Lovefool,twocolors,445051,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
97,Freestyle 2.7.0,Kaaris,441745,https://open.spotify.com/track/0nbmHkmOfZPjOlJ4MKyeuu
98,Folie,Jul,434153,https://open.spotify.com/track/3zbZNJ1yewL5HqjvIEjjUD
99,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,430760,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
100,JCVD,Jul,428017,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
101,West Indies,Hatik,420852,https://open.spotify.com/track/3OiZ7uAk1lCmUteIiZe1uU
102,RS3,Benab,411057,https://open.spotify.com/track/5yUuhxtVym6rjeUnmkomvv
103,TKN (feat. Travis Scott),ROSAL?A,403946,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
104,Scell? part.2,Freeze corleone,401486,https://open.spotify.com/track/2IoJA9UgSE65Hhnf3go4gp
105,Nouveaux riches (feat. Niska),Leto,400514,https://open.spotify.com/track/0rc8LVaR8KQ7WaHoSBQwcm
106,Bro Bro,Zola,399106,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
107,Me Provocas,Dynoro,395672,https://open.spotify.com/track/7sEwsJK7Ol0J6PFV9nioxu
108,C?te Ouest,47ter,393630,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
109,Maman dort,S.Pri Noir,383877,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7
110,Physical,Dua Lipa,383352,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
111,Dans tes yeux,Kaza,380927,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
112,In Your Eyes (feat. Alida),Robin Schulz,375674,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
113,Loin de moi,Naza,369675,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
114,Lingo,Eva,368786,https://open.spotify.com/track/6MC08PeFU5s2TOBGcqiBus
115,Alicante,Gambino,363721,https://open.spotify.com/track/1xV89fEoj4JNCrbMq5rA7G
116,The Box,Roddy Ricch,360086,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
117,40%,Aya Nakamura,358952,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
118,Dans l'espace (feat. Heuss l'Enfoir?),Gambi,354575,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
119,What's Love Got to Do with It,Kygo,354111,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
120,goosebumps,Travis Scott,350325,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
121,Desiigner,Freeze corleone,347796,https://open.spotify.com/track/2faBQyeqWJoCvW5e5mRYrE
122,Tahiti,Keen' V,347459,https://open.spotify.com/track/5vcvA0w8YoGQiifOmas9uo
123,Maman ne le sait pas (feat. Niska),Ninho,347431,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
124,Wesh,GLK,344658,https://open.spotify.com/track/5SS0c95EiaRyIET3JHd0lE
125,Dans le club,Michou,343889,https://open.spotify.com/track/1zJoeoB4ES2FxmYl6RoY72
126,Party Girl,StaySolidRocky,343290,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
127,Never Let Me Down,VIZE,342960,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
128,Mood Swings (feat. Lil Tjay),Pop Smoke,342121,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
129,Ride It,Regard,337850,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
130,Un peu de haine,PLK,336943,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
131,Dios mio,Yaro,336606,https://open.spotify.com/track/75j2xe6h9eVzT30yQz7bhC
132,SOS,RK,336004,https://open.spotify.com/track/3BQqBBpSpb2XD25bfWvBff
133,Ladida (My Heart Goes Boom),CRISPIE,335802,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
134,Astronomia,Vicetone,335473,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
135,Trop beau,Lomepal,333932,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
136,1?re fois,Imen Es,333854,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD
137,Prison pour mineurs,Hatik,324976,https://open.spotify.com/track/4VW2dYyax9XGl5qPwAtRSf
138,Blueberry Faygo,Lil Mosey,324497,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
139,Don't Start Now,Dua Lipa,321734,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
140,Vaillante,YL,320951,https://open.spotify.com/track/0vUCn7o1ZK4CRtngYRZwPL
141,Las Vegas,Jok'air,320052,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
142,Calumet,Hornet La Frappe,317537,https://open.spotify.com/track/4hCHnvepjWmpP2kgYuEC7d
143,Bandit Chef,Niska,317391,https://open.spotify.com/track/0UebZnJi6DMrj34wgXoVkF
144,Ailleurs (feat. Maes),Timal,316760,https://open.spotify.com/track/5rTFwZ5ECdJTcMtm0O8mYS
145,Buena Suerte,Pedro Cap?,308861,https://open.spotify.com/track/6kGbjs4RdmSHHnibhap8dS
146,Silicon?,Niska,308418,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
147,Je vous d?teste tous,Lorenzo,306633,https://open.spotify.com/track/7gXKk9AN9WNlMNlNx1hD0y
148,Se?orita,Shawn Mendes,305103,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
149,Au DD,PNL,305016,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
150,Poizzz,Eva,303312,https://open.spotify.com/track/7zSGhYs9pjmvHLW9LBcvKk
151,Filon,Ninho,302670,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa
152,Paris c'est magique,Leto,301755,https://open.spotify.com/track/7LUB6r9JHG0pM1HXRklx8n
153,Nobody's Love,Maroon 5,301468,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
154,Street,Maes,300116,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
155,Ma belle,Moha La Squale,297816,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
156,Toi t'es chelou,Landy,297009,https://open.spotify.com/track/1c4DSojaXPM5NUTGY69JFR
157,Dragovic,Maes,294151,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN
158,Choupetta,HMZ,292480,https://open.spotify.com/track/5eSRxEiIwvevGSGyRkbEgP
159,Tes parents (feat. Ninho),Leto,290790,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
160,Drill FR 4,Gazo,289613,https://open.spotify.com/track/3eGnvpFOpf2CEffcKjbC5m
161,Elle est bonne sa m?re,Vegedream,289422,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
162,Le temps est bon,Bon Entendeur,289337,https://open.spotify.com/track/2U5kSevItDmL0XzSDyemRp
163,H? OH,Gambi,288837,https://open.spotify.com/track/3gyoM1fCFd3EA9v2XzdnUK
164,Tricheur,Nekfeu,288621,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
165,GOOBA,6ix9ine,286970,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
166,Jamais,Mister V,286745,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
167,Woin Woin (feat. RK),Larry,286542,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu
168,Lew?,Nakry,286289,https://open.spotify.com/track/0RPpNsp8A8Yf9YhUNZKNIA
169,HIGHEST IN THE ROOM,Travis Scott,286146,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
170,Oublier,Smily,283994,https://open.spotify.com/track/2uE4166AoscQgi5jgBPtF8
171,Funkinox,Inoxtag,283710,https://open.spotify.com/track/6NUCOaHgHlmqDOBqN4dl9k
172,Dans l'univers,Nekfeu,280570,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
173,Enfant compliqu?,Larry,279313,https://open.spotify.com/track/2WDPXXLSTnfKzHLVpyUFp5
174,Some Say,Nea,279170,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
175,Probl?mes,PLK,278248,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
176,Avant toi,Vitaa,277314,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
177,Goutte d'eau,Ninho,277206,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
178,Bitch (feat. Vald),Lefa,276443,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
179,Mayday (feat. Ninho),SCH,276160,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
180,Pookie,Aya Nakamura,274850,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
181,Smile (with The Weeknd),Juice WRLD,274807,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
182,THE SCOTTS,THE SCOTTS,273815,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
183,God Bless (feat. Damso),Hamza,273786,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
184,Routine,Larry,273313,https://open.spotify.com/track/1CZu4xJ9mk1n0PB0IDA9c0
185,Someone You Loved,Lewis Capaldi,273252,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
186,Prends ta monnaie,Bol?mvn,272169,https://open.spotify.com/track/55gusoJ8WLnwlNDe7oxt2Z
187,Falling,Trevor Daniel,269293,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
188,La Kichta,Soolking,268926,https://open.spotify.com/track/0Iyt1ZnlZibH8QdEKrGMTR
189,bad guy,Billie Eilish,268508,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
190,B?timent,Niska,266970,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
191,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,266063,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
192,Mood (feat. iann dior),24kGoldn,265432,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
193,?motif (Booska 1H),PLK,264734,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
194,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,263798,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
195,Que Calor (with J Balvin & El Alfa),Major Lazer,263411,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
196,"Marbella (feat. Heuss L'enfoir?, TK) - Remix",Philip,261366,https://open.spotify.com/track/4Qpc7kDsgf5gRZxS9xLKfn
197,ROXANNE,Arizona Zervas,261149,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
198,Carr? VIP,Naps,258946,https://open.spotify.com/track/1caMoxlA0lk9jDCLCXLEoe
199,Elle pleut,Nekfeu,258547,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
200,Take You Dancing,Jason Derulo,258336,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
