,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
28,Soleil,Rom?o Elvis,834167,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
29,JCVD,Jul,828526,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
30,RR 9.1,Koba LaD,825661,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
31,Reste,GIMS,812972,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
32,Silicon?,Niska,810026,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
33,Sankhara #4 (Chic),Bol?mvn,809283,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
34,Ransom,Lil Tecca,799281,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
35,Marie,Koba LaD,768897,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
36,Old Town Road - Remix,Lil Nas X,758422,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
37,Nique la BAC,Lorenzo,751607,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
38,Goutte d'eau,Ninho,749253,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
39,Soldat,Aya Nakamura,744051,https://open.spotify.com/track/7JLz24ZQtl7tIb0ePwlBfI
40,L'odeur du charbon,Dosseh,739864,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
41,Mr Sal,Niska,738729,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
42,Putana,Ninho,719357,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
43,Birds,Imagine Dragons,712482,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
44,SOLITERRIEN,Ikaz Boi,709115,https://open.spotify.com/track/7qj2pdwGVmN7E26nMVFeMq
45,Unstoppable,Sia,697566,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
46,Someone You Loved,Lewis Capaldi,695506,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
47,Toute l'ann?e (feat. Timal),PLK,692510,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
48,Aristocrate,Heuss L'enfoir?,690791,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
49,Flou,Ang?le,690178,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
50,Papers (feat. Ninho),Zola,669321,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
51,Beautiful People (feat. Khalid),Ed Sheeran,668771,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
52,Instagram,Dimitri Vegas & Like Mike,635143,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
53,Never Go Back,Dennis Lloyd,623083,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
54,C'est pas des LOL,Jul,614185,https://open.spotify.com/track/7zzhknA0A39TH81meuX7WA
55,Monster,LUM!X,597899,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
56,China,Anuel AA,582324,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
57,Au DD,PNL,582183,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
58,GLAIVE,Booba,574139,https://open.spotify.com/track/4kgHfnWMk3rK5upoZgJrFr
59,Ride It,Regard,573723,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
60,?a va ?a vient,Vitaa,559465,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
61,Soldi,Mahmood,552126,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
62,Bad Boy,Landy,549810,https://open.spotify.com/track/6IbOaypphyxm40ZkmfBoY3
63,Quotidien,Koba LaD,548868,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
64,Circles,Post Malone,544922,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
65,Baian?,Bakermat,536898,https://open.spotify.com/track/7MUazB4rGIqFFIkjT95rCO
66,Oulalah,Gambi,533495,https://open.spotify.com/track/2pxgWydgVrpNU01JPVx47q
67,Higher Love,Kygo,532060,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
68,Be Honest (feat. Burna Boy),Jorja Smith,529562,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
69,Mendoza,Niska,525217,https://open.spotify.com/track/32md7VvQTg5kQqPnbHFjx5
70,B?n?fice max,Djadja & Dinaz,521487,https://open.spotify.com/track/2tA1UUhk2WH3wI1nAXSNBc
71,Tomb?,M. Pokora,519934,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
72,Binks,100 Blaze,514016,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
73,Damdamdeo,Lorenzo,509844,https://open.spotify.com/track/1r7Uste80NvDFq2ejM2K5D
74,Let Me Down Slowly,Alec Benjamin,506789,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
75,Hola Se?orita,GIMS,505755,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
76,Takeaway (feat. Lennon Stella),The Chainsmokers,504688,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
77,Goodbyes (Feat. Young Thug),Post Malone,499834,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
78,C?te Ouest,47ter,489704,https://open.spotify.com/track/5Q8gCS68FITJDiWnedMejb
79,Tel Me,Jul,484688,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
80,Loin de moi,Naza,484613,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
81,Cheum,Nekfeu,482576,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
82,Panini,Lil Nas X,479001,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
83,Elle pleut,Nekfeu,473334,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
84,Veni qui,DTF,469536,https://open.spotify.com/track/3ocwF0Wf2TJybnpVIBA24w
85,Matin,Koba LaD,458936,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
86,Blanka,PNL,451590,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
87,bad guy,Billie Eilish,447042,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
88,Arc-en-ciel,Booba,444591,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
89,Les m?chants,Heuss L'enfoir?,441479,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
90,Trop beau,Lomepal,441452,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
91,Me Gusta,DTF,440917,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
92,Four,Koba LaD,437445,https://open.spotify.com/track/3kxl1E1Y43M4vgckXfrSgk
93,Nous deux,Lorenzo,435757,https://open.spotify.com/track/5WcW7qcdyPgCrteSgFYSxa
94,Pour un jeu (feat. Leto),Kaza,433889,https://open.spotify.com/track/5CLutQv2rjVuLZBGG9XNlV
95,Only Human,Jonas Brothers,431887,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
96,LVC,Shotas,430636,https://open.spotify.com/track/1RE1SDPjuilKM6tLIMxTtP
97,La zone est min?e,Niska,429466,https://open.spotify.com/track/1cBB5blGPlfKp5V1MQvihZ
98,La Peuf 4,Hornet La Frappe,425087,https://open.spotify.com/track/1yOZzgJxVe1MUWkLNyjLnJ
99,Piece Of Your Heart,MEDUZA,421857,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
100,Tous les couler,Niska,418446,https://open.spotify.com/track/60Pwsf0DkDH2Db3cLSFFU8
101,DonÅft Call Me Angel (CharlieÅfs Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,415629,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
102,Vrai,Niska,410674,https://open.spotify.com/track/2hQVgdsbxyEJPpSsljh9xe
103,Poss?d?,Djadja & Dinaz,410236,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
104,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,409332,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
105,Moula,Niska,408541,https://open.spotify.com/track/1EJIBnvrxdkxdHutX37Ff8
106,Hasta Luego,Niska,408044,https://open.spotify.com/track/7o1v5rG3vPpjSTtcuye8Da
107,Balance ton quoi,Ang?le,407702,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
108,Pookie,Aya Nakamura,406893,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
109,Donnez-moi,Les Frangines,405758,https://open.spotify.com/track/565cBVRiWMVLopvwOcpoQ5
110,Liar,Camila Cabello,402390,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
111,Rescue Me,OneRepublic,394276,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
112,Hola,PLK,391431,https://open.spotify.com/track/2SMO9OW1G7dojLjZjoKVFD
113,Le coach (feat. Vincenzo),Soprano,382066,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
114,CÅfest Elle,Alonzo,380628,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
115,Je M'en Tape,OBOY,379650,https://open.spotify.com/track/4VMWKOG1q8nE4OHjqLHkZn
116,Memories,Maroon 5,376601,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
117,Summer Is a Curse,The Faim,375263,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
118,?motif (Booska 1H),PLK,374491,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
119,Khapta,Heuss L'enfoir?,371836,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
120,C'est pas grave,Columbine,370849,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
121,Dingue,PLK,369389,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
122,Rappelle-toi,Naps,362758,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
123,Madrina,Maes,362346,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
124,Factice,Josman,360344,https://open.spotify.com/track/6ITb2Oy0CEDKcpitujRHEA
125,XNXX,Dinos,359438,https://open.spotify.com/track/2bpe4mIntXNrleUkVvL7pu
126,Fuckboi,Zola,358736,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
127,1000ÅãC,Lomepal,357616,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
128,Las Vegas,Jok'air,356082,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
129,NWR,Maes,355680,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
130,Money (feat. Faouzia),Ninho,355059,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
131,A&H,Leto,350833,https://open.spotify.com/track/1pLlehxX4GfSzGNgqDiTDo
132,Le temps est bon,Bon Entendeur,349723,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
133,Nue,Clara Luciani,348792,https://open.spotify.com/track/3rfDjFBGWeDW88inQfLzmm
134,Mirador,Kezah,343806,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj
135,C'est moi Mbapp?,Gambi,343040,https://open.spotify.com/track/7nMFRf8xeyH3Rsec5ZUL45
136,Zem?r,Soolking,342728,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
137,J'aime Bien!,Josman,339601,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
138,Massa (feat. Mister V),Dinor rdt,338842,https://open.spotify.com/track/3qSorwKiNvpqrT2PrQOUJs
139,Des flingues et des roses,Niska,337677,https://open.spotify.com/track/0Ur7L15jrsLGGNpC7nXIU6
140,I Don't Care (with Justin Bieber),Ed Sheeran,335876,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
141,Sale mood,Bramsito,335853,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
142,Deux fr?res,PNL,332672,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
143,Billets verts,Maes,332001,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
144,Passa passa (#BooskaMechant),Niska,331262,https://open.spotify.com/track/2AFEY781u68sON4BTSPJz4
145,3 Nights,Dominic Fike,330234,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
146,Stop,Niska,329653,https://open.spotify.com/track/5wFz9pwFowDIzpRGH7smHp
147,Shallow,Lady Gaga,329463,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
148,T'as tout perdu,Jul,329453,https://open.spotify.com/track/1oE898WW4gkYrII4fPF7bz
149,Feu de bois,Damso,326707,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
150,Tchop,KeBlack,325835,https://open.spotify.com/track/4J1Xsr38zb9BjM6QraKLqK
151,MOWGLI II,PNL,322479,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
152,Sacoche,Larry,318302,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
153,Tout oublier,Ang?le,317808,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
154,JTC,Kalash,317524,https://open.spotify.com/track/2IlBgMGbkKDfu7qveyT9AB
155,Muerte,Landy,317503,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
156,L1 L2,Zola,307453,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
157,En bas (feat. Siboy),4Keus,306819,https://open.spotify.com/track/0raZ9gl4gn6KEB0h93FxMk
158,Children,MATTN,306503,https://open.spotify.com/track/1T0t45jhIuaXiCBOTFyUdN
159,Omega,Kaaris,306361,https://open.spotify.com/track/5B4QMW5PC14QKueg318rhY
160,Les ?toiles vagabondes,Nekfeu,305999,https://open.spotify.com/track/01dqWNKgM2ujxu7HacaQwI
161,Power Rangers,Lorenzo,305998,https://open.spotify.com/track/2WZ09SXfgwAdBXB0KYK6ec
162,Haut standing,SCH,303714,https://open.spotify.com/track/7iuIofLDxuD3BXmUmStKWR
163,En double appel,Niro,302254,https://open.spotify.com/track/4Dw7n80Ktn8PHQfW42W7s6
164,Post Malone (feat. RANI),Sam Feldt,301706,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
165,HRTBRK #2,Kaza,299342,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
166,Mon?gasque,PLK,299114,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
167,Petit c?ur,13 Block,298844,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
168,Alunissons,Nekfeu,298610,https://open.spotify.com/track/67bPDXCsUNsxyNnNg3jYGO
169,La bandite,Jul,296303,https://open.spotify.com/track/0goer5e8B6SJaTV2B51k6f
170,Liquide,Shay,295822,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
171,JÅfsuis dans les wayes,Niska,295486,https://open.spotify.com/track/6bZjrykTVOrOGysDuE6eMp
172,Tha?lande,Dosseh,295022,https://open.spotify.com/track/1FkKaz2v65DsN4WlGsgoqu
173,Que Calor (with J Balvin & El Alfa),Major Lazer,294430,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
174,Oh la folle,Marwa Loud,293747,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv
175,Jamais (feat. Dadju),Ninho,292126,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
176,Africa Twin,Jul,289934,https://open.spotify.com/track/26mKegJko5IWWxTBgiXyW2
177,Con Calma,Daddy Yankee,289845,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
178,D?saccord?,Vald,289698,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
179,Beautiful,The Avener,288865,https://open.spotify.com/track/0UOtMNhi7gTH2r9xnskmjc
180,How Do You Sleep?,Sam Smith,286106,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
181,Narcotic,Younotus,285176,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
182,Sans peine,Ninho,283987,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
183,Jazz,Eva,283551,https://open.spotify.com/track/2cJb7E0M81nAKl4tkZS3v9
184,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,281562,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
185,Ma guapa,H?s Copperfield,276088,https://open.spotify.com/track/1pV9HAOC2RzQ9mtbykEkl1
186,Bruce Lee,Jul,275794,https://open.spotify.com/track/3pHFgtcTv9vsBK7c5dmtFC
187,Pardon maman,RK,275405,https://open.spotify.com/track/3lcji9p6PgHYftz88p9SW4
188,La d?taille,Koba LaD,275204,https://open.spotify.com/track/58NYd3kXw0DKbepTTwdHN6
189,Old Town Road,Lil Nas X,275172,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
190,Arai,PLK,272842,https://open.spotify.com/track/42GwGHEjGiQxrRLwVV2juY
191,A d?couvert,Hiro,272457,https://open.spotify.com/track/17NQSO5OECGGk6Pi9y7jM3
192,Comme pas deux,PNL,271484,https://open.spotify.com/track/4NGcxBAtvLtbeizQul82iC
193,Manu le coq,Niska,271288,https://open.spotify.com/track/2ya1FzHLODOBo8F26nyp3d
194,Valise,Niska,271171,https://open.spotify.com/track/1sSypXfVuC2Ex0whkbShf0
195,Air Max,Rim'K,271042,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
196,? Kinshasa (feat. Fally Ipupa),Ninho,270635,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
197,Ken Kaneki,Nekfeu,270260,https://open.spotify.com/track/08QXSGwwI8Qu4IQEV3AfM6
198,Jeune Lossa,Ninho,270171,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
199,Like Ya,Jul,268321,https://open.spotify.com/track/0oNZPBem6A8AnqzO64DLGE
200,Don't Call Me Up,Mabel,267654,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
