,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
75,Tommy Shelby,DA Uzi,481478,https://open.spotify.com/track/2rL3Au1Zg9Jnj0KtQ67gEA
76,Blueberry Faygo,Lil Mosey,478734,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
77,Boss Bitch,Doja Cat,476327,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
78,Laisse tomber,DA Uzi,473850,https://open.spotify.com/track/79AijgHOWjibHRolcUJ81t
79,En avance,DA Uzi,472834,https://open.spotify.com/track/1XKWWpWaekb59sUajy5lE4
80,Culiacan (feat. Mister You),DA Uzi,471165,https://open.spotify.com/track/7hwJRA1bzynYtGRvrY9wRi
81,En +,DA Uzi,470532,https://open.spotify.com/track/4l9A84Gkt9N2o5vOuF30gJ
82,Ailleurs (feat. Maes),Timal,469097,https://open.spotify.com/track/5rTFwZ5ECdJTcMtm0O8mYS
83,Valise,Rim'K,468725,https://open.spotify.com/track/4WNRbKU0oMQUvnGRXKWKoY
84,B?timent,Niska,465744,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
85,bad guy,Billie Eilish,462510,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
86,Que Calor (with J Balvin & El Alfa),Major Lazer,461189,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
87,Every day (feat. Griff),Ninho,460229,https://open.spotify.com/track/1AItNk9SzkLHmjWrEz4XvW
88,Plus belle la vie,DA Uzi,449174,https://open.spotify.com/track/6GNwD06mHl0gAilhi6OhEN
89,Skechers,DripReport,446533,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
90,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,441059,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
91,JCVD,Jul,438251,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
92,Mec de cit?,Yaro,436738,https://open.spotify.com/track/0ZgS1ThlLDBfoSLwLc8AfO
93,Business (feat. SCH),Bosh,432089,https://open.spotify.com/track/6Hhx7ksVnFxsLRssypYiEO
94,D?fil?,Bosh,431653,https://open.spotify.com/track/5uokjyBMNjaP6oHrtJJVys
95,Ma belle,Moha La Squale,428982,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
96,Carr? VIP,Naps,428293,https://open.spotify.com/track/7mLfWNnbPJw5qAdukn4DX4
97,Du pass? au futur,DA Uzi,425826,https://open.spotify.com/track/0nHNL3Mju1JUZk9HFLQWAQ
98,Un peu de haine,PLK,423998,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
99,Gros vendeurs,Ninho,420753,https://open.spotify.com/track/14dBJOQG3mNCZK4m7i684L
100,God Bless (feat. Damso),Hamza,420254,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
101,Au DD,PNL,419834,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
102,BELIEVE IT,PARTYNEXTDOOR,419497,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
103,Gang,Mister V,417155,https://open.spotify.com/track/10luKmtlbA2PO8tH3kurlJ
104,Centre commercial (feat. Heuss L'enfoir?),Ninho,414369,https://open.spotify.com/track/4qDRw32NwvsGhQ4a9evbMm
105,C'?tait le rap,Ninho,413378,https://open.spotify.com/track/07JoaFTGT3QGuPn5EuusCZ
106,F.L.P (feat. Alonzo),DA Uzi,412534,https://open.spotify.com/track/7utzNq9xMOgndCmqsZjZyp
107,Maman ne le sait pas (feat. Niska),Ninho,411114,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
108,Memories,Maroon 5,408461,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
109,Before You Go,Lewis Capaldi,403661,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
110,Silicon?,Niska,401184,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
111,Castles,Freya Ridings,398276,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
112,Ninja,Soprano,397113,https://open.spotify.com/track/2imLYhuE0rBYnSrhXDOaRX
113,Gasolina (feat. Gambi),Hamza,395834,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt
114,Imparfait,Maes,391091,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS
115,Week-end (feat. Leto),Timal,390327,https://open.spotify.com/track/793CoRrbz4REtL14m4SbgF
116,In Your Eyes (feat. Alida),Robin Schulz,386846,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
117,H? OH,Gambi,386812,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
118,"Adieu, mon amour",Hatik,382100,https://open.spotify.com/track/3IzhWXUImi0csFoKFvq1bc
119,"Alone, Pt. II",Alan Walker,381890,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
120,La Kichta,Soolking,381090,https://open.spotify.com/track/0Iyt1ZnlZibH8QdEKrGMTR
121,Savage,Megan Thee Stallion,380307,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
122,Dans tes yeux,Kaza,379975,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
123,Dans l'univers,Nekfeu,377692,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
124,Trop beau,Lomepal,376963,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
125,Berline,DA Uzi,374012,https://open.spotify.com/track/72J9zhugzMVxHtTIwn7Xwg
126,Le jeu (feat. Yaro),Ninho,370709,https://open.spotify.com/track/1malvU2QXTWKhVbQaCsCnE
127,En chien,Ninho,370144,https://open.spotify.com/track/4vWalWi55l3pa9zh4X7NBx
128,Probl?mes,PLK,368237,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
129,Elle est bonne sa m?re,Vegedream,367441,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
130,Tes parents (feat. Ninho),Leto,365787,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
131,Moral of the Story,Ashe,365065,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
132,Tricheur,Nekfeu,365003,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
133,Goutte d'eau,Ninho,364973,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
134,Putana,Ninho,354656,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
135,Intro,Ninho,354071,https://open.spotify.com/track/61IbolPycynqLBQgK2qkLJ
136,BO?TE 6 40 KIL,13 Block,352225,https://open.spotify.com/track/4VHS8cuzp8pYBAZZnbLXzy
137,Someone You Loved,Lewis Capaldi,351824,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
138,Break My Heart,Dua Lipa,350343,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
139,Balance ton quoi,Ang?le,348458,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
140,Corps,Yseult,345960,https://open.spotify.com/track/7qx03NsIL42jM03zFphnRO
141,Allez les gros,Marwa Loud,343420,https://open.spotify.com/track/3t3QMbpJic6WPVDapRDUJm
142,Breaking Me,Topic,340944,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
143,Se?orita,Shawn Mendes,340550,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
144,Ma vie,Dadju,339342,https://open.spotify.com/track/2WFa5RbfyeoBDGNkg3OD7M
145,Mauvais Djo,Ninho,337411,https://open.spotify.com/track/2yTH2kLPOR2Hin61Qcdovr
146,CAVALIERO,Booba,337314,https://open.spotify.com/track/6hluRlFf8XucT5KaELb7SF
147,Pirelli,Mister V,336458,https://open.spotify.com/track/7FZoYJcmCB22N0lAg52nZG
148,Tu sais qu'on est gang (feat. H?s Copperfield),Ninho,335747,https://open.spotify.com/track/2c5fZV0p0gtq136T40QhcV
149,M?dicament,Niska,324922,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
150,M?chant,Niska,324643,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
151,Summer Is a Curse,The Faim,322646,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
152,?a va ?a vient,Vitaa,322047,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
153,Mayday (feat. Ninho),SCH,320960,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
154,?a fait des ann?es,Soolking,320890,https://open.spotify.com/track/0QPlafvsnmTJBvGNek2cI8
155,Calling On Me,Sean Paul,317495,https://open.spotify.com/track/5I4VsjWxOqN1nWfUpFZFM3
156,Life Is Good (feat. Drake),Future,316567,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
157,I Love You (432 Hz) (with Greeicy),Maejor,315855,https://open.spotify.com/track/1ICUVPtaZlWQ45aQCtmW2y
158,Stupid Love,Lady Gaga,311040,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
159,In My Mind,Dynoro,309592,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
160,What A Man Gotta Do,Jonas Brothers,308803,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
161,lovely (with Khalid),Billie Eilish,307877,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
162,Pookie,Aya Nakamura,307235,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
163,La meilleure,Hatik,303991,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
164,Compliqu?,Dadju,303703,https://open.spotify.com/track/7MmocSyYpeLvpgO4eRW3zl
165,Baila Conmigo (feat. Kelly Ruiz),Dayvi,300498,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
166,Las Vegas,Jok'air,299816,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
167,Bitch (feat. Vald),Lefa,298339,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
168,Demain,Caballero & JeanJass,296235,https://open.spotify.com/track/2VkeAFBcrbd5RkLhCFh0Ix
169,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,294725,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
170,? nos h?ros du quotidien,Soprano,294518,https://open.spotify.com/track/4zKqWCgGqwWlfJTNaj2R19
171,Elle pleut,Nekfeu,294493,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
172,Aristocrate,Heuss L'enfoir?,294362,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
173,Amour censure,Hoshi,291471,https://open.spotify.com/track/3U6KHWPx2eqkdp6njS7W8y
174,Tout au bout du monde,Tibz,291218,https://open.spotify.com/track/0SC4BgwHWNi6cbjeIIqMjM
175,Wooptidoop,PRIME,291035,https://open.spotify.com/track/3i2J1azcQDNSRs0a9XwbIM
176,Rari,Gradur,290555,https://open.spotify.com/track/24UpsIBzHloZfiimVLUUFx
177,Lose Control,MEDUZA,289222,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
178,RR 9.1,Koba LaD,288491,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
179,Soleil,Rom?o Elvis,283864,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
180,X2 (feat. SCH),twinsmatic,283243,https://open.spotify.com/track/4tikQGRolbU9dUXhK4McGb
181,Reste,GIMS,282334,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
182,Godzilla (feat. Juice WRLD),Eminem,281491,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
183,Shallow,Lady Gaga,281290,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
184,Marie,Koba LaD,277666,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
185,Mill?simes,Ninho,277383,https://open.spotify.com/track/6KDPQbwhILq3KKmDPrsZYL
186,Tomb?,M. Pokora,277350,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
187,HRTBRK #2,Kaza,274948,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
188,Un million par mois,Djadja & Dinaz,274219,https://open.spotify.com/track/5JVf4pCn50ePuE6ZoF5oEg
189,Blanka,PNL,274029,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
190,Valid?,Sam's,272625,https://open.spotify.com/track/1QnhsiOojAVafIwY1tpLez
191,Adore You,Harry Styles,271805,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
192,Old Town Road - Remix,Lil Nas X,270156,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
193,Souris verte,Naza,269453,https://open.spotify.com/track/6VB70i0iZ76npVKwWVVUYx
194,Intentions (feat. Quavo),Justin Bieber,268309,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
195,Bye Bye,T2R,268212,https://open.spotify.com/track/7iRhRje7iUo99rkUo3hmGB
196,Coeur Noir,Bosh,266739,https://open.spotify.com/track/18EfvQpkWKW8flyvztYsNT
197,After Hours,The Weeknd,266112,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
198,Minimum (feat. Naza),Dinor rdt,264741,https://open.spotify.com/track/7FKwr8lpj8zWtlaZamNCO5
199,Welcome,Hatik,263968,https://open.spotify.com/track/1VmWfby8vwLTGPP99WtEAX
200,Le temps est bon,Bon Entendeur,263556,https://open.spotify.com/track/2U5kSevItDmL0XzSDyemRp
