,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
35,Elle pleut,Nekfeu,784626,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
36,Soleil,Rom?o Elvis,757274,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
37,Bang,PNL,748818,https://open.spotify.com/track/3fzuD5588k458917D1huVD
38,Calma - Remix,Pedro Cap?,742373,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
39,Ryuk,PNL,736881,https://open.spotify.com/track/2GZaEiqQ6QTo964loSzJEw
40,Mirador,Kezah,730889,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj
41,Old Town Road,Lil Nas X,724065,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
42,Hola Se?orita,GIMS,722502,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
43,Kim Jong-il,Ninho,722338,https://open.spotify.com/track/3kNdQLkHijBfHUJTZNy8vn
44,Putana,Ninho,696969,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
45,Jazz,Eva,693936,https://open.spotify.com/track/2cJb7E0M81nAKl4tkZS3v9
46,Matin,Koba LaD,679675,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
47,Arc-en-ciel,Booba,664971,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
48,Rescue Me,OneRepublic,662320,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
49,Beautiful People (feat. Khalid),Ed Sheeran,655472,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
50,Sib?rie,PNL,642697,https://open.spotify.com/track/1efHgqG3HLznLEuOgdP0ac
51,Rappelle-toi,Naps,635064,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
52,MOWGLI II,PNL,630826,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
53,Someone You Loved,Lewis Capaldi,620975,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
54,Quotidien,Koba LaD,589432,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
55,Zem?r,Soolking,585456,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
56,Goodbyes (Feat. Young Thug),Post Malone,576156,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
57,Tokyo,Jul,570718,https://open.spotify.com/track/6HpTzqmgE5eAPJPNmQ3oiH
58,Alibi,Eva,559509,https://open.spotify.com/track/3xpMaHXEDMGxukixMcbfxD
59,La bandite,Jul,552695,https://open.spotify.com/track/0sOeocOCv6IFQJwGhgAxyq
60,Khapta,Heuss L'enfoir?,550130,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
61,Ken Kaneki,Nekfeu,540271,https://open.spotify.com/track/08QXSGwwI8Qu4IQEV3AfM6
62,"Carry On (from the Original Motion Picture ""POK?MON Detective Pikachu"")",Kygo,539141,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
63,Deux fr?res,PNL,525079,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
64,Les ?toiles vagabondes,Nekfeu,523710,https://open.spotify.com/track/01dqWNKgM2ujxu7HacaQwI
65,Look Back at It,A Boogie Wit da Hoodie,518899,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
66,Voyage l?ger,Nekfeu,514089,https://open.spotify.com/track/5FJUbcs6V1sMuDNw0GM2NQ
67,Poss?d?,Djadja & Dinaz,511278,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
68,Salvatrucha,Jul,510788,https://open.spotify.com/track/6vx0mS1pP3OQish6HpbrI0
69,So Am I,Ava Max,510497,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
70,Le coach (feat. Vincenzo),Soprano,510248,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
71,C'est pas grave,Columbine,508458,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
72,Trop beau,Lomepal,504190,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
73,Alunissons,Nekfeu,500578,https://open.spotify.com/track/67bPDXCsUNsxyNnNg3jYGO
74,Les m?chants,Heuss L'enfoir?,494444,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
75,CÅfest Elle,Alonzo,485212,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
76,Allez reste (feat. Vianney),Boulevard des Airs,482728,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
77,Menteur menteur,Nekfeu,471018,https://open.spotify.com/track/27MoaZnyF4chxovDTuIKol
78,Nautilus (feat. Kaaris),Alkpote,470447,https://open.spotify.com/track/3WhT3S5OGTSTBmTTmkjhqi
79,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,470150,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
80,Premier pas,Nekfeu,468017,https://open.spotify.com/track/3Q35CdXXoyb2AxDghgadZZ
81,Oh la folle,Marwa Loud,463365,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv
82,Aristocrate,Heuss L'enfoir?,461717,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
83,Sucker,Jonas Brothers,457497,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
84,La 11,Timal,453062,https://open.spotify.com/track/31nVueZPhJMVw1TR5HkquB
85,Le bruit qui court,Nekfeu,447451,https://open.spotify.com/track/5w3r6vFKgkji8kpWgW47og
86,Takotsubo,Nekfeu,446482,https://open.spotify.com/track/6La7yrDZgV4kYOk1HrQZvs
87,Sous la lune,Jul,440852,https://open.spotify.com/track/1yIXAUDcLDrVS5OTkD18Mc
88,Muerte,Landy,434199,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
89,Tout oublier,Ang?le,434160,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
90,Giant (with Rag'n'Bone Man),Calvin Harris,433093,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
91,Sous les nuages,Nekfeu,431203,https://open.spotify.com/track/1Fui5N8AtkDRG1Gmpq4Yk2
92,Ecrire,Nekfeu,428236,https://open.spotify.com/track/7CnlMI3z4COC5WDzkKpeCF
93,Madrina,Maes,427955,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
94,Ciel noir,Nekfeu,427095,https://open.spotify.com/track/31uIcE1TppvHBGNgTGYXO1
95,Sale mood,Bramsito,426627,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
96,Me Gusta,DTF,423883,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
97,A&H,Leto,423589,https://open.spotify.com/track/1pLlehxX4GfSzGNgqDiTDo
98,Liquide,Shay,423380,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
99,1000ÅãC,Lomepal,419398,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
100,Blanka,PNL,417102,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
101,Professor,Jul,415399,https://open.spotify.com/track/4oww2IXzyVrI1bIDJBomHN
102,SOS (feat. Aloe Blacc),Avicii,414939,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
103,NWR,Maes,412052,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
104,? Kinshasa (feat. Fally Ipupa),Ninho,411685,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
105,On Fleek,Eva,404089,https://open.spotify.com/track/186HAeS1KdqhztQLq85C24
106,Ritual,Ti?sto,403401,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
107,El?vation,Vladimir Cauchemar,403371,https://open.spotify.com/track/2U2N1Jky3VTWJkb5lRam16
108,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,398516,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
109,Billets verts,Maes,397314,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
110,Le temps est bon,Bon Entendeur,397285,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
111,Hasta la vista,PNL,396199,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
112,C'est mon sang,RK,396160,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg
113,? nos souvenirs,Trois Caf?s Gourmands,396066,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
114,Panini,Lil Nas X,395932,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
115,Signals,Todiefor,394272,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
116,Cataleya,RK,393657,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
117,Glad You Came,VIZE,389946,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
118,Esp?rance,Soolking,387654,https://open.spotify.com/track/41khJYouW5ZuLiVzPFuljd
119,?É…? É®ÉøÉ…?,Nekfeu,387155,https://open.spotify.com/track/5ugbi9Njjt5PQRqkLXhX2W
120,De mon mieux,Nekfeu,383791,https://open.spotify.com/track/7lGTxBDhX0tTx09NhW2HGT
121,On est fait pour ?a,Naps,382805,https://open.spotify.com/track/0jPloz3ESqCi0Hevisdki8
122,CDGLAXJFKHNDATH,Nekfeu,380913,https://open.spotify.com/track/0lvhPCeEKK1aF6tS52bgRd
123,Spicy - with Diplo & Charli XCX,Herve Pagez,377601,https://open.spotify.com/track/7hzjWGFi2HKUGOXp1LiQ3V
124,Tu d?connes (feat. Rim'K),Leto,376326,https://open.spotify.com/track/1cfiRaha1blHDtx3AzGHmm
125,91's,PNL,373208,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
126,L1 L2,Zola,372863,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
127,Compte les hommes,Nekfeu,370814,https://open.spotify.com/track/68VamXEOBsKpNvg9rn6K9E
128,BDG,Jul,368298,https://open.spotify.com/track/0hvbUuigktZMvczSCzKrVB
129,Oui et non,Nekfeu,364587,https://open.spotify.com/track/2Aon31CR3MV3Kt3vczK9Xf
130,Paris c'est magique,Ninho,363849,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt
131,Chang,PNL,357258,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
132,You Say,Lauren Daigle,355757,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
133,Kitoko,Eva,355751,https://open.spotify.com/track/2XnjeLLa8kIgYUjNQuJ24v
134,Copines,Aya Nakamura,354628,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
135,Energie sombre,Nekfeu,354479,https://open.spotify.com/track/0NAv7yKOYp9Y01QNI5gpWL
136,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,352442,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
137,Natsukashii,Nekfeu,352255,https://open.spotify.com/track/7yNe6X65ACqvd4MCF2R6TP
138,Paname,Eva,352176,https://open.spotify.com/track/7FKdMWMI4pbO95yiGaQ0WX
139,PELIGROSA,Lartiste,351311,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
140,Rodeo,Lil Nas X,348218,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
141,Power Over Me,Dermot Kennedy,346109,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
142,Rock It,Ofenbach,344278,https://open.spotify.com/track/6rjGt5xJF2uFTNCbg5h1pp
143,Money In The Grave (Drake ft. Rick Ross),Drake,344054,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
144,Shallow,Lady Gaga,343552,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
145,Ouais ouais,Zola,343423,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS
146,Koala mouill?,Nekfeu,342153,https://open.spotify.com/track/261zDrGJQxVmij9bK85X9D
147,Djadja,Aya Nakamura,340681,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
148,Bye Bye,Squeezie,337946,https://open.spotify.com/track/43Ca15rXse9SfsEvcJ27js
149,L'air du temps,Nekfeu,333752,https://open.spotify.com/track/1EmA0Vy52T84bObOEOPWsB
150,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,333570,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
151,Soldi,Mahmood,329813,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
152,Feu de bois,Damso,327991,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
153,1er r?le,Nekfeu,327367,https://open.spotify.com/track/4IIDWPXU0yQXAlXgxNSQa3
154,Cellophan?,Koba LaD,327258,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
155,Chanson d'amour,Nekfeu,326857,https://open.spotify.com/track/7liToDBBc4Hqb87F83focF
156,Ramenez la coupe ? la maison,Vegedream,326566,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
157,Pixels,Nekfeu,326424,https://open.spotify.com/track/6QqY2plTuilRRx6u0LUozY
158,Bella,Eva,326065,https://open.spotify.com/track/72xzmxlpzlCZoU1qocxrLg
159,Sans peine,Ninho,325799,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
160,Train de vie,Koba LaD,325505,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
161,Shenmue,PNL,324658,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
162,Giuseppe,Niska,324255,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
163,In My Mind,Dynoro,323105,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
164,Flou,Ang?le,321967,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
165,Never Go Back,Dennis Lloyd,321414,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
166,Zoulou tchaing,PNL,319226,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
167,Las Vegas,Jok'air,318459,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
168,Malade,Rom?o Elvis,316728,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
169,Gun salute,Kaaris,316475,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
170,Autre monde,PNL,316139,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0
171,Hall ? la sc?ne,Leto,315994,https://open.spotify.com/track/6mlsJHz1WzZ7x3Srx99beo
172,Money (feat. Faouzia),Ninho,315665,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
173,LVC,Shotas,315664,https://open.spotify.com/track/1RE1SDPjuilKM6tLIMxTtP
174,GTA,Jul,314074,https://open.spotify.com/track/71zBCoMz9o3fcET9SBPlOa
175,Jeune Lossa,Ninho,313401,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
176,Instagram,Dimitri Vegas & Like Mike,313259,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
177,La grenade,Clara Luciani,311664,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
178,Air Max,Rim'K,311547,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
179,Ma 6t a craqu? (feat. Ninho),Kpoint,311445,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
180,Laisser couler,RIDSA,310232,https://open.spotify.com/track/1MCwF6cRku0geY2gI3lR57
181,Always (feat. Philippine),Gavin James,310198,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W
182,7 rings,Ariana Grande,304122,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
183,A l'ammoniaque,PNL,303099,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
184,Jamais (feat. Dadju),Ninho,302149,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
185,Sacoche,Larry,301979,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
186,Carnal,Mister You,299719,https://open.spotify.com/track/18DMavJza98hP5EmMowJol
187,De mes cendres,Nekfeu,299153,https://open.spotify.com/track/6H4X9KDDdukPaS8WPJiYDV
188,Heaven,Avicii,298684,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
189,Mood,Eva,298347,https://open.spotify.com/track/3S9ZZLf5BvAOGJCQbTaaLd
190,PGP,Booba,297976,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
191,La mis?re est si belle,PNL,296995,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
192,Promenade des Anglais,Eva,296383,https://open.spotify.com/track/5RcOnopjp7eQ1kVEahxeJq
193,Jeux vid?o et d?bats,Nekfeu,295656,https://open.spotify.com/track/12gufCiFpDnifbNioq3Yic
194,Rouge ? l?vres,Nekfeu,295054,https://open.spotify.com/track/3dXUQXL4ITMt6WmM8qNkgc
195,Dernier soupir,Nekfeu,293302,https://open.spotify.com/track/1VhgBmsrcDRs9MufbVnD4Q
196,A d?couvert,Hiro,291581,https://open.spotify.com/track/17NQSO5OECGGk6Pi9y7jM3
197,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,290766,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
198,Menace,PNL,288673,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
199,Hey,Jul,285686,https://open.spotify.com/track/5bGLQeTZ1lOpgDbKU5uoSJ
200,Always Remember Us This Way,Lady Gaga,285481,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
