,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
58,Yeux disent,Lomepal,371536,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
59,I Like It,Cardi B,369195,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
60,Lyca,Timal,364223,https://open.spotify.com/track/3upZ3T8dJGMzsR2JjGVf6v
61,Sal?,Niska,360653,https://open.spotify.com/track/0uBu60Wd7yzm2sFrj2hSr6
62,Du rire aux larmes,Timal,360638,https://open.spotify.com/track/1lir7rqgPklxwVJjVYn9qP
63,Breathe,Feder,358876,https://open.spotify.com/track/5faMnd4SDjY9kFP4VpSPLi
64,Pirate,Timal,357687,https://open.spotify.com/track/4ecVfZXvn6YBnd0WFgRrL3
65,Bad Boy,Marwa Loud,354423,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
66,SAD!,XXXTENTACION,353498,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
67,Timal,Timal,351112,https://open.spotify.com/track/6txYvtDOlnRyH31a4fchk8
68,Tu le C,Lorenzo,348746,https://open.spotify.com/track/7dndJPTp6wuHXv3F8cxBhm
69,Magma - Interlude,Timal,343413,https://open.spotify.com/track/3x4KCLyd0W6vfxSkKFUA9L
70,Tueurs,Damso,340395,https://open.spotify.com/track/3IQe7wqTyXxkqeMR8is76T
71,ƒ¡. Mosa?que solitaire,Damso,340184,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
72,I Miss You (feat. Julia Michaels),Clean Bandit,337996,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
73,Je sais,Timal,335297,https://open.spotify.com/track/02LVio44kxb9vSlvbMzEDT
74,Valise,Hornet La Frappe,335085,https://open.spotify.com/track/2bXZtkOqVVlSt1lpzV9jRv
75,Maria,Timal,333725,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
76,Recherch?,Naps,333630,https://open.spotify.com/track/4ogvY05K9yCI6RqsC4aYEn
77,Shape of You,Ed Sheeran,332309,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,Medell?n,Niska,330109,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
79,Mine,Bazzi,327885,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
80,Diarabi,Kaaris,325142,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
81,On est pr?t,Niro,323345,https://open.spotify.com/track/401iUkD2ZDPzoykFrPP9kR
82,Reine,Dadju,320137,https://open.spotify.com/track/2HdCh16tdPjle1rm80Y6q7
83,Bo?te auto,Ninho,319362,https://open.spotify.com/track/0C3KHrP7Iacgn0PTvb6VzT
84,Tuba Life,Niska,317845,https://open.spotify.com/track/2r6C2IEw533mDs3sam5Zxx
85,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,316607,https://open.spotify.com/track/6ariFR8E7Z4WhjS6riI1Yi
86,La zone,Timal,316348,https://open.spotify.com/track/3TliFEytbYoYrEfRu9P28P
87,River (feat. Ed Sheeran),Eminem,315570,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
88,ƒ¦. Macarena,Damso,314577,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
89,Gotham,Booba,314071,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
90,Paranoid,Post Malone,313732,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
91,Santana,Alonzo,310959,https://open.spotify.com/track/0G0WC5ghZRRH6LJNNXtK1W
92,Love Lies (with Normani),Khalid,309571,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
93,IDGAF,Dua Lipa,309382,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
94,Suarez,Timal,308819,https://open.spotify.com/track/2kdMtcE0ubVRamb0W1NeYL
95,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,308709,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
96,Havana (feat. Young Thug),Camila Cabello,307635,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
97,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,306620,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
98,Walk It Talk It,Migos,306251,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
99,Qu'est ce que t'as ?,Marwa Loud,305871,https://open.spotify.com/track/0ALYbFTZypQZLwDAPuYECq
100,Say Something (feat. Chris Stapleton),Justin Timberlake,304224,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
101,All Falls Down (feat. Juliander),Alan Walker,303481,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
102,44 (feat. Yaro),Ninho,302988,https://open.spotify.com/track/46ZOMbOANX8TlyEamO31MJ
103,Pav?,Ninho,302749,https://open.spotify.com/track/2E0sFoOodpQIaEpglLudU6
104,Non non,Djadja & Dinaz,300678,https://open.spotify.com/track/0zDsJuTBdYEHTvS4q0XScQ
105,Brassard,Djadja & Dinaz,300334,https://open.spotify.com/track/2HCFi53A1vjrNnoXr7vYzV
106,Spoil My Night (feat. Swae Lee),Post Malone,296375,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
107,F?te de trop,Eddy de Pretto,293670,https://open.spotify.com/track/34NiK5XnPwHp17MGlyewXA
108,Wake Me Up - Radio Edit,Avicii,293500,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
109,ƒ£. Signaler,Damso,289404,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
110,Dragon,Vald,287933,https://open.spotify.com/track/6dotEcliwGD3yrJaUHO621
111,Mobali,Siboy,285815,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
112,CQFD,Damso,284613,https://open.spotify.com/track/7KJDIC7u13vHV3FSNlVD2Z
113,Par amour,Dadju,281777,https://open.spotify.com/track/3alSzdz0U10gV2aXVigYkT
114,Potentiel (feat. Orelsan),Lefa,279760,https://open.spotify.com/track/0rs6jxe3647mGSc7l18Cq8
115,Bling Bling,Kaaris,279664,https://open.spotify.com/track/4s7OqcUEyLJ1RkbzBopRGt
116,Trop chaud,Timal,277055,https://open.spotify.com/track/1C0QP1MuFRqLmmPndfPpXo
117,De l'autre c?t? (feat. Nekfeu),Ninho,273204,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
118,Longue vie,Sofiane,272044,https://open.spotify.com/track/6U0p0b3ma0MgBwNc8i26xw
119,Sous contr?le,Dadju,270174,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
120,Cam?l?on,GIMS,265935,https://open.spotify.com/track/1aZwu6M7UXQxaxpTLCMyhB
121,Ce qui est ? nous,Djadja & Dinaz,261196,https://open.spotify.com/track/6IF4pLIwpE6X0SYp2YgmdV
122,Loup alpha,Niro,261039,https://open.spotify.com/track/4sSQ988sS1JCjyoAozCLX6
123,Madre mia (feat. Ninho),Sadek,259376,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
124,Look Alive (feat. Drake),BlocBoy JB,259219,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
125,Noche,Lacrim,257316,https://open.spotify.com/track/4eUxD9V0Df1prftDNBpQ9Z
126,D?filer - Bande originale de la capsule No. 5 Mosaert,Stromae,256185,https://open.spotify.com/track/5WoM2i48QDkHOLfKqrbeZL
127,Tourner,Djadja & Dinaz,255163,https://open.spotify.com/track/6EEfgw99Eu9kzVJhjGG349
128,Sick Boy,The Chainsmokers,254797,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
129,Without You (feat. Sandro Cavazza),Avicii,254156,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
130,Friday,Booba,253975,https://open.spotify.com/track/1CYj9Yx8zrYvU93khXvmsA
131,Youngblood,5 Seconds of Summer,252375,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
132,Rose,Ninho,251506,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
133,Bavard,Ninho,250497,https://open.spotify.com/track/7xt9NYYGj7c0efD9HFUShq
134,Bizarre,Lorenzo,249016,https://open.spotify.com/track/6aXg1PPha0HbGxR53e9jh1
135,Tip Toe (feat. French Montana),Jason Derulo,247545,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
136,Mama No Cry,Ninho,246191,https://open.spotify.com/track/4N8n4MfJELgocG0SnRP7Tw
137,Gris,Vald,244669,https://open.spotify.com/track/0Zik8927LgckQX74uxp25j
138,Vrais,Ninho,242028,https://open.spotify.com/track/6WfnzeciIa1Ta661GY9hue
139,In My Blood,Shawn Mendes,241269,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
140,Done For Me (feat. Kehlani),Charlie Puth,239216,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
141,Esskeetit,Lil Pump,239109,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
142,R?seaux,Niska,237490,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
143,N. J Respect R,Damso,230347,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
144,Moonlight,XXXTENTACION,229983,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
145,Rich & Sad,Post Malone,227510,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
146,Jusqu'au dernier gramme,PNL,225466,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
147,Maryland,Elephanz,224816,https://open.spotify.com/track/2VXhNd2IzaR9ZtndCUq7hu
148,Bienvenue ? La Banane,Moha La Squale,224502,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
149,Calma,Marwa Loud,224018,https://open.spotify.com/track/6kNiPWkBtlizeFtfGcukaC
150,Catchu Catchu,Lartiste,223124,https://open.spotify.com/track/1Y1eE1YgbF60sHlWC89Uzd
151,La folie,Niro,221684,https://open.spotify.com/track/5YPJgVkSN92Poj4Tx6iStB
152,D?faite de famille,Orelsan,220623,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
153,R?seaux - Remix,Niska,218693,https://open.spotify.com/track/1ZUDXMqrGCqQA8XqwNBOqf
154,?chame La Culpa,Luis Fonsi,218498,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
155,Chacun son tour,Ninho,218494,https://open.spotify.com/track/3jUarNkmTi1ktPCzFC8tmx
156,Attache ta ceinture,Lartiste,218049,https://open.spotify.com/track/1YnILgUaNQOwqAMpbOoXIk
157,Next To Me,Imagine Dragons,217096,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
158,C'est pas bon,Abou Debeing,216978,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
159,Sheguey 12,Gradur,216614,https://open.spotify.com/track/1ikr1xdMpXnbQW0hu9fGl5
160,Life,Hamza,214641,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
161,Compl?temment sonn?,KeBlack,212701,https://open.spotify.com/track/24JRaL4pR3yEuN5heOcOOm
162,Stargazing,Kygo,211013,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
163,Zumba,Djadja & Dinaz,210678,https://open.spotify.com/track/2dyRd302XVI6hLdvBcNB9T
164,Tu perds la foi,Djadja & Dinaz,209284,https://open.spotify.com/track/33LGJjorQT9sy8VR7v3ECd
165,Jamais,Niro,209193,https://open.spotify.com/track/6gE99zY2va7ctoUOEHGQN2
166,Gone (feat. Marvin Brooks),Maan On The Moon,208441,https://open.spotify.com/track/2W5cX1DB5dTJm9zM4GNU6j
167,Sicario,YL,208400,https://open.spotify.com/track/3dQ1dbZKG7njiJ4cnXwEJk
168,Mens Rea,Niro,205805,https://open.spotify.com/track/4q27kYMM51PDfO1YawLG2P
169,Basique,Orelsan,204970,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
170,Vide,13 Block,202681,https://open.spotify.com/track/7yYbk5cKtYN15ph9XasCYO
171,On s'refait,Niro,202619,https://open.spotify.com/track/5yF21jY5LR55Q8bQNUAHEY
172,Levels - Radio Edit,Avicii,201711,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
173,Ball For Me (feat. Nicki Minaj),Post Malone,200033,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
174,Over Now,Post Malone,199909,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
175,C'est pas ?a la vie,Djadja & Dinaz,199704,https://open.spotify.com/track/3u0f11iAlcLycklatwAIKU
176,Dommage,Bigflo & Oli,199322,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
177,Tout va bien,Orelsan,197274,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
178,En otage,Djadja & Dinaz,196187,https://open.spotify.com/track/3iyDIQcGdDZSONM0NCtKNM
179,Fume ? fond,Lorenzo,192162,https://open.spotify.com/track/2czusdWqk7MjrwGdQNDVNa
180,Toutes options (feat. Blasko),Ninho,191624,https://open.spotify.com/track/7bz2Cq5KpA0kMLJjymDF1H
181,Dusk Till Dawn - Radio Edit,ZAYN,191383,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
182,Zack And Codeine,Post Malone,191296,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
183,Lonely Together (feat. Rita Ora),Avicii,190692,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
184,Salop(e),Therapie TAXI,187983,https://open.spotify.com/track/2K9mcH5jYpO88m1nv8fGTf
185,Takin' Shots,Post Malone,187953,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
186,Feel It Still,Portugal. The Man,187831,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
187,Le couz,Naps,185348,https://open.spotify.com/track/65R8LJiJuzJzKrd6zvjbaw
188,Halo,Beyonc?,184502,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
189,Bob,Ninho,184136,https://open.spotify.com/track/4O9zKeaMQAUB0L79ba1srr
190,Milano,Soolking,183534,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
191,Jour J,DJ Kayz,183048,https://open.spotify.com/track/5Ms2G7M5TU9XBpWg4eJgos
192,Havana,Hayce Lemsi,179299,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
193,Dis-moi oui,PLK,179034,https://open.spotify.com/track/3a5MluMoRsiCXkFaxT6JNT
194,Papa allo,Alonzo,178247,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
195,Comme pas possible,Niro,178183,https://open.spotify.com/track/2eefS39PDV3QcpLqMQ7eBV
196,Sit Next to Me - Stereotypes Remix,Foster The People,177324,https://open.spotify.com/track/4v0CuFW0bEMBQ1gRn2mB3X
197,Perfect,Ed Sheeran,177096,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
198,Ca y est (feat. Jul),Marwa Loud,176877,https://open.spotify.com/track/6avKXR7VkJPrmMSEwxFfuR
199,Mamacita,Ninho,176017,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
200,Bella ciao,"Interpreti dello spettacolo ""Bella Ciao""",175014,https://open.spotify.com/track/0UUhJ7DGne1u6gyy4SpTDO
