,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
26,Poss?d?,Djadja & Dinaz,714775,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
27,bad guy,Billie Eilish,713903,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
28,Malade,Rom?o Elvis,706027,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
29,C'est mon sang,RK,695873,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg
30,? Kinshasa (feat. Fally Ipupa),Ninho,693986,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
31,Menace,PNL,691984,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
32,91's,PNL,683187,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
33,Tout oublier,Ang?le,666009,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
34,Kuta ubud,PNL,664360,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq
35,Celsius,PNL,651081,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G
36,Old Town Road,Lil Nas X,641144,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
37,C?urs,PNL,640958,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo
38,La mis?re est si belle,PNL,616231,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
39,Giant (with Rag'n'Bone Man),Calvin Harris,605687,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
40,Les m?chants,Heuss L'enfoir?,600996,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
41,A l'ammoniaque,PNL,595264,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
42,Paris c'est magique,Ninho,561058,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt
43,Always Remember Us This Way,Lady Gaga,558802,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
44,Aristocrate,Heuss L'enfoir?,557492,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
45,D?connect?,PNL,547196,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj
46,Quotidien,Koba LaD,543184,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
47,Cellophan?,Koba LaD,542448,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
48,Baila Baila Baila,Ozuna,541297,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
49,Sans peine,Ninho,536411,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
50,La patate,RK,528891,https://open.spotify.com/track/1U0Ph0TuAU8IcmnvbZIovv
51,C'est pas grave,Columbine,519947,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
52,Madrina,Maes,511586,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
53,Jamais (feat. Dadju),Ninho,510172,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
54,Sweet but Psycho,Ava Max,509748,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
55,Sale mood,Bramsito,502323,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
56,SOS,Avicii,502140,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
57,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,502106,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
58,Sucker,Jonas Brothers,501442,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
59,Jeune Lossa,Ninho,493776,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
60,Bad Liar,Imagine Dragons,492601,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
61,Matin,Koba LaD,492368,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
62,1000ÅãC,Lomepal,488696,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
63,NWR,Maes,485516,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
64,Money (feat. Faouzia),Ninho,481350,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
65,Glad You Came,VIZE,481121,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
66,Shallow,Lady Gaga,480313,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
67,La vivance (feat. Koba LaD),Ninho,471358,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH
68,Look Back at It,A Boogie Wit da Hoodie,466911,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
69,Muerte,Landy,461955,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
70,So Am I,Ava Max,454923,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
71,Ouais ouais,Zola,448887,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS
72,L1 L2,Zola,448780,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
73,CÅfest Elle,Alonzo,443002,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
74,Gun salute,Kaaris,435565,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
75,Giuseppe,Niska,434790,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
76,Fuckboi,Zola,433481,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
77,Speechless (feat. Erika Sirola),Robin Schulz,421777,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
78,Miami Vice,GIMS,420479,https://open.spotify.com/track/6AtdChoLH3HWoFWmYzS88N
79,Big Pac,Ninho,420138,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO
80,Jusqu'? minuit (feat. JuL),Ninho,418374,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ
81,Cataleya,RK,415990,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
82,HRTBRK #3,Kaza,415639,https://open.spotify.com/track/0SPr59RmZAk6wNuWfUgruO
83,Tokarev,Ninho,401698,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme
84,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,397856,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
85,? nos souvenirs,Trois Caf?s Gourmands,397669,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
86,Vr?alit?,Kekra,396632,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN
87,Someone You Loved,Lewis Capaldi,389655,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
88,Soleil,Rom?o Elvis,384623,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
89,Always (feat. Philippine),Gavin James,378918,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W
90,Ghetto,13 Block,378405,https://open.spotify.com/track/74NzHiA0we92LfjQDAPIUm
91,Power Over Me,Dermot Kennedy,377897,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
92,Talk (feat. Disclosure),Khalid,373043,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
93,Here With Me,Marshmello,372853,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
94,Billets verts,Maes,368843,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
95,Sur la lune,Bigflo & Oli,368142,https://open.spotify.com/track/4Krth8PN7wLNGxDlRTztke
96,Extasy,Zola,365293,https://open.spotify.com/track/4q1WNOlRxBtTWnD36yBlAC
97,On Fleek,Eva,365008,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt
98,BEDO,Hornet La Frappe,364277,https://open.spotify.com/track/5CxgQRxdHhhqoWZPKMdtiQ
99,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,361642,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
100,Baby Boy,Zola,355655,https://open.spotify.com/track/1DEkiMSnnYqj69ubNFD2ya
101,Me Gusta,DTF,354909,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
102,Dancing With A Stranger (with Normani),Sam Smith,353625,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
103,Homicide,Logic,347642,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes
104,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,346368,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
105,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,344159,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
106,PGP,Booba,340372,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
107,Train de vie,Koba LaD,336872,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
108,Hey DJ - Remix,CNCO,335330,https://open.spotify.com/track/3cR5ZtQ4JqGj4VHBb1gvFf
109,Assurance vie,Alonzo,333077,https://open.spotify.com/track/3CuPFaDSBw27evoUQfqHKL
110,Copines,Aya Nakamura,332830,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
111,Air Max,Rim'K,332353,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
112,Mon?gasque,PLK,332099,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
113,HS (feat. SCH),Hamza,330878,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
114,Fuck le 17,13 Block,325233,https://open.spotify.com/track/5fuCDbUO4N25kp71MunbDk
115,If I Can't Have You,Shawn Mendes,324609,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
116,Djadja,Aya Nakamura,324102,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
117,Dingue,PLK,322291,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
118,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,321354,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
119,Ta reine,Ang?le,321079,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
120,L'ancien,Ninho,319429,https://open.spotify.com/track/5foznJ5MF2UvnrOE2pN6oN
121,PELIGROSA,Lartiste,319381,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
122,La grenade,Clara Luciani,319230,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
123,CR,13 Block,317555,https://open.spotify.com/track/03xpHogfjfi2uif4HZKOYd
124,La dot,Aya Nakamura,313611,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
125,Mojo,Zola,313123,https://open.spotify.com/track/3hsDKoxHa6Ra9Z68UoZPAr
126,Mauvais,GLK,312102,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
127,La thune,Ang?le,312066,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
128,R?demption,RK,311561,https://open.spotify.com/track/2FCVRPPesg2FYUebPoUlZv
129,Tu donnes,J?r?my Frerot,310208,https://open.spotify.com/track/7fCYB4aKLTc8Yrrg491Ji6
130,Bomba,Djadja & Dinaz,307950,https://open.spotify.com/track/5eKtOpkHucWh5FdQOXT2SA
131,Feu de bois,Damso,306076,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
132,In My Mind,Dynoro,304673,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
133,High Hopes,Panic! At The Disco,304191,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
134,Aventador,Koba LaD,301764,https://open.spotify.com/track/4je4fmupGLC9rTN4VgZRgY
135,Z?ro paluche (feat. Tito),Ninho,300716,https://open.spotify.com/track/6HSO0pV9ky6eHdUpXpTMQj
136,7.65,Zola,300550,https://open.spotify.com/track/1gP845NpcAZv4BqANMBGaj
137,Outro,Ninho,299447,https://open.spotify.com/track/3Q0rJi0Ooh4yLQF8WsxTAB
138,Astroboy,Zola,298922,https://open.spotify.com/track/2ByB9vlVC7p6kDsznT4NYr
139,"Carry On (from the Original Motion Picture ""POK?MON Detective Pikachu"")",Kygo,298531,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
140,Adieu bient?t,Columbine,296866,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
141,Oh la folle,Marwa Loud,296748,https://open.spotify.com/track/6F8j6x7shbePnsC2SiAh04
142,Turn It Up,Armin van Buuren,295955,https://open.spotify.com/track/2p21ISIcfxkxKoiW6IlHhM
143,Ma 6t a craqu? (feat. Ninho),Kpoint,295569,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
144,Zem?r,Soolking,294252,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
145,i'm so tired...,Lauv,294110,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
146,Ramenez la coupe ? la maison,Vegedream,292703,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
147,Moonlight,XXXTENTACION,284652,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
148,R?ves bizarres (feat. Damso),Orelsan,280230,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
149,NI,Ninho,279015,https://open.spotify.com/track/5ZCDAxmup54iZZDkMk0xNV
150,Le temps est bon,Bon Entendeur,278949,https://open.spotify.com/track/4WBDVbKHiNHmFpPLuBHYdu
151,Sheitana (feat. Ninho),Hornet La Frappe,277847,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
152,La v?rit?,Lomepal,277162,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS
153,Dr?le de mentalit?,Djadja & Dinaz,276745,https://open.spotify.com/track/6SfaEpLn8FOVXqWuDdCbCy
154,Promises (with Sam Smith),Calvin Harris,274344,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
155,Oh Man,Jain,274029,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW
156,R44,Koba LaD,272900,https://open.spotify.com/track/09Yh7IlRF6H7ImSqDo3Ekd
157,Jalousie,Ang?le,270539,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
158,Yeux disent,Lomepal,269350,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
159,Better When You're Gone,David Guetta,265994,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
160,HRTBRK #2,Kaza,263625,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
161,Signals,Todiefor,262308,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
162,Coeur des hommes,Rom?o Elvis,260899,https://open.spotify.com/track/4RpNETpCJm2Nfr3aTpt4cJ
163,when the party's over,Billie Eilish,260664,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
164,A chaque jour...,Dosseh,260279,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
165,Koba du 7,Koba LaD,260119,https://open.spotify.com/track/1XrI3uBZ81MNWXLLekmw7l
166,Les plan?tes,M. Pokora,256086,https://open.spotify.com/track/5MYDvUdIBOCX3a42L85kM3
167,Tiago,Kendji Girac,255480,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
168,Zolabeille,Zola,255286,https://open.spotify.com/track/3D64SSAn9zhGrqR3kW7Pmq
169,Say My Name,David Guetta,255169,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
170,Rockstar,RK,255128,https://open.spotify.com/track/4NJrsWWurSUOx4GyCcK3Wd
171,Feel It Still,Portugal. The Man,253356,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
172,Guedro,Koba LaD,253233,https://open.spotify.com/track/16mEAOIriJH4aIJW8OiZkD
173,Boy With Luv (feat. Halsey),BTS,252046,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
174,Petit c?ur,13 Block,251970,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
175,Be Alright,Dean Lewis,251102,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
176,Pour toi,Koba LaD,250882,https://open.spotify.com/track/29czA32SYnivAmIgGdbA5o
177,Amiti?s g?ch?es,Koba LaD,250506,https://open.spotify.com/track/3bArzB9TXQYyO6vVVJnHAS
178,W.L.G,Niska,250371,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
179,Chocolat,Rom?o Elvis,249452,https://open.spotify.com/track/1Qm73NJZmEtqm7yOConu1C
180,Walk Me Home,P!nk,249344,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
181,Laisser couler,RIDSA,247129,https://open.spotify.com/track/1MCwF6cRku0geY2gI3lR57
182,Moonlight,Gaullin,246528,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
183,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,246307,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
184,FeFe,Koba LaD,245885,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR
185,Earth,Lil Dicky,244129,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
186,Jaloux,Dadju,244074,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
187,Amis d'avant,13 Block,240272,https://open.spotify.com/track/48KCOKdDzEGIJ6kNX08xBa
188,Jamais,Zola,239981,https://open.spotify.com/track/2WxRMZ18AZDk314HQDg4Mo
189,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,239476,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
190,Come and Get Your Love - Single Version,Redbone,237879,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD
191,Demain jÅfarr?te,Koba LaD,235494,https://open.spotify.com/track/73c4MNYSywG10SZRQXyFlA
192,Quadrill?,Koba LaD,235260,https://open.spotify.com/track/6WQHr1UxzORL5WkAWQ2B8U
193,Las Vegas,Jok'air,233385,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
194,"break up with your girlfriend, i'm bored",Ariana Grande,233343,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
195,X-men,Lomepal,233127,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT
196,Bohemian Rhapsody - Remastered 2011,Queen,232544,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
197,Dale x Love Therapy (feat. Aya Nakamura),Hamza,231790,https://open.spotify.com/track/0sMcHdKAjVSNuNnPchQu4S
198,Bella,Eva,231497,https://open.spotify.com/track/2JVpqmEDWvgyB6ZOC42s5C
199,10åé10ì˙,GIMS,231163,https://open.spotify.com/track/27pB7QAZgg6GsqR92vhFCz
200,CÅfest moi,Koba LaD,231152,https://open.spotify.com/track/75j5Ue04YUwJ1ADxux8iXo
