,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
156,Moonlight,XXXTENTACION,315206,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
157,Here With Me,Marshmello,313900,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
158,Adieu,Lynda,311100,https://open.spotify.com/track/04UimfyX05vlvzOvpFGu4w
159,R?ves bizarres (feat. Damso),Orelsan,309976,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
160,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,308595,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
161,MIA (feat. Drake),Bad Bunny,306735,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
162,Club des 27,Jok'air,306401,https://open.spotify.com/track/7uwiIxdmG0KPhl15Hs3mEV
163,Sheitana (feat. Ninho),Hornet La Frappe,305554,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
164,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,304124,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
165,J'ai trop zon?,RK,303982,https://open.spotify.com/track/29XAdfN3QsUoIDadGomdZp
166,A chaque jour...,Dosseh,303915,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
167,Oh Man,Jain,297816,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW
168,Jalousie,Ang?le,296316,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
169,W.L.G,Niska,295301,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
170,Be Alright,Dean Lewis,294404,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
171,Train de vie,Koba LaD,294327,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
172,Tes r?ves (feat. Maes),Dabs,290338,https://open.spotify.com/track/3InZfowMPrxoL0Z2zRGAU5
173,Calimero,Vegedream,288851,https://open.spotify.com/track/20JXngbVXifMXbUqCTljje
174,Always (feat. Philippine),Gavin James,288609,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W
175,Ind?cis,RK,285908,https://open.spotify.com/track/3U2aOihx5r67vwYHO5igXE
176,Adieu bient?t,Columbine,283758,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
177,Jaloux,Dadju,279822,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
178,Tiago,Kendji Girac,279629,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
179,PELIGROSA,Lartiste,275199,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
180,Tu donnes,J?r?my Frerot,273321,https://open.spotify.com/track/7fCYB4aKLTc8Yrrg491Ji6
181,Kill This Love,BLACKPINK,272957,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
182,when the party's over,Billie Eilish,271615,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
183,i'm so tired...,Lauv,271325,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
184,Carr? d'as,Djadja & Dinaz,270742,https://open.spotify.com/track/3CM1pssgD96CXKB2u5bw9c
185,Feel It Still,Portugal. The Man,270593,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
186,Yeux disent,Lomepal,268704,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
187,Boom Bye Bye,Diplo,267990,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF
188,Bohemian Rhapsody - Remastered 2011,Queen,267946,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
189,Wow.,Post Malone,266656,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
190,Sur la moto,Alonzo,266321,https://open.spotify.com/track/6T68eZ94AV5h0Eo3kB1mRL
191,Promises (with Sam Smith),Calvin Harris,265774,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
192,Sur la lune,Bigflo & Oli,265742,https://open.spotify.com/track/4Krth8PN7wLNGxDlRTztke
193,bury a friend,Billie Eilish,265705,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
194,J'ai vu,Rom?o Elvis,265623,https://open.spotify.com/track/5Bjjf2Vj3dCaGetKlXS4be
195,Allez reste (feat. Vianney),Boulevard des Airs,261225,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
196,Signals,Todiefor,260782,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
197,In My Mind,Dynoro,258918,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
198,Oh la folle,Marwa Loud,258914,https://open.spotify.com/track/6F8j6x7shbePnsC2SiAh04
199,Sucette (feat. Niska),Aya Nakamura,255278,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl
200,Onizuka,PNL,254103,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
