,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
32,Souris verte,Naza,923043,https://open.spotify.com/track/6VB70i0iZ76npVKwWVVUYx
33,Baian?,Bakermat,918011,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
34,Some Say,Nea,915360,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
35,Mec de cit?,Yaro,883341,https://open.spotify.com/track/0HnQmlhsIJLAPvfoAXjd6C
36,La vie qu'on m?ne,Ninho,876906,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
37,RITMO (Bad Boys For Life),Black Eyed Peas,873666,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
38,Allez les gros,Marwa Loud,820155,https://open.spotify.com/track/3t3QMbpJic6WPVDapRDUJm
39,Memories,Maroon 5,819886,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
40,everything i wanted,Billie Eilish,818404,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
41,Facetime,Mister V,796867,https://open.spotify.com/track/1pmyTzRjcz1qAowK5jYEEd
42,B?timent,Niska,772068,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
43,God Bless (feat. Damso),Hamza,764730,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
44,H? OH,Gambi,762413,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
45,Yummy,Justin Bieber,761766,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
46,San Pellegrino,Chily,744024,https://open.spotify.com/track/5jfvG5UhPE92bhwyJgbKYl
47,Question r?ponse,Larry,736705,https://open.spotify.com/track/4scsnWPP80tJmlKczE0BJF
48,Tusa,KAROL G,728847,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
49,Elvira,Maes,693574,https://open.spotify.com/track/3VxDCnNHD1mtXFGFDPqhe4
50,Trampoline (with ZAYN),SHAED,673514,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
51,Que Calor (with J Balvin & El Alfa),Major Lazer,646113,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
52,Dragovic,Maes,637756,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN
53,Tudo Bem,Mister V,630770,https://open.spotify.com/track/4wdJ33LQeaYBdXLKYVHxrE
54,M?moire,Maes,623147,https://open.spotify.com/track/6KKVQRfk2pRAXrOt08SfpL
55,Vice City,Mister V,621005,https://open.spotify.com/track/2mkfbff7LNN4SUbZ298AvK
56,Maman ne le sait pas (feat. Niska),Ninho,613636,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
57,Life Is Good (feat. Drake),Future,610041,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
58,Un peu de haine,PLK,604820,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
59,Police,Maes,603567,https://open.spotify.com/track/7hrZQ1Z5Cyw9Y8LghrckoZ
60,?veill?,Damso,603392,https://open.spotify.com/track/6RhvzmN2NRZSc24hF2R9lf
61,A c?t? de moi,Maes,590515,https://open.spotify.com/track/5S7RVfMKBkikdfObKHwI2e
62,Goutte d'eau,Ninho,589918,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
63,Carr? VIP,Naps,584845,https://open.spotify.com/track/3IY65SA5ZekLzqxybuyTUG
64,L'adresse,47ter,584291,https://open.spotify.com/track/2imn6s1bQUKShiC7Ab2Lp5
65,3.5.7,Kaza,579489,https://open.spotify.com/track/00WSG2jWrgq8Ln8lVLEkOr
66,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,571318,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
67,"Alone, Pt. II",Alan Walker,567677,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
68,JCVD,Jul,566248,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
69,Ma belle,Moha La Squale,557799,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
70,Mayday (feat. Ninho),SCH,555988,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
71,Etoile,Maes,555275,https://open.spotify.com/track/3U0yYPdyHy4jJ0igQ2g78R
72,M?chant,Niska,553969,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
73,Silicon?,Niska,545467,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
74,Lose Control,MEDUZA,540192,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
75,Probl?mes,PLK,540031,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
76,Elle est bonne sa m?re,Vegedream,538830,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
77,Ma vie,Dadju,536866,https://open.spotify.com/track/2WFa5RbfyeoBDGNkg3OD7M
78,Putana,Ninho,534893,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
79,bad guy,Billie Eilish,525905,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
80,Tes parents (feat. Ninho),Leto,523193,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
81,Boire et mousser (feat. Naza),Chily,516106,https://open.spotify.com/track/4U0FU6CWp0BdhlthaRcW9W
82,Dans l'univers,Nekfeu,515046,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
83,Never Seen the Rain,Tones And I,505175,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
84,Reste,GIMS,504742,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
85,Marie,Koba LaD,489750,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
86,Au DD,PNL,487607,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
87,Compliqu?,Dadju,487594,https://open.spotify.com/track/7MmocSyYpeLvpgO4eRW3zl
88,Flames (with ZAYN),R3HAB,483327,https://open.spotify.com/track/2zJms5D9VSUYjc9y3VJR3q
89,Gasolina (feat. Gambi),Hamza,481394,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt
90,Chrom?,Maes,477504,https://open.spotify.com/track/2ac7X8C4qYWtNeu0RhkFZr
91,Les gens disent,Maes,476354,https://open.spotify.com/track/7vuDhgmouJEaGsvqBllrzr
92,M?dicament,Niska,475672,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
93,Aristocrate,Heuss L'enfoir?,473874,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
94,Intentions,Justin Bieber,472945,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
95,RR 9.1,Koba LaD,469078,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
96,Marco Polo,Maes,466081,https://open.spotify.com/track/5S5IXw7j7o0uWD3hFGyt7p
97,Miami Heat,Mister V,465383,https://open.spotify.com/track/4FsEfCGYJXzJESGAxzTfXw
98,C'est mort (feat. Leto & RK),Hornet La Frappe,463819,https://open.spotify.com/track/2kGI1rlsrIysalojHws7Y6
99,Boogie,Mister V,460647,https://open.spotify.com/track/7r9g9kVnLkCgKdF8ZQNqU6
100,Ye yo,Chily,456952,https://open.spotify.com/track/0Uxrrs14te4V1C0TyNU6K0
101,Se?orita,Shawn Mendes,456600,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
102,Summer Is a Curse,The Faim,452544,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
103,Mortel,Koba LaD,450957,https://open.spotify.com/track/1R08aR16OkyUIEISNPj8vA
104,Rari,Gradur,450180,https://open.spotify.com/track/24UpsIBzHloZfiimVLUUFx
105,Un million par mois,Djadja & Dinaz,448768,https://open.spotify.com/track/5JVf4pCn50ePuE6ZoF5oEg
106,Cit? blanche,Larry,448681,https://open.spotify.com/track/3hq0sfonAgIrZKnM0jer9h
107,Bitch (feat. Vald),Lefa,446958,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
108,Godzilla (feat. Juice WRLD),Eminem,443956,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
109,Tricheur,Nekfeu,441870,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
110,Des ann?es (feat. DA Uzi),Hornet La Frappe,441079,https://open.spotify.com/track/0RMDoKhlqWS7Tvdh5kqd3O
111,You should be sad,Halsey,436902,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
112,Before You Go,Lewis Capaldi,433551,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
113,Femme de m?nage,Mister V,429035,https://open.spotify.com/track/0OkMZx36jAnr9epv0gS4ND
114,Lose You To Love Me,Selena Gomez,428804,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
115,Birds,Imagine Dragons,427936,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
116,L'odeur du charbon,Dosseh,426943,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
117,Clinton,Mister V,424779,https://open.spotify.com/track/5uQh7IFaZNi5yjmevppS4V
118,Trop beau,Lomepal,421936,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
119,Someone You Loved,Lewis Capaldi,420683,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
120,#Jesuispass?chezSo EP 12,Sofiane,407633,https://open.spotify.com/track/2e13IHEwI3KgzabMnx3RwY
121,Balance ton quoi,Ang?le,403496,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
122,Unstoppable,Sia,400778,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
123,Sacoche,Larry,393140,https://open.spotify.com/track/7CmUN1DYZ5SwRhyX6plmJO
124,?a va ?a vient,Vitaa,384639,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
125,Turn Me On (feat. Vula),Riton,383761,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
126,hot girl bummer,blackbear,383170,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
127,Lidl,Mister V,382057,https://open.spotify.com/track/1ShUAG9m58Yw2E3bMCUeIN
128,Musica (feat. Ninho),Soprano,378823,https://open.spotify.com/track/4hdwmvZ5IhBE5QhtxTQkNv
129,Vert,Mister V,372769,https://open.spotify.com/track/41Du6AWKUayH5Toup76iM4
130,Titanic,Mister V,371917,https://open.spotify.com/track/2fd8ZAAbAMZTo8HsF3rntH
131,BOP,DaBaby,371651,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
132,Toute l'ann?e (feat. Timal),PLK,371344,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
133,Papers (feat. Ninho),Zola,366285,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
134,En bas (feat. Siboy),4Keus,365421,https://open.spotify.com/track/3sFAWTSQ2qTlJzfbYEkseu
135,Khapta,Heuss L'enfoir?,364579,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
136,Les m?chants,Heuss L'enfoir?,362222,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
137,Le prix ? payer,GIMS,359700,https://open.spotify.com/track/5dj1X2JynMF0kTlQzhcO0B
138,Si t'es pas l?,M. Pokora,358988,https://open.spotify.com/track/4HlDJ6SM3DyZ7KAp1oS8le
139,Light,Jerome,355453,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
140,Castles,Freya Ridings,355077,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
141,R.A.C.,SCH,349550,https://open.spotify.com/track/0GN6DWiR9Pf2su3vJF5c0x
142,Dans la ville,DTF,348215,https://open.spotify.com/track/6OsqTyesS9pc7pYPCFhlmv
143,Stack It Up (feat. A Boogie Wit da Hoodie),Liam Payne,347205,https://open.spotify.com/track/24LAeSVSHgnbvSsmgjBqZW
144,Soleil,Rom?o Elvis,342849,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
145,Turbo,Rim'K,341916,https://open.spotify.com/track/5cKIAHPEHZ5aGXqvksSrS6
146,Du lundi au lundi,Niska,340911,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
147,Tomb?,M. Pokora,339861,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
148,Money (feat. Faouzia),Ninho,338021,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
149,Routine,Timal,335246,https://open.spotify.com/track/7z575d1ooaNsYfnCmizi9Y
150,Menace,Mister V,335235,https://open.spotify.com/track/4B6qth6BKGrsY9cKEZPGjW
151,Madrina,Maes,334592,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
152,Las Vegas,Jok'air,333208,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
153,Only Human,Jonas Brothers,331734,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
154,Pookie,Aya Nakamura,330646,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
155,What A Man Gotta Do,Jonas Brothers,327016,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
156,Maya,Chily,326919,https://open.spotify.com/track/5BSNKcFHOGnXaUJHMM1Jc0
157,Old Town Road - Remix,Lil Nas X,325062,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
158,Physical,Dua Lipa,322494,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
159,Let Me Down Slowly,Alec Benjamin,322382,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
160,Shallow,Lady Gaga,321558,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
161,Say So,Doja Cat,321137,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
162,Kungfu,Mister V,320470,https://open.spotify.com/track/4aNCUK7i0ABpjpsSSqH2Lh
163,1000ÅãC,Lomepal,318547,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
164,Enfant compliqu?,Larry,318476,https://open.spotify.com/track/2WDPXXLSTnfKzHLVpyUFp5
165,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,317205,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
166,Ayy Macarena,Tyga,316191,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
167,OTT #1,N'seven7,316078,https://open.spotify.com/track/5GkxtsdfaBjrCFTf7U4seC
168,Blanka,PNL,315742,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
169,J'aime Bien!,Josman,314316,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
170,when the party's over,Billie Eilish,313330,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
171,lovely (with Khalid),Billie Eilish,309960,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
172,Be Honest,Jorja Smith,308805,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
173,Elle pleut,Nekfeu,308376,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
174,Tout oublier,Ang?le,306721,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
175,Sankhara #4 (Chic),Bol?mvn,306509,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
176,Combien,Kaza,304531,https://open.spotify.com/track/4zULM3R99kAHqJkJDCIR4C
177,Flou,Ang?le,302586,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
178,Lalala,Y2K,301449,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
179,Hey Boy,Larry,301026,https://open.spotify.com/track/6wt6jaWg74QI5V3p2zfNGr
180,Billets verts,Maes,300899,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
181,Alibi,R?my,299248,https://open.spotify.com/track/4iIH0uHA0KI2kHJaKnZN03
182,Pow pow,Jul,298918,https://open.spotify.com/track/7439REnnov7d5h0P419Nk2
183,Tel Me,Jul,298433,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
184,Ma racli,Hornet La Frappe,297100,https://open.spotify.com/track/6hNiSiuh9fhHFLWHSY2t63
185,Moulin rouge,Mister V,296889,https://open.spotify.com/track/4XA6ljkohSvK12p6HKlwtE
186,Circles,Post Malone,296349,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
187,AVM,YG Pablo,295221,https://open.spotify.com/track/3SmVGTMCmarY5aMkPRQWGD
188,? nos h?ros du quotidien,Soprano,295186,https://open.spotify.com/track/4zKqWCgGqwWlfJTNaj2R19
189,Maudit,GLK,295182,https://open.spotify.com/track/2GNEzlQnrwn2CCap78dBGs
190,Candide Crush,Therapie TAXI,294869,https://open.spotify.com/track/7oZryU4VFbqOxT0bRceSjj
191,C'est pas des LOL,Jul,294127,https://open.spotify.com/track/7zzhknA0A39TH81meuX7WA
192,Training Day,Sofiane,292452,https://open.spotify.com/track/6foii75v98WqO7Lp5quZ90
193,Ce soir,Doums,292123,https://open.spotify.com/track/458jymYwp103FpfZd8eDNF
194,Suicidal,YNW Melly,291970,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
195,Payakaroon,Mister V,291507,https://open.spotify.com/track/6OyfuxskfmNDAR713AZ3eh
196,Liquide rouge,Maes,288684,https://open.spotify.com/track/55zn5ujMpCkJWd2exRvs5r
197,Chily Sauce (feat. Hamza),Chily,288427,https://open.spotify.com/track/4tPPGQeY3axryB9wQfzHBr
198,"Moi, je prouve.",Tayc,288342,https://open.spotify.com/track/3EF6LVr4vCyxu66HBe8pGO
199,Intro,Chily,288339,https://open.spotify.com/track/3isklBNtCY5GTYFg4s3ouS
200,Me Gusta,DTF,287299,https://open.spotify.com/track/6P3FBaZfUjeWYExU2ShaPZ
