,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
22,MIA (feat. Drake),Bad Bunny,872034,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
23,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,840774,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
24,Brigant?,Kaaris,839830,https://open.spotify.com/track/1010IFNdjlJv8ZRNkyTkxX
25,Say My Name,David Guetta,811633,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
26,Golf7 r,Kaaris,805726,https://open.spotify.com/track/3VlVkVmlhFAeYVCXFbmRvq
27,Jaloux,Dadju,799599,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
28,High Hopes,Panic! At The Disco,786559,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
29,R?ves bizarres (feat. Damso),Orelsan,782818,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
30,Octogone,Kaaris,755298,https://open.spotify.com/track/4groJLnv4zXjUZlhipBpXR
31,Aristocrate,Heuss L'enfoir?,741388,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
32,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,738491,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
33,G.M.T.B,Heuss L'enfoir?,736236,https://open.spotify.com/track/6geMLnj9ks5JaYNrjlOLO9
34,Hakan Sukur,Heuss L'enfoir?,713421,https://open.spotify.com/track/0EE5QfsVywpj6CycOUADk1
35,En esprit,Heuss L'enfoir?,709393,https://open.spotify.com/track/1LdMXk49KHJolR9lWu4HU8
36,Binks to Binks 6,Ninho,700652,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w
37,Bx land 4,Heuss L'enfoir?,699685,https://open.spotify.com/track/6SvDwwLRUxnUeAmmZbKDup
38,Billets verts,Maes,681592,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
39,D?valis?,Kaaris,659912,https://open.spotify.com/track/1nM6JJHclM7NKn51eFNRA4
40,Boom Bye Bye,Diplo,653432,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF
41,L'addition,Heuss L'enfoir?,646703,https://open.spotify.com/track/1ghiKwcxcqwfSapcrHv5Bs
42,Moonlight,XXXTENTACION,643629,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
43,Monsieur m?t?o,Kaaris,639873,https://open.spotify.com/track/167pdGHm4Ng090sf50XbXa
44,KYLL,M?dine,638636,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5
45,SKCH,Heuss L'enfoir?,632347,https://open.spotify.com/track/6iIwIZUAmwaWO7cypZSw09
46,Sheitana (feat. Ninho),Hornet La Frappe,631666,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
47,Roi,Bilal Hassani,621717,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI
48,Solo,Lacrim,600978,https://open.spotify.com/track/0VUHYCOoWRgUV9uhdXo52u
49,Mauvais,GLK,599177,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
50,Anita,Heuss L'enfoir?,589569,https://open.spotify.com/track/7q3P2cSVjdofJ2PkHCJUzo
51,Air Max,Rim'K,580350,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
52,Ma 6t a craqu? (feat. Ninho),Kpoint,573549,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
53,Happier,Marshmello,572655,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
54,Later Bitches,The Prince Karma,568539,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
55,"thank u, next",Ariana Grande,561180,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
56,D?tails,Kaaris,553416,https://open.spotify.com/track/56v89fzvcdSgHnyjA0v3xI
57,Livraison,Kaaris,549356,https://open.spotify.com/track/2iJDXW4iMijCSixQUC8nmz
58,Paradise,Hamza,545157,https://open.spotify.com/track/2b95mMGcSwjUOcUdcBM3WM
59,Tout ?tait ?crit,Kaaris,542391,https://open.spotify.com/track/01H1KnKt2I4zufYTOKnR4i
60,N.Y.M.A,Heuss L'enfoir?,522931,https://open.spotify.com/track/4ubJCbBzQMqtgrVAReBDnY
61,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,517677,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
62,Without Me,Halsey,514183,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
63,Ca on la,Kaaris,511148,https://open.spotify.com/track/7CofOIhZx9zcrdbQN1m4YY
64,Mama,Maes,510298,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
65,Oh Man,Jain,509030,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW
66,Be Alright,Dean Lewis,508824,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
67,L?ger,Heuss L'enfoir?,507524,https://open.spotify.com/track/0HFZfmMfyhbSiOOAKmZhYO
68,? nos souvenirs,Trois Caf?s Gourmands,504358,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
69,Comme un refrain,Kaaris,491837,https://open.spotify.com/track/6bRBaUZGDGLb0CL6OV9ZJr
70,BB,Booba,488772,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
71,Je te le donne (en duo avec Slimane),Vitaa,484433,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo
72,X-men,Lomepal,476571,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT
73,Bae,RK,476023,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
74,Copines,Aya Nakamura,471445,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
75,Tu ne le vois pas (feat. Dadju),GIMS,465518,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye
76,Natural,Imagine Dragons,465011,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
77,Ta reine,Ang?le,464578,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
78,Ramenez la coupe ? la maison,Vegedream,461690,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
79,Story,Timal,457191,https://open.spotify.com/track/3II1bOtPT0D7WSbBy64uzU
80,Promises (with Sam Smith),Calvin Harris,455528,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
81,Giant (with Rag'n'Bone Man),Calvin Harris,451302,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
82,La v?rit?,Lomepal,450734,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS
83,Douane,Kaaris,450435,https://open.spotify.com/track/3gwHMr1xbl0p4KtBGqNEnN
84,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,449957,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
85,Tiago,Kendji Girac,448650,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
86,Train de vie,Koba LaD,445404,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
87,Like I Love You (feat. The NGHBRS),Lost Frequencies,442814,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
88,Ma Go Sure,Vegedream,437321,https://open.spotify.com/track/0UBA6zYjGWJwPzowdunlLt
89,Sucette (feat. Niska),Aya Nakamura,432426,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl
90,Feu de bois,Damso,432344,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
91,Balance ton quoi,Ang?le,422627,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
92,Ma che beaut?,Jul,422478,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw
93,SAD!,XXXTENTACION,419383,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
94,M?mes,Lomepal,416879,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
95,Petite fille,Booba,415384,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM
96,Bella,MHD,411871,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
97,Djadja,Aya Nakamura,407961,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
98,Mon?gasque,PLK,406456,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2
99,Mexico,DA Uzi,404961,https://open.spotify.com/track/0ZcHabj9mkwguRgGwG3ERu
100,Speechless (feat. Erika Sirola),Robin Schulz,399991,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
101,On s'est manqu? (feat. Eva Guess),RIDSA,399227,https://open.spotify.com/track/7B9BjQzugAygkzhWRwRtFq
102,A chaque jour...,Dosseh,398898,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
103,Adieu bient?t,Columbine,398524,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
104,B?b?,MHD,397880,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
105,In My Mind,Dynoro,393666,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
106,Wow.,Post Malone,393426,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
107,Thunderclouds,Sia,384035,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
108,Le pire,GIMS,381777,https://open.spotify.com/track/7HEmn89H6VSTWlio8PVR4C
109,Plus tard,Bigflo & Oli,378539,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8
110,La vraie vie,DA Uzi,377607,https://open.spotify.com/track/3KA77rQCTFf2m4aaMmriA6
111,La thune,Ang?le,377029,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
112,?videmment,Lomepal,369009,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF
113,Pookie,Aya Nakamura,366341,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
114,Hope,The Chainsmokers,365380,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
115,Dalida,Soolking,365322,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p
116,Longtemps,Amir,364579,https://open.spotify.com/track/0AbscoxNUBOrmEpePPEVb7
117,Jon Snow,Lacrim,363292,https://open.spotify.com/track/2pz2M2tXX8ROcV1Pesr725
118,La C,Koba LaD,362937,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
119,Loka 3,T2R,361384,https://open.spotify.com/track/37j9w9DXTLoMISfKiPKsk6
120,Come and Get Your Love - Single Version,Redbone,360445,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD
121,Falling Down - Bonus Track,Lil Peep,356863,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
122,Plus de larmes,Lomepal,355743,https://open.spotify.com/track/2MknoFgWs0xJshIAGfGgf1
123,Lost in the Fire,Gesaffelstein,352791,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
124,Gam Gam,Marnik,351094,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8
125,Paradise (feat. Benjamin Ingrosso),Ofenbach,345924,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
126,Ne me ram?ne pas,Lomepal,341923,https://open.spotify.com/track/0XzLCD3Gnk7G6U72PnOWfr
127,Entre les murs (feat. Ninho),DA Uzi,341291,https://open.spotify.com/track/5I86TGCQg2yM9tZRHJebiQ
128,Charg?,GLK,335408,https://open.spotify.com/track/71chDzMntV8pjuOaLuDPaY
129,Rolls (feat. Lacrim),Hornet La Frappe,335086,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL
130,Bohemian Rhapsody - Remastered 2011,Queen,335079,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
131,MIDDLE CHILD,J. Cole,335052,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
132,Fendi,Ninho,334845,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
133,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,330209,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
134,D'une autre mani?re (feat. Kaaris),DA Uzi,329203,https://open.spotify.com/track/1JH9UT32a7p592voVWkQbv
135,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,326208,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
136,Dancing With A Stranger (with Normani),Sam Smith,325288,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
137,Juste pour voir,S.Pri Noir,324444,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
138,Sur le drapeau,Supr?me NTM,323957,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM
139,Let You Love Me,Rita Ora,323619,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
140,Ouais ouais,Zola,323239,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
141,ZEZE (feat. Travis Scott & Offset),Kodak Black,321089,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
142,Eh boy,Bol?mvn,321077,https://open.spotify.com/track/4DFF7vvexTO6R2yamSNp19
143,W.L.G,Niska,319622,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
144,Beau la folie,Lomepal,317058,https://open.spotify.com/track/5Dj45c1qB3tCmevdPqvD4f
145,Vitesse,Landy,314632,https://open.spotify.com/track/0nYiryEA1YyZWpbIxKtStQ
146,Mo Bamba,Sheck Wes,306106,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
147,Jalousie,Ang?le,305334,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
148,J'voulais,Maes,304388,https://open.spotify.com/track/1JmVHDcU1ipRKFj4HeHyPn
149,Vida loca (feat. Kaaris),4Keus Gang,299140,https://open.spotify.com/track/3DzdNXt3NmnK81HrdmfBf3
150,Mood,Eva,298278,https://open.spotify.com/track/7h5RiB2M5N6aBYHRFvHNdl
151,Control (feat. Bryce Vine & Dan Caplen),Feder,297583,https://open.spotify.com/track/4e9rEIp7jCIi8gIovPWpGq
152,Polia,Doks,292593,https://open.spotify.com/track/3QfP9OWKwoCKO9d0iv5W6I
153,Smog,Damso,291471,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
154,Chambre 122,Koba LaD,289841,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m
155,Le code,SCH,286547,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
156,Le vrai moi,Lomepal,284117,https://open.spotify.com/track/7E7HEM4y50AACKV8BaT7OI
157,Bad Liar,Imagine Dragons,283850,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
158,Happy Now,Kygo,282381,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
159,Yeux disent,Lomepal,280197,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
160,Calma - Remix,Pedro Cap?,277074,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
161,91's,PNL,276064,https://open.spotify.com/track/4tol1MDcpILru9sy04rkel
162,D?saccord?,Vald,272684,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
163,Going Bad (feat. Drake),Meek Mill,272266,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
164,Zoum (feat. Niska),Soprano,271763,https://open.spotify.com/track/1ALK7oqxMr5yonp9ZfTWH5
165,Un Poco,Ninho,271684,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
166,Lucid Dreams,Juice WRLD,265539,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
167,"BX Land, Pt. 3",Heuss L'enfoir?,263771,https://open.spotify.com/track/2NalfKnjTJdlsXxiPHfqhZ
168,Shotgun,George Ezra,263303,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
169,Avenue Montaigne,Maes,262560,https://open.spotify.com/track/6NNtJ7QHF0PzhNK736iwyF
170,One Kiss (with Dua Lipa),Calvin Harris,262367,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
171,La grenade,Clara Luciani,259916,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
172,Oula,Aya Nakamura,259814,https://open.spotify.com/track/3yKHE0h9BUxpHZe1EqmJnX
173,Mafiosa (feat. Caroliina),Lartiste,258076,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
174,ORgueilleux,Koba LaD,258014,https://open.spotify.com/track/56EEPjNVNBxc9GUsROZPwO
175,Par amour,Dadju,257481,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
176,Taga,Hornet La Frappe,257300,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
177,when the party's over,Billie Eilish,256515,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
178,Guerilla,Soolking,255257,https://open.spotify.com/track/7EAtJk0HzXQp2gpFeaaLzF
179,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,254052,https://open.spotify.com/track/1952SQ7t45GNIkXOXHxHCl
180,Ma cousin,Lomepal,252483,https://open.spotify.com/track/5hLsl4Izx2zxnqHradLPNt
181,SICKO MODE,Travis Scott,252222,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
182,La loi de Murphy,Ang?le,251387,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
183,La m?me,GIMS,248453,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
184,Paradise (feat. Lomepal),Lefa,247189,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
185,Habitu?,Dosseh,247113,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
186,Ips?it? - Bonus Track,Damso,246719,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
187,Solo (feat. Demi Lovato),Clean Bandit,246232,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
188,Cactus,Rim'K,246105,https://open.spotify.com/track/3k9TCZF4XV55lvukaQHPjd
189,M.I.L.S 2.0,Ninho,243728,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
190,Dave Grohl,Lomepal,242579,https://open.spotify.com/track/4FUiJJPW0bvjXVqFuTonSz
191,Shape of You,Ed Sheeran,242511,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
192,T?n?breux #1,Koba LaD,242158,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
193,Et je deviens fou,Jul,242158,https://open.spotify.com/track/6PTvE2gQraGPgXUGmYhvwV
194,Le lendemain de l'orage,Lomepal,241611,https://open.spotify.com/track/6sG00oroR1oYJiPwRxZkA5
195,Girls Like You (feat. Cardi B),Maroon 5,239699,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
196,rockstar (feat. 21 Savage),Post Malone,239384,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
197,24 carats,RK,238968,https://open.spotify.com/track/1leeEohWV02ifmrJPC8vNY
198,Django,Dadju,238533,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
199,Vrai 2 vrai,DA Uzi,233191,https://open.spotify.com/track/4pr8V9HzQsi8Sv8bAMJ3Nm
200,Cocorico,Shay,231540,https://open.spotify.com/track/6GV3CxFZ2sAjvHS1P62m98
