,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
46,So Am I,Ava Max,535472,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
47,Muerte,Landy,533317,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
48,Shallow,Lady Gaga,528395,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
49,Menace,PNL,524504,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
50,Giant (with Rag'n'Bone Man),Calvin Harris,522812,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
51,Look Back at It,A Boogie Wit da Hoodie,518340,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
52,C'est pas grave,Columbine,517027,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
53,Bad Liar,Imagine Dragons,516768,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
54,Madrina,Maes,510676,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
55,Kuta ubud,PNL,508163,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq
56,Fuckboi,Zola,504715,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
57,Liquide,Shay,493022,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
58,Celsius,PNL,490351,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G
59,La patate,RK,490029,https://open.spotify.com/track/1U0Ph0TuAU8IcmnvbZIovv
60,La mis?re est si belle,PNL,488158,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
61,Sale mood,Bramsito,480847,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
62,Sans peine,Ninho,480721,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
63,A l'ammoniaque,PNL,475879,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
64,Jeune Lossa,Ninho,469487,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
65,C?urs,PNL,468129,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo
66,Money (feat. Faouzia),Ninho,460917,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
67,Jamais (feat. Dadju),Ninho,457522,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
68,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,452937,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
69,L1 L2,Zola,452608,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
70,Cellophan?,Koba LaD,451440,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
71,1000ÅãC,Lomepal,448600,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
72,Matin,Koba LaD,444916,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
73,CÅfest Elle,Alonzo,444347,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
74,La vivance (feat. Koba LaD),Ninho,439709,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH
75,Glad You Came,VIZE,435719,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
76,Power Over Me,Dermot Kennedy,435643,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
77,Ouais ouais,Zola,434231,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS
78,Me Gusta,DTF,428142,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
79,Sur la lune,Bigflo & Oli,423786,https://open.spotify.com/track/4Krth8PN7wLNGxDlRTztke
80,BEDO,Hornet La Frappe,422941,https://open.spotify.com/track/5CxgQRxdHhhqoWZPKMdtiQ
81,Here With Me,Marshmello,416714,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
82,Gun salute,Kaaris,413526,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
83,Zem?r,Soolking,406636,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
84,D?connect?,PNL,400651,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj
85,PGP,Booba,400329,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
86,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,399854,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
87,Giuseppe,Niska,398878,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
88,Petit c?ur,13 Block,398679,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
89,? nos souvenirs,Trois Caf?s Gourmands,390263,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
90,Cataleya,RK,388097,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
91,Jusqu'? minuit (feat. JuL),Ninho,385189,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ
92,Speechless (feat. Erika Sirola),Robin Schulz,384868,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
93,Big Pac,Ninho,377281,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO
94,Les plan?tes,M. Pokora,375345,https://open.spotify.com/track/5MYDvUdIBOCX3a42L85kM3
95,Tokarev,Ninho,374293,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme
96,Billets verts,Maes,374232,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
97,Vr?alit?,Kekra,372347,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN
98,If I Can't Have You,Shawn Mendes,370175,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
99,Talk (feat. Disclosure),Khalid,366353,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
100,Always (feat. Philippine),Gavin James,366059,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W
101,Dancing With A Stranger (with Normani),Sam Smith,361957,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
102,"Carry On (from the Original Motion Picture ""POK?MON Detective Pikachu"")",Kygo,357197,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
103,Oh la folle,Marwa Loud,353315,https://open.spotify.com/track/6F8j6x7shbePnsC2SiAh04
104,Extasy,Zola,349182,https://open.spotify.com/track/4q1WNOlRxBtTWnD36yBlAC
105,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,342108,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
106,In My Mind,Dynoro,340156,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
107,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,337969,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
108,Dingue,PLK,337921,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
109,Assurance vie,Alonzo,337903,https://open.spotify.com/track/3CuPFaDSBw27evoUQfqHKL
110,On Fleek,Eva,335724,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt
111,PELIGROSA,Lartiste,335538,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
112,Train de vie,Koba LaD,332610,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
113,Copines,Aya Nakamura,327824,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
114,Feu de bois,Damso,327520,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
115,Djadja,Aya Nakamura,327267,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
116,Piece Of Your Heart,MEDUZA,322401,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
117,Baby Boy,Zola,320867,https://open.spotify.com/track/1DEkiMSnnYqj69ubNFD2ya
118,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,318568,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
119,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,314519,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
120,Bomba,Djadja & Dinaz,314223,https://open.spotify.com/track/5eKtOpkHucWh5FdQOXT2SA
121,La grenade,Clara Luciani,313878,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
122,Fuck le 17,13 Block,312990,https://open.spotify.com/track/5fuCDbUO4N25kp71MunbDk
123,Air Max,Rim'K,311652,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
124,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,311614,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
125,Laisser couler,RIDSA,310118,https://open.spotify.com/track/1MCwF6cRku0geY2gI3lR57
126,Mauvais,GLK,310072,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
127,HS (feat. SCH),Hamza,309313,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
128,Ta reine,Ang?le,308574,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
129,Soleil,Rom?o Elvis,307254,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
130,Las Vegas,Jok'air,306650,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
131,Sweet but Psycho,Ava Max,305518,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
132,Moonlight,XXXTENTACION,304032,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
133,Ghetto,13 Block,298148,https://open.spotify.com/track/74NzHiA0we92LfjQDAPIUm
134,Turn It Up,Armin van Buuren,297709,https://open.spotify.com/track/2p21ISIcfxkxKoiW6IlHhM
135,Ma 6t a craqu? (feat. Ninho),Kpoint,297621,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
136,L'ancien,Ninho,292806,https://open.spotify.com/track/5foznJ5MF2UvnrOE2pN6oN
137,La thune,Ang?le,290211,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
138,Mon?gasque,PLK,289197,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
139,Astroboy,Zola,289047,https://open.spotify.com/track/2ByB9vlVC7p6kDsznT4NYr
140,A d?couvert,Hiro,288644,https://open.spotify.com/track/40M9DN8MY88fw2Kxx7Owne
141,Mojo,Zola,288629,https://open.spotify.com/track/3hsDKoxHa6Ra9Z68UoZPAr
142,R?demption,RK,288051,https://open.spotify.com/track/2FCVRPPesg2FYUebPoUlZv
143,La dot,Aya Nakamura,286651,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
144,Signals,Todiefor,285192,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
145,Aventador,Koba LaD,284840,https://open.spotify.com/track/4je4fmupGLC9rTN4VgZRgY
146,Hola Se?orita,GIMS,283725,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
147,R?ves bizarres (feat. Damso),Orelsan,283348,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
148,Ramenez la coupe ? la maison,Vegedream,281901,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
149,Outro,Ninho,281719,https://open.spotify.com/track/3Q0rJi0Ooh4yLQF8WsxTAB
150,High Hopes,Panic! At The Disco,281035,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
151,Dr?le de mentalit?,Djadja & Dinaz,280657,https://open.spotify.com/track/6SfaEpLn8FOVXqWuDdCbCy
152,7.65,Zola,280438,https://open.spotify.com/track/1gP845NpcAZv4BqANMBGaj
153,Roi,Bilal Hassani,278894,https://open.spotify.com/track/7wmq9RY5e4sO9XOqcV08q8
154,Adieu bient?t,Columbine,278360,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
155,Z?ro paluche (feat. Tito),Ninho,278207,https://open.spotify.com/track/6HSO0pV9ky6eHdUpXpTMQj
156,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,277951,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
157,EARFQUAKE,"Tyler, The Creator",277861,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
158,R44,Koba LaD,277603,https://open.spotify.com/track/09Yh7IlRF6H7ImSqDo3Ekd
159,Notif,Shay,271261,https://open.spotify.com/track/7BJcmZWeI5FGSxb7E6wkCR
160,Stay (Don't Go Away) [feat. Raye],David Guetta,269760,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
161,when the party's over,Billie Eilish,268778,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
162,Sheitana (feat. Ninho),Hornet La Frappe,267895,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
163,Miami Vice,GIMS,264094,https://open.spotify.com/track/6AtdChoLH3HWoFWmYzS88N
164,Que Dieu me pardonne,Kendji Girac,263954,https://open.spotify.com/track/0hHNjDAThUngWzegMB4YYU
165,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,262287,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
166,NI,Ninho,258640,https://open.spotify.com/track/5ZCDAxmup54iZZDkMk0xNV
167,Soldi,Mahmood,256563,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
168,BB,Booba,255069,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
169,Shape of You,Ed Sheeran,254828,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
170,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,254780,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
171,Yeux disent,Lomepal,253378,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
172,Le temps est bon,Bon Entendeur,252333,https://open.spotify.com/track/4WBDVbKHiNHmFpPLuBHYdu
173,?a c'est fait,Souf,252154,https://open.spotify.com/track/0BtJs3rRjbViuXkFyicwPl
174,Jalousie,Ang?le,252095,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
175,Ich Liebe Dich,Shay,250531,https://open.spotify.com/track/1RvUTJah4ydczCdy16u4av
176,É¶. Macarena,Damso,250252,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
177,Rockstar,RK,243972,https://open.spotify.com/track/4NJrsWWurSUOx4GyCcK3Wd
178,10åé10ì˙,GIMS,242497,https://open.spotify.com/track/27pB7QAZgg6GsqR92vhFCz
179,HRTBRK #2,Kaza,241454,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
180,Say My Name,David Guetta,239876,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
181,Come and Get Your Love - Single Version,Redbone,239506,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD
182,Arcade,Duncan Laurence,239281,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
183,La v?rit?,Lomepal,239005,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS
184,Jaloux,Dadju,238996,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
185,L'enfoir?,Heuss L'enfoir?,237486,https://open.spotify.com/track/2S8wxDFED8PAo4ZqhyMRh2
186,Tiago,Kendji Girac,236397,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
187,Mama,Maes,236071,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
188,Rock It,Ofenbach,236028,https://open.spotify.com/track/6rjGt5xJF2uFTNCbg5h1pp
189,Allez reste (feat. Vianney),Boulevard des Airs,234844,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
190,Guedro,Koba LaD,234832,https://open.spotify.com/track/16mEAOIriJH4aIJW8OiZkD
191,Bohemian Rhapsody - Remastered 2011,Queen,234712,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
192,Walk Me Home,P!nk,234530,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
193,Promises (with Sam Smith),Calvin Harris,234428,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
194,HRTBRK #3,Kaza,233751,https://open.spotify.com/track/0SPr59RmZAk6wNuWfUgruO
195,Club des 27,Jok'air,233192,https://open.spotify.com/track/7uwiIxdmG0KPhl15Hs3mEV
196,Moonlight,Gaullin,233150,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
197,FeFe,Koba LaD,233018,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR
198,Oh Man,Jain,232835,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW
199,Loka 4,T2R,229471,https://open.spotify.com/track/53yd65JieOjcP9lRCpDLvr
200,Zolabeille,Zola,229242,https://open.spotify.com/track/3D64SSAn9zhGrqR3kW7Pmq
