,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
39,DEUX TOILES DE MER,Damso,777270,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
40,Control,Zoe Wees,770512,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
41,Jerusalema (feat. Nomcebo Zikode),Master KG,769449,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
42,ROCKSTAR (feat. Roddy Ricch),DaBaby,756904,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
43,On sait jamais (feat. Niska),PLK,755938,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
44,Cooler Than Me,Lucky Luke,750140,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
45,Coco,Wejdene,747354,https://open.spotify.com/track/0KmJlpwFryVrik3YN3PkPz
46,Goosebumps,HVME,744413,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
47,Feux ?teints,Koba LaD,739327,https://open.spotify.com/track/5DYY7larVFtcUan5d9o2ov
48,N'y pense plus,Tayc,713077,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
49,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,707264,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
50,C?ramique,Koba LaD,699369,https://open.spotify.com/track/7p1HpVO4Yr23Bzzu92hd3k
51,Jolie nana,Aya Nakamura,693686,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
52,No me ama,Lucenzo,686359,https://open.spotify.com/track/7vdq8RlxxuhB1GFIN9FIlI
53,Amour toxic,Dadju,675254,https://open.spotify.com/track/70APCdHsWV5BEsacwjzXmd
54,Blinding Lights,The Weeknd,671121,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
55,Djomb - Bien ou quoi,Bosh,670912,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
56,Slide,Bosh,660589,https://open.spotify.com/track/1nikTDDXqLfm9naa48m6FI
57,Take You Dancing,Jason Derulo,660493,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
58,D?clic,Koba LaD,658795,https://open.spotify.com/track/5VYnEUznpfcDkKN2H4wfhs
59,Freeze Ra?l,Freeze corleone,656139,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
60,WAP (feat. Megan Thee Stallion),Cardi B,645304,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
61,Dynamite,BTS,615019,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
62,Moto,Mac Tyer,609959,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
63,Jacques Chirac,Lacrim,605555,https://open.spotify.com/track/5jZQKuiGNtwrr7C8GFMVeL
64,Head & Heart (feat. MNEK),Joel Corry,605452,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
65,10K,Bol?mvn,595279,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
66,Dadinho,Lacrim,592059,https://open.spotify.com/track/6s27C7yI8gwZA01WSy3WXG
67,Mecs de cit?s,Sifax,582652,https://open.spotify.com/track/5mFgfX2btmkTHUYe5kXcVU
68,you broke me first,Tate McRae,581459,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
69,Je suis Marseille,13 Organis?,575693,https://open.spotify.com/track/4664mS3Oui4LszStyITQm8
70,VIDA LOCA,Black Eyed Peas,572526,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm
71,Lettre ? une femme,Ninho,568373,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
72,Who's Laughing Now,Ava Max,566376,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
73,Clic Clac Bang Bang,Jok'air,551109,https://open.spotify.com/track/6VCgLNVmeD1WUAnBZKovw0
74,LIFE LIFE,Damso,541238,https://open.spotify.com/track/4FnWH9l7gxQmrNpfA5AZKP
75,Atterrissage,Ronisia,540735,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73
76,Put Your Records On,Ritt Momney,532715,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
77,Mais je t'aime,Grand Corps Malade,531034,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
78,6.3,Naps,527575,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
79,Lonely (with benny blanco),Justin Bieber,518008,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
80,Somebody's Watching Me,Chico Rose,513760,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
81,Watermelon Sugar,Harry Styles,512614,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
82,La vie qu'on m?ne,Ninho,507189,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
83,C'est mort,PLK,504043,https://open.spotify.com/track/2N9Ms8Xb9aQw63O5jKKM9b
84,Combien,13 Organis?,492145,https://open.spotify.com/track/1JSSZf4TDUfVbXK8CQxRAB
85,Alien,Dennis Lloyd,485184,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
86,TOUT GACHER,Green Montana,484699,https://open.spotify.com/track/6kXjsO0sGgaiR2wKN5uSz7
87,Monte le son,DJ Kayz,478587,https://open.spotify.com/track/3FMhzMn4vB32InnfA2DiEf
88,JÅfaimerais tellement,Kaza,477187,https://open.spotify.com/track/7ey5InDMQqScxDUvF1r2pq
89,Anissa,Wejdene,476464,https://open.spotify.com/track/3jQmyr4SAExHdQ1ntgRS5Z
90,Fingertips,Tom Gregory,474131,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
91,COEUR EN MIETTES,Damso,469069,https://open.spotify.com/track/32arZ09m8FH1vTNJn2xdmH
92,Jusqu'au bout,Amel Bent,468945,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
93,Del Mar,Ozuna,465244,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
94,Mele?im,Soolking,462877,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
95,Zipette,Ninho,459146,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
96,Dance Monkey,Tones And I,457345,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
97,War Zone,13 Organis?,452544,https://open.spotify.com/track/4ZmXwpAnxsp4zk8wGNj91y
98,WeLaRue 5 - Freestyle,DA Uzi,452406,https://open.spotify.com/track/5fnn8HMez3VWxSmjhKXb6M
99,Blanche,Maes,451524,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
100,Breaking Me,Topic,451344,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
101,Apr?s la pluie,H?s Copperfield,447830,https://open.spotify.com/track/4MBexWMZQsB85CViyJB7UW
102,Probl?mes du matin,Ninho,446385,https://open.spotify.com/track/7oQK4prJZMQfX6FTuehqU2
103,Dybala,Maes,444472,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
104,Savage Love (Laxed - Siren Beat),Jawsh 685,443663,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
105,Ma gadji,13 Organis?,438946,https://open.spotify.com/track/4Ml8QaigkCv84Ayfun64y2
106,Ne reviens pas,Gradur,437361,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
107,In My Bones,Ray Dalton,436244,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
108,Alane,Robin Schulz,435820,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
109,Trixma,Bosh,430187,https://open.spotify.com/track/4dJvs9kg78ZiHVnNr6UUNJ
110,Roses - Imanbek Remix,SAINt JHN,430176,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
111,Tourner la t?te,Hornet La Frappe,428284,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
112,Wow,Zola,426522,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK
113,Eric Cantona,Lacrim,421826,https://open.spotify.com/track/4Y1qZCUyg9Tjr9G2g79SFQ
114,Tick Tock (feat. 24kGoldn),Clean Bandit,421509,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
115,JAUN?,Booba,421433,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
116,BPM,Damso,414685,https://open.spotify.com/track/2fHZHwEp6TP2ClC1S8ihVN
117,Laugh Now Cry Later (feat. Lil Durk),Drake,411492,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
118,Ride (avec Leto),Tayc,409169,https://open.spotify.com/track/5RbQUbl88J1AiYFMROoL4t
119,Dreams - 2004 Remaster,Fleetwood Mac,405595,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
120,Italia,Jul,405045,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
121,Criminel,Bramsito,404054,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu
122,16,Wejdene,403300,https://open.spotify.com/track/4xjvoMd6pgF1D0NR5Q7IBM
123,Illimit?,Kaaris,400102,https://open.spotify.com/track/20c6sLhUxKqOrENO42h3hS
124,Chandon et Mo?t (feat. Heuss l'Enfoir?),PLK,395584,https://open.spotify.com/track/4XEYHjp86yaGfZOGT8CqPV
125,MEVTR,Damso,394846,https://open.spotify.com/track/7hBJCiMzo1kZzzRfGOpWwE
126,DRILL FR 5 (feat. Hamza),Gazo,393747,https://open.spotify.com/track/5xygfcGSdzW69OOSqYi3iD
127,Dior,Pop Smoke,390643,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
128,MACINTOSH,Gambi,387593,https://open.spotify.com/track/70yiVJoOUU6cNbdsgL6ADT
129,Hypnotized,Purple Disco Machine,387195,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
130,Rap cat?chisme,Freeze corleone,379021,https://open.spotify.com/track/2J0AJV5DsKyDuX1qEgJngB
131,SENTIMENTAL,Damso,375551,https://open.spotify.com/track/2BKPabEQlWzx7jSs1XWnp1
132,Deep End,Foushe?,375017,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
133,Distant,Maes,372946,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
134,B?nef,PLK,372917,https://open.spotify.com/track/4pLKXZKr9TsSS5qBQtSIVz
135,Carbozo 2.0 - Extrait du projet Carbozo 2020,Carbozo,372787,https://open.spotify.com/track/7LFVUDIK2h3quyDMybadon
136,V?g?ta,Lacrim,369452,https://open.spotify.com/track/0nbyloysZRfX5dcNnMv1sd
137,Muerte (feat. Marwa Loud),Timal,369246,https://open.spotify.com/track/6qxUKInb70O22KHGZVkQdG
138,Gang,Timal,369143,https://open.spotify.com/track/5lRUuPL5TNzXCd80Dw2Sa2
139,ROSE MARTHE'S LOVE,Damso,366657,https://open.spotify.com/track/1ktmwAlpfYjFQkrCBHmbPK
140,Rather Be You,Tom Gregory,365282,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
141,CÅfest maintenant,13 Organis?,364403,https://open.spotify.com/track/4Awxx9qnausx9mazgpbDC3
142,Pare-balles,Kaza,360113,https://open.spotify.com/track/18OLdQvxxSRNQbzGWNMGIs
143,So Maness,Soso Maness,358317,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
144,Billie Jean - Remix,RK,358070,https://open.spotify.com/track/4DE34ZpmJEyJZ2AVdGCLMf
145,Hors ligne,Freeze corleone,354673,https://open.spotify.com/track/0wUC6Pc1BCRJc1aXbF7yxp
146,93% [Tijuana],GLK,353326,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
147,PUFF PUFF PUFF,Gambi,350528,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL
148,Fier,Michou,349398,https://open.spotify.com/track/6TROCg4H1iXdHSRVZGiIUD
149,Smile (feat. SCH),Lefa,347918,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
150,Train de vie (feat. PLK),Leto,347474,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
151,ORIGAMI (feat. X NILO VIRUS),GIMS,344610,https://open.spotify.com/track/67SrnKxvBv2NVaFkYJ75y5
152,Dernier m?tro,Kendji Girac,342010,https://open.spotify.com/track/3RkKeT2ALw3OBUhFllxxjF
153,Miami Vice,13 Organis?,339568,https://open.spotify.com/track/6MTMCxtbgxUlSTruFhBZzl
154,D'JA ROUL?,Damso,339185,https://open.spotify.com/track/6uNAgsZPuMM5InDczRkbnN
155,Sousou,Jul,333537,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
156,Rafa & Carlos,Lacrim,328487,https://open.spotify.com/track/5Zvcm3RT4ImIepkZ5kkXyU
157,Dans tes yeux,Kaza,327930,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
158,Pirate,Ninho,327781,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
159,Moulaga,Heuss L'enfoir?,326865,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
160,Wonder,Shawn Mendes,325043,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
161,Tout a chang?,13 Organis?,324860,https://open.spotify.com/track/3lVsxSCWCSgQE6PNG2qE3O
162,MD (feat. Niska),4Keus,324379,https://open.spotify.com/track/4OUTQBwLBaTIUcgdI5PPt7
163,beau-papa,Vianney,320991,https://open.spotify.com/track/1WnF8aQf2WezWlJIpslJ7m
164,On avait dit,47ter,320974,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG
165,Lovefool,twocolors,320707,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
166,YOLO,GIMS,320319,https://open.spotify.com/track/4U5z5mT5tPddqPSdJGgISV
167,Heather,Conan Gray,319737,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
168,Luna,Lynda,318399,https://open.spotify.com/track/0XYl3NTT64mnwxTvGLGmOi
169,Diamonds,Sam Smith,317833,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
170,J'picole,Sasso,315728,https://open.spotify.com/track/2j1zAXTCj1Yzv4XtfuvbVg
171,Trop beau,Lomepal,314354,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
172,Mood Swings (feat. Lil Tjay),Pop Smoke,313817,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
173,F?f? lambo,Djadja & Dinaz,313702,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor
174,BIZNESS,Kano?,312812,https://open.spotify.com/track/2LgVkUnz7Bel4fsHlA0qJ9
175,C?te Ouest,47ter,312137,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
176,Someone You Loved,Lewis Capaldi,310977,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
177,Envo?t? (feat. Imen Es),Lyna Mahyem,308183,https://open.spotify.com/track/19jZtdZoRci3ZsdbVTESo2
178,POPOPOP,Gambi,306969,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri
179,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,306651,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
180,Avant toi,Vitaa,302235,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
181,What's Love Got to Do with It,Kygo,301712,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
182,La f?te,Amir,301650,https://open.spotify.com/track/4ui0FVFg6jv06mDV8R4ihd
183,MAMACITA,Black Eyed Peas,299881,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
184,Dolce Vita,Booba,298083,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
185,Love you,GS,295083,https://open.spotify.com/track/3UDiwDYlN33NmalHdpbpAi
186,Wow Wow Wow,JOYCA,295006,https://open.spotify.com/track/5M10YdeYDGoMT3KBfLyh7D
187,Dios mio,Yaro,294949,https://open.spotify.com/track/75j2xe6h9eVzT30yQz7bhC
188,goosebumps,Travis Scott,294570,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
189,Titulaires,SDM,290936,https://open.spotify.com/track/4OPKWiobF2V41BJSbrU3Z9
190,? nos souvenirs,Trois Caf?s Gourmands,290380,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
191,Filon,Landy,290109,https://open.spotify.com/track/0SFVM9oWSLiRNYQJ5Cri5C
192,Goulag,Kaaris,289431,https://open.spotify.com/track/6Pf8f1c3kYBUmFVBbguWQ3
193,Toosie Slide,Drake,289380,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
194,Crois-moi (feat. Ninho),DA Uzi,289271,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6
195,The Box,Roddy Ricch,287702,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
196,HRTBRK #2,Kaza,285857,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
197,Las Vegas,Jok'air,285503,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
198,death bed (coffee for your head),Powfu,282618,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
199,Loin de moi,Naza,282478,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
200,Facile,Cam?lia Jordana,282020,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa
