,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
43,Mwaka Moon,Kalash,427249,https://open.spotify.com/track/1vVZLmZq8gN8pPCEBLjPvD
44,Bandolero,Moha La Squale,418116,https://open.spotify.com/track/3N6Z0Vw427hDGCsXu5TwLS
45,Better Now,Post Malone,415812,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
46,Love Lies (with Normani),Khalid,400461,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
47,Rien de nouveau,Timal,397818,https://open.spotify.com/track/5Ji6WkHJKJOiAfSjRAriYE
48,Breathe,Jax Jones,381935,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
49,rockstar (feat. 21 Savage),Post Malone,378613,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
50,IDGAF,Dua Lipa,377425,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
51,Dans la ville,Timal,375446,https://open.spotify.com/track/0OdJDO164ngWHxCzIPwsY9
52,TieksVie,Damso,374464,https://open.spotify.com/track/0IbEikMmfMHeR4oEcMUO8O
53,I Miss You (feat. Julia Michaels),Clean Bandit,371145,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
54,Magenta Riddim,DJ Snake,366067,https://open.spotify.com/track/0VdTG2MWrR5K5FYyLqBr0n
55,All Night,Big Boi,361131,https://open.spotify.com/track/2Bb3mu3lfUrcRoTi3IcvQc
56,Bad Boy,Marwa Loud,358691,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
57,Loup garou (feat. Sofiane),GIMS,355679,https://open.spotify.com/track/5fuSDvNupEYnbjhZh8mQAq
58,SAD!,XXXTENTACION,352174,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
59,Carton rouge,Lorenzo,350307,https://open.spotify.com/track/2teiVa4Yniofma2Ffac5cL
60,Sal?,Niska,344616,https://open.spotify.com/track/0uBu60Wd7yzm2sFrj2hSr6
61,Yeux disent,Lomepal,343319,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
62,Who Mad Again,Jahyanai,341850,https://open.spotify.com/track/6sZ2zjebkPsXTrxhvaRFJF
63,Recherch?,Naps,341670,https://open.spotify.com/track/4ogvY05K9yCI6RqsC4aYEn
64,Medell?n,Niska,340936,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
65,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,339602,https://open.spotify.com/track/6ariFR8E7Z4WhjS6riI1Yi
66,Fais-moi un Vie,Damso,335249,https://open.spotify.com/track/4TTLq43WaxxkYZE9mq9kPY
67,Tueurs,Damso,331720,https://open.spotify.com/track/3IQe7wqTyXxkqeMR8is76T
68,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,330929,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
69,Santana,Alonzo,329470,https://open.spotify.com/track/0G0WC5ghZRRH6LJNNXtK1W
70,ƒ¡. Mosa?que solitaire,Damso,328628,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
71,Shape of You,Ed Sheeran,327048,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
72,Diarabi,Kaaris,326346,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
73,Mine,Bazzi,320843,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
74,Whatever It Takes,Imagine Dragons,318981,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
75,Havana (feat. Young Thug),Camila Cabello,318761,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
76,Cartel (feat. Meryl),Timal,318710,https://open.spotify.com/track/4rZ9c0yxEuhoQ6fSXFqKJQ
77,La 9 - Ruinart,Timal,318642,https://open.spotify.com/track/0lpfafOcflOR0Oz6E1fj48
78,Reine,Dadju,315490,https://open.spotify.com/track/2HdCh16tdPjle1rm80Y6q7
79,Say Something (feat. Chris Stapleton),Justin Timberlake,313850,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
80,All Falls Down (feat. Juliander),Alan Walker,312338,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
81,Tu le C,Lorenzo,312236,https://open.spotify.com/track/7dndJPTp6wuHXv3F8cxBhm
82,ƒ¦. Macarena,Damso,310261,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
83,Ta marini?re,Hoshi,307345,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
84,Bo?te auto,Ninho,306418,https://open.spotify.com/track/0C3KHrP7Iacgn0PTvb6VzT
85,Qu'est ce que t'as ?,Marwa Loud,303962,https://open.spotify.com/track/0ALYbFTZypQZLwDAPuYECq
86,Tuba Life,Niska,301893,https://open.spotify.com/track/2r6C2IEw533mDs3sam5Zxx
87,Gotham,Booba,300297,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
88,Valise,Hornet La Frappe,294085,https://open.spotify.com/track/2bXZtkOqVVlSt1lpzV9jRv
89,Mobali,Siboy,291464,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
90,De l'autre c?t? (feat. Nekfeu),Ninho,290609,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
91,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,290275,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
92,Walk It Talk It,Migos,289992,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
93,On est pr?t,Niro,286543,https://open.spotify.com/track/401iUkD2ZDPzoykFrPP9kR
94,Compl?temment sonn?,KeBlack,284512,https://open.spotify.com/track/24JRaL4pR3yEuN5heOcOOm
95,44 (feat. Yaro),Ninho,282993,https://open.spotify.com/track/46ZOMbOANX8TlyEamO31MJ
96,Remontada,Naza,282468,https://open.spotify.com/track/7DH3aK1gQQXmQgn7pX5d8E
97,Sick Boy,The Chainsmokers,281153,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
98,Pav?,Ninho,279547,https://open.spotify.com/track/2E0sFoOodpQIaEpglLudU6
99,Look Alive (feat. Drake),BlocBoy JB,279063,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
100,This Is America,Childish Gambino,277552,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
101,Par amour,Dadju,277373,https://open.spotify.com/track/3alSzdz0U10gV2aXVigYkT
102,Bling Bling,Kaaris,277131,https://open.spotify.com/track/4s7OqcUEyLJ1RkbzBopRGt
103,Potentiel (feat. Orelsan),Lefa,277130,https://open.spotify.com/track/0rs6jxe3647mGSc7l18Cq8
104,Madre mia (feat. Ninho),Sadek,272804,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
105,Dragon,Vald,270946,https://open.spotify.com/track/6dotEcliwGD3yrJaUHO621
106,Sous contr?le,Dadju,270289,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
107,F?te de trop,Eddy de Pretto,267692,https://open.spotify.com/track/34NiK5XnPwHp17MGlyewXA
108,Pirate,Timal,262354,https://open.spotify.com/track/4ecVfZXvn6YBnd0WFgRrL3
109,Rose,Ninho,258568,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
110,Longue vie,Sofiane,257438,https://open.spotify.com/track/6U0p0b3ma0MgBwNc8i26xw
111,Friday,Booba,256251,https://open.spotify.com/track/1CYj9Yx8zrYvU93khXvmsA
112,Cam?l?on,GIMS,255822,https://open.spotify.com/track/1aZwu6M7UXQxaxpTLCMyhB
113,In My Blood,Shawn Mendes,254546,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
114,Non non,Djadja & Dinaz,253413,https://open.spotify.com/track/0zDsJuTBdYEHTvS4q0XScQ
115,Brassard,Djadja & Dinaz,252581,https://open.spotify.com/track/2HCFi53A1vjrNnoXr7vYzV
116,"Mignon gar?on (feat. Naza, KeBlack & Dry)",4Keus,250204,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
117,Noche,Lacrim,249919,https://open.spotify.com/track/4eUxD9V0Df1prftDNBpQ9Z
118,ƒ£. Signaler,Damso,247296,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
119,Lyca,Timal,244641,https://open.spotify.com/track/3upZ3T8dJGMzsR2JjGVf6v
120,Done For Me (feat. Kehlani),Charlie Puth,244385,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
121,Wake Me Up - Radio Edit,Avicii,235963,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
122,Bavard,Ninho,235522,https://open.spotify.com/track/7xt9NYYGj7c0efD9HFUShq
123,R?seaux,Niska,234640,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
124,Maria,Timal,234234,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
125,Du rire aux larmes,Timal,234179,https://open.spotify.com/track/1lir7rqgPklxwVJjVYn9qP
126,Bizarre,Lorenzo,231908,https://open.spotify.com/track/6aXg1PPha0HbGxR53e9jh1
127,Calma,Marwa Loud,230912,https://open.spotify.com/track/6kNiPWkBtlizeFtfGcukaC
128,Moonlight,XXXTENTACION,230425,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
129,?a va,Naza,230187,https://open.spotify.com/track/4bPAybkhQ3RiHizN6OPhIG
130,P*Tain de m*Rde,Naza,229908,https://open.spotify.com/track/1OYliHobfsVlwcnQqtSSEE
131,Jusqu'au dernier gramme,PNL,229508,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
132,Magma - Interlude,Timal,229118,https://open.spotify.com/track/3x4KCLyd0W6vfxSkKFUA9L
133,Bienvenue ? La Banane,Moha La Squale,229011,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
134,C'est pas bon,Abou Debeing,228225,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
135,Je sais,Timal,227267,https://open.spotify.com/track/02LVio44kxb9vSlvbMzEDT
136,Bella ciao - HUGEL Remix,El Profesor,226874,https://open.spotify.com/track/2dQzfKRaMKUCQgMpOtpLTh
137,Mama No Cry,Ninho,226471,https://open.spotify.com/track/4N8n4MfJELgocG0SnRP7Tw
138,CQFD,Damso,224602,https://open.spotify.com/track/7KJDIC7u13vHV3FSNlVD2Z
139,? midi,Naza,224533,https://open.spotify.com/track/2Lb8MWjNifvc1Z5yg73L5C
140,?chame La Culpa,Luis Fonsi,224489,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
141,Catchu Catchu,Lartiste,224323,https://open.spotify.com/track/1Y1eE1YgbF60sHlWC89Uzd
142,N. J Respect R,Damso,224078,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
143,Vrais,Ninho,224004,https://open.spotify.com/track/6WfnzeciIa1Ta661GY9hue
144,Stargazing,Kygo,223306,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
145,Youngblood,5 Seconds of Summer,221330,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
146,Dura,Daddy Yankee,219202,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
147,Sicario,YL,218727,https://open.spotify.com/track/3dQ1dbZKG7njiJ4cnXwEJk
148,Ce qui est ? nous,Djadja & Dinaz,218434,https://open.spotify.com/track/6IF4pLIwpE6X0SYp2YgmdV
149,Gris,Vald,217652,https://open.spotify.com/track/0Zik8927LgckQX74uxp25j
150,Life,Hamza,216531,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
151,Esskeetit,Lil Pump,216187,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
152,Next To Me,Imagine Dragons,215456,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
153,Attache ta ceinture,Lartiste,214483,https://open.spotify.com/track/1YnILgUaNQOwqAMpbOoXIk
154,Bourgeoisie,Hornet La Frappe,212472,https://open.spotify.com/track/6KPTsPIe7faR13q8IfG0l8
155,Timal,Timal,208872,https://open.spotify.com/track/6txYvtDOlnRyH31a4fchk8
156,Sheguey 12,Gradur,205171,https://open.spotify.com/track/1ikr1xdMpXnbQW0hu9fGl5
157,Dusk Till Dawn - Radio Edit,ZAYN,204845,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
158,D?faite de famille,Orelsan,203627,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
159,Sit Next to Me - Stereotypes Remix,Foster The People,203389,https://open.spotify.com/track/4v0CuFW0bEMBQ1gRn2mB3X
160,Tourner,Djadja & Dinaz,201219,https://open.spotify.com/track/6EEfgw99Eu9kzVJhjGG349
161,La zone,Timal,200493,https://open.spotify.com/track/3TliFEytbYoYrEfRu9P28P
162,Gone (feat. Marvin Brooks),Maan On The Moon,197640,https://open.spotify.com/track/2W5cX1DB5dTJm9zM4GNU6j
163,Chacun son tour,Ninho,196345,https://open.spotify.com/track/3jUarNkmTi1ktPCzFC8tmx
164,Breathe,Feder,195391,https://open.spotify.com/track/5faMnd4SDjY9kFP4VpSPLi
165,Suarez,Timal,195107,https://open.spotify.com/track/2kdMtcE0ubVRamb0W1NeYL
166,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,195014,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
167,Tierquar,RK,194710,https://open.spotify.com/track/2UHODXuB7ZOomV4EaxuO0B
168,Mon kiki,Naza,193523,https://open.spotify.com/track/0wSze2iSowjbw8gZfB6JBu
169,Vide,13 Block,192893,https://open.spotify.com/track/7yYbk5cKtYN15ph9XasCYO
170,Basique,Orelsan,192609,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
171,Jour J,DJ Kayz,191687,https://open.spotify.com/track/5Ms2G7M5TU9XBpWg4eJgos
172,Dommage,Bigflo & Oli,189910,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
173,La BP,Moha La Squale,186628,https://open.spotify.com/track/19zimFO8oWdu9STO4auMr3
174,Salop(e),Therapie TAXI,186322,https://open.spotify.com/track/2K9mcH5jYpO88m1nv8fGTf
175,Tu perds la foi,Djadja & Dinaz,186214,https://open.spotify.com/track/33LGJjorQT9sy8VR7v3ECd
176,Le couz,Naps,184532,https://open.spotify.com/track/65R8LJiJuzJzKrd6zvjbaw
177,Milano,Soolking,184440,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
178,Halo,Beyonc?,183832,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
179,Marseille City,Naps,183628,https://open.spotify.com/track/0UmjnT657Vl2BREFoH0zPl
180,Fume ? fond,Lorenzo,183208,https://open.spotify.com/track/2czusdWqk7MjrwGdQNDVNa
181,Youth (feat. Khalid),Shawn Mendes,183037,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
182,Casa de papel,SKG,182035,https://open.spotify.com/track/7yJ2B2cvNY4sYLkTf8iB1o
183,Spoil My Night (feat. Swae Lee),Post Malone,181999,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
184,Without You (feat. Sandro Cavazza),Avicii,181307,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
185,Mamacita,Ninho,180909,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
186,Tout va bien,Orelsan,180513,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
187,Toutes options (feat. Blasko),Ninho,179267,https://open.spotify.com/track/7bz2Cq5KpA0kMLJjymDF1H
188,Paranoid,Post Malone,179027,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
189,Maghr?bin,Hornet La Frappe,178736,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
190,Papa allo,Alonzo,177215,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
191,La rue - Radio Edit,Vegedream,174691,https://open.spotify.com/track/7EUr24y8KTM84Ugpemxk9Y
192,Dis-moi oui,PLK,174626,https://open.spotify.com/track/3a5MluMoRsiCXkFaxT6JNT
193,Zumba,Djadja & Dinaz,174060,https://open.spotify.com/track/2dyRd302XVI6hLdvBcNB9T
194,Trop chaud,Timal,173721,https://open.spotify.com/track/1C0QP1MuFRqLmmPndfPpXo
195,Tu ne le vois pas (feat. Dadju),GIMS,172902,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye
196,Mehdi,Marwa Loud,172704,https://open.spotify.com/track/3Bw08gS6I5WkXWZ8CZIWxd
197,Feel It Still,Portugal. The Man,172563,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
198,Pas les m?mes,PLK,172520,https://open.spotify.com/track/7uEdSv0uW0ajsAHrIVRlAM
199,?a va aller,La Synesia,170699,https://open.spotify.com/track/4WJ2KAww1FqCkQBgy29x8m
200,Mi Coraz?n,DJ Sem,170183,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
