,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
54,Fuck Love (feat. Trippie Redd),XXXTENTACION,528446,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
55,D?saccord?,Vald,524062,https://open.spotify.com/track/0FYpW0zBO7cht8qGRY41Mz
56,Tard la night,Damso,508300,https://open.spotify.com/track/1fC9fXaAcGij5csr982PPG
57,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",Cecilia Krull,506646,https://open.spotify.com/track/5ljDRYaFEZy9INmM8Fl81e
58,Back To You,Selena Gomez,500925,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
59,Look At Me!,XXXTENTACION,490595,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
60,Remind Me to Forget,Kygo,480305,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
61,Bandolero,Moha La Squale,479348,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
62,Like I Do,David Guetta,475862,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
63,Arrivant,Timal,462318,https://open.spotify.com/track/6dN7nkvH6HaRxVQETt6agT
64,Dura,Daddy Yankee,451236,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
65,Youngblood,5 Seconds of Summer,442397,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
66,Vai et viens,Lartiste,433171,https://open.spotify.com/track/6dAx0jUY9lnXEtBiK7e2ZZ
67,The Middle,Zedd,424825,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
68,Everybody Dies In Their Nightmares,XXXTENTACION,416649,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
69,La pluie (feat. Stromae),Orelsan,406449,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
70,Fendi,Ninho,391337,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
71,Jusqu'au dernier gramme,PNL,391327,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
72,IDGAF,Dua Lipa,389495,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
73,Paradise (feat. Lomepal),Lefa,389309,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
74,Lundi,Sofiane,388615,https://open.spotify.com/track/5RQ3ZyfOfJJ2qLKOZTmLiB
75,Girls Like You (feat. Cardi B),Maroon 5,386995,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
76,Favela,Naps,384978,https://open.spotify.com/track/1xZA0qvWfCcsNlzZXmCnJh
77,Inspi d'ailleurs,Jul,383351,https://open.spotify.com/track/68XoMhM2wXQHR6ncxTWprA
78,Bella Ciao - Bonus track,R?my,378001,https://open.spotify.com/track/7gjomZsYYz3mimESUqDpE0
79,Django,Dadju,376773,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
80,La Cintura,Alvaro Soler,368415,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
81,Bodyguard,MHD,362635,https://open.spotify.com/track/4xlNVVbZUqMMZPKM2ZLI7A
82,La thune,Ang?le,356949,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
83,Rise,Jonas Blue,355368,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
84,C'?tait pas gagn?,Moha La Squale,350788,https://open.spotify.com/track/0CERDH1BDBlCSPNCwMiZK7
85,Fallait pas,Marwa Loud,343478,https://open.spotify.com/track/0fACF9oFLE2IOaEyRvRTrL
86,Hope,XXXTENTACION,341969,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
87,Crazy,Lost Frequencies,341570,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
88,Taste (feat. Offset),Tyga,340010,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
89,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,340001,https://open.spotify.com/track/5Lh8rn501oEvsIJjPxNBhE
90,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,339459,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
91,Gotham,Booba,337575,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
92,Psycho (feat. Ty Dolla $ign),Post Malone,333026,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
93,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,331431,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
94,Breathe,Jax Jones,330943,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
95,Who Mad Again (feat. Bamby),Jahyanai King,328914,https://open.spotify.com/track/426xUFAn2XkTYBNKc0KzhC
96,International,L'Alg?rino,328156,https://open.spotify.com/track/2ep70tBFaPydsmQbAcWsIA
97,NUMB,XXXTENTACION,327882,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
98,Midi dans le ghetto (feat. Ninho),4Keus Gang,322873,https://open.spotify.com/track/3Dr23qFJG0sm2hkA3cN2z3
99,Luna,Moha La Squale,321858,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
100,Maria,Timal,321043,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
101,VLT,Dosseh,317944,https://open.spotify.com/track/140MOeqKlipMQmfmOC73tw
102,Fais moi la passe,Jul,316730,https://open.spotify.com/track/2WptkGRafbgB6p00Q1PDp9
103,Bad Boy,Marwa Loud,315564,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
104,Casa de papel,SKG,314276,https://open.spotify.com/track/7yJ2B2cvNY4sYLkTf8iB1o
105,Love Lies (with Normani),Khalid,309961,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
106,Shape of You,Ed Sheeran,308679,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
107,Lucid Dreams,Juice WRLD,302339,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
108,Happier,Ed Sheeran,299849,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
109,Call Out My Name,The Weeknd,296255,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
110,De l'autre c?t? (feat. Nekfeu),Ninho,295038,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
111,Sal?,Niska,294282,https://open.spotify.com/track/0uBu60Wd7yzm2sFrj2hSr6
112,Bourgeoisie,Hornet La Frappe,292600,https://open.spotify.com/track/6KPTsPIe7faR13q8IfG0l8
113,Havana (feat. Young Thug),Camila Cabello,291890,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
114,In My Blood,Shawn Mendes,290192,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
115,Pourquoi tu forces,DJ Erise,288022,https://open.spotify.com/track/1lgunmmIvvsY7mZeN1SL3j
116,Tout est bon,DJ Babs,287021,https://open.spotify.com/track/11isH5A99DyVhzRHoZcIHz
117,Yeux disent,Lomepal,286143,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
118,Nice For What,Drake,285288,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
119,Onizuka,PNL,284753,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
120,Les 4 fantastiques,L'Alg?rino,283971,https://open.spotify.com/track/0IyphZd1OKdse4IdjRSJsF
121,F?te de trop,Eddy de Pretto,270457,https://open.spotify.com/track/34NiK5XnPwHp17MGlyewXA
122,Mine,Bazzi,269432,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
123,J'souris,Djadja & Dinaz,269162,https://open.spotify.com/track/7rQSQZMVwyobK4icEUrS6d
124,Bed (feat. Ariana Grande),Nicki Minaj,268062,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
125,Jackie Chan,Ti?sto,268060,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
126,Madre mia (feat. Ninho),Sadek,267179,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
127,Mobali,Siboy,264210,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
128,Rose,Ninho,261987,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
129,ƒ¦. Macarena,Damso,257417,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
130,Reine,Dadju,255276,https://open.spotify.com/track/2HdCh16tdPjle1rm80Y6q7
131,Medell?n,Niska,254765,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
132,rockstar (feat. 21 Savage),Post Malone,254240,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
133,Coffrer,Ninho,252329,https://open.spotify.com/track/6PvouhcF7NDx18gVoEzs14
134,This Is America,Childish Gambino,250952,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
135,Mwaka Moon,Kalash,250502,https://open.spotify.com/track/1vVZLmZq8gN8pPCEBLjPvD
136,Hola,L'Alg?rino,248653,https://open.spotify.com/track/6aT5ROJFLj5SxuLMoNzGoq
137,"Mignon gar?on (feat. Naza, KeBlack & Dry)",4Keus,246397,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
138,Naha,PNL,245848,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
139,Bling Bling,Kaaris,240909,https://open.spotify.com/track/4s7OqcUEyLJ1RkbzBopRGt
140,Done for Me (feat. Kehlani),Charlie Puth,240306,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
141,Sick Boy,The Chainsmokers,238443,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
142,Tuba Life,Niska,237229,https://open.spotify.com/track/2r6C2IEw533mDs3sam5Zxx
143,Ben?,PNL,234067,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
144,Te Bot? - Remix,Nio Garcia,232901,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
145,Recherch?,Naps,232420,https://open.spotify.com/track/4ogvY05K9yCI6RqsC4aYEn
146,ƒ¡. Mosa?que solitaire,Damso,231922,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
147,Sous contr?le,Dadju,231679,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
148,Billet,Marwa Loud,230867,https://open.spotify.com/track/5tblb3Aojs2S91eE1lxWxP
149,Life,Hamza,230820,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
150,Par amour,Dadju,228707,https://open.spotify.com/track/3alSzdz0U10gV2aXVigYkT
151,R?seaux,Niska,227939,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
152,Diarabi,Kaaris,227824,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
153,Adios,L'Alg?rino,227817,https://open.spotify.com/track/5SUDrRmsOCBVIJn6c9txpk
154,Look Alive (feat. Drake),BlocBoy JB,227690,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
155,Somebody,The Chainsmokers,226799,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
156,Mama He,Vegedream,225356,https://open.spotify.com/track/2PYF0x68spLPmGWW4BQv9m
157,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,223915,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
158,Tueurs,Damso,223905,https://open.spotify.com/track/3IQe7wqTyXxkqeMR8is76T
159,Jump (with Trippie Redd),Julia Michaels,222557,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
160,Valise,Hornet La Frappe,221956,https://open.spotify.com/track/2bXZtkOqVVlSt1lpzV9jRv
161,Marchand de sable Part. 4 (Du SAal),Vegedream,221004,https://open.spotify.com/track/42QPEIMiFx1mXF0OMW0vVL
162,Friday,Booba,220893,https://open.spotify.com/track/1CYj9Yx8zrYvU93khXvmsA
163,Potentiel (feat. Orelsan),Lefa,219877,https://open.spotify.com/track/0rs6jxe3647mGSc7l18Cq8
164,Tierquar,RK,218888,https://open.spotify.com/track/2UHODXuB7ZOomV4EaxuO0B
165,T?n?breux #1,Koba LaD,217109,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
166,APESHIT,The Carters,216475,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
167,lovely (with Khalid),Billie Eilish,215000,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
168,DA,PNL,214081,https://open.spotify.com/track/5UOGzIMvxXyRZIWBbqDcpU
169,Alright,Jain,213560,https://open.spotify.com/track/145QaTU2UvcUNkC04RIYkT
170,Leave a Light On,Tom Walker,213055,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
171,Good Vibes (feat. Camden Cox),Basada,210307,https://open.spotify.com/track/26eAvxayGhd7vlrpGRo8SL
172,Bo?te auto,Ninho,210133,https://open.spotify.com/track/0C3KHrP7Iacgn0PTvb6VzT
173,La rue - Radio Edit,Vegedream,208802,https://open.spotify.com/track/5KKhK2K6RxBL4gpoXKfjst
174,Bienvenue ? La Banane,Moha La Squale,208388,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
175,Calma,Marwa Loud,207213,https://open.spotify.com/track/6kNiPWkBtlizeFtfGcukaC
176,Be Right Here,Kungs,206967,https://open.spotify.com/track/6Yk4HTvs1Ww41l4c7iyBlH
177,Ta marini?re,Hoshi,202811,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
178,Born To Be Yours,Kygo,201884,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
179,Follow Your Fire,Kodaline,200459,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
180,C'est pas bon,Abou Debeing,200148,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
181,Cartel (feat. Meryl),Timal,198921,https://open.spotify.com/track/4rZ9c0yxEuhoQ6fSXFqKJQ
182,Kid,Eddy de Pretto,198830,https://open.spotify.com/track/6kkcWYSlRg2DofC3qcWItr
183,TieksVie,Damso,198525,https://open.spotify.com/track/0IbEikMmfMHeR4oEcMUO8O
184,Les menottes,L'Alg?rino,198122,https://open.spotify.com/track/4Imi1rFR3ptgSLT7CQrVo2
185,Tu le C,Lorenzo,197892,https://open.spotify.com/track/7dndJPTp6wuHXv3F8cxBhm
186,Sicario,YL,196451,https://open.spotify.com/track/3dQ1dbZKG7njiJ4cnXwEJk
187,Cam?l?on,GIMS,195672,https://open.spotify.com/track/1aZwu6M7UXQxaxpTLCMyhB
188,Maria Maria,Kendji Girac,195389,https://open.spotify.com/track/6MJ367SPdow34EgnYBwkwA
189,Walk It Talk It,Migos,195135,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
190,Mi Gna (feat. Hayko) - Ma?tre Gims Remix,GIMS,194627,https://open.spotify.com/track/3u3kWFntWbm4YrO5384wqF
191,Qu'est ce que t'as ?,Marwa Loud,193717,https://open.spotify.com/track/0ALYbFTZypQZLwDAPuYECq
192,Gone (feat. Marvin Brooks),Maan On The Moon,192731,https://open.spotify.com/track/2W5cX1DB5dTJm9zM4GNU6j
193,Menteuse,KeBlack,192558,https://open.spotify.com/track/4y8L7F837jo9eE2LG3TRGA
194,?a va aller,La Synesia,191694,https://open.spotify.com/track/4WJ2KAww1FqCkQBgy29x8m
195,La 9 - Ruinart,Timal,191441,https://open.spotify.com/track/0lpfafOcflOR0Oz6E1fj48
196,Andal?,L'Alg?rino,190393,https://open.spotify.com/track/10orEMnxRsxUidQSPlkqFt
197,Ocean (feat. Khalid),Martin Garrix,190084,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
198,Milano,Soolking,187776,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
199,ƒ£. Signaler,Damso,187450,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
200,Noche,Lacrim,187036,https://open.spotify.com/track/4eUxD9V0Df1prftDNBpQ9Z
