,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
46,Rafa & Carlos,Lacrim,727872,https://open.spotify.com/track/5Zvcm3RT4ImIepkZ5kkXyU
47,Moto,Mac Tyer,719813,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
48,WAP (feat. Megan Thee Stallion),Cardi B,716958,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
49,Je suis Marseille,13 Organis?,710697,https://open.spotify.com/track/4664mS3Oui4LszStyITQm8
50,Watermelon Sugar,Harry Styles,699010,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
51,10K,Bol?mvn,695067,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
52,Combien,13 Organis?,682638,https://open.spotify.com/track/1JSSZf4TDUfVbXK8CQxRAB
53,El Professor,Lacrim,673790,https://open.spotify.com/track/2G0pTNZS5ANfzSux6Lep9n
54,Blinding Lights,The Weeknd,665844,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
55,Monte le son,DJ Kayz,665048,https://open.spotify.com/track/3FMhzMn4vB32InnfA2DiEf
56,Goosebumps,HVME,662003,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
57,Head & Heart (feat. MNEK),Joel Corry,661363,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
58,Control,Zoe Wees,642689,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
59,Lettre ? une femme,Ninho,640809,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
60,Mecs de cit?s,Sifax,634565,https://open.spotify.com/track/5mFgfX2btmkTHUYe5kXcVU
61,Savage Love (Laxed - Siren Beat),Jawsh 685,633871,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
62,C'est mort,PLK,630880,https://open.spotify.com/track/2N9Ms8Xb9aQw63O5jKKM9b
63,you broke me first,Tate McRae,626032,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
64,6.3,Naps,611912,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
65,Picasso,Lacrim,595845,https://open.spotify.com/track/43VuncRAkpxqSSyYPgC6lv
66,Dynamite,BTS,595271,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
67,LIFE LIFE,Damso,590706,https://open.spotify.com/track/4FnWH9l7gxQmrNpfA5AZKP
68,Who's Laughing Now,Ava Max,590638,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
69,War Zone,13 Organis?,588378,https://open.spotify.com/track/4ZmXwpAnxsp4zk8wGNj91y
70,Ma gadji,13 Organis?,581702,https://open.spotify.com/track/4Ml8QaigkCv84Ayfun64y2
71,Penelope Cruz,Lacrim,576553,https://open.spotify.com/track/3qFXNRQVLw7Wa0s1NVFgpK
72,Fingertips,Tom Gregory,569360,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
73,Probl?mes du matin,Ninho,566469,https://open.spotify.com/track/7oQK4prJZMQfX6FTuehqU2
74,La vie qu'on m?ne,Ninho,564850,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
75,Mais je t'aime,Grand Corps Malade,562387,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
76,Big Meech,Lacrim,561484,https://open.spotify.com/track/7arxvgJMweKacSKMqtoJFC
77,VIDA LOCA,Black Eyed Peas,553057,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm
78,Allez nique ta m?re,Lacrim,534214,https://open.spotify.com/track/0vYBsmSwAuTO1EGbVIUtmJ
79,Zipette,Ninho,534062,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
80,Mele?im,Soolking,516692,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
81,Blanche,Maes,513949,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
82,Dybala,Maes,510641,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
83,Criminel,Bramsito,510043,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu
84,Roses - Imanbek Remix,SAINt JHN,506240,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
85,Wow,Zola,499778,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK
86,16,Wejdene,497937,https://open.spotify.com/track/4xjvoMd6pgF1D0NR5Q7IBM
87,JAUN?,Booba,495908,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
88,Trixma,Bosh,493436,https://open.spotify.com/track/4dJvs9kg78ZiHVnNr6UUNJ
89,Dracula,Lacrim,491875,https://open.spotify.com/track/5RckcnXogvQ8J6HPlhIIXK
90,Muerte (feat. Marwa Loud),Timal,487210,https://open.spotify.com/track/6qxUKInb70O22KHGZVkQdG
91,COEUR EN MIETTES,Damso,486348,https://open.spotify.com/track/32arZ09m8FH1vTNJn2xdmH
92,Alane,Robin Schulz,482276,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
93,Tourner la t?te,Hornet La Frappe,481650,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
94,CÅfest maintenant,13 Organis?,476461,https://open.spotify.com/track/4Awxx9qnausx9mazgpbDC3
95,Gang,Timal,475953,https://open.spotify.com/track/5lRUuPL5TNzXCd80Dw2Sa2
96,Dance Monkey,Tones And I,475275,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
97,DRILL FR 5 (feat. Hamza),Gazo,474950,https://open.spotify.com/track/5xygfcGSdzW69OOSqYi3iD
98,Jusqu'au bout,Amel Bent,472241,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
99,Atterrissage,Ronisia,467356,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73
100,Somebody's Watching Me,Chico Rose,464175,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
101,Ne reviens pas,Gradur,463825,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
102,Italia,Jul,462529,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
103,Breaking Me,Topic,460686,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
104,Alien,Dennis Lloyd,459964,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
105,Zizou,Lacrim,453825,https://open.spotify.com/track/0xEMzrzsc0jm96K1c66Gcg
106,Miami Vice,13 Organis?,453306,https://open.spotify.com/track/6MTMCxtbgxUlSTruFhBZzl
107,MACINTOSH,Gambi,452213,https://open.spotify.com/track/70yiVJoOUU6cNbdsgL6ADT
108,Apr?s la pluie,H?s Copperfield,449022,https://open.spotify.com/track/4MBexWMZQsB85CViyJB7UW
109,Chandon et Mo?t (feat. Heuss l'Enfoir?),PLK,446723,https://open.spotify.com/track/4XEYHjp86yaGfZOGT8CqPV
110,Del Mar,Ozuna,443572,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
111,Billie Jean - Remix,RK,443254,https://open.spotify.com/track/4DE34ZpmJEyJZ2AVdGCLMf
112,Anissa,Wejdene,441478,https://open.spotify.com/track/3jQmyr4SAExHdQ1ntgRS5Z
113,Rap cat?chisme,Freeze corleone,440082,https://open.spotify.com/track/2J0AJV5DsKyDuX1qEgJngB
114,B?nef,PLK,438160,https://open.spotify.com/track/4pLKXZKr9TsSS5qBQtSIVz
115,Tout a chang?,13 Organis?,437912,https://open.spotify.com/track/3lVsxSCWCSgQE6PNG2qE3O
116,BPM,Damso,437771,https://open.spotify.com/track/2fHZHwEp6TP2ClC1S8ihVN
117,Carbozo 2.0 - Extrait du projet Carbozo 2020,Carbozo,434737,https://open.spotify.com/track/7LFVUDIK2h3quyDMybadon
118,Ride (avec Leto),Tayc,430208,https://open.spotify.com/track/5RbQUbl88J1AiYFMROoL4t
119,Distant,Maes,429447,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
120,In My Bones,Ray Dalton,418977,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
121,Train de vie (feat. PLK),Leto,416286,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
122,Dior,Pop Smoke,415406,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
123,Fier,Michou,414306,https://open.spotify.com/track/6TROCg4H1iXdHSRVZGiIUD
124,Sam & Driss,Lacrim,412414,https://open.spotify.com/track/1wWdOiGvTNXkq24KNmD0PX
125,93% [Tijuana],GLK,412257,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
126,Hors ligne,Freeze corleone,408692,https://open.spotify.com/track/0wUC6Pc1BCRJc1aXbF7yxp
127,Laugh Now Cry Later (feat. Lil Durk),Drake,408015,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
128,Pirate,Ninho,407801,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
129,PUFF PUFF PUFF,Gambi,404904,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL
130,MEVTR,Damso,396980,https://open.spotify.com/track/7hBJCiMzo1kZzzRfGOpWwE
131,So Maness,Soso Maness,393966,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
132,Partout cÅfest la m?me,13 Organis?,389939,https://open.spotify.com/track/5fAkXiLO13TYPXPRsPHR4n
133,Smile (feat. SCH),Lefa,388567,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
134,Hypnotized,Purple Disco Machine,387452,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
135,ROSE MARTHE'S LOVE,Damso,386328,https://open.spotify.com/track/1ktmwAlpfYjFQkrCBHmbPK
136,Put Your Records On,Ritt Momney,385276,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
137,Dreams - 2004 Remaster,Fleetwood Mac,382617,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
138,SENTIMENTAL,Damso,381207,https://open.spotify.com/track/2BKPabEQlWzx7jSs1XWnp1
139,Illimit?,Kaaris,373759,https://open.spotify.com/track/20c6sLhUxKqOrENO42h3hS
140,Lonely (with benny blanco),Justin Bieber,373666,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
141,Sousou,Jul,373277,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
142,Tick Tock (feat. 24kGoldn),Clean Bandit,368008,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
143,Kadyrov,Lacrim,367684,https://open.spotify.com/track/5zn91JbvebeazBLmy6eEQE
144,Dios mio,Yaro,365536,https://open.spotify.com/track/75j2xe6h9eVzT30yQz7bhC
145,Le petit Nicolas,Lacrim,364263,https://open.spotify.com/track/7zzU5vd1GrHpNjwq3HpIe3
146,Dolce Vita,Booba,362100,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
147,Sportback (feat. Hornet La Frappe),4Keus,361824,https://open.spotify.com/track/4pz5MuwzRj2COGZfTeZXNW
148,? nos souvenirs,Trois Caf?s Gourmands,358554,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
149,Poursuite,Zkr,356496,https://open.spotify.com/track/5NKHvS8mC8x7Nk5AfWETm7
150,F?f? lambo,Djadja & Dinaz,356321,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor
151,YOLO,GIMS,354485,https://open.spotify.com/track/4U5z5mT5tPddqPSdJGgISV
152,Holy (feat. Chance The Rapper),Justin Bieber,354288,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
153,Moulaga,Heuss L'enfoir?,353792,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
154,Lovefool,twocolors,353733,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
155,Dernier m?tro,Kendji Girac,352411,https://open.spotify.com/track/3RkKeT2ALw3OBUhFllxxjF
156,Luna,Lynda,350642,https://open.spotify.com/track/0XYl3NTT64mnwxTvGLGmOi
157,D'JA ROUL?,Damso,349201,https://open.spotify.com/track/6uNAgsZPuMM5InDczRkbnN
158,J'picole,Sasso,348384,https://open.spotify.com/track/2j1zAXTCj1Yzv4XtfuvbVg
159,On avait dit,47ter,347489,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG
160,Mood Swings (feat. Lil Tjay),Pop Smoke,342609,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
161,Dans les clips,PLK,338292,https://open.spotify.com/track/3ayqflelDSFQFn1h4Fsz19
162,Heat,13 Organis?,337913,https://open.spotify.com/track/1vAYK0m2hQJOIXdJbt9m0y
163,BIZNESS,Kano?,335605,https://open.spotify.com/track/2LgVkUnz7Bel4fsHlA0qJ9
164,Heather,Conan Gray,335003,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
165,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,331954,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
166,POPOPOP,Gambi,328588,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri
167,MD (feat. Niska),4Keus,326304,https://open.spotify.com/track/4OUTQBwLBaTIUcgdI5PPt7
168,C?te Ouest,47ter,325128,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
169,Diamonds,Sam Smith,324759,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
170,Deep End,Foushe?,324221,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
171,Someone You Loved,Lewis Capaldi,322669,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
172,Trop beau,Lomepal,322623,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
173,goosebumps,Travis Scott,321748,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
174,MAMACITA,Black Eyed Peas,321648,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
175,La f?te,Amir,320523,https://open.spotify.com/track/4ui0FVFg6jv06mDV8R4ihd
176,Avant toi,Vitaa,314850,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
177,Titulaires,SDM,311912,https://open.spotify.com/track/4OPKWiobF2V41BJSbrU3Z9
178,Loin de moi,Naza,309060,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
179,Aucune limite,Landy,308766,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv
180,Rather Be You,Tom Gregory,307443,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
181,Toosie Slide,Drake,307397,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
182,What's Love Got to Do with It,Kygo,306262,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
183,1?re fois,Imen Es,305330,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD
184,JCVD,Jul,303833,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
185,Rockstar,Michou,302384,https://open.spotify.com/track/4s3JyU3WUmp2aSqbbQt2Il
186,Ciao,Wejdene,302043,https://open.spotify.com/track/4sFuGz0a18TJGfYxt6oAEa
187,death bed (coffee for your head),Powfu,301529,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
188,Bando (feat. Jul) - Remix,ANNA,301446,https://open.spotify.com/track/3bDdVPmHReWmZsZjYB7U9v
189,RS3,Benab,300736,https://open.spotify.com/track/5yUuhxtVym6rjeUnmkomvv
190,Ma go,Moji x Sboy,299984,https://open.spotify.com/track/0ueBLmQTYZM2HjeJ7OEJEO
191,The Box,Roddy Ricch,299169,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
192,Crois-moi (feat. Ninho),DA Uzi,298297,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6
193,Euros,RK,296653,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7
194,La nuit,13 Organis?,296321,https://open.spotify.com/track/3fUfk6rDZEMFO1INTXwzNI
195,Facile,Cam?lia Jordana,294800,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa
196,L'ancien,Heuss L'enfoir?,294205,https://open.spotify.com/track/6Q9ttfdNjmIzxNHJmvRgcn
197,230 (feat. PLK),Lefa,294137,https://open.spotify.com/track/4Y4diRGOGDxZcDh9qYwFVv
198,Las Vegas,Jok'air,292671,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
199,Wonder,Shawn Mendes,292381,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
200,La fi?vre,Julien Dor?,292378,https://open.spotify.com/track/5k4ANXL5wd9HMcgfuCtpJg
