,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1607881,Australia,7wGoVu4Dady5GV0Sv4UIsx
1,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1474073,Australia,75ZvA4QfFiZvzhj2xkaWAh
2,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1245568,Australia,0ofbQMrRDsUaVKq2mGLEAb
3,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1184085,Australia,7vGuf3Y35N4wmASOKLUVVU
4,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1155205,Australia,6mrKP2jyIQmM0rw6fQryjr
5,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1142302,Australia,7EmGUiUaOSGDnUUQUDrOXC
6,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,1070937,Australia,5Z3GHaZ6ec9bsiI5BenrbY
7,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,1035256,Australia,1bhUWB0zJMIKr9yVPrkEuI
8,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1016785,Australia,2ekn2ttSfGqwhhate0LSR0
9,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,999205,Australia,5AEtlRudpgdT5FtNiuly6Y
10,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,997246,Australia,3hBBKuWJfxlIlnd9QFoC8k
11,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,899344,Australia,1mXVgsBdtIVeCLJnSnmtdV
12,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,888956,Australia,43ZyHQITOjhciSUUNPVRHc
13,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,825600,Australia,0tgVpDi06FyKpA1z0VMD4v
14,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,811687,Australia,42CeaId2XNlxugDvyqHfDf
15,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,803884,Australia,6QgjcU0zLnzq5OrUoSZ3OK
16,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,803103,Australia,1wjzFQodRWrPcQ0AnYnvQ9
17,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,800882,Australia,1j4kHkkpqZRBwE0A4CN4Yv
18,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,779274,Australia,32DGGj6KlNuBr6WaqRxpxi
19,Homemade Dynamite - REMIX,0.261,0.542,0.55,0.0,0.157,-5.072,0,0.158,106.435,4,0.172,744109,Australia,2rE9TX3VQ0WNt7kziFhKep
20,Good Old Days (feat. Kesha),0.446,0.712,0.51,2.46e-05,0.112,-8.162,1,0.0633,122.964,4,0.268,727153,Australia,2Za1AlJNvksouPPWbXpR2X
21,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,717358,Australia,7iDa6hUg2VgEL1o1HjmfBn
22,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,713770,Australia,7EI6Iki24tBHAMxtb4xQN2
23,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,691804,Australia,3m660poUr1chesgkkjQM7P
24,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,682281,Australia,0bYg9bo50gSsH3LtXe2SQn
25,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,675549,Australia,5tz69p7tJuGPeMGwNTxYuV
26,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,664392,Australia,2xmrfQpmS2iJExTlklLoAL
27,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,663554,Australia,3a1lNhkSLSkpJE4MSHpDu9
28,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,654833,Australia,0Zbbxnx4SGGHoIow4PpISP
29,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,612455,Australia,2OALaHcDdKkjYEpAr0Qzab
30,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,599314,Australia,7qiZfU4dY1lWllzX7mPBI3
31,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,593343,Australia,0CokSRCu5hZgPxcZBaEzVE
32,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,589297,Australia,3B54sVLJ402zGa6Xm4YGNe
33,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,578348,Australia,7nZmah2llfvLDiUjm0kiyz
34,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,566786,Australia,0tKcYR2II1VCQWT79i5NrW
35,Feels Great (feat. Fetty Wap & CVBZ),0.0454,0.522,0.833,0.0,0.127,-3.715,1,0.0575,180.009,4,0.296,560806,Australia,5uu28fUesZMl89lf9CLrgN
36,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,553864,Australia,2nUJvBO87SkxCViQsLc9Zr
37,Let You Down,0.0387,0.557,0.883,1.61e-05,0.107,-5.069,0,0.0656,99.963,4,0.588,526300,Australia,2MK8xQVIFA81r32V4E1MkT
38,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,523390,Australia,7GX5flRQZVHRAGd6B4TmDO
39,Lay It on Me,0.0964,0.728,0.673,6.94e-06,0.0695,-5.766,1,0.0318,127.995,4,0.489,511240,Australia,7MUNNBJKYo3cdokp06wEOB
40,Bad At Love,0.0604,0.675,0.751,0.0,0.0893,-3.539,1,0.0296,118.384,4,0.612,508243,Australia,7y9iMe8SOB6z3NoHE2OfXl
41,Chateau,0.637,0.661,0.589,0.863,0.111,-11.217,1,0.0368,129.987,4,0.603,500694,Australia,1LIbTjMdFP15jIXGkcICSU
42,Go Bang,0.0714,0.598,0.893,0.0159,0.146,-3.072,1,0.0319,120.972,4,0.485,496363,Australia,6PKxFkewPt55P5ao5tVS5o
43,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,487489,Australia,7mldq42yDuxiUNn08nvzHO
44,Hotel,0.348,0.413,0.621,3.15e-06,0.111,-5.862,1,0.0281,129.535,4,0.199,484948,Australia,2BTw5ZxeBygVJpdMK1Ur3c
45,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,468813,Australia,152lZdxL1OR0ZMW6KquMif
46,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,459108,Australia,7KXjTSCq5nL1LoYtL7XAwS
47,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,456628,Australia,2fQrGHiQOvpL9UgPvtYy6G
48,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,455354,Australia,7m9OqQk4RVRkw9JJdeAw96
49,Him & I,0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,425615,Australia,3YU6vJbjYUG0tiJyXf9x5V
50,Walk On Water (feat. Beyoncé),0.801,0.49,0.598,0.0,0.576,-4.814,0,0.186,84.004,4,0.61,414207,Australia,5b2QnYcT9rQIkhRWt4HztQ
51,Mi Gente (feat. Beyoncé),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,393105,Australia,7fwXWKdDNI5IutOMc5OKYw
52,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,381521,Australia,0lLdorYw7lVrJydTINhWdI
53,Too Much To Ask,0.381,0.519,0.554,0.0,0.115,-6.412,1,0.0385,153.676,4,0.194,377972,Australia,4v094LQ9eF10k2O2Te2ngK
