,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1788218,Australia,7qiZfU4dY1lWllzX7mPBI3
1,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,1188247,Australia,6RUKPb4LETWmmr3iAEQktW
2,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,1108879,Australia,6PCUP3dWmTjcTtXY02oFdT
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1093326,Australia,3NdDpSvN911VPGivFlV5d0
4,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,1091635,Australia,3eR23VReFzcdmS7TYCrhCe
5,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,1091572,Australia,1sXUWdKx03aP9Gmzft58rt
6,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,1040330,Australia,72jbDTw1piOOj770jWNeaG
7,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,910028,Australia,3ebXMykcMXOcLeJ9xZ17XH
8,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,901186,Australia,78rIJddV4X0HkNAInEcYde
9,Don't Leave,0.222,0.657,0.703,0.0,0.256,-3.402,1,0.0753,122.381,4,0.338,875441,Australia,0Zx8khUcEfCFK2AEoIhC92
10,Chameleon,0.00149,0.718,0.934,0.000131,0.324,-3.153,1,0.0379,119.989,4,0.239,847234,Australia,4rex1k9pBVFaIVKBBssZzi
11,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,823751,Australia,6520aj0B4FSKGVuKNsOCOi
12,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,811863,Australia,1CnPYaKxTVb4LWOtiGOm0m
13,Love$ick,0.126,0.665,0.771,0.00449,0.27,-5.124,0,0.14,88.835,4,0.732,790788,Australia,5v9N8Rx3QsFvr50cxyQcA3
14,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,783036,Australia,0KKkJNfGyhkQ5aFogxQAPU
15,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,762269,Australia,5hYTyyh2odQKphUbMqc5gN
16,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,739419,Australia,5GXAXm5YOmYT0kL5jHvYBt
17,Adore,0.193,0.592,0.438,0.0,0.0564,-10.054,1,0.0391,67.445,4,0.259,732008,Australia,1rPCgtaIF0CyKRgAwhtpbF
18,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,708357,Australia,0fg8CqpjdojMyXLNzM2PaJ
19,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,680611,Australia,43jBqV3j3Xi1g6wO0bhIMd
20,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,665513,Australia,5knuzwU65gJK7IF5yJsuaW
21,Touch,0.032,0.607,0.718,0.0,0.403,-4.095,1,0.0978,101.821,4,0.551,663950,Australia,5Ua3GXyHwiSfpNTMjq6m2z
22,All Night,0.00251,0.563,0.775,0.0,0.326,-6.433,1,0.0366,144.945,4,0.458,644614,Australia,1yNyoWWWikbLhwIGWjZuDW
23,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,644586,Australia,1cG0umU5TKStygKsPFZ9pY
24,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,612722,Australia,5aAx2yezTd8zXrkmtKl66Z
25,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,600188,Australia,6HUnnBwYZqcED1eQztxMBN
26,Sexual,0.0623,0.803,0.569,0.0,0.083,-7.392,1,0.0739,107.986,4,0.809,592992,Australia,3AsAuGTaDQzavZZThyYlop
27,Fresh Eyes,0.562,0.822,0.544,2.4e-05,0.144,-6.797,1,0.0332,122.047,4,0.861,590100,Australia,4nMlau89VAjmV7agkl7OY3
28,Stranger (feat. Elliphant),0.045,0.528,0.874,0.0,0.0888,-3.028,0,0.0456,105.042,4,0.376,585729,Australia,0jVPEBd4wyHupkTHwzQRyc
29,Water Under the Bridge,0.0189,0.596,0.838,1.54e-05,0.108,-6.52,0,0.0704,94.982,4,0.472,579334,Australia,4vb4mFvYsr2h6enhjJsq9Y
30,Capsize,0.0398,0.683,0.708,0.155,0.686,-6.244,0,0.0305,92.991,4,0.355,576009,Australia,2XMTqoHHSH0lvuXrvIEdco
31,Cocoon,0.0998,0.743,0.659,0.00028,0.0622,-6.755,1,0.0343,114.033,4,0.804,572533,Australia,0L87MffumRNWrY2SNUFcvs
32,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,569104,Australia,0dA2Mk56wEzDgegdC6R17g
33,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,567125,Australia,7tr2za8SQg2CI8EDgrdtNl
34,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,563256,Australia,1PSBzsahR2AKwLJgx8ehBj
35,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,559993,Australia,3EmmCZoqpWOTY1g2GBwJoR
36,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,541414,Australia,5NNlUMcOEOdoOIwwaWXv0k
37,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,539818,Australia,5uCax9HTNlzGybIStD3vDh
38,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,520041,Australia,7BKLCZ1jbUBVqRi2FVlTVw
39,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,506916,Australia,0CcQNd8CINkwQfe1RDtGV6
40,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,486033,Australia,0SGkqnVQo9KPytSri1H6cF
41,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,459441,Australia,4Km5HrUvYTaSUfiSGPJeQR
42,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,455424,Australia,3kxfsdsCpFgN412fpnW85Y
43,The Mack,0.0707,0.707,0.883,0.0,0.23,-4.281,1,0.0602,106.031,4,0.541,441616,Australia,7aV2mflaASUmGhCErm7kBO
44,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,437072,Australia,00lNx0OcTJrS3MKHcB80HY
45,It's Gotta Be You,0.221,0.422,0.745,0.0,0.0981,-4.632,1,0.0378,95.487,4,0.588,431921,Australia,6cAKeFFYW2aClZSUyvqAEW
46,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,415302,Australia,343YBumqHu19cGoGARUTsd
47,I Would Like,0.0853,0.486,0.713,0.0,0.0839,-3.949,0,0.0524,121.028,4,0.297,393192,Australia,4Q4jmPHwu0wrJvqrld0FQ6
48,Never Be Like You,0.436,0.494,0.559,0.0,0.164,-5.445,1,0.0565,119.247,4,0.264,382498,Australia,12REd1n8PeiHHWOh066tpr
49,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,379529,Australia,6DNtNfH8hXkqOX1sjqmI7p
50,Love on Me,0.105,0.562,0.906,0.0,0.145,-2.085,1,0.0758,124.146,4,0.674,324099,Australia,2MHCiOohBZEQuLgDTPvSzF
51,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,316547,Australia,1xznGGDReH1oQq0xzbwXa3
52,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,313665,Australia,2EEeOnHehOozLq4aS0n6SL
53,How Would You Feel (Paean),0.424,0.617,0.439,0.0,0.127,-5.63,1,0.0269,139.979,4,0.242,303859,Australia,6PJ8FF6UR8FZXfEvpHkIVN
54,By Your Side,0.0778,0.696,0.743,0.0,0.0581,-3.838,1,0.0331,122.978,4,0.644,296418,Australia,1D3ODoXHBLpdxolZRHWV1j
55,Play That Song,0.0231,0.392,0.825,2.25e-06,0.0972,-2.068,0,0.0535,98.959,4,0.482,295262,Australia,77hjM9bMmgfTGJXv14UFmi
56,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,276281,Australia,4pdPtRcBmOSQDlJ3Fk945m
57,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,272127,Australia,6b8Be6ljOzmkOmFslEb23P
58,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,271873,Australia,5MFzQMkrl1FOOng9tq6R9r
59,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,269099,Australia,58zsLZPvfflaiIbNWoA22O
60,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",0.0123,0.667,0.83,0.0,0.191,-5.715,1,0.0749,113.03,4,0.701,251470,Australia,6JV2JOEocMgcZxYSZelKcc
61,Frozen,0.246,0.527,0.707,3.81e-06,0.115,-3.888,0,0.0445,119.887,4,0.426,251241,Australia,2TdJsyNijI5jUvMnsjQcb3
62,Say It (feat. Tove Lo),0.0668,0.598,0.532,3.22e-06,0.0617,-6.833,0,0.0295,74.963,4,0.261,250220,Australia,4sQMalN597HdggTu196aL0
63,Drinkee,0.0492,0.771,0.69,0.629,0.134,-7.595,1,0.0496,115.009,4,0.346,244260,Australia,3REzEumDuXBpQH45WEHAr6
64,Move Your Body - Single Mix,0.00151,0.664,0.883,0.0926,0.072,-3.406,0,0.0353,127.962,4,0.381,244008,Australia,7ynCQo1KpBOyTdTdAnjSLZ
65,Scars To Your Beautiful,0.0285,0.573,0.739,0.0,0.111,-5.74,1,0.129,97.085,4,0.451,244003,Australia,0prNGof3XqfTvNDxHonvdK
66,My Way,0.093,0.818,0.913,3.69e-05,0.161,-3.06,0,0.0426,119.986,4,0.536,229395,Australia,1vvNmPOiUuyCbgWmtc6yfm
