,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2326725,Australia,1rgnBhdG2JDFTbYkYRZAku
1,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,2075637,Australia,51MMC5DogGZAnHil5HQAXg
2,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1515656,Australia,6v3KW9xbzN5yKLt9YKDYA2
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1401311,Australia,6vBdBCoOhKHiYDDOcorfNo
4,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1301861,Australia,70eFcWOvlMObDhURTqT4Fv
5,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,1159521,Australia,6EOKwHETwSkZ9gW2b6ASE0
6,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1113807,Australia,7qEHsqek33rTcFNT9PFqLf
7,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,1083681,Australia,6b2RcmUt1g9N9mQ3CbjX2Y
8,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,1073073,Australia,7C39RtGhnEw7cyf0Pyw7PV
9,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,1045698,Australia,4hPpVbbakQNv8YTHYaOJP4
10,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,1045347,Australia,4VqTRBvYg0z8C4nsl4Hupy
11,Lover,0.492,0.359,0.543,1.58e-05,0.118,-7.582,1,0.0919,68.534,4,0.453,1021188,Australia,1dGr1c8CrMLDpV6mPbImSI
12,"fuck, i'm lonely",0.482,0.806,0.558,0.0,0.0618,-6.46,1,0.0683,95.016,4,0.678,1007356,Australia,322tcqPhma7F6hfCeLisx0
13,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,992298,Australia,1DFD5Fotzgn6yYXkYsKiGs
14,Hollywood's Bleeding,0.331,0.405,0.646,0.0,0.103,-3.206,0,0.0476,130.218,4,0.17,987768,Australia,77Y7tccX9Hx5iClDr39uy9
15,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,982286,Australia,0Ryd8975WihbObpp5cPW1t
16,Slide Away,0.17,0.53,0.538,2.83e-06,0.248,-6.672,1,0.0335,148.051,4,0.288,979169,Australia,44ADyYoY5liaRa3EOAl4uf
17,Teeth,0.0516,0.749,0.461,6.24e-06,0.0738,-2.961,0,0.0416,139.02,4,0.42,925995,Australia,26wLOs3ZuHJa2Ihhx6QIE6
18,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,908113,Australia,6moU77g9RQyMzHNuKEaQKq
19,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,907573,Australia,5dW1VZPcFqB4n0P08rGDgm
20,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,899121,Australia,51Fjme0JiitpyXKuyQiCDo
21,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,892084,Australia,5qmq61DAAOUaW8AUo8xKhh
22,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,886899,Australia,6XHVuErjQ4XNm6nDPVCxVX
23,Enemies (feat. DaBaby),0.0588,0.542,0.674,0.0,0.0955,-4.169,1,0.21,76.388,4,0.667,846025,Australia,6UFEJuDXQMWhL5UH5f9fUR
24,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,832145,Australia,2Fxmhks0bxGSBdJ92vM42m
25,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,814225,Australia,0hVXuCcriWRGvwMV1r5Yn9
26,Good as Hell,0.256,0.682,0.919,0.0,0.442,-3.18,0,0.0875,95.982,4,0.535,809028,Australia,3Yh9lZcWyKrK9GjbhuS0hR
27,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0906,0.499,0.8,0.0,0.147,-2.665,0,0.0502,139.919,4,0.272,787340,Australia,4Yq3XUNfWrAPWuB94qkC09
28,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,769150,Australia,6fTt0CH2t0mdeB2N9XFG5r
29,Die For Me (feat. Future & Halsey),0.19,0.614,0.66,0.0,0.211,-2.848,1,0.0441,145.01,4,0.452,757542,Australia,59PYPDxTbqJpiGfyogPb5h
30,Motivation,0.0192,0.599,0.887,1.21e-06,0.3,-3.967,1,0.0984,170.918,4,0.881,732584,Australia,0rIAC4PXANcKmitJfoqmVm
31,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,724799,Australia,2YpeDb67231RjR0MgVLzsG
32,On The Road (feat. Meek Mill & Lil Baby),0.0589,0.442,0.737,0.0,0.102,-5.046,1,0.109,112.93,5,0.21,711949,Australia,0hGH0S74Eoyv6mXZcOKtdQ
33,Choir,0.0707,0.653,0.709,0.0,0.0878,-3.19,1,0.0656,87.01,4,0.671,690179,Australia,59zWQR2wQnSlkG4xTTwY9d
34,Wow.,0.136,0.829,0.539,1.78e-06,0.103,-7.359,0,0.208,99.96,4,0.388,676742,Australia,2ve5NyzWHUbIYxL33goCX7
35,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,675318,Australia,2grAr8pWMuLWn8ZYEE9wDV
36,A Thousand Bad Times,0.105,0.632,0.732,1.15e-05,0.111,-3.498,1,0.092,159.0,4,0.317,634093,Australia,3hFG4jR5stnIQJDI64KlJY
37,I.F.L.Y.,0.379,0.812,0.519,0.0,0.13,-4.823,1,0.0385,104.954,4,0.554,632498,Australia,4a6q8CR2hzLk2plDkSxkfD
38,Johnny Run Away,0.738,0.817,0.375,0.00876,0.104,-10.21,1,0.152,92.472,4,0.495,628559,Australia,0vHmuAr3iAuGBAqMmraa05
39,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,612278,Australia,5ry2OE6R2zPQFDO85XkgRb
40,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,606626,Australia,7LzouaWGFCy4tkXDOOnEyM
41,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,594569,Australia,6oJ6le65B3SEqPwMRNXWjY
42,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,594012,Australia,7FGq80cy8juXBCD2nrqdWU
43,You Need To Calm Down,0.00929,0.771,0.671,0.0,0.0637,-5.617,1,0.0553,85.026,4,0.714,566655,Australia,6RRNNciQGZEXnqk8SQ9yv5
44,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,566431,Australia,6wo37KVqFJhtuxPTpLCcfe
45,Staring At The Sun (feat. SZA),0.248,0.724,0.772,0.0,0.308,-4.389,0,0.184,95.074,4,0.347,564360,Australia,2leIuE4fdcJoNMSKu5Yr7a
46,Right Back (feat. A Boogie Wit Da Hoodie),0.0933,0.786,0.428,1.1e-06,0.156,-10.011,0,0.31,97.001,4,0.556,561391,Australia,6PYnUsNEpYC7A4BS2sjw3L
47,Allergic,0.154,0.665,0.741,3.02e-05,0.345,-3.694,1,0.0787,144.968,4,0.57,556760,Australia,4LIbjDbLweGCrHVw8QbMSb
48,If I Can't Have You,0.487,0.691,0.823,0.0,0.134,-4.197,1,0.0623,123.935,4,0.87,553120,Australia,2bT1PH7Cw3J9p3t7nlXCdh
49,Then What,0.00507,0.723,0.725,0.0,0.525,-4.498,0,0.104,72.473,4,0.962,523836,Australia,5FfZ40feVmKy7AAcVMTgaG
50,I'm Gonna Be,0.703,0.746,0.559,0.0,0.148,-4.008,1,0.0316,117.943,4,0.368,493859,Australia,4hDoWaIklSVAKLocU3IDBr
