,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
23,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,723516,Australia,3a1lNhkSLSkpJE4MSHpDu9
24,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,713112,Australia,6WbADFqMvR8N5u0BvtsWQE
25,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,671160,Australia,1OAh8uOEOvTDqkKFsKksCi
26,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,671109,Australia,6uFsE1JgZ20EXyU0JQZbUR
27,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,666988,Australia,7F9vK8hNFMml4GtHsaXui6
28,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,661215,Australia,5bcTCxgc7xVfSaMV3RuVke
29,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,639709,Australia,6EpRaXYhGOB3fj4V2uDkMJ
30,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,636086,Australia,0Zbbxnx4SGGHoIow4PpISP
31,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,627671,Australia,2771LMNxwf62FTAdpJMQfM
32,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,620123,Australia,7mldq42yDuxiUNn08nvzHO
33,Mi Gente (feat. Beyoncé),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,614316,Australia,7fwXWKdDNI5IutOMc5OKYw
34,Praying,0.489,0.543,0.39,0.0,0.111,-7.202,1,0.0322,73.415,4,0.303,601778,Australia,0jdny0dhgjUwoIp5GkqEaA
35,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,596065,Australia,32DGGj6KlNuBr6WaqRxpxi
36,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,593869,Australia,0NiXXAI876aGImAd6rTj8w
37,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,593221,Australia,7KXjTSCq5nL1LoYtL7XAwS
38,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,591819,Australia,7GX5flRQZVHRAGd6B4TmDO
39,Too Much To Ask,0.375,0.517,0.552,0.0,0.106,-6.401,1,0.039,153.747,4,0.196,591578,Australia,3hRZsdTF5uyGA2uhNqEuhm
40,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,589147,Australia,7qiZfU4dY1lWllzX7mPBI3
41,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,571264,Australia,1NDxZ7cFAo481dtYWdrUnR
42,Lay It on Me,0.0964,0.728,0.673,6.94e-06,0.0695,-5.766,1,0.0318,127.995,4,0.489,570961,Australia,7MUNNBJKYo3cdokp06wEOB
43,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,568731,Australia,79cuOz3SPQTuFrp8WgftAu
44,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,568047,Australia,4c2W3VKsOFoIg2SFaO6DY5
45,Pray,0.292,0.381,0.379,2.79e-06,0.0864,-9.36,0,0.0501,175.067,3,0.153,556831,Australia,0D8ZpOXVjapLXrjz5VfZSD
46,Hotel,0.348,0.413,0.621,3.15e-06,0.111,-5.862,1,0.0281,129.535,4,0.199,511512,Australia,2BTw5ZxeBygVJpdMK1Ur3c
47,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,509446,Australia,152lZdxL1OR0ZMW6KquMif
48,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,495374,Australia,4iLqG9SeJSnt0cSPICSjxv
49,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,486681,Australia,6mrKP2jyIQmM0rw6fQryjr
50,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,477218,Australia,5CtI0qwDJkDQGwXD1H1cLb
51,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,405254,Australia,2fQrGHiQOvpL9UgPvtYy6G
52,Would You Ever,0.0079,0.653,0.91,0.0,0.318,-3.36,1,0.0566,126.047,4,0.0921,385201,Australia,57p8CBvPOxrvyCbn6ttl5r
53,Bad At Love,0.0604,0.675,0.751,0.0,0.0893,-3.539,1,0.0296,118.384,4,0.612,383471,Australia,7y9iMe8SOB6z3NoHE2OfXl
54,Go Flex,0.228,0.665,0.498,0.0,0.0757,-8.185,1,0.0832,81.967,4,0.127,382743,Australia,5yuShbu70mtHXY0yLzCQLQ
55,Revenge (feat. Eminem),0.0452,0.725,0.749,0.0,0.175,-7.474,0,0.356,87.03,4,0.761,382245,Australia,3OEer2dQj1eWhSqxatGiru
56,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,379229,Australia,6jA8HL9i4QGzsj6fjoxp8Y
57,Moments (feat. Gavin James),0.387,0.632,0.724,0.0,0.0991,-7.183,1,0.326,82.227,4,0.311,370127,Australia,6SlJooJullmwjBsrnRNROA
58,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,366513,Australia,3kxfsdsCpFgN412fpnW85Y
59,Chateau,0.658,0.662,0.585,0.881,0.102,-11.255,1,0.0367,129.979,4,0.606,360229,Australia,62oCnK99vT8HOgwPsvXuiM
60,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,354586,Australia,3A7qX2QjDlPnazUsRk5y0M
61,Waves,0.163,0.518,0.776,0.0,0.0884,-5.791,0,0.0444,156.894,4,0.387,350322,Australia,64xJ1MMFxxK6osZxJH857T
62,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,344769,Australia,167NczpNbRF7oWakJaY3Hh
63,"Fallin' - Original Song from the TV Series ""The Secret Daughter""",0.176,0.716,0.465,0.0,0.102,-5.83,0,0.0331,125.012,4,0.299,339490,Australia,4sOT0ksc174RY6GJUu8Wjy
64,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,337968,Australia,2rb5MvYT7ZIxbKW5hfcHx8
65,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,330719,Australia,43ZyHQITOjhciSUUNPVRHc
66,Questions,0.00543,0.614,0.598,0.0,0.1,-6.335,0,0.0561,105.803,4,0.565,324538,Australia,5XQMr19TL7Mfksq9zihbOu
67,Mr. Brightside,0.00101,0.356,0.924,0.0,0.0953,-3.74,1,0.0808,148.017,4,0.232,321832,Australia,7oK9VyNzrYvRFo7nQEYkWN
68,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,320663,Australia,6RUKPb4LETWmmr3iAEQktW
69,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,318550,Australia,3PEgB3fkiojxms35ntsTgs
70,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,317727,Australia,2mfUa8bLs2s5N4VaqJZ4lZ
71,I Just Can't,0.162,0.652,0.595,0.0,0.148,-6.944,0,0.0419,77.538,4,0.303,314473,Australia,3gfmFoJgmn9LiIj5mV8oSS
72,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,313968,Australia,2OALaHcDdKkjYEpAr0Qzab
73,Why,0.157,0.669,0.561,0.0,0.0739,-4.923,0,0.209,180.044,4,0.604,308198,Australia,2jYmK1cb3Uya6FFsocdpzO
74,Let You Down,0.0387,0.557,0.883,1.61e-05,0.107,-5.069,0,0.0656,99.963,4,0.588,295255,Australia,2MK8xQVIFA81r32V4E1MkT
75,Everybody Dies In Their Nightmares,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0,0.133,129.953,4,0.689,294116,Australia,3GVkPk8mqxz0itaAriG1L7
76,White Iverson,0.233,0.675,0.562,0.0,0.0816,-7.678,1,0.0352,130.098,4,0.309,293222,Australia,6eT7xZZlB2mwyzJ2sUKG6w
77,Beautiful Trauma,0.0868,0.412,0.619,2.55e-06,0.4,-6.39,1,0.0723,95.943,4,0.234,292033,Australia,2DlIwu1iDTILEMXA7MUotn
78,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,286847,Australia,3DXncPQOG4VBw3QHh3S817
79,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,275884,Australia,1yxgsra98r3qAtxqiGZPiX
80,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,271142,Australia,5uCax9HTNlzGybIStD3vDh
81,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,265694,Australia,1x5sYLZiu9r5E43kMlt9f8
82,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,264400,Australia,0CcQNd8CINkwQfe1RDtGV6
83,...Ready For It?,0.0573,0.616,0.77,0.0,0.159,-6.5,1,0.142,160.049,4,0.412,260299,Australia,19WjVVgXjdKXfLXoaDPwTM
84,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,259214,Australia,6gBFPUFcJLzWGx4lenP6h2
85,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,255207,Australia,0afhq8XCExXpqazXczTSve
86,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,253513,Australia,1louJpMmzEicAn7lzDalPW
87,Now Or Never,0.107,0.67,0.585,1.11e-06,0.131,-4.861,0,0.0354,110.03,4,0.447,249000,Australia,7i2DJ88J7jQ8K7zqFX2fW8
88,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,248725,Australia,7BKLCZ1jbUBVqRi2FVlTVw
89,I Get the Bag (feat. Migos),0.0232,0.89,0.633,0.000343,0.0993,-5.475,1,0.168,139.948,4,0.425,242119,Australia,1XRgIKC5TPwo7nWGyKqgG0
90,Ignition - Remix,0.061,0.795,0.523,0.0,0.0914,-7.165,1,0.0423,133.024,4,0.855,240892,Australia,5dNfHmqgr128gMY2tc5CeJ
91,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,239177,Australia,7hDc8b7IXETo14hHIHdnhd
92,If I'm Lucky,0.00413,0.897,0.634,0.0,0.0686,-6.264,0,0.161,112.048,4,0.506,238861,Australia,6eUncuJutsFi9BGO1JaBHh
93,A Different Way (with Lauv),0.534,0.781,0.765,0.0,0.152,-4.092,1,0.0385,104.987,4,0.564,236339,Australia,0Wv5wuenRLI3BcwgT3HPIP
94,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,232503,Australia,0dA2Mk56wEzDgegdC6R17g
95,Never Be Like You,0.436,0.494,0.559,0.0,0.164,-5.445,1,0.0565,119.247,4,0.264,230560,Australia,12REd1n8PeiHHWOh066tpr
96,Love Galore (feat. Travis Scott),0.112,0.795,0.594,0.0,0.162,-6.2,1,0.0748,135.002,4,0.409,224784,Australia,0q75NwOoFiARAVp4EXU4Bs
97,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,222425,Australia,7iDa6hUg2VgEL1o1HjmfBn
98,Fake Magic,0.0408,0.726,0.862,0.2,0.63,-2.984,0,0.104,101.982,4,0.701,222013,Australia,0lvXfUug5YmOHOyHgXufqF
99,Sun Comes Up (feat. James Arthur),0.00791,0.619,0.858,0.0,0.173,-5.28,1,0.0929,106.017,4,0.23,221044,Australia,6SUocL0caib4mLHe8ZrZzi
100,Malibu,0.0767,0.573,0.781,2.64e-05,0.0813,-6.406,1,0.0555,139.934,4,0.343,220981,Australia,1UZOjK1BwmwWU14Erba9CZ
101,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,220966,Australia,6PCUP3dWmTjcTtXY02oFdT
102,Reggaetón Lento (Remix),0.154,0.527,0.907,0.0,0.0993,-3.09,0,0.11,93.813,4,0.664,216975,Australia,3zoYkqS4y2BsGVShPL2nTE
103,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,216660,Australia,6kex4EBAj0WHXDKZMEJaaF
104,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,213197,Australia,3rOSwuTsUlJp0Pu0MkN8r8
105,The Way Life Goes (feat. Oh Wonder),0.617,0.703,0.757,0.0,0.106,-3.612,1,0.05,82.008,4,0.696,210552,Australia,2eAZfqOm4EnOF9VvN50Tyc
106,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,208560,Australia,78rIJddV4X0HkNAInEcYde
107,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,205199,Australia,5aAx2yezTd8zXrkmtKl66Z
108,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,205068,Australia,2RttW7RAu5nOAfq6YFvApB
109,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,204951,Australia,3Ytr1SUCUi6J3L9dRFx5iH
110,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,202609,Australia,3NdDpSvN911VPGivFlV5d0
111,Slippery (feat. Gucci Mane),0.307,0.92,0.674,0.0,0.104,-5.662,0,0.264,141.967,4,0.741,202005,Australia,6p8NuHm8uCGnn2Dtbtf7zE
112,Issues,0.413,0.706,0.427,0.0,0.0609,-6.864,1,0.0879,113.804,4,0.42,201835,Australia,6D0b04NJIKfEMg040WioJQ
113,"Lose Yourself - From ""8 Mile"" Soundtrack",0.00971,0.701,0.728,0.00115,0.361,-4.554,1,0.255,171.388,4,0.0591,201041,Australia,7w9bgPAmPTtrkt2v16QWvQ
114,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,198250,Australia,1xznGGDReH1oQq0xzbwXa3
115,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,197641,Australia,0KKkJNfGyhkQ5aFogxQAPU
116,Can't Hold Us - feat. Ray Dalton,0.0291,0.641,0.922,0.0,0.0862,-4.457,1,0.0786,146.078,4,0.847,194768,Australia,3bidbhpOYeV4knp8AIu8Xn
117,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,193564,Australia,1Slwb6dOYkBlWal1PGtnNg
118,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,193178,Australia,3eR23VReFzcdmS7TYCrhCe
119,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,192371,Australia,3kGfazcbVvVkuZunzlLgTD
120,Wonderwall - Remastered,0.000452,0.378,0.896,0.0,0.194,-4.066,1,0.0407,174.302,4,0.469,191481,Australia,5qqabIl2vWzo9ApSC317sa
121,Gold Digger,0.0192,0.646,0.696,0.0,0.0762,-5.572,0,0.342,92.88,4,0.625,191205,Australia,5XJJdNPkwmbUwE79gv0NxK
122,Plain Jane,0.0651,0.797,0.844,0.0,0.087,-5.482,1,0.275,170.142,4,0.52,189756,Australia,4dVpf9jZjcORqGTLUaeYj9
123,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,189519,Australia,7AQim7LbvFVZJE3O8TYgf2
124,Starving,0.414,0.668,0.613,0.0,0.102,-4.225,1,0.102,99.852,4,0.498,186374,Australia,6875MeXyCW0wLyT72Eetmo
125,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,184535,Australia,2nUJvBO87SkxCViQsLc9Zr
126,1955,0.719,0.766,0.5,5.91e-06,0.304,-7.558,1,0.0695,84.044,4,0.71,182519,Australia,6oSmp7qnvAxUXeUKhl67a6
127,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,182169,Australia,6HZILIRieu8S0iqY8kIKhj
128,Whatever You Want,0.00475,0.573,0.742,0.0,0.339,-3.783,1,0.0432,90.053,4,0.263,181645,Australia,4NbffevAm9frDOlBMDp0hl
129,do re mi (feat. Gucci Mane),0.007,0.746,0.647,0.0,0.156,-6.388,1,0.052,112.015,3,0.196,181391,Australia,53mrVsi49rLHIaKBiSvElG
130,Stronger,0.00728,0.625,0.726,0.0,0.318,-7.731,0,0.155,103.98,4,0.483,180111,Australia,6C7RJEIUDqKkJRZVWdkfkH
131,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,178774,Australia,7floNISpH8VF4z4459Qo18
132,Hey Ya!,0.103,0.727,0.974,0.000532,0.174,-2.261,0,0.0664,79.526,4,0.965,176715,Australia,2PpruBYCo4H7WOBJ7Q2EwM
133,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,175761,Australia,7tr2za8SQg2CI8EDgrdtNl
134,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",0.0123,0.667,0.83,0.0,0.191,-5.715,1,0.0749,113.03,4,0.701,172742,Australia,6JV2JOEocMgcZxYSZelKcc
135,Fetish (feat. Gucci Mane),0.0204,0.708,0.61,4.45e-06,0.0641,-4.522,1,0.0574,123.038,4,0.305,170886,Australia,0XLOf9LhyazPX9Ld8jPiUq
136,Saved,0.189,0.739,0.448,0.0,0.118,-10.28,0,0.138,81.044,4,0.553,169333,Australia,248OFOZef6ShXv6DGgbnxU
137,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,167209,Australia,6PGoSes0D9eUDeeAafB2As
138,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,167028,Australia,6DNtNfH8hXkqOX1sjqmI7p
139,Photograph,0.607,0.614,0.379,0.000464,0.0986,-10.48,1,0.0476,107.989,4,0.201,166649,Australia,6fxVffaTuwjgEk5h9QyRjy
140,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,166070,Australia,1sCxVKWImDZSZKvG0U9B23
141,P.Y.T. (Pretty Young Thing),0.0669,0.612,0.9,1.81e-06,0.431,-2.101,1,0.052,124.514,4,0.341,165704,Australia,3Db8OhBMmNPLv2rHYoP7Wf
142,Riptide,0.431,0.484,0.731,0.0,0.151,-6.694,1,0.0379,101.654,4,0.51,165431,Australia,7yq4Qj7cqayVTp3FF9CWbm
143,Help Me Out (with Julia Michaels),0.479,0.938,0.549,3.92e-05,0.101,-4.884,1,0.067,115.036,4,0.52,163348,Australia,2uSLx5uwRIhiA3sJJraNqX
144,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,163313,Australia,6HUnnBwYZqcED1eQztxMBN
145,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,163303,Australia,5EnYT6F7wEcdege6mDHEfO
146,DNA,0.022,0.598,0.775,0.0,0.0677,-4.035,0,0.0545,129.819,4,0.687,161135,Australia,5SE57ljOIUJ1ybL9U6CuBH
147,Where We Go,0.00844,0.636,0.74,0.0,0.163,-4.366,1,0.0453,115.028,4,0.472,160471,Australia,4kUHQ01RTSbI75az5hjdOR
148,No Scrubs,0.0251,0.743,0.675,0.000717,0.0685,-4.267,0,0.0953,92.909,4,0.59,160435,Australia,1KGi9sZVMeszgZOWivFpxs
149,Chameleon,0.00149,0.718,0.934,0.000131,0.324,-3.153,1,0.0379,119.989,4,0.239,159392,Australia,4rex1k9pBVFaIVKBBssZzi
150,No Option,0.0757,0.575,0.734,0.0,0.241,-4.949,1,0.057,83.986,4,0.494,159110,Australia,6M0IsaUX4GNyto4niSegfI
151,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,159076,Australia,3hB5DgAiMAQ4DzYbsMq1IT
152,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,158740,Australia,72jbDTw1piOOj770jWNeaG
153,Dancing On My Own,0.851,0.608,0.174,1.92e-05,0.0855,-8.796,1,0.0332,112.175,4,0.193,157790,Australia,02WacdrRpm4zlP8H7X6bnQ
154,LOYALTY. FEAT. RIHANNA.,0.0265,0.658,0.535,0.0,0.2,-8.983,0,0.0573,110.684,4,0.419,157624,Australia,6SwRhMLwNqEi6alNPVG00n
155,Georgia,0.312,0.388,0.66,0.000307,0.0943,-7.372,1,0.0308,143.554,4,0.401,157146,Australia,6Fha6tXHkL3r9m9nNqQG8p
156,Run Me Dry,0.393,0.646,0.756,3e-05,0.202,-9.017,0,0.488,193.88,4,0.602,156693,Australia,5GG3knKdxKWrNboRijxeKF
157,Let It Go,0.818,0.546,0.311,1.65e-05,0.107,-10.396,1,0.0288,147.464,4,0.246,156436,Australia,13HVjjWUZFaWilh2QUJKsP
158,Fresh Eyes,0.562,0.822,0.544,2.4e-05,0.144,-6.797,1,0.0332,122.047,4,0.861,156166,Australia,4nMlau89VAjmV7agkl7OY3
159,Candy Paint,0.604,0.672,0.684,0.0,0.081,-5.468,1,0.158,180.008,4,0.428,155802,Australia,4wdZdkEugVVorAfzqRqC6N
160,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,155800,Australia,4Km5HrUvYTaSUfiSGPJeQR
161,Revenge,0.782,0.746,0.251,0.00203,0.106,-16.169,0,0.259,139.999,4,0.18,155516,Australia,5TXDeTFVRVY7Cvt0Dw4vWW
