,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
39,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,0.0076,0.824,0.862,0.000132,0.303,-3.424,1,0.126,122.98,4,0.801,542777,Australia,4cG7HUWYHBV6R6tHn1gxrl
40,Josh,0.227,0.618,0.449,0.0,0.168,-6.192,1,0.0868,105.015,4,0.634,521484,Australia,6bVcqoYbuS9h7O5XuxAXcf
41,Afterglow,0.698,0.641,0.324,0.0,0.328,-5.851,1,0.0299,110.184,4,0.273,515435,Australia,0E4Y1XIbs8GrAT1YqVy6dq
42,SEND IT!,0.41,0.963,0.934,1.44e-05,0.133,-2.239,0,0.21,130.044,4,0.72,510529,Australia,3QcKhQwiyrQACTeb2pdi3u
43,Prisoner (feat. Dua Lipa),0.0103,0.781,0.67,0.0,0.0761,-3.912,0,0.0452,127.99,4,0.595,504651,Australia,2Oycxb8QbPkpHTo8ZrmG0B
44,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,498711,Australia,6UelLqGlWMcVH1E5c4H7lY
45,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,496951,Australia,7ytR5pFWmSjzHJIeQkgog4
46,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,492173,Australia,5u1n1kITHCxxp8twBcZxWy
47,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,488283,Australia,4saklk6nie3yiGePpBwUoc
48,Remember That Night?,0.585,0.679,0.61,9.51e-05,0.156,-10.936,0,0.0305,123.978,4,0.554,483517,Australia,1nYzjrdVQ8RpF93M0jPFW7
49,Arcade,0.827,0.453,0.35,0.00122,0.144,-11.639,0,0.0425,72.017,3,0.279,464415,Australia,1J14CdDAvBTE1AJYUOwl6C
50,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,461375,Australia,1rgnBhdG2JDFTbYkYRZAku
51,Roses - Imanbek Remix,0.0143,0.769,0.719,0.00777,0.359,-5.472,1,0.0474,121.955,4,0.863,445196,Australia,0zLCBJZSiELJf02ucPP9wb
52,Bang!,0.0183,0.74,0.516,0.0,0.0558,-6.233,0,0.0507,139.918,4,0.698,438613,Australia,53BHUFdQphHiZUUG3nx9zn
53,Love Songs Ain't for Us (feat. Keith Urban),0.591,0.396,0.351,0.0,0.158,-7.787,1,0.0655,182.457,3,0.245,435143,Australia,5s6pQWa3WI2hqe8bYa8Ai9
54,Mr. Brightside,0.00121,0.352,0.911,0.0,0.0995,-5.23,1,0.0747,148.033,4,0.236,431348,Australia,003vvx7Niy0yvhvHt4a68B
55,One Too Many,0.247,0.697,0.535,0.0,0.569,-6.504,1,0.068,82.959,4,0.594,410240,Australia,3X7H1FAiWAW937WvsFeMhe
56,I'm not Pretty,0.0827,0.71,0.525,0.0,0.0661,-6.477,1,0.311,75.171,4,0.903,404858,Australia,3promGTTwsn1N5D6RzaFMV
57,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,397252,Australia,2gMXnyrvIjhVBUZwvLZDMP
58,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,396833,Australia,21jGcNKet2qwijlDFuPiPb
59,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,395398,Australia,5uCax9HTNlzGybIStD3vDh
60,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,392979,Australia,3PfIrDoz19wz7qK7tYeu62
61,What Other People Say,0.158,0.652,0.472,0.0,0.121,-8.084,1,0.0399,126.904,4,0.24,386181,Australia,2h9TDNEXRhcDIV3fsoEVq9
62,willow,0.835,0.392,0.579,0.00179,0.145,-9.195,1,0.164,80.961,4,0.549,375381,Australia,3Uo7WG0vmLQ07WB4BDwy7D
63,telepatía,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,374715,Australia,6tDDoYIxWvMLTdKpjFkc1B
64,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,367541,Australia,2VxeLyX666F8uXCJ0dZF8B
65,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,366558,Australia,1xQ6trAsedVPCdbtDAmk0c
66,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,365724,Australia,59qrUpoplZxbIZxk6X0Bm3
67,test drive,0.0251,0.698,0.708,0.0,0.124,-4.943,0,0.0454,115.036,4,0.322,365571,Australia,3eZYOQO4UzKrUDYDghtnFw
68,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,364249,Australia,285pBltuF7vW8TeWk8hdRR
69,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,362910,Australia,2U5WueTLIK5WJLD7mvDODv
70,This City,0.733,0.605,0.377,0.0,0.0808,-6.213,1,0.0443,73.877,4,0.519,360755,Australia,3H3r2nKWa3Yk5gt8xgmsEt
71,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,359503,Australia,0PvFJmanyNQMseIFrU708S
72,Sweater Weather,0.0495,0.612,0.807,0.0177,0.101,-2.81,1,0.0336,124.053,4,0.398,355841,Australia,2QjOHCTQ1Jl3zawyYOpxh6
73,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,346935,Australia,3H7ihDc1dqLriiWXwsc2po
74,Eshays,0.255,0.898,0.926,0.0,0.248,-4.367,0,0.146,125.991,4,0.864,346229,Australia,1exU6vsHH56u3gxxyPFVpk
75,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,346076,Australia,2Y0wPrPQBrGhoLn14xRYCG
76,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,342051,Australia,79s5XnCN4TJKTVMSmOx8Ep
77,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,340404,Australia,0RiRZpuVRbi7oqRdSMwhQY
78,Be Alright,0.705,0.551,0.537,0.0,0.0802,-7.595,1,0.034,126.421,4,0.493,334234,Australia,5qrSlOut2rNAWv3ubArkNy
79,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,333229,Australia,3jjujdWJ72nww5eGnfs2E7
80,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,325847,Australia,6AGOKlMZWLCaEJGnaROtF9
81,AP - Music from the film Boogie,0.152,0.751,0.744,0.000568,0.252,-6.859,1,0.177,148.014,4,0.634,323766,Australia,17vGPZ5EsdvtgAOCD4FLWI
82,The Thrill,0.277,0.817,0.775,0.0,0.108,-4.767,0,0.108,126.984,4,0.806,321714,Australia,4wqzOaLxiCRy2Et8tRyNSX
83,Train Wreck,0.701,0.311,0.485,0.0,0.0726,-5.726,0,0.0365,77.355,4,0.225,320938,Australia,55Am8neGJkdj2ADaM3aw5H
84,Dancing In The Moonlight (feat. NEIMY),0.27,0.659,0.615,0.0,0.187,-5.865,0,0.0644,119.843,4,0.193,317243,Australia,4GSDkZt7GcmzBWmsMcpaVO
85,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,316763,Australia,5rZlwNFl01HqLWBQGryKSm
86,i miss u (with Au/Ra),0.0387,0.668,0.726,0.0,0.134,-7.512,1,0.0468,124.075,4,0.453,314766,Australia,7CH8J4ulT49UfZwSDSkSZA
87,GO (feat. Juice WRLD),0.157,0.487,0.74,0.0,0.612,-4.973,1,0.0944,73.779,4,0.522,313303,Australia,2rPHUAeUPbNgTmK18FPTiZ
88,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,310290,Australia,2iUXsYOEPhVqEBwsqP70rE
89,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,309963,Australia,2b8fOow8UzyDFAE27YhOZM
90,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,309651,Australia,6Hj9jySrnFppAI0sEMCZpJ
91,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,308833,Australia,2Fxmhks0bxGSBdJ92vM42m
92,July,0.868,0.708,0.186,0.0,0.0779,-8.953,0,0.042,72.541,4,0.322,308711,Australia,6J2LdBN97cDWn0MLxYh9HB
93,No Role Modelz,0.301,0.692,0.521,0.0,0.0565,-8.465,0,0.33,100.45,4,0.463,307943,Australia,62vpWI1CHwFy7tMIcSStl8
94,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,307587,Australia,2kJwzbxV2ppxnQoYw4GLBZ
95,my ex's best friend (with blackbear),0.00473,0.731,0.675,0.0,0.141,-5.134,0,0.0434,124.939,4,0.298,306976,Australia,7kDUspsoYfLkWnZR7qwHZl
96,Riptide,0.431,0.484,0.731,0.0,0.151,-6.694,1,0.0379,101.654,4,0.51,306300,Australia,7yq4Qj7cqayVTp3FF9CWbm
97,CHICKEN TENDIES,0.358,0.57,0.689,0.0,0.0819,-6.242,1,0.147,100.087,4,0.568,305655,Australia,0awuNCj9gwJEM0seER22DW
98,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,305124,Australia,7eJMfftS33KTjuF7lTsMCx
99,Go Your Own Way - 2004 Remaster,0.0185,0.583,0.947,0.00109,0.0679,-5.12,1,0.0378,135.448,4,0.803,303456,Australia,07GvNcU1WdyZJq3XxP0kZa
100,The Difference,0.255,0.56,0.865,0.000153,0.083,-1.148,1,0.0909,159.96,4,0.424,300144,Australia,4nlvKIIetOWGIMyhjQXgOZ
101,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,296876,Australia,4VXIryQMWpIdGgYR4TrjT1
102,Monster (Shawn Mendes & Justin Bieber),0.0593,0.64,0.392,0.0,0.0839,-7.246,0,0.0574,145.838,4,0.502,296705,Australia,1HbA4N1MiOsPthALesGFR1
103,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,296518,Australia,2SAqBLGA283SUiwJ3xOUVI
104,Dancing On My Own,0.837,0.681,0.174,3.35e-05,0.0983,-8.745,1,0.0315,112.672,4,0.231,293892,Australia,2BOqDYLOJBiMOXShCV1neZ
105,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)",0.0693,0.721,0.632,0.0,0.291,-6.695,0,0.0358,92.057,4,0.296,293732,Australia,0DYNL4xbYWgNzppUamtyR4
106,Take Me To Church,0.634,0.566,0.664,0.0,0.116,-5.303,0,0.0464,128.945,4,0.437,291764,Australia,3dYD57lRAUcMHufyqn9GcI
107,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,288693,Australia,0tgVpDi06FyKpA1z0VMD4v
108,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,287207,Australia,7m9OqQk4RVRkw9JJdeAw96
109,Summer Of '69,0.0115,0.505,0.71,2.58e-06,0.0977,-10.853,1,0.0371,138.907,4,0.771,286930,Australia,6N1EjQjnvhOjFrF6oUmGPa
110,Party In The U.S.A.,0.00112,0.652,0.698,0.000115,0.0886,-4.667,0,0.042,96.021,4,0.47,286060,Australia,3E7dfMvvCLUddWissuqMwr
111,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,285839,Australia,4xqrdfXkTW4T0RauPLv3WA
112,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,285185,Australia,7qiZfU4dY1lWllzX7mPBI3
113,All of Me,0.922,0.422,0.264,0.0,0.132,-7.064,1,0.0322,119.93,4,0.331,284170,Australia,3U4isOIWM3VvDubwSI3y7a
114,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,283409,Australia,7FIWs0pqAYbP91WWM0vlTQ
115,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,281335,Australia,0hVXuCcriWRGvwMV1r5Yn9
116,Wonderwall - Remastered,0.000452,0.378,0.896,0.0,0.194,-4.066,1,0.0407,174.302,4,0.469,281032,Australia,5qqabIl2vWzo9ApSC317sa
117,The Less I Know The Better,0.0115,0.64,0.74,0.00678,0.167,-4.083,1,0.0284,116.879,4,0.785,280591,Australia,6K4t31amVTZDgR3sKmwUJJ
118,Hello (feat. A Boogie Wit da Hoodie),0.0187,0.905,0.647,0.0,0.282,-5.065,0,0.107,130.97,4,0.367,278557,Australia,2r6OAV3WsYtXuXjvJ1lIDi
119,Khe Sanh - 2011 Remastered,0.129,0.474,0.918,0.0,0.238,-4.21,1,0.177,164.049,4,0.655,278236,Australia,0frIZMaQwtdV4Ee8nhB1te
120,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,276954,Australia,22LAwLoDA5b4AaGSkg6bKW
121,You (with Marshmello & Vance Joy),0.0493,0.668,0.563,0.0,0.119,-6.433,1,0.0522,103.116,4,0.305,275412,Australia,1GkHyypTFkUf0QQKwYoXH4
122,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,273972,Australia,2tnVG71enUj33Ic2nFN6kZ
123,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,273494,Australia,6gBFPUFcJLzWGx4lenP6h2
124,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,273160,Australia,0u2P5u6lvoDfwTYjAADbn4
125,Why'd You Only Call Me When You're High?,0.0483,0.691,0.631,1.13e-05,0.104,-6.478,1,0.0368,92.004,4,0.8,270291,Australia,48q0vSHcJdhK3IiXH8C5WJ
126,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,269997,Australia,7ju97lgwC2rKQ6wwsf9no9
127,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,269826,Australia,2BgEsaKNfHUdlh97KmvFyo
128,"Hey, Soul Sister",0.185,0.673,0.886,0.0,0.0826,-4.44,0,0.0431,97.012,4,0.795,269742,Australia,4HlFJV71xXKIGcU3kRyttv
129,Golden,0.21,0.448,0.838,0.000131,0.131,-5.257,0,0.0557,139.863,4,0.254,268573,Australia,45S5WTQEGOB1VHr1Q4FuPl
130,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,267230,Australia,1IIKrJVP1C9N7iPtG6eOsK
131,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,267136,Australia,1ZMiCix7XSAbfAJlEZWMCp
132,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,264527,Australia,2grAr8pWMuLWn8ZYEE9wDV
133,I Wanna Dance with Somebody (Who Loves Me),0.207,0.709,0.824,0.000307,0.0888,-8.824,1,0.0453,118.818,4,0.867,264196,Australia,2tUBqZG2AbRi7Q0BIrVrEj
134,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,262777,Australia,75ZvA4QfFiZvzhj2xkaWAh
135,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,261949,Australia,6v3KW9xbzN5yKLt9YKDYA2
136,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,261123,Australia,4y4spB9m0Q6026KfkAvy9Q
137,Don't Stop Believin',0.127,0.5,0.748,0.0,0.447,-9.072,1,0.0363,118.852,4,0.514,260890,Australia,4bHsxqR3GMrXTxEPLuK5ue
138,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,260388,Australia,4Of7rzpRpV1mWRbhp5rAqG
139,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,259990,Australia,2wrJq5XKLnmhRXHIAf9xBa
140,Let You Down,0.312,0.662,0.714,0.0,0.179,-5.68,0,0.121,147.997,4,0.464,259356,Australia,52okn5MNA47tk87PeZJLEL
141,ALWAYS DO,0.0442,0.762,0.426,0.0,0.0858,-6.865,1,0.113,167.827,4,0.582,259230,Australia,3QCU8BT0zDS9LPVfEhRFEE
142,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,258980,Australia,4umIPjkehX1r7uhmGvXiSV
143,Promiscuous,0.0569,0.808,0.97,6.13e-05,0.154,-6.098,0,0.0506,114.328,4,0.868,258585,Australia,2gam98EZKrF9XuOkU13ApN
144,Just the Way You Are,0.0151,0.637,0.843,0.0,0.0876,-5.413,1,0.0432,109.012,4,0.434,255945,Australia,7BqBn9nzAq8spo5e7cZ0dJ
145,Run to Paradise,0.161,0.698,0.71,0.0828,0.0489,-8.569,1,0.0452,138.797,4,0.691,255762,Australia,6Amt2E3nanH9lhZnas9oOs
146,Confidence,0.0637,0.59,0.562,0.0,0.105,-9.607,0,0.0505,140.835,4,0.561,254517,Australia,7to68V64Cu6zk0UDo5tyw3
147,Pumped Up Kicks,0.145,0.733,0.71,0.115,0.0956,-5.849,0,0.0292,127.975,4,0.965,253602,Australia,7w87IxuO7BDcJ3YUqCyMTT
148,SugarCrash!,0.53,0.745,0.74,7.37e-05,0.0936,-6.558,1,0.097,97.735,4,0.36,252360,Australia,3FxPbp05KjMBa4HbhAJTH0
149,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,0.0441,0.722,0.893,0.000937,0.0673,-3.255,0,0.0475,119.932,4,0.439,251937,Australia,3iw6V4LH7yPj1ESORX9RIN
150,Wonder,0.136,0.442,0.631,2.29e-05,0.133,-5.096,0,0.05,139.774,4,0.129,251707,Australia,6ZuahEctZD6w75peme58hm
151,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,251548,Australia,0nbXyq5TXYPCO7pr3N8S4I
152,Do I Wanna Know?,0.186,0.548,0.532,0.000263,0.217,-7.596,1,0.0323,85.03,4,0.405,250687,Australia,3rq5w4bQGigXOfdN30ATJt
153,Smells Like Teen Spirit,2.55e-05,0.502,0.912,0.000173,0.106,-4.556,1,0.0564,116.761,4,0.72,250539,Australia,1f3yAtsJtY87CTmM8RLnxf
154,Classic,0.0384,0.72,0.791,0.0,0.157,-4.689,1,0.124,102.071,4,0.756,250368,Australia,6FE2iI43OZnszFLuLtvvmg
155,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,250149,Australia,7BKLCZ1jbUBVqRi2FVlTVw
156,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,249941,Australia,4HBZA5flZLE435QTztThqH
157,Let Her Go,0.385,0.509,0.538,0.0,0.104,-7.335,1,0.0572,75.089,4,0.244,248975,Australia,2jyjhRf6DVbMPU5zxagN2h
158,hot girl bummer,0.125,0.782,0.559,0.0,0.385,-7.106,0,0.0767,129.992,1,0.685,245970,Australia,2mt1IqcFyY1zmYZT8Q3xw9
159,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,245019,Australia,1Slwb6dOYkBlWal1PGtnNg
160,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,244231,Australia,2xLMifQCjDGFmkHkpNLD9h
161,Somebody That I Used To Know,0.548,0.865,0.521,0.000115,0.0989,-6.932,1,0.0371,129.059,4,0.748,243349,Australia,1qDrWA6lyx8cLECdZE7TV7
162,Yellow,0.00239,0.429,0.661,0.000121,0.234,-7.227,1,0.0281,173.372,4,0.285,243108,Australia,3AJwUDP919kvQ9QcozQPxg
163,Skin,0.428,0.557,0.457,0.0,0.0567,-5.372,1,0.0335,105.918,4,0.328,242649,Australia,03B2SfXuvDh1m9F4tqrX07
164,Rushing Back,0.357,0.574,0.612,0.0,0.158,-4.741,1,0.0781,136.046,3,0.368,242606,Australia,2zoNNEAyPK2OGDfajardlY
