,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Señorita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,2012778,Australia,0TK2YIli7K1leLovkQiNik
1,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1659136,Australia,70eFcWOvlMObDhURTqT4Fv
2,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1626293,Australia,1rgnBhdG2JDFTbYkYRZAku
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1576951,Australia,6vBdBCoOhKHiYDDOcorfNo
4,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,1194120,Australia,0hVXuCcriWRGvwMV1r5Yn9
5,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1112384,Australia,7qEHsqek33rTcFNT9PFqLf
6,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,1052269,Australia,1DFD5Fotzgn6yYXkYsKiGs
7,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1006944,Australia,6u7jPi22kF8CTQ3rb9DHE7
8,Antisocial (with Travis Scott),0.132,0.716,0.823,0.0,0.361,-5.313,0,0.0495,151.957,4,0.91,1004568,Australia,1DhRbox3xkceP64k3JeYfW
9,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,985334,Australia,6b2RcmUt1g9N9mQ3CbjX2Y
10,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,984076,Australia,5ry2OE6R2zPQFDO85XkgRb
11,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,958496,Australia,2Fxmhks0bxGSBdJ92vM42m
12,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,949635,Australia,51Fjme0JiitpyXKuyQiCDo
13,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,937261,Australia,6moU77g9RQyMzHNuKEaQKq
14,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,932838,Australia,6fTt0CH2t0mdeB2N9XFG5r
15,Choir,0.0707,0.653,0.709,0.0,0.0878,-3.19,1,0.0656,87.01,4,0.671,930497,Australia,59zWQR2wQnSlkG4xTTwY9d
