,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
97,Stranger (feat. Elliphant),0.045,0.528,0.874,0.0,0.0888,-3.028,0,0.0456,105.042,4,0.376,184224,Australia,0jVPEBd4wyHupkTHwzQRyc
98,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,184196,Australia,6DNtNfH8hXkqOX1sjqmI7p
99,Privacy,0.153,0.741,0.58,0.0,0.109,-7.741,1,0.378,97.092,4,0.428,182702,Australia,2Vf2Pflg5rTWSvSCK4qq4A
100,ELEMENT.,0.204,0.748,0.705,0.0,0.246,-4.547,0,0.485,189.891,4,0.483,181989,Australia,1EaKU4dMbesXXd3BrLCtYG
101,Cocoon,0.0998,0.743,0.659,0.00028,0.0622,-6.755,1,0.0343,114.033,4,0.804,181793,Australia,0L87MffumRNWrY2SNUFcvs
102,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,177871,Australia,1Slwb6dOYkBlWal1PGtnNg
103,The One,0.238,0.76,0.303,8.09e-06,0.294,-11.362,1,0.0284,99.991,4,0.15,177805,Australia,0wfbD5rAksdXUzRvMfM3x5
104,Photograph,0.607,0.614,0.379,0.000464,0.0986,-10.48,1,0.0476,107.989,4,0.201,176733,Australia,6fxVffaTuwjgEk5h9QyRjy
105,do re mi,0.00483,0.745,0.595,1.13e-05,0.125,-6.35,1,0.0486,110.966,3,0.169,174404,Australia,6CUBgX8bXC5YQCkdgRHqyg
106,Water Under the Bridge,0.0189,0.596,0.838,1.54e-05,0.108,-6.52,0,0.0704,94.982,4,0.472,174085,Australia,4vb4mFvYsr2h6enhjJsq9Y
107,All Night (feat. Knox Fortune),0.0358,0.704,0.777,0.0,0.151,-5.729,1,0.195,111.921,4,0.392,173739,Australia,60xaS8mYBKUW4VQQ666N0T
108,Mr. Brightside,0.00101,0.356,0.924,0.0,0.0953,-3.74,1,0.0808,148.017,4,0.232,172670,Australia,7oK9VyNzrYvRFo7nQEYkWN
109,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,170922,Australia,1cG0umU5TKStygKsPFZ9pY
110,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",0.362,0.786,0.735,0.0,0.176,-4.502,0,0.0495,110.124,4,0.747,170877,Australia,1N90cV79gbBgO0bOs74Y0t
111,New Man,0.0559,0.78,0.745,0.0,0.0595,-3.97,1,0.145,94.026,4,0.862,170259,Australia,5HDPtsnyb3maFmPL8LLUTG
112,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,168473,Australia,5NNlUMcOEOdoOIwwaWXv0k
113,Way down We Go,0.579,0.489,0.505,0.000333,0.104,-8.022,0,0.117,163.255,4,0.337,167045,Australia,0y1QJc3SJVPKJ1OvFmFqe6
114,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,165490,Australia,5hYTyyh2odQKphUbMqc5gN
115,Sorry,0.0797,0.654,0.76,0.0,0.299,-3.669,0,0.045,99.945,4,0.41,164447,Australia,69bp2EbF7Q2rqc5N3ylezZ
116,Scars To Your Beautiful,0.0285,0.573,0.739,0.0,0.111,-5.74,1,0.129,97.085,4,0.451,162590,Australia,0prNGof3XqfTvNDxHonvdK
117,Say It (feat. Tove Lo),0.0668,0.598,0.532,3.22e-06,0.0617,-6.833,0,0.0295,74.963,4,0.261,162482,Australia,4sQMalN597HdggTu196aL0
118,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,161381,Australia,6b8Be6ljOzmkOmFslEb23P
119,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,160502,Australia,4pdPtRcBmOSQDlJ3Fk945m
120,Riptide,0.431,0.484,0.731,0.0,0.151,-6.694,1,0.0379,101.654,4,0.51,158200,Australia,7yq4Qj7cqayVTp3FF9CWbm
121,Don't Let Me Down (feat. Daya),0.16,0.542,0.859,0.00466,0.137,-5.651,1,0.197,159.797,4,0.403,157498,Australia,0QsvXIfqM0zZoerQfsI9lm
122,1955,0.719,0.766,0.5,5.91e-06,0.304,-7.558,1,0.0695,84.044,4,0.71,155695,Australia,6oSmp7qnvAxUXeUKhl67a6
123,Treat You Better,0.123,0.624,0.803,0.0,0.114,-4.105,0,0.246,166.018,4,0.821,154197,Australia,4Hf7WnR761jpxPr5D46Bcd
124,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,153328,Australia,0FuTx2s3YH1ppmtiM6l0zI
125,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,152211,Australia,3hB5DgAiMAQ4DzYbsMq1IT
126,"Lose Yourself - From ""8 Mile"" Soundtrack",0.00868,0.692,0.744,0.000423,0.359,-4.565,1,0.257,171.374,4,0.0612,152107,Australia,5Z01UMMf7V1o0MzF86s6WJ
127,How Would You Feel (Paean),0.424,0.617,0.439,0.0,0.127,-5.63,1,0.0269,139.979,4,0.242,150978,Australia,6PJ8FF6UR8FZXfEvpHkIVN
128,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,150783,Australia,4TZy1wLyHec06pwgFYDh1a
129,Sexual,0.0623,0.803,0.569,0.0,0.083,-7.392,1,0.0739,107.986,4,0.809,150014,Australia,3AsAuGTaDQzavZZThyYlop
130,Tunnel Vision,0.0576,0.497,0.489,9.91e-05,0.122,-7.724,0,0.294,171.853,4,0.231,149914,Australia,4Q3N4Ct4zCuIHuZ65E3BD4
131,No Vacancy,0.0571,0.71,0.73,0.0,0.139,-4.001,1,0.0607,99.986,4,0.48,149782,Australia,6XOYVSmNDjKUNMXooU4s4z
132,Mended,0.255,0.387,0.534,0.00557,0.0623,-6.756,1,0.0415,77.906,4,0.0732,149106,Australia,7tj9bP2fBemdiRo77wCzPw
133,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,148201,Australia,0fg8CqpjdojMyXLNzM2PaJ
134,Work from Home (feat. Ty Dolla $ign),0.103,0.803,0.585,3.94e-06,0.0644,-5.861,1,0.0432,105.017,4,0.593,147920,Australia,4tCtwWceOPWzenK2HAIJSb
135,Liability,0.925,0.604,0.224,0.0,0.134,-11.118,0,0.113,84.109,4,0.326,146887,Australia,0xBsZrUrsZcCCrpxryZDHc
136,Chained To The Rhythm,0.089,0.446,0.793,0.0,0.211,-5.365,1,0.156,189.891,4,0.47,145875,Australia,5ndfVSDyPq90jaIUhNPeby
137,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,145729,Australia,4pLwZjInHj3SimIyN9SnOz
138,Ignition - Remix,0.061,0.795,0.523,0.0,0.0914,-7.165,1,0.0423,133.024,4,0.855,142712,Australia,5dNfHmqgr128gMY2tc5CeJ
139,It's Gotta Be You,0.221,0.422,0.745,0.0,0.0981,-4.632,1,0.0378,95.487,4,0.588,142328,Australia,6cAKeFFYW2aClZSUyvqAEW
140,White Iverson,0.233,0.675,0.562,0.0,0.0816,-7.678,1,0.0352,130.098,4,0.309,141646,Australia,6eT7xZZlB2mwyzJ2sUKG6w
141,Barcelona,0.448,0.747,0.76,0.0,0.153,-4.294,1,0.187,99.975,4,0.682,139464,Australia,3Lfiu5sZ4M4B6JaKMBc0FU
142,In the Name of Love,0.0592,0.49,0.485,0.0,0.337,-6.237,0,0.0406,133.889,4,0.196,139242,Australia,04DwTuZ2VBdJCCC5TROn7L
143,Let It Go,0.818,0.546,0.311,1.65e-05,0.107,-10.396,1,0.0288,147.464,4,0.246,138873,Australia,13HVjjWUZFaWilh2QUJKsP
144,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,138349,Australia,7mldq42yDuxiUNn08nvzHO
145,Cheap Thrills,0.0472,0.628,0.698,0.00143,0.0907,-5.608,0,0.105,89.976,4,0.732,137528,Australia,27SdWb2rFzO6GWiYDBTD9j
146,Strangers,0.01,0.69,0.784,4.08e-05,0.22,-4.724,1,0.056,109.969,4,0.284,136205,Australia,4C5ewaZ05vyXM23jFJdwd4
147,Caroline,0.303,0.945,0.394,0.0,0.131,-8.571,1,0.492,120.058,4,0.743,136204,Australia,5GFDrUTLGJix84sNhjCG0g
148,Kiwi,0.00064,0.375,0.93,0.0,0.318,-2.631,1,0.0561,147.124,4,0.491,136016,Australia,33SNO8AaciGbNaQFkxvPrW
149,Stronger,0.00728,0.625,0.726,0.0,0.318,-7.731,0,0.155,103.98,4,0.483,135252,Australia,6C7RJEIUDqKkJRZVWdkfkH
150,This Is What You Came For (feat. Rihanna),0.199,0.631,0.927,0.119,0.148,-2.787,0,0.0332,123.962,4,0.465,134052,Australia,0azC730Exh71aQlOt9Zj3y
151,Run Me Dry,0.393,0.646,0.756,3e-05,0.202,-9.017,0,0.488,193.88,4,0.602,133115,Australia,5GG3knKdxKWrNboRijxeKF
152,Lean On (feat. MØ & DJ Snake),0.00346,0.723,0.809,0.00123,0.565,-3.081,0,0.0625,98.007,4,0.274,132875,Australia,4WjH9Bzt3kx7z8kl0awxh4
153,Whatever It Takes,0.0476,0.673,0.671,0.0,0.107,-4.998,1,0.0302,134.942,4,0.523,132742,Australia,4izg6Hydc6XGErWW6nbdsV
154,My Way,0.093,0.818,0.913,3.69e-05,0.161,-3.06,0,0.0426,119.986,4,0.536,132162,Australia,1vvNmPOiUuyCbgWmtc6yfm
155,Nancy Mulligan,0.117,0.68,0.852,0.0,0.0866,-4.35,1,0.0349,101.993,4,0.858,132133,Australia,35QZaWQRkmnAVqBF1TLCxQ
156,The Ocean (feat. Shy Martin),0.0225,0.632,0.575,1.81e-06,0.104,-6.478,1,0.029,90.037,4,0.188,131990,Australia,2CPqh63wRVscbceKcPxwvv
157,Bad Bitch (feat. Ty Dolla $ign),0.0283,0.656,0.615,0.0,0.234,-6.252,1,0.0539,139.91,4,0.366,131486,Australia,4ZJPwET9Jrgpkqi4Vo3Yg8
158,I Got You,0.0504,0.609,0.887,4.76e-06,0.09,-4.749,0,0.0507,97.99,4,0.316,131189,Australia,1FUViuNSldssMIawrOXF2i
159,Jungle,0.27,0.592,0.697,9.08e-05,0.0879,-5.879,0,0.0291,146.002,4,0.499,131013,Australia,7ol59kVwq3DQyyjKZ2DRzy
160,Georgia,0.312,0.388,0.66,0.000307,0.0943,-7.372,1,0.0308,143.554,4,0.401,130687,Australia,6Fha6tXHkL3r9m9nNqQG8p
161,I Took A Pill In Ibiza - Seeb Remix,0.0353,0.663,0.713,7.68e-06,0.0843,-6.647,0,0.112,101.965,4,0.69,130630,Australia,17Fd6Yb7mSbinKG8LoWfFl
162,Gyalchester,0.0317,0.877,0.391,0.000502,0.0945,-8.196,1,0.063,131.018,4,0.122,130008,Australia,6UjfByV1lDLW0SOVQA4NAi
163,No Role Modelz,0.301,0.692,0.521,0.0,0.0565,-8.465,0,0.33,100.45,4,0.463,129794,Australia,62vpWI1CHwFy7tMIcSStl8
164,Fast Car,0.453,0.459,0.587,0.0,0.307,-6.983,1,0.0785,113.901,4,0.581,128836,Australia,6OZh916QF8XNunWaP97WEZ
