,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,1578534,Australia,6uFsE1JgZ20EXyU0JQZbUR
1,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,1285390,Australia,3HVr6jTVwBHBa2flM0eURR
2,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1248487,Australia,2ekn2ttSfGqwhhate0LSR0
3,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,1220541,Australia,7nZmah2llfvLDiUjm0kiyz
4,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1182113,Australia,3B54sVLJ402zGa6Xm4YGNe
5,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,1130656,Australia,25C5CowdsfXld2jJanbiex
6,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,1053598,Australia,5bcTCxgc7xVfSaMV3RuVke
7,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,1004338,Australia,0tKcYR2II1VCQWT79i5NrW
8,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,988526,Australia,1OAh8uOEOvTDqkKFsKksCi
9,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,983766,Australia,5tz69p7tJuGPeMGwNTxYuV
10,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,981641,Australia,7F9vK8hNFMml4GtHsaXui6
11,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,951615,Australia,6EpRaXYhGOB3fj4V2uDkMJ
12,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,930077,Australia,1wjzFQodRWrPcQ0AnYnvQ9
13,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,891479,Australia,0NiXXAI876aGImAd6rTj8w
14,...Ready For It?,0.0665,0.615,0.779,0.0,0.155,-6.454,1,0.135,160.0,4,0.453,879458,Australia,7zgqtptZvhf8GEmdsM2vp2
15,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,873779,Australia,0ofbQMrRDsUaVKq2mGLEAb
16,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,869759,Australia,5Z3GHaZ6ec9bsiI5BenrbY
17,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,859068,Australia,5CtI0qwDJkDQGwXD1H1cLb
18,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,831745,Australia,2rb5MvYT7ZIxbKW5hfcHx8
19,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,815647,Australia,31MkGwj0SWgZaTvEt5Hgxv
20,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,810112,Australia,7m9OqQk4RVRkw9JJdeAw96
21,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,796959,Australia,4iLqG9SeJSnt0cSPICSjxv
22,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,791364,Australia,4c2W3VKsOFoIg2SFaO6DY5
23,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,783020,Australia,7vGuf3Y35N4wmASOKLUVVU
24,Praying,0.489,0.543,0.39,0.0,0.111,-7.202,1,0.0322,73.415,4,0.303,781598,Australia,0jdny0dhgjUwoIp5GkqEaA
25,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,779788,Australia,3A7qX2QjDlPnazUsRk5y0M
