,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2388026,Australia,1rgnBhdG2JDFTbYkYRZAku
1,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1645477,Australia,6v3KW9xbzN5yKLt9YKDYA2
2,Lover,0.492,0.359,0.543,1.58e-05,0.118,-7.582,1,0.0919,68.534,4,0.453,1558018,Australia,1dGr1c8CrMLDpV6mPbImSI
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1345475,Australia,6vBdBCoOhKHiYDDOcorfNo
4,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,1343649,Australia,1kBbgxAUc4HQv7cgIayIDH
5,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1342362,Australia,70eFcWOvlMObDhURTqT4Fv
6,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,1275813,Australia,6b2RcmUt1g9N9mQ3CbjX2Y
7,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,1156298,Australia,0Ryd8975WihbObpp5cPW1t
8,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1114155,Australia,7qEHsqek33rTcFNT9PFqLf
9,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,1077123,Australia,4hPpVbbakQNv8YTHYaOJP4
10,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,994351,Australia,6XHVuErjQ4XNm6nDPVCxVX
11,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,993436,Australia,1DFD5Fotzgn6yYXkYsKiGs
12,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,991571,Australia,6moU77g9RQyMzHNuKEaQKq
13,"fuck, i'm lonely",0.482,0.806,0.558,0.0,0.0618,-6.46,1,0.0683,95.016,4,0.678,989806,Australia,322tcqPhma7F6hfCeLisx0
14,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,953523,Australia,5dW1VZPcFqB4n0P08rGDgm
15,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,937225,Australia,51Fjme0JiitpyXKuyQiCDo
16,The Man,0.0767,0.777,0.658,0.0,0.0901,-5.191,1,0.054,110.048,4,0.633,900859,Australia,3RauEVgRgj1IuWdJ9fDs70
17,Slide Away,0.17,0.53,0.538,2.83e-06,0.248,-6.672,1,0.0335,148.051,4,0.288,896720,Australia,44ADyYoY5liaRa3EOAl4uf
18,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,889171,Australia,2Fxmhks0bxGSBdJ92vM42m
19,You Need To Calm Down,0.00929,0.771,0.671,0.0,0.0637,-5.617,1,0.0553,85.026,4,0.714,875547,Australia,6RRNNciQGZEXnqk8SQ9yv5
20,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,845817,Australia,0hVXuCcriWRGvwMV1r5Yn9
