,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
138,Golden Age,0.0172,0.608,0.835,6.28e-05,0.157,-4.509,0,0.0919,144.862,4,0.475,202865,Australia,6WINes0Sf8PDaiihl2EqB3
139,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,201956,Australia,6RUKPb4LETWmmr3iAEQktW
140,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,201027,Australia,5hM6sP0Gh1jD57drszNueC
141,I'm Yours,0.595,0.686,0.457,0.0,0.105,-8.322,1,0.0468,150.953,4,0.718,200884,Australia,3S0OXQeoh0w6AY8WQVckRW
142,Better Not (feat. Wafia),0.278,0.783,0.537,0.0,0.229,-2.921,1,0.0749,113.977,4,0.392,200362,Australia,447yWcDPg1ddgcHBLGpJC0
143,Lost In Japan,0.303,0.726,0.708,0.0,0.348,-6.908,0,0.356,105.084,4,0.417,199688,Australia,7wvYmO5QscgIDDT0eNwbYX
144,Bartier Cardi (feat. 21 Savage),0.00111,0.908,0.524,0.000678,0.383,-7.955,1,0.181,138.015,4,0.109,197970,Australia,0dIoGTQXDh1wVnhIiSyYEa
145,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,197647,Australia,6WbADFqMvR8N5u0BvtsWQE
146,Do Right,0.0626,0.752,0.679,0.0,0.0728,-6.464,1,0.0304,106.989,4,0.659,196338,Australia,2UKlQpdnS6IGY1bpGi1d4e
147,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,196257,Australia,1j4kHkkpqZRBwE0A4CN4Yv
148,Everybody Dies In Their Nightmares,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0,0.133,129.953,4,0.689,196206,Australia,3GVkPk8mqxz0itaAriG1L7
149,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,196199,Australia,7EI6Iki24tBHAMxtb4xQN2
150,Let Her Go,0.385,0.509,0.538,0.0,0.104,-7.335,1,0.0572,75.089,4,0.244,195770,Australia,2jyjhRf6DVbMPU5zxagN2h
151,Never Be Like You,0.436,0.494,0.559,0.0,0.164,-5.445,1,0.0565,119.247,4,0.264,195232,Australia,12REd1n8PeiHHWOh066tpr
152,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,193773,Australia,6gBFPUFcJLzWGx4lenP6h2
153,Stronger,0.00728,0.625,0.726,0.0,0.318,-7.731,0,0.155,103.98,4,0.483,193239,Australia,6C7RJEIUDqKkJRZVWdkfkH
154,Halo,0.273,0.422,0.712,0.0,0.051,-5.907,0,0.1,78.454,4,0.471,192107,Australia,2CvOqDpQIMw69cCzWqr5yr
155,The Greatest Show,0.000239,0.417,0.824,0.0545,0.0725,-7.36,0,0.105,157.92,4,0.4,191782,Australia,43ay9lQZ5rfNcOOHhRF2cM
156,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,191404,Australia,2mfUa8bLs2s5N4VaqJZ4lZ
157,Drip (feat. Migos),0.0511,0.968,0.589,0.0,0.0731,-7.808,1,0.255,129.993,4,0.268,190792,Australia,2qcG0nZ6S3zZV0UrkY5nFo
158,Wonderwall - Remastered,0.000452,0.378,0.896,0.0,0.194,-4.066,1,0.0407,174.302,4,0.469,190273,Australia,5qqabIl2vWzo9ApSC317sa
159,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,188780,Australia,5CtI0qwDJkDQGwXD1H1cLb
160,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,188575,Australia,7AQim7LbvFVZJE3O8TYgf2
161,Jonestown (Interlude),0.755,0.38,0.454,0.623,0.263,-10.271,0,0.0362,77.592,4,0.288,188529,Australia,0R6Jlsq25eZB3Wftpxi3oF
162,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,187397,Australia,32DGGj6KlNuBr6WaqRxpxi
163,Can't Hold Us - feat. Ray Dalton,0.0291,0.641,0.922,0.0,0.0862,-4.457,1,0.0786,146.078,4,0.847,187210,Australia,3bidbhpOYeV4knp8AIu8Xn
