,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
72,How You Like That,0.0694,0.828,0.782,3.41e-05,0.0544,-4.014,1,0.0918,130.013,4,0.351,390970,Australia,3vAn0qZzdyuHamcrpkfiX3
73,July,0.868,0.708,0.186,0.0,0.0779,-8.953,0,0.042,72.541,4,0.322,387629,Australia,6J2LdBN97cDWn0MLxYh9HB
74,Ur So F**kInG cOoL,0.357,0.816,0.677,0.0,0.165,-4.067,0,0.19,78.967,4,0.533,382385,Australia,6KiEsqGg0HBOSMflVH7Onx
75,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,378132,Australia,0RiRZpuVRbi7oqRdSMwhQY
76,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,377237,Australia,39Yp9wwQiSRIDOvrVg7mbk
77,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,376040,Australia,78qd8dvwea0Gosb6Fe6j3k
78,Stunnin' (feat. Harm Franklin),0.33,0.885,0.685,0.0,0.148,-6.429,0,0.0627,99.954,4,0.937,375967,Australia,2D0dj3hVkRQJCp63cxCPEx
79,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,371609,Australia,7CHi4DtfK4heMlQaudCuHK
80,Together,0.0132,0.521,0.877,0.0806,0.0929,-5.444,1,0.0683,180.007,4,0.199,369239,Australia,5id3Rqn7SPj1LX4FfY4nGz
81,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,366287,Australia,6Hj9jySrnFppAI0sEMCZpJ
82,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,364625,Australia,2tnVG71enUj33Ic2nFN6kZ
83,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,358619,Australia,2VxeLyX666F8uXCJ0dZF8B
84,Be Alright,0.705,0.551,0.537,0.0,0.0802,-7.595,1,0.034,126.421,4,0.493,356100,Australia,5qrSlOut2rNAWv3ubArkNy
85,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,354397,Australia,2grAr8pWMuLWn8ZYEE9wDV
86,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,352531,Australia,7szuecWAPwGoV1e5vGu8tl
87,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,346238,Australia,2Fxmhks0bxGSBdJ92vM42m
88,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,343669,Australia,7FIWs0pqAYbP91WWM0vlTQ
89,Maniac,0.00162,0.628,0.639,0.0,0.354,-5.46,1,0.0435,108.045,4,0.493,341359,Australia,6KfoDhO4XUWSbnyKjNp9c4
90,Got It On Me,0.00815,0.688,0.647,1.65e-05,0.095,-7.258,1,0.19,88.834,4,0.195,340855,Australia,25zlnOAzbVoOzIeXSvQFf1
91,Mr. Brightside,0.00113,0.352,0.928,0.0,0.0987,-3.71,1,0.0758,148.026,4,0.239,337817,Australia,7d8GetOsjbxYnlo6Y9e5Kw
92,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,337457,Australia,6gBFPUFcJLzWGx4lenP6h2
93,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",0.061,0.813,0.615,0.0,0.654,-5.624,0,0.132,111.039,4,0.321,335432,Australia,4JB0EAT4BkLShTyTt50FmO
94,Bad Child,0.402,0.756,0.554,0.0,0.158,-4.24,0,0.0342,117.992,4,0.596,335009,Australia,1qCmZnC1FUpNgOydIzqIPC
95,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,331631,Australia,5uCax9HTNlzGybIStD3vDh
96,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,330035,Australia,696DnlkuDOXcMAnKlTgXXK
97,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,329824,Australia,1ZMiCix7XSAbfAJlEZWMCp
98,Know Your Worth,0.145,0.79,0.694,0.00252,0.281,-7.726,0,0.0708,103.007,4,0.508,329524,Australia,0TrPqhAMoaKUFLR7iYDokf
99,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,329405,Australia,3ZCTVFBt2Brf31RLEnCkWJ
100,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,324373,Australia,2iUXsYOEPhVqEBwsqP70rE
101,Rain,0.0266,0.87,0.87,1.95e-06,0.109,-4.797,1,0.202,150.145,4,0.83,319974,Australia,7h2ozcUpSL7ulXjRPPQcDy
102,Anxiety - Intro,0.972,0.307,0.528,0.00056,0.222,-11.337,0,0.108,174.795,4,0.58,319189,Australia,0YevRlTDW9tyIwViCyke8Q
103,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,318864,Australia,4Of7rzpRpV1mWRbhp5rAqG
104,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,317738,Australia,2rRJrJEo19S2J82BDsQ3F7
105,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,314022,Australia,2xLMifQCjDGFmkHkpNLD9h
106,Rags2Riches (feat. ATR Son Son),0.294,0.904,0.252,0.0,0.104,-17.54,0,0.11,117.994,4,0.227,312086,Australia,1ENdcyhqdylaLsPVgB83qq
107,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,311912,Australia,3eekarcy7kvN4yt5ZFzltW
108,Life Is Good (feat. Drake),0.067,0.795,0.574,0.0,0.15,-6.903,0,0.487,142.053,4,0.537,310156,Australia,1K5KBOgreBi5fkEHvg5ap3
109,Daisies,0.0837,0.639,0.546,0.0,0.122,-5.382,1,0.0407,122.179,4,0.149,305951,Australia,4uqh9bualXNHXXwO2wPorc
110,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,305696,Australia,0hVXuCcriWRGvwMV1r5Yn9
111,Trap Beats to Listen to for No Reason,0.00192,0.667,0.723,0.881,0.201,-8.751,0,0.0342,120.003,4,0.574,304950,Australia,0DIgD7LGzH3KNRjA80W0CH
112,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,298717,Australia,6v3KW9xbzN5yKLt9YKDYA2
113,CITY OF ANGELS,0.042,0.686,0.541,0.0,0.0675,-4.993,0,0.0493,120.082,4,0.724,296473,Australia,6ap9lSRJ0iLriGLqoJ44cq
114,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,294016,Australia,0ofHAoxe9vBkTCp2UQIavz
115,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,292805,Australia,2wrJq5XKLnmhRXHIAf9xBa
116,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,289093,Australia,7m9OqQk4RVRkw9JJdeAw96
117,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,287258,Australia,70eFcWOvlMObDhURTqT4Fv
118,Riptide,0.431,0.484,0.731,0.0,0.151,-6.694,1,0.0379,101.654,4,0.51,284947,Australia,7yq4Qj7cqayVTp3FF9CWbm
119,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,280437,Australia,4wNIkl5XGiAACjFBlDWuSd
120,The Less I Know The Better,0.0115,0.64,0.74,0.00678,0.167,-4.083,1,0.0284,116.879,4,0.785,279872,Australia,6K4t31amVTZDgR3sKmwUJJ
121,Something Special,0.252,0.739,0.616,1.93e-06,0.101,-6.963,0,0.0338,91.071,4,0.654,279338,Australia,5kkaSMcf4BFlhRRICCKZb6
122,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,277532,Australia,36orMWv2PgvnzXsd5CJ0yL
123,Glitter,0.0863,0.801,0.589,0.0,0.162,-5.157,1,0.0485,116.934,4,0.58,275198,Australia,23TPP1eeElFfvYVznskwCY
124,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,274484,Australia,0u2P5u6lvoDfwTYjAADbn4
125,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,270889,Australia,7aiClxsDWFRQ0Kzk5KI5ku
126,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,269960,Australia,7FGq80cy8juXBCD2nrqdWU
127,Robbery,0.306,0.685,0.748,0.105,0.183,-7.558,0,0.0959,152.949,4,0.879,269615,Australia,5iAxcPoyxt0HWU5sZToqe5
128,TKN (feat. Travis Scott),0.192,0.776,0.509,1.49e-06,0.115,-6.266,0,0.467,94.634,4,0.485,269069,Australia,4w47S36wQGBhGg073q3nt7
129,Dancing On My Own,0.837,0.681,0.174,3.35e-05,0.0983,-8.745,1,0.0315,112.672,4,0.231,267861,Australia,2BOqDYLOJBiMOXShCV1neZ
130,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,266619,Australia,0uI7yAKUf52Cn7y3sYyjiX
131,Let Her Go,0.385,0.509,0.538,0.0,0.104,-7.335,1,0.0572,75.089,4,0.244,264826,Australia,2jyjhRf6DVbMPU5zxagN2h
132,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,262138,Australia,6XHVuErjQ4XNm6nDPVCxVX
133,Hold Me While You Wait,0.443,0.688,0.53,0.0,0.0995,-5.507,1,0.0333,106.958,4,0.162,261756,Australia,60iSKGrGazRzICtMjADNSM
134,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,252805,Australia,76nqCfJOcFFWBJN32PAksn
135,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,252345,Australia,0tgVpDi06FyKpA1z0VMD4v
136,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,251061,Australia,75ZvA4QfFiZvzhj2xkaWAh
137,I’m Ready (with Demi Lovato),0.00346,0.501,0.674,3.56e-05,0.282,-6.363,1,0.0408,155.051,4,0.152,250737,Australia,1fipvP2zmef6vN2IwXfJhY
138,Are You Bored Yet? (feat. Clairo),0.156,0.682,0.683,2.32e-05,0.273,-6.444,0,0.0287,120.023,4,0.64,250405,Australia,57RA3JGafJm5zRtKJiKPIm
139,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,250315,Australia,4VXIryQMWpIdGgYR4TrjT1
140,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,249981,Australia,43zdsphuZLzwA9k4DJhU0I
141,Choir,0.0707,0.653,0.709,0.0,0.0878,-3.19,1,0.0656,87.01,4,0.671,249493,Australia,59zWQR2wQnSlkG4xTTwY9d
142,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,247328,Australia,2dpaYNEQHiRxtZbfNsse99
143,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,244558,Australia,5rZlwNFl01HqLWBQGryKSm
144,Juice WRLD Speaks From Heaven - Outro,0.991,0.396,0.373,0.0978,0.545,-14.097,0,0.0989,125.231,3,0.526,244217,Australia,2GriTXl7gRSBv1A2IGZtnL
145,Go Your Own Way - 2004 Remaster,0.0185,0.583,0.947,0.00109,0.0679,-5.12,1,0.0378,135.448,4,0.803,243090,Australia,07GvNcU1WdyZJq3XxP0kZa
146,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,243036,Australia,3QzAOrNlsabgbMwlZt7TAY
147,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,242746,Australia,2BgEsaKNfHUdlh97KmvFyo
148,All of Me,0.922,0.422,0.264,0.0,0.132,-7.064,1,0.0322,119.93,4,0.331,242501,Australia,3U4isOIWM3VvDubwSI3y7a
149,SUGAR,0.449,0.453,0.538,0.0,0.19,-8.212,1,0.0638,122.973,4,0.516,241814,Australia,6U0FIYXCQ3TGrk4tFpLrEA
150,Summer Of '69,0.0115,0.505,0.71,2.58e-06,0.0977,-10.853,1,0.0371,138.907,4,0.771,239871,Australia,6N1EjQjnvhOjFrF6oUmGPa
151,"Hey, Soul Sister",0.185,0.673,0.886,0.0,0.0826,-4.44,0,0.0431,97.012,4,0.795,238382,Australia,4HlFJV71xXKIGcU3kRyttv
152,Get Back,0.0746,0.798,0.649,1.34e-05,0.517,-6.546,1,0.306,142.006,4,0.566,237530,Australia,3DWjFSDEQ9IWz1mj449fB7
153,Party In The U.S.A.,0.00112,0.652,0.698,0.000115,0.0886,-4.667,0,0.042,96.021,4,0.47,237508,Australia,3E7dfMvvCLUddWissuqMwr
154,Be Like That - feat. Swae Lee & Khalid,0.0469,0.727,0.626,2.58e-05,0.126,-8.415,1,0.0726,86.97,4,0.322,236369,Australia,5f1joOtoMeyppIcJGZQvqJ
155,"The Man, The Myth, The Legend - Interlude",0.916,0.667,0.447,0.0,0.612,-14.625,1,0.761,83.534,3,0.829,236037,Australia,0veNpTQFqfmTX0rsJmO2rO
156,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,235982,Australia,3AzjcOeAmA57TIOr9zF1ZW
157,The Adventures of Moon Man & Slim Shady (with Eminem),0.226,0.88,0.787,0.0,0.12,-5.189,1,0.118,113.018,4,0.588,234765,Australia,38iBrrbbXyWaSPkmuDNgjZ
158,BELIEVE IT,0.0902,0.43,0.7,0.0,0.216,-5.35,1,0.264,158.373,4,0.731,233570,Australia,4HDCLYli2SUdkq9OjmvhSD
159,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,233432,Australia,4hPpVbbakQNv8YTHYaOJP4
160,Confidence,0.0637,0.59,0.562,0.0,0.105,-9.607,0,0.0505,140.835,4,0.561,233378,Australia,7to68V64Cu6zk0UDo5tyw3
161,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,232739,Australia,0e7ipj03S05BNilyu5bRzt
162,Purple Hat,0.335,0.777,0.744,0.00743,0.088,-7.42,1,0.205,94.023,4,0.654,232699,Australia,6WiGRFQfx2qw49MA7OeDYK
163,Africa,0.257,0.671,0.373,8.01e-05,0.0481,-18.064,1,0.0323,92.718,4,0.732,231918,Australia,2374M0fQpWi3dLnB54qaLX
164,Make It Rain (feat. Rowdy Rebel),0.162,0.5,0.767,9.79e-05,0.385,-4.105,1,0.403,159.477,4,0.58,231806,Australia,71d7LaAgPcNcUopu3OzmP7
