,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
21,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,702192,Australia,1Cv1YLb4q0RzL6pybtaMLo
22,This City,0.733,0.605,0.377,0.0,0.0808,-6.213,1,0.0443,73.877,4,0.519,696443,Australia,3H3r2nKWa3Yk5gt8xgmsEt
23,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,696031,Australia,7qEHsqek33rTcFNT9PFqLf
24,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,687262,Australia,1jaTQ3nqY3oAAYyCTbIvnM
25,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,643015,Australia,2gMXnyrvIjhVBUZwvLZDMP
26,Pump It Up,0.203,0.899,0.894,9.95e-05,0.0606,-7.255,1,0.222,129.047,4,0.654,638673,Australia,0GiwV6v3AgJfdu59tj719Y
27,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,633333,Australia,39Yp9wwQiSRIDOvrVg7mbk
28,Lose Somebody,0.344,0.58,0.586,0.0,0.0755,-6.883,1,0.0357,147.988,4,0.507,625102,Australia,1sgDyuLooyvEML4oHspNza
29,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,624717,Australia,4slSrbTK1sNK4I1mDYEthf
30,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,618931,Australia,1rgnBhdG2JDFTbYkYRZAku
31,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,615627,Australia,78qd8dvwea0Gosb6Fe6j3k
32,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,614625,Australia,21jGcNKet2qwijlDFuPiPb
33,Look into My Eyes,0.122,0.789,0.545,4.62e-05,0.123,-7.14,1,0.0538,116.0,4,0.433,611838,Australia,7qF4tAE0PF6XJFEor6jQni
34,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,607819,Australia,0nbXyq5TXYPCO7pr3N8S4I
35,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,588458,Australia,2kJwzbxV2ppxnQoYw4GLBZ
36,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,583138,Australia,3jjujdWJ72nww5eGnfs2E7
37,Live In Life,0.147,0.695,0.691,2.21e-06,0.152,-4.73,0,0.0351,104.015,4,0.563,581200,Australia,5zpGxLGLxQvgQzO8jYTzAU
38,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,567630,Australia,7szuecWAPwGoV1e5vGu8tl
39,Chicago Freestyle (feat. Giveon),0.629,0.735,0.449,0.0,0.113,-7.507,1,0.347,122.947,4,0.0397,564164,Australia,4wVOKKEHUJxHCFFNUWDn0B
40,After Party,0.00981,0.629,0.692,0.331,0.603,-8.045,1,0.0376,162.948,4,0.453,552597,Australia,527k23H0A4Q0UJN3vGs0Da
41,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,545696,Australia,66W1rVTnEv86dIkFhoiElg
42,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,520133,Australia,2tnVG71enUj33Ic2nFN6kZ
43,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,515559,Australia,7lidXGPXPYLNThITAOTlkK
44,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,501778,Australia,2b8fOow8UzyDFAE27YhOZM
45,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,500322,Australia,2rRJrJEo19S2J82BDsQ3F7
46,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,490353,Australia,696DnlkuDOXcMAnKlTgXXK
47,TROLLZ (with Nicki Minaj),0.0319,0.744,0.422,0.00011,0.11,-8.946,1,0.294,180.006,4,0.493,487919,Australia,3dVvWnj4D8JGkKvo6Hucso
48,July,0.868,0.708,0.186,0.0,0.0779,-8.953,0,0.042,72.541,4,0.322,485633,Australia,6J2LdBN97cDWn0MLxYh9HB
49,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,483328,Australia,3Dv1eDb0MEgF93GpLXlucZ
50,Bad Child,0.402,0.756,0.554,0.0,0.158,-4.24,0,0.0342,117.992,4,0.596,477064,Australia,1qCmZnC1FUpNgOydIzqIPC
51,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,455914,Australia,1xQ6trAsedVPCdbtDAmk0c
52,Know Your Worth,0.145,0.79,0.694,0.00252,0.281,-7.726,0,0.0708,103.007,4,0.508,452898,Australia,0TrPqhAMoaKUFLR7iYDokf
53,Life Is Good (feat. Drake),0.067,0.795,0.574,0.0,0.15,-6.903,0,0.487,142.053,4,0.537,450509,Australia,1K5KBOgreBi5fkEHvg5ap3
54,Ur So F**kInG cOoL,0.357,0.816,0.677,0.0,0.165,-4.067,0,0.19,78.967,4,0.533,441730,Australia,6KiEsqGg0HBOSMflVH7Onx
55,Rain,0.0266,0.87,0.87,1.95e-06,0.109,-4.797,1,0.202,150.145,4,0.83,428363,Australia,7h2ozcUpSL7ulXjRPPQcDy
56,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,422519,Australia,7CHi4DtfK4heMlQaudCuHK
57,I'm Good?,0.311,0.901,0.761,0.0,0.065,-5.986,0,0.0704,119.984,4,0.96,413513,Australia,1EuI95kVxZYLbENy8d6AOI
58,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,413284,Australia,0RiRZpuVRbi7oqRdSMwhQY
59,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,404171,Australia,6gBFPUFcJLzWGx4lenP6h2
60,Rushing Back,0.357,0.574,0.612,0.0,0.158,-4.741,1,0.0781,136.046,3,0.368,403902,Australia,2zoNNEAyPK2OGDfajardlY
61,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,398504,Australia,7FIWs0pqAYbP91WWM0vlTQ
62,"Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",0.346,0.599,0.641,0.0,0.292,-6.465,0,0.269,144.117,5,0.731,395052,Australia,052Yyc2Jglj64e5CMbqdF4
63,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,385451,Australia,2grAr8pWMuLWn8ZYEE9wDV
64,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,385154,Australia,3eekarcy7kvN4yt5ZFzltW
65,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,381705,Australia,2xLMifQCjDGFmkHkpNLD9h
66,Maniac,0.00162,0.628,0.639,0.0,0.354,-5.46,1,0.0435,108.045,4,0.493,381415,Australia,6KfoDhO4XUWSbnyKjNp9c4
67,Deep End Freestyle,0.703,0.868,0.479,0.0,0.102,-6.687,0,0.445,133.928,4,0.776,380072,Australia,2AlYncTpVHKwHb55F9lF6O
68,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,379257,Australia,285pBltuF7vW8TeWk8hdRR
69,Be Alright,0.705,0.551,0.537,0.0,0.0802,-7.595,1,0.034,126.421,4,0.493,378839,Australia,5qrSlOut2rNAWv3ubArkNy
70,Daisies,0.0837,0.639,0.546,0.0,0.122,-5.382,1,0.0407,122.179,4,0.149,377524,Australia,4uqh9bualXNHXXwO2wPorc
71,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,374443,Australia,2Fxmhks0bxGSBdJ92vM42m
72,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,365826,Australia,36orMWv2PgvnzXsd5CJ0yL
73,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,365006,Australia,7C1trmcQQ5n5RNy4l6ziCv
74,CITY OF ANGELS,0.042,0.686,0.541,0.0,0.0675,-4.993,0,0.0493,120.082,4,0.724,364929,Australia,6ap9lSRJ0iLriGLqoJ44cq
75,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,361531,Australia,3ZCTVFBt2Brf31RLEnCkWJ
76,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,358875,Australia,2VxeLyX666F8uXCJ0dZF8B
77,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,356602,Australia,4Of7rzpRpV1mWRbhp5rAqG
78,Say So (feat. Nicki Minaj),0.119,0.856,0.641,4.97e-06,0.427,-4.64,0,0.204,111.004,4,0.745,356414,Australia,11VApNQCWLJdzxWrlmwzUa
79,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,353740,Australia,2wrJq5XKLnmhRXHIAf9xBa
80,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,350506,Australia,1ZMiCix7XSAbfAJlEZWMCp
81,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,350115,Australia,5uCax9HTNlzGybIStD3vDh
82,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,345882,Australia,2iUXsYOEPhVqEBwsqP70rE
83,Mr. Brightside,0.00113,0.352,0.928,0.0,0.0987,-3.71,1,0.0758,148.026,4,0.239,344377,Australia,7d8GetOsjbxYnlo6Y9e5Kw
84,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,333479,Australia,4cSSL3YafYjM3yjgFO1vJg
85,Sour Candy (with BLACKPINK),0.0604,0.752,0.87,1.12e-05,0.489,-3.812,0,0.0623,120.006,4,0.784,331258,Australia,1IWNylpZ477gIVUDpJL66u
86,Righteous,0.0397,0.707,0.622,0.0,0.149,-6.951,1,0.031,142.942,4,0.223,330908,Australia,0OyQns5ayNK2OVaES0Vb8t
87,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,324720,Australia,0hVXuCcriWRGvwMV1r5Yn9
88,The Less I Know The Better,0.0115,0.64,0.74,0.00678,0.167,-4.083,1,0.0284,116.879,4,0.785,318744,Australia,6K4t31amVTZDgR3sKmwUJJ
89,Selfish,0.627,0.375,0.461,0.0,0.386,-6.202,1,0.0279,75.217,4,0.233,315615,Australia,4PV0uE5pZSh44E3NqNNDEH
90,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,315239,Australia,6Hj9jySrnFppAI0sEMCZpJ
91,Glitter,0.0863,0.801,0.589,0.0,0.162,-5.157,1,0.0485,116.934,4,0.58,314276,Australia,23TPP1eeElFfvYVznskwCY
92,BELIEVE IT,0.0902,0.43,0.7,0.0,0.216,-5.35,1,0.264,158.373,4,0.731,314097,Australia,4HDCLYli2SUdkq9OjmvhSD
93,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,311737,Australia,7m9OqQk4RVRkw9JJdeAw96
94,BOSS,0.452,0.774,0.592,2.34e-05,0.0867,-6.586,0,0.82,202.383,4,0.732,311469,Australia,6Vit8tYLMWbAlqtwhaBzOc
95,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,310682,Australia,6v3KW9xbzN5yKLt9YKDYA2
96,Play Date,0.612,0.68,0.729,0.0,0.224,-5.077,1,0.0475,123.97,4,0.446,307570,Australia,4DpNNXFMMxQEKl7r0ykkWA
97,Paper Route,0.29,0.949,0.54,0.0,0.0936,-7.069,1,0.242,131.965,4,0.538,306985,Australia,2OP902ZzEbVEBoABSMz9xo
98,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,306239,Australia,7aiClxsDWFRQ0Kzk5KI5ku
99,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,301954,Australia,55CHeLEfn5iJ0IIkgaa4si
100,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,299182,Australia,0u2P5u6lvoDfwTYjAADbn4
101,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,299026,Australia,4wNIkl5XGiAACjFBlDWuSd
102,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,299000,Australia,3QzAOrNlsabgbMwlZt7TAY
103,I’m Ready (with Demi Lovato),0.00346,0.501,0.674,3.56e-05,0.282,-6.363,1,0.0408,155.051,4,0.152,296955,Australia,1fipvP2zmef6vN2IwXfJhY
104,Tommy Lee (feat. Post Malone),0.218,0.457,0.621,0.0,0.0944,-5.923,1,0.138,85.359,3,0.634,295560,Australia,5QZKcQDp0tCcvMdyqEciBV
105,Dancing On My Own,0.837,0.681,0.174,3.35e-05,0.0983,-8.745,1,0.0315,112.672,4,0.231,290325,Australia,2BOqDYLOJBiMOXShCV1neZ
106,IDK You Yet,0.884,0.629,0.306,0.0776,0.124,-11.735,1,0.0424,76.994,1,0.191,289985,Australia,47EWMOElkkbMp5m9SBkx7d
107,Riptide,0.431,0.484,0.731,0.0,0.151,-6.694,1,0.0379,101.654,4,0.51,288107,Australia,7yq4Qj7cqayVTp3FF9CWbm
108,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,285788,Australia,7FGq80cy8juXBCD2nrqdWU
109,SUGAR,0.449,0.453,0.538,0.0,0.19,-8.212,1,0.0638,122.973,4,0.516,285139,Australia,6U0FIYXCQ3TGrk4tFpLrEA
110,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,283941,Australia,70eFcWOvlMObDhURTqT4Fv
111,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,283606,Australia,2alc8VZAzDgdAsL2QMk3hu
112,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,281916,Australia,0uI7yAKUf52Cn7y3sYyjiX
113,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,281796,Australia,43zdsphuZLzwA9k4DJhU0I
114,Purple Hat,0.335,0.777,0.744,0.00743,0.088,-7.42,1,0.205,94.023,4,0.654,280891,Australia,6WiGRFQfx2qw49MA7OeDYK
115,Hold Me While You Wait,0.443,0.688,0.53,0.0,0.0995,-5.507,1,0.0333,106.958,4,0.162,279272,Australia,60iSKGrGazRzICtMjADNSM
116,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,275965,Australia,75ZvA4QfFiZvzhj2xkaWAh
117,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,274636,Australia,3AzjcOeAmA57TIOr9zF1ZW
118,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,273541,Australia,6XHVuErjQ4XNm6nDPVCxVX
119,Let Her Go,0.385,0.509,0.538,0.0,0.104,-7.335,1,0.0572,75.089,4,0.244,265678,Australia,2jyjhRf6DVbMPU5zxagN2h
120,Everyday,0.142,0.94,0.522,0.0,0.108,-4.199,0,0.137,130.98,4,0.367,264053,Australia,2YGi0perkmfIhLq62bsZCM
121,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,261689,Australia,0ofHAoxe9vBkTCp2UQIavz
122,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,260227,Australia,0tgVpDi06FyKpA1z0VMD4v
123,Surrender,0.8,0.39,0.448,0.182,0.107,-8.57,0,0.0276,144.89,5,0.077,255727,Australia,0ecC8p17cDNlxHXkuYqeR6
124,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,253906,Australia,79s5XnCN4TJKTVMSmOx8Ep
125,Say It Again,0.397,0.758,0.808,0.0,0.107,-4.406,1,0.431,144.605,4,0.598,253509,Australia,1e96Ei7ZJjQGXfiqQdtSPS
126,All of Me,0.922,0.422,0.264,0.0,0.132,-7.064,1,0.0322,119.93,4,0.331,253177,Australia,3U4isOIWM3VvDubwSI3y7a
127,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,251188,Australia,2dpaYNEQHiRxtZbfNsse99
128,What If I Told You That I Love You,0.63,0.605,0.365,6.83e-06,0.0554,-11.144,1,0.111,84.628,4,0.224,249044,Australia,3cqPu20DGTGUoZtbJH2Dmi
129,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,248367,Australia,76nqCfJOcFFWBJN32PAksn
130,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,246627,Australia,1kKYjjfNYxE0YYgLa7vgVY
131,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,246616,Australia,2BgEsaKNfHUdlh97KmvFyo
132,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,246247,Australia,0e7ipj03S05BNilyu5bRzt
133,Africa,0.257,0.671,0.373,8.01e-05,0.0481,-18.064,1,0.0323,92.718,4,0.732,245499,Australia,2374M0fQpWi3dLnB54qaLX
134,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,245283,Australia,4hPpVbbakQNv8YTHYaOJP4
135,Turn Me On (feat. Vula),0.0149,0.737,0.828,0.000588,0.0862,-4.711,1,0.0396,124.051,4,0.517,243468,Australia,0qaWEvPkts34WF68r8Dzx9
136,Tell Me U Luv Me (with Trippie Redd),0.299,0.609,0.757,0.0,0.63,-5.605,1,0.119,128.022,4,0.379,242595,Australia,4CNcRgjGw1v9VQaTaytdnD
137,Confidence,0.0637,0.59,0.562,0.0,0.105,-9.607,0,0.0505,140.835,4,0.561,241958,Australia,7to68V64Cu6zk0UDo5tyw3
138,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,240045,Australia,7qiZfU4dY1lWllzX7mPBI3
139,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,0.197,0.747,0.689,0.0,0.0884,-7.246,1,0.242,89.901,4,0.75,239950,Australia,4Aykm3xrOFSHrAnv80KUhh
140,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,239564,Australia,1DFD5Fotzgn6yYXkYsKiGs
141,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,239299,Australia,3ee8Jmje8o58CHK66QrVC2
142,Go Your Own Way - 2004 Remaster,0.0185,0.583,0.947,0.00109,0.0679,-5.12,1,0.0378,135.448,4,0.803,238873,Australia,07GvNcU1WdyZJq3XxP0kZa
143,"Hey, Soul Sister",0.185,0.673,0.886,0.0,0.0826,-4.44,0,0.0431,97.012,4,0.795,237888,Australia,4HlFJV71xXKIGcU3kRyttv
144,Wait a Minute!,0.0371,0.764,0.705,1.94e-05,0.0943,-5.279,0,0.0278,101.003,4,0.672,236485,Australia,0y60itmpH0aPKsFiGxmtnh
145,Don't Stop Believin',0.127,0.5,0.748,0.0,0.447,-9.072,1,0.0363,118.852,4,0.514,234408,Australia,4bHsxqR3GMrXTxEPLuK5ue
146,Party In The U.S.A.,0.00112,0.652,0.698,0.000115,0.0886,-4.667,0,0.042,96.021,4,0.47,234260,Australia,3E7dfMvvCLUddWissuqMwr
147,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,232365,Australia,5DqdesEfbRyOlSS3Tf6c29
148,Summer Of '69,0.0115,0.505,0.71,2.58e-06,0.0977,-10.853,1,0.0371,138.907,4,0.771,231079,Australia,6N1EjQjnvhOjFrF6oUmGPa
149,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,230801,Australia,2P91MQbaiQOfbiz9VqhqKQ
150,Catching Feelings (feat. SIX60),0.605,0.396,0.521,0.0,0.157,-5.877,1,0.101,175.558,4,0.34,230721,Australia,0gCNs3jCCDhObAK0MRghtv
151,Let You Down,0.312,0.662,0.714,0.0,0.179,-5.68,0,0.121,147.997,4,0.464,227915,Australia,52okn5MNA47tk87PeZJLEL
152,Castles,0.0046,0.672,0.752,0.00047,0.056,-4.866,1,0.0843,116.945,4,0.429,226495,Australia,5tZWtGT65sMrDVPB5H444n
153,I'm Yours,0.595,0.686,0.457,0.0,0.105,-8.322,1,0.0468,150.953,4,0.718,226102,Australia,3S0OXQeoh0w6AY8WQVckRW
154,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,225064,Australia,22vgEDb5hykfaTwLuskFGD
155,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,224631,Australia,07KXEDMj78x68D884wgVEm
156,Pretty Lady,0.705,0.471,0.602,5.73e-06,0.0936,-7.302,1,0.132,118.193,4,0.573,224453,Australia,6XDIGKP7TQ1GLedtCtfshM
157,The Take (feat. Chris Brown),0.0511,0.464,0.547,0.0,0.155,-8.137,0,0.339,67.003,4,0.423,223733,Australia,0Odu228D0yGcFySGuxU4rY
158,Khe Sanh - 2011 Remastered,0.129,0.474,0.918,0.0,0.238,-4.21,1,0.177,164.049,4,0.655,223277,Australia,0frIZMaQwtdV4Ee8nhB1te
159,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,223141,Australia,6FZDfxM3a3UCqtzo5pxSLZ
160,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,222339,Australia,6Gg1gjgKi2AK4e0qzsR7sd
161,Exit Sign,0.126,0.698,0.789,0.0,0.0768,-5.736,1,0.203,99.83,4,0.814,221542,Australia,4c2cdWv3GLKoP12tY0OzZl
162,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,221487,Australia,6zeeWid2sgw4lap2jV61PZ
163,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,221443,Australia,4ofwffwvvnbSkrMSCKQDaC
164,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,221157,Australia,4VXIryQMWpIdGgYR4TrjT1
165,To Die For,0.832,0.483,0.361,4.66e-06,0.098,-7.889,1,0.0738,171.649,4,0.307,221146,Australia,2ZTYlnhhV1UAReg7wIGolx
