,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,1350071,Australia,3HVr6jTVwBHBa2flM0eURR
1,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,1170607,Australia,1OAh8uOEOvTDqkKFsKksCi
2,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1165193,Australia,3B54sVLJ402zGa6Xm4YGNe
3,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,1137850,Australia,5bcTCxgc7xVfSaMV3RuVke
4,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1106195,Australia,5CtI0qwDJkDQGwXD1H1cLb
5,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1088431,Australia,6EpRaXYhGOB3fj4V2uDkMJ
6,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,1057766,Australia,0tKcYR2II1VCQWT79i5NrW
7,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,985264,Australia,7F9vK8hNFMml4GtHsaXui6
8,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,984234,Australia,0NiXXAI876aGImAd6rTj8w
9,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,966657,Australia,2ekn2ttSfGqwhhate0LSR0
10,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,950629,Australia,25C5CowdsfXld2jJanbiex
11,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,935294,Australia,3A7qX2QjDlPnazUsRk5y0M
12,Praying,0.489,0.543,0.39,0.0,0.111,-7.202,1,0.0322,73.415,4,0.303,900286,Australia,0jdny0dhgjUwoIp5GkqEaA
13,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,894670,Australia,3DXncPQOG4VBw3QHh3S817
14,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,887158,Australia,4iLqG9SeJSnt0cSPICSjxv
15,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,856326,Australia,4c2W3VKsOFoIg2SFaO6DY5
16,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,843541,Australia,1NDxZ7cFAo481dtYWdrUnR
17,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,794527,Australia,6jA8HL9i4QGzsj6fjoxp8Y
18,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,794510,Australia,167NczpNbRF7oWakJaY3Hh
19,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,779813,Australia,7KXjTSCq5nL1LoYtL7XAwS
20,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,757074,Australia,79cuOz3SPQTuFrp8WgftAu
21,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,751643,Australia,3a1lNhkSLSkpJE4MSHpDu9
22,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,744916,Australia,2mfUa8bLs2s5N4VaqJZ4lZ
23,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,737854,Australia,1wjzFQodRWrPcQ0AnYnvQ9
24,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,736493,Australia,152lZdxL1OR0ZMW6KquMif
25,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,732562,Australia,2rb5MvYT7ZIxbKW5hfcHx8
26,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,707173,Australia,3kxfsdsCpFgN412fpnW85Y
27,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,689125,Australia,7mldq42yDuxiUNn08nvzHO
28,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,667776,Australia,7qiZfU4dY1lWllzX7mPBI3
29,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,655188,Australia,3PEgB3fkiojxms35ntsTgs
30,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,654082,Australia,2eMwDehkIC1j68U6FA3Eiq
31,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,631852,Australia,1louJpMmzEicAn7lzDalPW
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,626752,Australia,3Ytr1SUCUi6J3L9dRFx5iH
33,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,617467,Australia,1x5sYLZiu9r5E43kMlt9f8
34,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,608507,Australia,1sCxVKWImDZSZKvG0U9B23
35,"Fallin' - Original Song from the TV Series ""The Secret Daughter""",0.176,0.729,0.474,0.0,0.145,-5.478,1,0.0321,124.972,4,0.351,604950,Australia,2GsteFRbq6UyW0WfUWgQtX
36,Fake Magic,0.0408,0.726,0.862,0.2,0.63,-2.984,0,0.104,101.982,4,0.701,599332,Australia,0lvXfUug5YmOHOyHgXufqF
37,Now Or Never,0.107,0.67,0.585,1.11e-06,0.131,-4.861,0,0.0354,110.03,4,0.447,581530,Australia,7i2DJ88J7jQ8K7zqFX2fW8
38,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,569014,Australia,0dA2Mk56wEzDgegdC6R17g
39,Waves,0.163,0.518,0.776,0.0,0.0884,-5.791,0,0.0444,156.894,4,0.387,544532,Australia,64xJ1MMFxxK6osZxJH857T
40,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,538074,Australia,6kex4EBAj0WHXDKZMEJaaF
41,Fetish (feat. Gucci Mane),0.0204,0.708,0.61,4.45e-06,0.0641,-4.522,1,0.0574,123.038,4,0.305,518756,Australia,0XLOf9LhyazPX9Ld8jPiUq
42,Moments (feat. Gavin James),0.387,0.632,0.724,0.0,0.0991,-7.183,1,0.326,82.227,4,0.311,510135,Australia,6SlJooJullmwjBsrnRNROA
43,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,508073,Australia,1SJtlNRJDeYHioymcvsqev
44,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,503971,Australia,2habSXqcJGExM6JJyskY7O
45,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,499025,Australia,6RUKPb4LETWmmr3iAEQktW
46,Get Low (with Liam Payne),0.0215,0.716,0.917,7.91e-06,0.0515,-3.674,1,0.0527,107.969,4,0.501,493905,Australia,1CKd1PnqfYx0H12V9MSaIY
47,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,480920,Australia,5EnYT6F7wEcdege6mDHEfO
48,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,460219,Australia,7tr2za8SQg2CI8EDgrdtNl
49,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,456694,Australia,31MkGwj0SWgZaTvEt5Hgxv
50,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,439101,Australia,5Z3GHaZ6ec9bsiI5BenrbY
51,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,417981,Australia,0CcQNd8CINkwQfe1RDtGV6
52,Lay It on Me,0.0964,0.728,0.673,6.94e-06,0.0695,-5.766,1,0.0318,127.995,4,0.489,389288,Australia,7MUNNBJKYo3cdokp06wEOB
53,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,366994,Australia,6WbADFqMvR8N5u0BvtsWQE
