,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1477412,Australia,7wGoVu4Dady5GV0Sv4UIsx
1,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1401988,Australia,75ZvA4QfFiZvzhj2xkaWAh
2,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1221322,Australia,7vGuf3Y35N4wmASOKLUVVU
3,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1193435,Australia,6mrKP2jyIQmM0rw6fQryjr
4,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,1191201,Australia,5UEnHoDYpsxlfzWLZIc7LD
5,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1184438,Australia,0ofbQMrRDsUaVKq2mGLEAb
6,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1047024,Australia,7EmGUiUaOSGDnUUQUDrOXC
7,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,998489,Australia,2ekn2ttSfGqwhhate0LSR0
8,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,988456,Australia,5Z3GHaZ6ec9bsiI5BenrbY
9,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,986010,Australia,5AEtlRudpgdT5FtNiuly6Y
10,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,982048,Australia,3hBBKuWJfxlIlnd9QFoC8k
11,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,967778,Australia,1bhUWB0zJMIKr9yVPrkEuI
12,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,930344,Australia,0bYg9bo50gSsH3LtXe2SQn
